"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Agiorgousis, JP","N/A","1782120",2016,"13","RF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=24317&stats_player_seq=1782120",24317,"Lesley","/team/24317/12360",888,"NECC",3,12360
"Anderson, Ryan","N/A","1782330",2016,"25","PH","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=24317&stats_player_seq=1782330",24317,"Lesley","/team/24317/12360",888,"NECC",3,12360
"Bavaro, Matthew","N/A","1782223",2016,"17","LF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=24317&stats_player_seq=1782223",24317,"Lesley","/team/24317/12360",888,"NECC",3,12360
"Blanchard, Casey","Sr","1438370",2016,"8","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=24317&stats_player_seq=1438370",24317,"Lesley","/team/24317/12360",888,"NECC",3,12360
"Cervantes, Jacob","N/A","1782116",2016,"16","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=24317&stats_player_seq=1782116",24317,"Lesley","/team/24317/12360",888,"NECC",3,12360
"Clark, Justin","So","1670191",2016,"19","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=24317&stats_player_seq=1670191",24317,"Lesley","/team/24317/12360",888,"NECC",3,12360
"DeGrenier, Nick","N/A","1782221",2016,"20","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=24317&stats_player_seq=1782221",24317,"Lesley","/team/24317/12360",888,"NECC",3,12360
"Diguilio, Leo","N/A","1782220",2016,"21","PR","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=24317&stats_player_seq=1782220",24317,"Lesley","/team/24317/12360",888,"NECC",3,12360
"Ferragine, Nicholas","N/A","1782115",2016,"12","2B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=24317&stats_player_seq=1782115",24317,"Lesley","/team/24317/12360",888,"NECC",3,12360
"Fisher, Robbie","N/A","1783734",2016,"37","PR/LF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=24317&stats_player_seq=1783734",24317,"Lesley","/team/24317/12360",888,"NECC",3,12360
"Gianoni, Matt","So","1557721",2016,"35","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=24317&stats_player_seq=1557721",24317,"Lesley","/team/24317/12360",888,"NECC",3,12360
"Haas, Ryan","Sr","1438374",2016,"24","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=24317&stats_player_seq=1438374",24317,"Lesley","/team/24317/12360",888,"NECC",3,12360
"Heinz, Jeff","So","1670353",2016,"1","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=24317&stats_player_seq=1670353",24317,"Lesley","/team/24317/12360",888,"NECC",3,12360
"Hildebrand, Bryan","So","1670279",2016,"11","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=24317&stats_player_seq=1670279",24317,"Lesley","/team/24317/12360",888,"NECC",3,12360
"Iadevaio, Nick","So","1670190",2016,"10","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=24317&stats_player_seq=1670190",24317,"Lesley","/team/24317/12360",888,"NECC",3,12360
"Martin, Trevor","Sr","1671303",2016,"24","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=24317&stats_player_seq=1671303",24317,"Lesley","/team/24317/12360",888,"NECC",3,12360
