"player_name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","year","season_id"
"Babb, Carson","Fr",NA,2022,"30","P",NA,2743,"UIW","/team/2743/15860",914,"Southland",1,2022,15860
"Barran, Joey","Fr","2674460",2022,"3","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=2743&stats_player_seq=2674460",2743,"UIW","/team/2743/15860",914,"Southland",1,2022,15860
"Brannan, Nixon","Jr","2674526",2022,"26","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=2743&stats_player_seq=2674526",2743,"UIW","/team/2743/15860",914,"Southland",1,2022,15860
"Brown, Ron","Sr","1986643",2022,"41","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=2743&stats_player_seq=1986643",2743,"UIW","/team/2743/15860",914,"Southland",1,2022,15860
"Calabrese, Daniel","Fr","2674459",2022,"1","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=2743&stats_player_seq=2674459",2743,"UIW","/team/2743/15860",914,"Southland",1,2022,15860
"Carr, Alec","Jr","2674461",2022,"4","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=2743&stats_player_seq=2674461",2743,"UIW","/team/2743/15860",914,"Southland",1,2022,15860
"Cassidy, Kayden","Jr","2484696",2022,"12","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=2743&stats_player_seq=2484696",2743,"UIW","/team/2743/15860",914,"Southland",1,2022,15860
"Celestino, Aaron","Sr","1997212",2022,"17","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=2743&stats_player_seq=1997212",2743,"UIW","/team/2743/15860",914,"Southland",1,2022,15860
"Darden, Taylor","Jr","2484692",2022,"6","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=2743&stats_player_seq=2484692",2743,"UIW","/team/2743/15860",914,"Southland",1,2022,15860
"David, Chandler","Jr","2674566",2022,"45","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=2743&stats_player_seq=2674566",2743,"UIW","/team/2743/15860",914,"Southland",1,2022,15860
"DeLeon, Jimmy","Jr","2674584",2022,"32","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=2743&stats_player_seq=2674584",2743,"UIW","/team/2743/15860",914,"Southland",1,2022,15860
"Ehrhardt, Wilson","Sr","2484723",2022,"35","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=2743&stats_player_seq=2484723",2743,"UIW","/team/2743/15860",914,"Southland",1,2022,15860
"Gaddis, Cole","Fr",NA,2022,"27","INF",NA,2743,"UIW","/team/2743/15860",914,"Southland",1,2022,15860
"Garza, Michael","Sr","2127504",2022,"25","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=2743&stats_player_seq=2127504",2743,"UIW","/team/2743/15860",914,"Southland",1,2022,15860
"Gerek, Braxton","Sr","2484736",2022,"0","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=2743&stats_player_seq=2484736",2743,"UIW","/team/2743/15860",914,"Southland",1,2022,15860
"Gonzalez, Roberto","Jr","2674499",2022,"13","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=2743&stats_player_seq=2674499",2743,"UIW","/team/2743/15860",914,"Southland",1,2022,15860
"Grady, Keaton","Fr","2674513",2022,"19","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=2743&stats_player_seq=2674513",2743,"UIW","/team/2743/15860",914,"Southland",1,2022,15860
"Hayward, Steve","Jr","2484698",2022,"15","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=2743&stats_player_seq=2484698",2743,"UIW","/team/2743/15860",914,"Southland",1,2022,15860
"Hensley, Reid","Fr","2674562",2022,"29","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=2743&stats_player_seq=2674562",2743,"UIW","/team/2743/15860",914,"Southland",1,2022,15860
