"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Allen, Dylan","So","1529674",2015,"33","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=355&stats_player_seq=1529674",355,"Liberty","/team/355/12080",826,"Big South",1,12080
"Barbee, Jake","So","1529675",2015,"20","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=355&stats_player_seq=1529675",355,"Liberty","/team/355/12080",826,"Big South",1,12080
"Barrick, Josh","Fr","1642635",2015,"30","3B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=355&stats_player_seq=1642635",355,"Liberty","/team/355/12080",826,"Big South",1,12080
"Bean, Parker","So","1529676",2015,"55","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=355&stats_player_seq=1529676",355,"Liberty","/team/355/12080",826,"Big South",1,12080
"Blaylock, Nathan","So","1529677",2015,"24","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=355&stats_player_seq=1529677",355,"Liberty","/team/355/12080",826,"Big South",1,12080
"Bream, Austin","Jr","1417414",2015,"5","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=355&stats_player_seq=1417414",355,"Liberty","/team/355/12080",826,"Big South",1,12080
"Breenden, Jonryan","Fr",NA,2015,"15","P",NA,355,"Liberty","/team/355/12080",826,"Big South",1,12080
"Britt, Dalton","Jr","1417425",2015,"26","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=355&stats_player_seq=1417425",355,"Liberty","/team/355/12080",826,"Big South",1,12080
"Clinton, Zach","Fr","1642638",2015,"35","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=355&stats_player_seq=1642638",355,"Liberty","/team/355/12080",826,"Big South",1,12080
"Close, Alex","Sr","1301267",2015,"12","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=355&stats_player_seq=1301267",355,"Liberty","/team/355/12080",826,"Big South",1,12080
