jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
01,1194864,Jonathan Allen,P,So,2,2,2012,10942,Tuskegee,720
18,1314845,Tevin Worthy,SS,Fr,1,0,2012,10942,Tuskegee,720
05,1314747,Jeremy Williams,P,Jr,2,2,2012,10942,Tuskegee,720
04,1194861,Bradley Thomas,P,So,1,0,2012,10942,Tuskegee,720
07,1089969,Darrion Stubbs,1B,Jr,1,1,2012,10942,Tuskegee,720
20,1194875,Samuel Rodney,P,So,1,1,2012,10942,Tuskegee,720
12,1194880,Cash Oliver,SS,So,1,1,2012,10942,Tuskegee,720
13,1194882,Gene Stewart Moody,P,So,2,2,2012,10942,Tuskegee,720
25,1194862,William Mccray,3B,So,2,1,2012,10942,Tuskegee,720
11,1314818,Brandon Mapp,2B,Fr,1,1,2012,10942,Tuskegee,720
26,1314753,Johnathan Malone,P,Fr,0,0,2012,10942,Tuskegee,720
17,1314819,Stanley Smith,P,Fr,0,0,2012,10942,Tuskegee,720
02,1194867,Cameron Duncan,P,So,0,0,2012,10942,Tuskegee,720
09,1314749,Charles Drinkard,P,Fr,0,0,2012,10942,Tuskegee,720
19,1314820,Russell Cornin,C,Fr,1,1,2012,10942,Tuskegee,720
14,982409,Tavin Clary,P,Sr,1,0,2012,10942,Tuskegee,720
08,1089971,William Buford,P,Jr,2,2,2012,10942,Tuskegee,720
21,1314750,John Bryant,P,Fr,0,0,2012,10942,Tuskegee,720
24,1314752,Timothy Brock Jr.,3B,Fr,2,1,2012,10942,Tuskegee,720
06,1314748,Xaviir Briggs,P,Fr,1,1,2012,10942,Tuskegee,720
22,1314751,Danny Barnes,OF,Fr,2,2,2012,10942,Tuskegee,720
03,1089975,Keith Ebanks,2B,Sr,2,2,2012,10942,Tuskegee,720
13,1194882,Gene Stewart Moody,P,Jr,28,26,2013,11320,Tuskegee,720
24,1314752,Timothy Brock Jr.,3B,So,22,14,2013,11320,Tuskegee,720
12,1194880,Cash Oliver,SS,Jr,38,38,2013,11320,Tuskegee,720
20,1194875,Samuel Rodney,P,Jr,25,20,2013,11320,Tuskegee,720
17,1314819,Stanley Smith,P,So,12,3,2013,11320,Tuskegee,720
18,1314845,Tevin Worthy,SS,So,26,14,2013,11320,Tuskegee,720
5,1444379,Cameron Summers,DH,N/A,39,39,2013,11320,Tuskegee,720
