"player_name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","year","season_id"
"Boynton, Brock","Sr","2336910",2023,"22","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=561&stats_player_seq=2336910",561,"Quincy","/team/561/16340",855,"GLVC",2,2023,16340
"Byers, Joe","Sr","2664288",2023,"47","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=561&stats_player_seq=2664288",561,"Quincy","/team/561/16340",855,"GLVC",2,2023,16340
"Carpenter, Tyler","Sr","2336906",2023,"12","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=561&stats_player_seq=2336906",561,"Quincy","/team/561/16340",855,"GLVC",2,2023,16340
"Clancy, Aidan","So","2664292",2023,"44","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=561&stats_player_seq=2664292",561,"Quincy","/team/561/16340",855,"GLVC",2,2023,16340
"Conzemius, Tom","Sr","2820482",2023,"49","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=561&stats_player_seq=2820482",561,"Quincy","/team/561/16340",855,"GLVC",2,2023,16340
"D'Alessio, Gino","Sr","2336904",2023,"3","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=561&stats_player_seq=2336904",561,"Quincy","/team/561/16340",855,"GLVC",2,2023,16340
"Dahlof, Ben","Fr","2820428",2023,"15","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=561&stats_player_seq=2820428",561,"Quincy","/team/561/16340",855,"GLVC",2,2023,16340
"DuPont, Dustin","Jr","2820423",2023,"10","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=561&stats_player_seq=2820423",561,"Quincy","/team/561/16340",855,"GLVC",2,2023,16340
"Ecton, Elijah","Sr","2664243",2023,"4","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=561&stats_player_seq=2664243",561,"Quincy","/team/561/16340",855,"GLVC",2,2023,16340
"Endisch, Carter","Jr","2664262",2023,"30","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=561&stats_player_seq=2664262",561,"Quincy","/team/561/16340",855,"GLVC",2,2023,16340
"Erickson, Cole","Fr","2820429",2023,"16","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=561&stats_player_seq=2820429",561,"Quincy","/team/561/16340",855,"GLVC",2,2023,16340
"Essien, Kobe","Jr","2505076",2023,"26","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=561&stats_player_seq=2505076",561,"Quincy","/team/561/16340",855,"GLVC",2,2023,16340
"Fandre, Harry","Fr","2820421",2023,"5","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=561&stats_player_seq=2820421",561,"Quincy","/team/561/16340",855,"GLVC",2,2023,16340
"Gockel, Chase","Sr","2476282",2023,"31","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=561&stats_player_seq=2476282",561,"Quincy","/team/561/16340",855,"GLVC",2,2023,16340
"Hammel, Jay","Sr","2148587",2023,"34","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=561&stats_player_seq=2148587",561,"Quincy","/team/561/16340",855,"GLVC",2,2023,16340
"Harrison, Roman","Fr","2820476",2023,"46","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=561&stats_player_seq=2820476",561,"Quincy","/team/561/16340",855,"GLVC",2,2023,16340
"Hempleman, Josh","Jr","2664303",2023,"50","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=561&stats_player_seq=2664303",561,"Quincy","/team/561/16340",855,"GLVC",2,2023,16340
"Huffman, Joe","Fr","2820378",2023,"2","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=561&stats_player_seq=2820378",561,"Quincy","/team/561/16340",855,"GLVC",2,2023,16340
"Kataoka, Atsushi","Jr","2664202",2023,"14","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=561&stats_player_seq=2664202",561,"Quincy","/team/561/16340",855,"GLVC",2,2023,16340
"Kirn, Griffin","Jr","2505082",2023,"33","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=561&stats_player_seq=2505082",561,"Quincy","/team/561/16340",855,"GLVC",2,2023,16340
"Lewis, Adam","So","2664246",2023,"7","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=561&stats_player_seq=2664246",561,"Quincy","/team/561/16340",855,"GLVC",2,2023,16340
"Logsdon, Lance","Sr","2142265",2023,"9","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=561&stats_player_seq=2142265",561,"Quincy","/team/561/16340",855,"GLVC",2,2023,16340
"Margherita, Evan","Fr",NA,2023,"55","P",NA,561,"Quincy","/team/561/16340",855,"GLVC",2,2023,16340
"Meier, Cruz","Sr","2336923",2023,"39","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=561&stats_player_seq=2336923",561,"Quincy","/team/561/16340",855,"GLVC",2,2023,16340
"Mose, Nash","Jr",NA,2023,"38","P",NA,561,"Quincy","/team/561/16340",855,"GLVC",2,2023,16340
"Mueller, Logan","Fr",NA,2023,"36","P",NA,561,"Quincy","/team/561/16340",855,"GLVC",2,2023,16340
"Napleton, Luke","Jr","2505072",2023,"8","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=561&stats_player_seq=2505072",561,"Quincy","/team/561/16340",855,"GLVC",2,2023,16340
"Ortiz, J.D.","Jr","2679704",2023,"1","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=561&stats_player_seq=2679704",561,"Quincy","/team/561/16340",855,"GLVC",2,2023,16340
"Panick, Brett","Jr","2505084",2023,"20","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=561&stats_player_seq=2505084",561,"Quincy","/team/561/16340",855,"GLVC",2,2023,16340
"Parks, Zach","Sr","2336911",2023,"25","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=561&stats_player_seq=2336911",561,"Quincy","/team/561/16340",855,"GLVC",2,2023,16340
"Reinholz, Tim","Jr","2505077",2023,"28","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=561&stats_player_seq=2505077",561,"Quincy","/team/561/16340",855,"GLVC",2,2023,16340
"Roseman, Nolan","Sr","2336930",2023,"43","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=561&stats_player_seq=2336930",561,"Quincy","/team/561/16340",855,"GLVC",2,2023,16340
"Sebranek, Dayne","So","2820474",2023,"45","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=561&stats_player_seq=2820474",561,"Quincy","/team/561/16340",855,"GLVC",2,2023,16340
"Simons, Connor","So","2820448",2023,"17","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=561&stats_player_seq=2820448",561,"Quincy","/team/561/16340",855,"GLVC",2,2023,16340
"Simpson, Austin","So","2664260",2023,"24","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=561&stats_player_seq=2664260",561,"Quincy","/team/561/16340",855,"GLVC",2,2023,16340
"Smith, Aaron","Fr","2820467",2023,"41","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=561&stats_player_seq=2820467",561,"Quincy","/team/561/16340",855,"GLVC",2,2023,16340
"Stockmann, Will","Fr",NA,2023,"21","C",NA,561,"Quincy","/team/561/16340",855,"GLVC",2,2023,16340
"Turpin, Brogan","Fr","2820453",2023,"27","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=561&stats_player_seq=2820453",561,"Quincy","/team/561/16340",855,"GLVC",2,2023,16340
"Voth, Logan","So","2505073",2023,"11","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=561&stats_player_seq=2505073",561,"Quincy","/team/561/16340",855,"GLVC",2,2023,16340
"Walker, Spencer","Sr","2505078",2023,"29","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=561&stats_player_seq=2505078",561,"Quincy","/team/561/16340",855,"GLVC",2,2023,16340
"West, Seth","Jr","2820430",2023,"18","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=561&stats_player_seq=2820430",561,"Quincy","/team/561/16340",855,"GLVC",2,2023,16340
"Wosman, Nolan","Sr","2336901",2023,"6","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=561&stats_player_seq=2336901",561,"Quincy","/team/561/16340",855,"GLVC",2,2023,16340
