"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Carmello, Evan","Jr","1332274",2014,"4","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=242&stats_player_seq=1332274",242,"Fredonia","/team/242/11620",917,"SUNYAC",3,11620
"Carmody, Ryan","So","1332272",2014,"2","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=242&stats_player_seq=1332272",242,"Fredonia","/team/242/11620",917,"SUNYAC",3,11620
"Casilio, Matt","Sr","1423047",2014,"17","3B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=242&stats_player_seq=1423047",242,"Fredonia","/team/242/11620",917,"SUNYAC",3,11620
"Castonguay, Brian","Fr","1535989",2014,"28","3B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=242&stats_player_seq=1535989",242,"Fredonia","/team/242/11620",917,"SUNYAC",3,11620
"Cecilia, Dan","So","1535983",2014,"27","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=242&stats_player_seq=1535983",242,"Fredonia","/team/242/11620",917,"SUNYAC",3,11620
"Danahy, Quinn","So","1423046",2014,"14","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=242&stats_player_seq=1423046",242,"Fredonia","/team/242/11620",917,"SUNYAC",3,11620
"Driscoll, Sean","Fr",NA,2014,"55","1B",NA,242,"Fredonia","/team/242/11620",917,"SUNYAC",3,11620
"Frantz, Bobby","Sr","1448667",2014,"23","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=242&stats_player_seq=1448667",242,"Fredonia","/team/242/11620",917,"SUNYAC",3,11620
"Frontale, Ciro","So","1535977",2014,"15","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=242&stats_player_seq=1535977",242,"Fredonia","/team/242/11620",917,"SUNYAC",3,11620
"Grey, Kyle","Sr","1332284",2014,"42","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=242&stats_player_seq=1332284",242,"Fredonia","/team/242/11620",917,"SUNYAC",3,11620
"Herman, Cody","Fr","1535978",2014,"12","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=242&stats_player_seq=1535978",242,"Fredonia","/team/242/11620",917,"SUNYAC",3,11620
"Howard, Jason","Jr","1535982",2014,"25","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=242&stats_player_seq=1535982",242,"Fredonia","/team/242/11620",917,"SUNYAC",3,11620
"Johnston, Kenny","Jr","1332283",2014,"34","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=242&stats_player_seq=1332283",242,"Fredonia","/team/242/11620",917,"SUNYAC",3,11620
"Jordon, Zach","Jr","1332270",2014,"99","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=242&stats_player_seq=1332270",242,"Fredonia","/team/242/11620",917,"SUNYAC",3,11620
"Kelly, Liam","Fr","1535986",2014,"41","2B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=242&stats_player_seq=1535986",242,"Fredonia","/team/242/11620",917,"SUNYAC",3,11620
"Korszun, Joe","Jr","1535980",2014,"20","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=242&stats_player_seq=1535980",242,"Fredonia","/team/242/11620",917,"SUNYAC",3,11620
"Koslowski, Kyle","Sr","1216033",2014,"11","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=242&stats_player_seq=1216033",242,"Fredonia","/team/242/11620",917,"SUNYAC",3,11620
"Krohl, Erik","Jr","1332271",2014,"1","SS","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=242&stats_player_seq=1332271",242,"Fredonia","/team/242/11620",917,"SUNYAC",3,11620
"Larson, Sean","Sr","1216029",2014,"16","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=242&stats_player_seq=1216029",242,"Fredonia","/team/242/11620",917,"SUNYAC",3,11620
"Lester, Nate","Sr","1423042",2014,"13","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=242&stats_player_seq=1423042",242,"Fredonia","/team/242/11620",917,"SUNYAC",3,11620
"Lorenzo, Conner","Sr","1216027",2014,"5","SS","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=242&stats_player_seq=1216027",242,"Fredonia","/team/242/11620",917,"SUNYAC",3,11620
"Lumadue, Dan","Fr","1535985",2014,"33","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=242&stats_player_seq=1535985",242,"Fredonia","/team/242/11620",917,"SUNYAC",3,11620
"Mendiola, Ricky","Jr","1535987",2014,"44","DH","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=242&stats_player_seq=1535987",242,"Fredonia","/team/242/11620",917,"SUNYAC",3,11620
