jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
14,1763589,Chance Abrath,P,Sr,14,7,2016,12360,Dixie St.,30095
34,1654967,Jeremy Alderman,P,Sr,16,3,2016,12360,Dixie St.,30095
1,1551558,Miles Bice,OF,Jr,51,47,2016,12360,Dixie St.,30095
6,1654964,Kolton Brost,P,Sr,27,3,2016,12360,Dixie St.,30095
21,1763591,Tyler Burdett,P,Jr,15,0,2016,12360,Dixie St.,30095
11,1763587,Kade Cloward,INF,Fr,13,0,2016,12360,Dixie St.,30095
5,1654945,Jake Davison,C,So,32,23,2016,12360,Dixie St.,30095
29,1763601,Bryce Feist,INF,Fr,31,21,2016,12360,Dixie St.,30095
33,1654970,Dylan File,P,So,14,14,2016,12360,Dixie St.,30095
46,1763609,Spencer Greer,P,Sr,23,0,2016,12360,Dixie St.,30095
23,1654977,Cam Gust,1B,So,32,22,2016,12360,Dixie St.,30095
17,1654965,Samuel Hall,1B,Sr,53,53,2016,12360,Dixie St.,30095
8,1654975,Hayes Hall,INF,So,34,15,2016,12360,Dixie St.,30095
48,1763610,Preston Hannay,P,Fr,13,5,2016,12360,Dixie St.,30095
35,1763606,Sean Hardman,P,Jr,10,2,2016,12360,Dixie St.,30095
22,1776294,Tanner Harper,C,Fr,9,1,2016,12360,Dixie St.,30095
24,1763593,Jerome Hill Ii,OF,Jr,53,40,2016,12360,Dixie St.,30095
19,1763590,Mason Hilty,P,Jr,14,12,2016,12360,Dixie St.,30095
32,1654969,Tanner Howell,P,Jr,7,0,2016,12360,Dixie St.,30095
16,1544472,Trey Kamachi,OF,Jr,49,48,2016,12360,Dixie St.,30095
12,1763588,Reece Lucero,C,Jr,41,32,2016,12360,Dixie St.,30095
44,1763608,Mark Marinch,P,Sr,4,0,2016,12360,Dixie St.,30095
2,1544468,Drew Mclaughlin,2B,Jr,54,54,2016,12360,Dixie St.,30095
4,1763586,Tyler Mildenberg,3B,Jr,28,23,2016,12360,Dixie St.,30095
7,1654942,Tanner Morache,SS,Sr,54,54,2016,12360,Dixie St.,30095
18,1654944,Aaron Pope,P,So,9,8,2016,12360,Dixie St.,30095
26,1763594,Joe Raymond,INF,Fr,4,0,2016,12360,Dixie St.,30095
30,1763602,Trey Reineke,OF,Jr,36,8,2016,12360,Dixie St.,30095
27,1763595,Ryan Rodriguez,OF,Jr,48,45,2016,12360,Dixie St.,30095
13,1654941,Jose Rosales-Rodarte,P,Jr,14,0,2016,12360,Dixie St.,30095
40,1763607,Trevor Tait,P,So,6,0,2016,12360,Dixie St.,30095
28,1763600,Walker Williams,P,Jr,13,0,2016,12360,Dixie St.,30095
7,1876474,Tyler Baker,SS,Sr,53,53,2017,12560,Dixie St.,30095
1,1551558,Miles Bice,OF,Sr,54,54,2017,12560,Dixie St.,30095
40,1879049,Brayden Bonner,P,Fr,7,0,2017,12560,Dixie St.,30095
26,1876478,Wyatt Branch,INF,So,18,11,2017,12560,Dixie St.,30095
21,1763591,Tyler Burdett,P,Sr,20,0,2017,12560,Dixie St.,30095
11,1763587,Kade Cloward,INF,So,10,0,2017,12560,Dixie St.,30095
8,1876475,Brad Danzeisen,P,Jr,10,0,2017,12560,Dixie St.,30095
5,1654945,Jake Davison,C,Jr,41,34,2017,12560,Dixie St.,30095
34,1876480,Jake Engel,OF,Fr,12,6,2017,12560,Dixie St.,30095
29,1763601,Bryce Feist,INF,So,39,34,2017,12560,Dixie St.,30095
33,1654970,Dylan File,P,Jr,15,14,2017,12560,Dixie St.,30095
23,1654977,Cam Gust,1B,Jr,21,9,2017,12560,Dixie St.,30095
37,1654975,Hayes Hall,INF,Jr,0,0,2017,12560,Dixie St.,30095
48,1763610,Preston Hannay,P,So,13,10,2017,12560,Dixie St.,30095
35,1763606,Sean Hardman,P,Sr,20,2,2017,12560,Dixie St.,30095
24,1763593,Jerome Hill Ii,OF,Sr,15,9,2017,12560,Dixie St.,30095
19,1763590,Mason Hilty,P,Sr,16,16,2017,12560,Dixie St.,30095
32,1654969,Tanner Howell,P,Jr,16,1,2017,12560,Dixie St.,30095
22,1876477,Braxton Ipson,1B,Fr,6,0,2017,12560,Dixie St.,30095
16,1544472,Trey Kamachi,OF,Sr,54,54,2017,12560,Dixie St.,30095
12,1763588,Reece Lucero,C,Sr,42,35,2017,12560,Dixie St.,30095
2,1544468,Drew Mclaughlin,2B,Sr,49,47,2017,12560,Dixie St.,30095
4,1763586,Tyler Mildenberg,3B,Sr,53,52,2017,12560,Dixie St.,30095
17,1876476,Matt Mosca,P,Jr,16,13,2017,12560,Dixie St.,30095
38,1654944,Aaron Pope,P,Jr,0,0,2017,12560,Dixie St.,30095
46,1876481,Logan Porter,C,Jr,54,54,2017,12560,Dixie St.,30095
6,1763594,Joe Raymond,INF,So,5,0,2017,12560,Dixie St.,30095
14,1763602,Trey Reineke,OF,Sr,38,18,2017,12560,Dixie St.,30095
27,1763595,Ryan Rodriguez,1B,Sr,20,14,2017,12560,Dixie St.,30095
13,1654941,Jose Rosales-Rodarte,P,Sr,17,0,2017,12560,Dixie St.,30095
