"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Alexio, Ben","Sr","2003271",2021,"12","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=45&stats_player_seq=2003271",45,"Babson","/team/45/15580",890,"NEWMAC",3,15580
"Allard, Jordy","Sr","2001446",2021,"17","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=45&stats_player_seq=2001446",45,"Babson","/team/45/15580",890,"NEWMAC",3,15580
"Bell, Tyler","Sr","2003269",2021,"33","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=45&stats_player_seq=2003269",45,"Babson","/team/45/15580",890,"NEWMAC",3,15580
"Burychka, Sean","Jr","2155376",2021,"36","1b","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=45&stats_player_seq=2155376",45,"Babson","/team/45/15580",890,"NEWMAC",3,15580
"Carpenter, Nate","Jr","2155377",2021,"40","p","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=45&stats_player_seq=2155377",45,"Babson","/team/45/15580",890,"NEWMAC",3,15580
"Cook, Michael","So","2360846",2021,"30","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=45&stats_player_seq=2360846",45,"Babson","/team/45/15580",890,"NEWMAC",3,15580
"Cournan, William","Jr","2360849",2021,"16","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=45&stats_player_seq=2360849",45,"Babson","/team/45/15580",890,"NEWMAC",3,15580
"Demowski, Andrew","Jr","2360848",2021,"7","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=45&stats_player_seq=2360848",45,"Babson","/team/45/15580",890,"NEWMAC",3,15580
"DiFillipo, AJ","Sr","1872552",2021,"42","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=45&stats_player_seq=1872552",45,"Babson","/team/45/15580",890,"NEWMAC",3,15580
"Gallagher, William","Sr","1893790",2021,"13","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=45&stats_player_seq=1893790",45,"Babson","/team/45/15580",890,"NEWMAC",3,15580
"Garbarini, Andrew","Fr","2150026",2021,"52","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=45&stats_player_seq=2150026",45,"Babson","/team/45/15580",890,"NEWMAC",3,15580
"Gottesman, Ben","Sr","1891447",2021,"10","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=45&stats_player_seq=1891447",45,"Babson","/team/45/15580",890,"NEWMAC",3,15580
"Julian, Jack","Fr","2521029",2021,"11","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=45&stats_player_seq=2521029",45,"Babson","/team/45/15580",890,"NEWMAC",3,15580
