"player_name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","year","season_id"
"Blemler, Jackson","Jr","2964651",2024,"16","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30050&stats_player_seq=2964651",30050,"Ill. Springfield","/team/30050/16580",855,"GLVC",2,2024,16580
"Bradford, Parker","Jr",NA,2024,"12","P",NA,30050,"Ill. Springfield","/team/30050/16580",855,"GLVC",2,2024,16580
"Buchan, Nate","So","2671780",2024,"36","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30050&stats_player_seq=2671780",30050,"Ill. Springfield","/team/30050/16580",855,"GLVC",2,2024,16580
"Caceres, Noah","Fr",NA,2024,"8","C",NA,30050,"Ill. Springfield","/team/30050/16580",855,"GLVC",2,2024,16580
"Clark, Mack","Jr","2810654",2024,"5","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30050&stats_player_seq=2810654",30050,"Ill. Springfield","/team/30050/16580",855,"GLVC",2,2024,16580
"Colombo, Johnny","Sr","2335829",2024,"6","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30050&stats_player_seq=2335829",30050,"Ill. Springfield","/team/30050/16580",855,"GLVC",2,2024,16580
"Crowe, Nicholas","Jr","2671791",2024,"17","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30050&stats_player_seq=2671791",30050,"Ill. Springfield","/team/30050/16580",855,"GLVC",2,2024,16580
"Cruise, Matt","So",NA,2024,"47","P",NA,30050,"Ill. Springfield","/team/30050/16580",855,"GLVC",2,2024,16580
"Dahlberg, Ivan","So","2810655",2024,"28","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30050&stats_player_seq=2810655",30050,"Ill. Springfield","/team/30050/16580",855,"GLVC",2,2024,16580
"Ezard, Drew","Jr","2964647",2024,"10","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30050&stats_player_seq=2964647",30050,"Ill. Springfield","/team/30050/16580",855,"GLVC",2,2024,16580
