"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Bowers, Mat","So",NA,2013,"36","C",NA,167,"Cornell","/team/167/11320",865,"Ivy League",1,11320
"Burke, Chris","Sr","1085352",2013,"11","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=167&stats_player_seq=1085352",167,"Cornell","/team/167/11320",865,"Ivy League",1,11320
"Busto, Nick","So","1324535",2013,"32","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=167&stats_player_seq=1324535",167,"Cornell","/team/167/11320",865,"Ivy League",1,11320
"Byrne, Michael","Fr","1439152",2013,"28","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=167&stats_player_seq=1439152",167,"Cornell","/team/167/11320",865,"Ivy League",1,11320
"Crawford, Forrest","Sr","1215857",2013,"12","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=167&stats_player_seq=1215857",167,"Cornell","/team/167/11320",865,"Ivy League",1,11320
"Cruz, Chris","Jr","1215865",2013,"33","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=167&stats_player_seq=1215865",167,"Cornell","/team/167/11320",865,"Ivy League",1,11320
"D'Alessandro, Tom","Jr","1215855",2013,"3","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=167&stats_player_seq=1215855",167,"Cornell","/team/167/11320",865,"Ivy League",1,11320
"Hall, Matt","So","1329458",2013,"4","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=167&stats_player_seq=1329458",167,"Cornell","/team/167/11320",865,"Ivy League",1,11320
"Hawley, Houston","Sr","1215866",2013,"37","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=167&stats_player_seq=1215866",167,"Cornell","/team/167/11320",865,"Ivy League",1,11320
"Horton, Matt","Fr","1439149",2013,"21","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=167&stats_player_seq=1439149",167,"Cornell","/team/167/11320",865,"Ivy League",1,11320
"Irigoyen, Anthony","Sr","1085354",2013,"20","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=167&stats_player_seq=1085354",167,"Cornell","/team/167/11320",865,"Ivy League",1,11320
"Jones, Brent","So","1329459",2013,"35","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=167&stats_player_seq=1329459",167,"Cornell","/team/167/11320",865,"Ivy League",1,11320
"Kaufmann, Connor","Jr","1215867",2013,"40","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=167&stats_player_seq=1215867",167,"Cornell","/team/167/11320",865,"Ivy League",1,11320
"Kazley, Mike","Sr","1085355",2013,"8","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=167&stats_player_seq=1085355",167,"Cornell","/team/167/11320",865,"Ivy League",1,11320
"Lowell, Eliot","Fr","1439148",2013,"18","SS","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=167&stats_player_seq=1439148",167,"Cornell","/team/167/11320",865,"Ivy League",1,11320
"McAfee, Brian","So","1758922",2013,"23","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=167&stats_player_seq=1758922",167,"Cornell","/team/167/11320",865,"Ivy League",1,11320
"McCabe, Connor","Sr","1085357",2013,"25","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=167&stats_player_seq=1085357",167,"Cornell","/team/167/11320",865,"Ivy League",1,11320
"McCulley, Zach","Jr","1439150",2013,"26","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=167&stats_player_seq=1439150",167,"Cornell","/team/167/11320",865,"Ivy League",1,11320
"McGee, Collin","Fr","1439154",2013,"31","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=167&stats_player_seq=1439154",167,"Cornell","/team/167/11320",865,"Ivy League",1,11320
"Morris, Dan","So","1439156",2013,"38","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=167&stats_player_seq=1439156",167,"Cornell","/team/167/11320",865,"Ivy League",1,11320
"Mullan, Phil","Sr","1085359",2013,"15","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=167&stats_player_seq=1085359",167,"Cornell","/team/167/11320",865,"Ivy League",1,11320
"Parthemer, TJ","Sr","1439147",2013,"17","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=167&stats_player_seq=1439147",167,"Cornell","/team/167/11320",865,"Ivy League",1,11320
"Peters, Brenton","Sr","1085360",2013,"5","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=167&stats_player_seq=1085360",167,"Cornell","/team/167/11320",865,"Ivy League",1,11320
"Plantier, Ryan","Jr","1215858",2013,"24","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=167&stats_player_seq=1215858",167,"Cornell","/team/167/11320",865,"Ivy League",1,11320
"Sikorski, Jimmy","Jr","1215859",2013,"16","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=167&stats_player_seq=1215859",167,"Cornell","/team/167/11320",865,"Ivy League",1,11320
"Smith, Alex","So","1324530",2013,"19","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=167&stats_player_seq=1324530",167,"Cornell","/team/167/11320",865,"Ivy League",1,11320
"Souza, Spenser","Sr","1085364",2013,"7","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=167&stats_player_seq=1085364",167,"Cornell","/team/167/11320",865,"Ivy League",1,11320
"Stevens, Sam","So",NA,2013,"29","C",NA,167,"Cornell","/team/167/11320",865,"Ivy League",1,11320
"Suppa, Roberto","So","1324534",2013,"30","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=167&stats_player_seq=1324534",167,"Cornell","/team/167/11320",865,"Ivy League",1,11320
"Swinford, Ben","Jr","1215856",2013,"9","3B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=167&stats_player_seq=1215856",167,"Cornell","/team/167/11320",865,"Ivy League",1,11320
"Tatum, Kevin","So","1324528",2013,"2","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=167&stats_player_seq=1324528",167,"Cornell","/team/167/11320",865,"Ivy League",1,11320
"Upton, Eric","So","1324531",2013,"22","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=167&stats_player_seq=1324531",167,"Cornell","/team/167/11320",865,"Ivy League",1,11320
"Urbon, Kellen","Fr","1332286",2013,"13","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=167&stats_player_seq=1332286",167,"Cornell","/team/167/11320",865,"Ivy League",1,11320
"Whetsel, JD","So","1324529",2013,"6","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=167&stats_player_seq=1324529",167,"Cornell","/team/167/11320",865,"Ivy League",1,11320
"Winawer, Jordan","Fr","1439151",2013,"27","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=167&stats_player_seq=1439151",167,"Cornell","/team/167/11320",865,"Ivy League",1,11320
