"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Aguilo, Daniel","Sr","1774068",2017,"21","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=524&stats_player_seq=1774068",524,"Old Westbury","/team/524/12560",13054,"Skyline",3,12560
"Balfe, Nicholas","Fr","1884168",2017,"23","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=524&stats_player_seq=1884168",524,"Old Westbury","/team/524/12560",13054,"Skyline",3,12560
"Balmaceda, Carlos","Sr","1539353",2017,"1","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=524&stats_player_seq=1539353",524,"Old Westbury","/team/524/12560",13054,"Skyline",3,12560
"Carbone, Gianni","So","1884169",2017,"30","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=524&stats_player_seq=1884169",524,"Old Westbury","/team/524/12560",13054,"Skyline",3,12560
"Cardino, Michael","Sr","1539359",2017,"31","3B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=524&stats_player_seq=1539359",524,"Old Westbury","/team/524/12560",13054,"Skyline",3,12560
"Cordero, Nick","Fr","1884170",2017,"18","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=524&stats_player_seq=1884170",524,"Old Westbury","/team/524/12560",13054,"Skyline",3,12560
"Dastagirzada, Jonathan","Fr","1884171",2017,"40","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=524&stats_player_seq=1884171",524,"Old Westbury","/team/524/12560",13054,"Skyline",3,12560
"English, James","Sr","1884172",2017,"12","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=524&stats_player_seq=1884172",524,"Old Westbury","/team/524/12560",13054,"Skyline",3,12560
"Espinal, Jason","Fr","1884173",2017,"19","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=524&stats_player_seq=1884173",524,"Old Westbury","/team/524/12560",13054,"Skyline",3,12560
"Gismondi, Michael","Jr","1661250",2017,"9","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=524&stats_player_seq=1661250",524,"Old Westbury","/team/524/12560",13054,"Skyline",3,12560
"Hawley, David","Jr","1884174",2017,"4","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=524&stats_player_seq=1884174",524,"Old Westbury","/team/524/12560",13054,"Skyline",3,12560
"Heidenfelder, Adam","Jr","1884175",2017,"22","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=524&stats_player_seq=1884175",524,"Old Westbury","/team/524/12560",13054,"Skyline",3,12560
"Lao, Kevin","Sr","1774062",2017,"8","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=524&stats_player_seq=1774062",524,"Old Westbury","/team/524/12560",13054,"Skyline",3,12560
"Matos, Jesse","Jr","1884176",2017,"20","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=524&stats_player_seq=1884176",524,"Old Westbury","/team/524/12560",13054,"Skyline",3,12560
"Mordecai, Ryan","Sr","1774077",2017,"44","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=524&stats_player_seq=1774077",524,"Old Westbury","/team/524/12560",13054,"Skyline",3,12560
"Negri, Vinny","So","1884177",2017,"11","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=524&stats_player_seq=1884177",524,"Old Westbury","/team/524/12560",13054,"Skyline",3,12560
"Pizzutello, Trey","Sr","1774074",2017,"16","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=524&stats_player_seq=1774074",524,"Old Westbury","/team/524/12560",13054,"Skyline",3,12560
"Ramkissoon, Christian","So","1884180",2017,"24","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=524&stats_player_seq=1884180",524,"Old Westbury","/team/524/12560",13054,"Skyline",3,12560
"Rapoli, Paul","Sr","1774072",2017,"27","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=524&stats_player_seq=1774072",524,"Old Westbury","/team/524/12560",13054,"Skyline",3,12560
"Roberts, Tyler","Sr","1661259",2017,"33","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=524&stats_player_seq=1661259",524,"Old Westbury","/team/524/12560",13054,"Skyline",3,12560
"Russo, Jesse","Jr","1774060",2017,"5","2B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=524&stats_player_seq=1774060",524,"Old Westbury","/team/524/12560",13054,"Skyline",3,12560
"Sheridan, Dean","Sr","1661255",2017,"25","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=524&stats_player_seq=1661255",524,"Old Westbury","/team/524/12560",13054,"Skyline",3,12560
"Sileno, Louis","Sr","1774061",2017,"6","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=524&stats_player_seq=1774061",524,"Old Westbury","/team/524/12560",13054,"Skyline",3,12560
"Slattery, Liam","Jr","1884181",2017,"3","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=524&stats_player_seq=1884181",524,"Old Westbury","/team/524/12560",13054,"Skyline",3,12560
"Tellerias, Steven","Fr","1884183",2017,"26","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=524&stats_player_seq=1884183",524,"Old Westbury","/team/524/12560",13054,"Skyline",3,12560
"Tessitore, Christian","Jr","1884182",2017,"28","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=524&stats_player_seq=1884182",524,"Old Westbury","/team/524/12560",13054,"Skyline",3,12560
"Zanon, Preston","Sr","1774071",2017,"32","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=524&stats_player_seq=1774071",524,"Old Westbury","/team/524/12560",13054,"Skyline",3,12560
"Ziegen, Tommy","Sr","1539351",2017,"2","SS","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=524&stats_player_seq=1539351",524,"Old Westbury","/team/524/12560",13054,"Skyline",3,12560
