season,season_id,school_id,division,G,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,IBB,TB,GDP,HBP,SH,SF,DP,Picked,OPP DP,PA,BA,OBP,SLG,OPS,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2018,12973,287,1.0,1652,2003,315,531,87,12,61,292,60,46,218,494,3,825,0.0,57,44,15,42.0,0,3.0,2280,0.2651023464802796,0.35350877192982455,0.49176235646530203,0.8452711283951266,0.3212576896787423,0.3409395973154362,0.02675438596491228,0.21666666666666667,0.0956140350877193,0.12105263157894737,0.44129554655870445
2018,12973,288,1.0,2268,2124,327,564,101,11,37,298,85,23,271,471,4,798,0.0,60,35,23,49.0,0,0.0,2453,0.2655367231638418,0.36485935589074603,0.4458568738229755,0.8107162297137216,0.32153752287980475,0.337995337995338,0.015083571137382797,0.19200978393803506,0.11047696697920913,0.08153281695882593,0.5753715498938429
2018,12973,296,3.0,1353,1125,168,305,44,6,4,148,59,9,106,201,1,373,0.0,27,12,11,29.0,0,0.0,1254,0.27111111111111114,0.3492822966507177,0.37955555555555553,0.7288378522062733,0.3233082706766917,0.3778801843317972,0.003189792663476874,0.16028708133971292,0.08452950558213716,0.07575757575757576,0.527363184079602
2018,12973,299,1.0,1508,1497,268,395,84,6,36,257,22,9,180,343,1,599,0.0,27,10,19,23.0,0,0.0,1706,0.2638610554442218,0.3528722157092614,0.48430193720774883,0.8371741529170103,0.31574318381706246,0.4098939929328622,0.021101992966002344,0.20105509964830012,0.10550996483001172,0.0955451348182884,0.5247813411078717
2018,12973,300,3.0,1404,1407,280,438,79,8,23,253,40,15,135,239,1,602,0.0,57,12,20,27.0,0,0.0,1574,0.31130063965884863,0.40025412960609913,0.5060412224591329,0.9062953520652319,0.3562231759656652,0.4233937397034596,0.014612452350698857,0.15184243964421856,0.08576874205844981,0.06607369758576875,0.5648535564853556
2018,12973,301,1.0,1643,1805,332,484,104,10,62,308,62,16,228,359,7,794,0.0,57,22,25,39.0,0,4.0,2080,0.26814404432132966,0.3697115384615385,0.5373961218836565,0.907107660345195,0.2995031937544358,0.38189533239038187,0.02980769230769231,0.17259615384615384,0.10961538461538461,0.06298076923076923,0.6350974930362117
2018,12973,302,1.0,1440,1595,268,427,76,14,29,241,15,8,179,325,2,618,0.0,55,32,27,45.0,0,0.0,1833,0.2677115987460815,0.3606110201854883,0.46206896551724136,0.8226799857027296,0.3138801261829653,0.37816455696202533,0.015821058374249863,0.1773049645390071,0.09765411893071467,0.07965084560829243,0.5507692307692308
2018,12973,303,3.0,1184,1013,198,280,63,15,12,168,63,18,107,192,0,409,0.0,55,19,13,11.0,0,0.0,1152,0.2764067127344521,0.3836805555555556,0.49259624876604147,0.876276804321597,0.3260340632603406,0.4325581395348837,0.010416666666666666,0.16666666666666666,0.09288194444444445,0.07378472222222221,0.5572916666666666
2018,12973,305,1.0,1870,1915,365,530,94,11,51,328,48,15,218,349,5,799,0.0,105,30,29,36.0,0,1.0,2192,0.27676240208877284,0.3891423357664234,0.49869451697127937,0.8878368527377027,0.31023316062176165,0.3915211970074813,0.023266423357664233,0.15921532846715328,0.09945255474452555,0.05976277372262773,0.6246418338108882
2018,12973,306,1.0,1947,1916,347,547,101,10,66,304,67,22,245,445,8,866,0.0,69,37,21,53.0,0,7.0,2219,0.28549060542797494,0.38801261829652994,0.5443632567849687,0.9323758750814986,0.3373071528751753,0.3534591194968553,0.029743127534925643,0.20054078413699863,0.11041009463722397,0.09013068949977467,0.550561797752809
2018,12973,307,2.0,1320,1152,239,335,63,10,36,222,28,9,134,288,0,526,0.0,45,13,8,28.0,0,0.0,1307,0.2907986111111111,0.3932670237184392,0.5512152777777778,0.9444823014962169,0.3576555023923445,0.4246861924686193,0.02754399387911247,0.22035195103289976,0.10252486610558531,0.11782708492731445,0.4652777777777778
2018,12973,308,1.0,1344,1540,183,376,52,9,17,162,28,12,161,327,0,497,0.0,32,14,9,29.0,0,7.0,1724,0.24415584415584415,0.330046403712297,0.37337662337662336,0.7034230270889203,0.2979253112033195,0.3007246376811594,0.009860788863109048,0.18967517401392112,0.09338747099767981,0.0962877030162413,0.4923547400611621
2018,12973,309,2.0,1890,1711,348,490,101,5,44,301,27,9,200,331,4,733,0.0,71,64,11,28.0,0,0.0,1986,0.2863822326125073,0.38318227593152066,0.5160724722384571,0.8992547481699777,0.33110616184112845,0.42398884239888424,0.022155085599194362,0.16666666666666666,0.10070493454179255,0.0659617321248741,0.6042296072507553
2018,12973,310,1.0,1598,1517,204,362,71,6,16,184,34,7,195,351,3,493,0.0,26,23,12,27.0,0,3.0,1747,0.23862887277521425,0.3337149398969662,0.3862887277521424,0.7200036676491086,0.2977624784853701,0.3315696649029982,0.009158557527189467,0.20091585575271895,0.11161991986262164,0.08929593589009731,0.5555555555555556
2018,12973,312,1.0,1431,1527,262,405,87,7,36,257,32,16,213,353,3,614,0.0,51,18,22,36.0,0,0.0,1780,0.26522593320235754,0.3758426966292135,0.48722986247544203,0.8630725591046555,0.31810344827586207,0.3570300157977883,0.020224719101123594,0.19831460674157303,0.1196629213483146,0.07865168539325842,0.603399433427762
2018,12973,313,3.0,1316,1638,326,498,102,13,21,287,59,15,230,301,4,689,0.0,64,20,28,31.0,0,0.0,1916,0.304029304029304,0.4133611691022965,0.5036630036630036,0.9170241727653001,0.3549107142857143,0.3955901426718547,0.010960334029227558,0.15709812108559498,0.12004175365344467,0.03705636743215031,0.7641196013289037
2018,12973,314,1.0,1664,1752,357,532,108,13,40,324,100,26,217,311,5,786,0.0,37,53,22,18.0,0,0.0,2044,0.3036529680365297,0.38454011741682975,0.5405251141552512,0.9250652315720809,0.3457484188334505,0.4249329758713137,0.019569471624266144,0.15215264187866928,0.10616438356164383,0.04598825831702545,0.6977491961414791
2018,12973,315,1.0,1938,2063,403,571,98,8,65,352,39,16,264,460,3,880,0.0,36,15,33,37.0,0,0.0,2375,0.2767813863305865,0.36673684210526314,0.5094522539990305,0.8761890961042936,0.3220878421387651,0.41935483870967744,0.02736842105263158,0.1936842105263158,0.11115789473684211,0.08252631578947368,0.5739130434782609
2018,12973,316,1.0,2135,2062,368,598,96,8,39,337,36,19,264,415,4,827,0.0,62,48,24,45.0,0,0.0,2398,0.29000969932104753,0.3853211009174312,0.47041707080504364,0.8557381717224748,0.3425245098039216,0.37175141242937854,0.01626355296080067,0.17306088407005837,0.11009174311926606,0.06296914095079231,0.636144578313253
2018,12973,317,1.0,1820,1722,266,438,81,11,34,231,61,31,206,490,1,643,0.0,66,52,17,31.0,0,0.0,1997,0.25435540069686413,0.3555332999499249,0.4465737514518002,0.8021070514017251,0.3325102880658436,0.3431952662721893,0.01702553830746119,0.24536805207811718,0.10315473209814723,0.14221331997996994,0.4204081632653061
2018,12973,319,3.0,1170,1337,255,402,91,7,18,231,102,21,165,310,1,561,0.0,41,20,28,20.0,0,0.0,1550,0.30067314884068813,0.39225806451612905,0.506357516828721,0.89861558134485,0.3702989392478303,0.4016949152542373,0.011612903225806452,0.2,0.1064516129032258,0.09354838709677421,0.532258064516129
2018,12973,320,3.0,1292,703,137,213,38,5,8,139,45,15,65,151,1,285,0.0,20,11,12,10.0,0,0.0,791,0.3029871977240398,0.37673830594184576,0.4779516358463727,0.8546899417882184,0.368705035971223,0.44482758620689655,0.010113780025284451,0.19089759797724398,0.08217446270543616,0.10872313527180782,0.4304635761589404
2018,12973,321,3.0,858,1008,224,290,56,12,18,187,67,19,141,193,1,424,0.0,36,21,14,21.0,0,0.0,1184,0.2876984126984127,0.39442567567567566,0.5059523809523809,0.9003780566280566,0.3353884093711467,0.45879732739420936,0.015202702702702704,0.16300675675675674,0.11908783783783784,0.0439189189189189,0.7305699481865285
2018,12973,322,3.0,1634,1465,296,440,75,11,47,280,57,11,195,286,5,678,0.0,40,12,26,26.0,0,0.0,1698,0.3003412969283277,0.39752650176678445,0.5535836177474402,0.9511101195142246,0.3393782383419689,0.3964968152866242,0.02767962308598351,0.1684334511189635,0.11484098939929328,0.053592461719670206,0.6818181818181818
2018,12973,325,3.0,1036,1187,213,341,64,9,15,188,54,7,136,289,3,468,0.0,42,4,14,21.0,0,0.0,1341,0.2872788542544229,0.3870246085011186,0.468407750631845,0.8554323591329636,0.3634336677814939,0.39285714285714285,0.011185682326621925,0.21551081282624907,0.10141685309470544,0.11409395973154363,0.47058823529411764
2018,12973,326,3.0,1287,1213,245,369,62,7,12,212,92,22,168,204,1,481,0.0,36,18,15,31.0,0,0.0,1414,0.30420445177246497,0.40523338048090524,0.46331409727947237,0.8685474777603777,0.35276679841897235,0.41532976827094475,0.008486562942008486,0.14427157001414428,0.1188118811881188,0.02545968882602548,0.8235294117647058
2018,12973,327,1.0,1620,1824,285,472,81,18,27,259,77,17,271,443,14,670,0.0,49,25,23,37.0,0,8.0,2143,0.25877192982456143,0.36957536164255717,0.43640350877192985,0.805978870414487,0.32316630355846043,0.33725490196078434,0.012599160055996267,0.20671955202986467,0.12645823611759216,0.08026131591227251,0.6117381489841986
2018,12973,328,1.0,1995,1939,327,527,104,18,46,309,38,20,229,451,3,805,0.0,81,21,24,47.0,0,0.0,2213,0.2717895822588963,0.3782196113872571,0.5018050541516246,0.8800246655388817,0.3281036834924966,0.3552465233881163,0.02078626299141437,0.20379575237234523,0.1034794396746498,0.10031631269769543,0.5077605321507761
2018,12973,329,3.0,1584,1494,214,410,62,5,3,176,49,42,154,228,8,491,0.0,28,46,16,29.0,0,0.0,1710,0.2744310575635877,0.34619883040935673,0.3755020080321285,0.7217008384414852,0.31821735731039874,0.35823429541595925,0.0017543859649122807,0.13333333333333333,0.09005847953216374,0.04327485380116959,0.6754385964912281
2018,12973,330,3.0,1088,1152,202,301,62,7,12,177,20,9,145,231,2,413,0.0,41,7,13,29.0,0,0.0,1317,0.2612847222222222,0.3697798025816249,0.4288194444444444,0.7985992470260693,0.31344902386117135,0.4,0.009111617312072893,0.17539863325740318,0.11009870918754745,0.06529992406985573,0.6277056277056277
2018,12973,331,1.0,1972,1984,394,569,96,14,42,361,80,34,273,432,3,819,0.0,50,29,24,41.0,0,0.0,2310,0.2867943548387097,0.38614718614718613,0.4894153225806452,0.8755625087278314,0.3435462842242503,0.41411764705882353,0.01818181818181818,0.18701298701298702,0.11818181818181818,0.06883116883116884,0.6319444444444444
2018,12973,332,2.0,1035,1346,322,396,84,10,37,291,89,18,200,263,1,611,0.0,47,9,22,26.0,0,0.0,1577,0.29420505200594355,0.40773620798985416,0.5512630014858841,0.9589992094757382,0.33614232209737827,0.47029702970297027,0.023462270133164237,0.16677235256816741,0.12682308180088775,0.039949270767279665,0.7604562737642585
2018,12973,333,2.0,1696,1191,264,367,60,6,46,228,37,12,120,229,3,577,0.0,59,29,18,23.0,0,0.0,1358,0.30814441645675905,0.4020618556701031,0.5785054575986566,0.9805673132687597,0.3436830835117773,0.436,0.033873343151693665,0.16863033873343153,0.08836524300441827,0.08026509572901326,0.5240174672489083
2018,12973,334,1.0,1848,1880,397,553,118,5,81,367,58,26,281,455,5,924,0.0,69,40,20,43.0,0,0.0,2221,0.29414893617021276,0.40657361548851867,0.6,1.0065736154885188,0.3460410557184751,0.3844282238442822,0.036470058532192706,0.20486267447095902,0.1265195857721747,0.07834308869878431,0.6175824175824176
2018,12973,335,3.0,1020,1190,190,342,82,10,17,166,23,11,104,245,3,495,0.0,35,16,19,20.0,0,0.0,1329,0.28739495798319326,0.3619262603461249,0.507563025210084,0.8694892855562089,0.34318901795142553,0.3728448275862069,0.012791572610985704,0.18434913468773514,0.0782543265613243,0.10609480812641084,0.42448979591836733
2018,12973,336,3.0,1258,1237,277,396,80,6,14,247,36,11,165,171,1,530,0.0,31,21,16,26.0,0,0.0,1439,0.32012934518997577,0.41139680333564976,0.5092966855295069,0.9206934888651567,0.35767790262172283,0.45501730103806226,0.009728978457261988,0.11883252258512857,0.11466296038915914,0.004169562195969423,0.9649122807017544
2018,12973,337,3.0,1050,1173,214,338,52,13,13,179,112,17,139,272,2,455,0.0,28,15,11,12.0,0,0.0,1338,0.28815004262574595,0.3774289985052317,0.45439045183290705,0.8318194503381388,0.3615127919911012,0.40853658536585363,0.009715994020926755,0.20328849028400597,0.1038863976083707,0.09940209267563527,0.5110294117647058
2018,12973,339,2.0,1312,1240,225,337,59,5,13,196,31,8,162,309,3,445,0.0,53,15,16,28.0,0,0.0,1433,0.2717741935483871,0.38520586182833216,0.42096774193548386,0.8061736037638161,0.3468950749464668,0.39332096474953615,0.009071877180739707,0.21563154221912073,0.11304954640614097,0.10258199581297976,0.5242718446601942
2018,12973,341,3.0,1677,1309,312,415,83,19,15,246,21,11,165,194,3,581,0.0,81,41,22,34.0,0,0.0,1537,0.3170359052711994,0.43005855562784645,0.533231474407945,0.9632900300357915,0.35650623885918004,0.45975232198142413,0.009759271307742356,0.1262199089134678,0.10735198438516591,0.018867924528301883,0.8505154639175257
2018,12973,342,1.0,1784,1662,238,403,71,17,29,205,47,20,196,466,4,595,0.0,47,16,11,29.0,0,0.0,1885,0.24247894103489773,0.3427055702917772,0.42839951865222625,0.7711050889440034,0.3174872665534805,0.3387358184764992,0.015384615384615385,0.24721485411140584,0.1039787798408488,0.14323607427055704,0.4206008583690987
2018,12973,346,1.0,1925,1822,215,440,60,3,12,197,43,13,196,407,7,542,0.0,53,26,15,55.0,0,0.0,2059,0.2414928649835346,0.33462846041767846,0.3386388583973655,0.673267318815044,0.3018335684062059,0.2998522895125554,0.005828071879553181,0.19766877124817872,0.09519184069936863,0.10247693054881009,0.48157248157248156
2018,12973,347,2.0,1276,1219,203,317,52,11,24,178,72,24,147,291,0,463,0.0,40,16,11,14.0,0,0.0,1393,0.26004922067268255,0.36180904522613067,0.45118949958982774,0.8129985448159585,0.32021857923497266,0.3729166666666667,0.01722900215362527,0.2089016511127064,0.10552763819095477,0.10337401292175162,0.5051546391752577
2018,12973,348,3.0,720,1134,227,348,74,8,12,192,54,12,117,183,4,474,0.0,28,15,8,23.0,0,0.0,1274,0.30687830687830686,0.3869701726844584,0.5008818342151675,0.8878520068996258,0.35480464625131997,0.446985446985447,0.009419152276295133,0.14364207221350078,0.09183673469387756,0.051805337519623226,0.639344262295082
2018,12973,349,2.0,1456,1776,369,513,83,10,48,331,68,15,282,385,9,760,0.0,35,29,20,35.0,0,0.0,2107,0.28885135135135137,0.3939250118652112,0.5073198198198198,0.901244831685031,0.34115920763022745,0.41048593350383633,0.022781205505457997,0.18272425249169436,0.13383958234456572,0.048884670147128634,0.7324675324675325
2018,12973,350,2.0,500,621,120,169,40,3,13,93,40,10,84,125,0,254,0.0,17,3,9,20.0,0,0.0,717,0.2721417069243156,0.37656903765690375,0.499194847020934,0.8757638846778377,0.3170731707317073,0.4163424124513619,0.01813110181311018,0.17433751743375175,0.11715481171548117,0.05718270571827058,0.672
2018,12973,351,3.0,1020,1076,181,317,59,4,16,155,40,9,96,166,1,432,0.0,21,13,18,19.0,0,0.0,1203,0.29460966542750927,0.36076475477971737,0.474907063197026,0.8356718179767434,0.3300438596491228,0.39473684210526316,0.013300083125519535,0.13798836242726517,0.0798004987531172,0.058187863674147966,0.5783132530120482
2018,12973,352,1.0,1715,1528,234,379,68,15,12,206,45,12,213,352,3,513,0.0,33,34,30,41.0,0,0.0,1805,0.24803664921465968,0.3462603878116344,0.39790575916230364,0.744166146973938,0.3073701842546064,0.3621533442088091,0.006648199445983379,0.19501385041551247,0.11800554016620499,0.07700831024930749,0.6051136363636364
2018,12973,354,2.0,1645,1431,265,375,84,9,28,244,65,23,188,310,1,561,0.0,44,18,21,17.0,0,0.0,1658,0.2620545073375262,0.3661037394451146,0.47658979734451434,0.8426935367896289,0.3114901256732496,0.40932642487046633,0.016887816646562123,0.18697225572979492,0.11338962605548854,0.07358262967430639,0.6064516129032258
2018,12973,355,1.0,1853,1953,371,500,104,19,42,322,58,16,356,438,6,768,0.0,78,23,19,30.0,0,8.0,2351,0.2560163850486431,0.3972777541471714,0.47772657450076805,0.8750043286479394,0.306970509383378,0.3688340807174888,0.01786473840918758,0.1863037005529562,0.15142492556358997,0.03487877498936623,0.8127853881278538
2018,12973,357,2.0,550,624,94,136,23,3,9,77,26,4,70,195,0,192,0.0,20,4,6,7.0,0,0.0,704,0.21794871794871795,0.3210227272727273,0.36378205128205127,0.6848047785547786,0.2981220657276995,0.391705069124424,0.01278409090909091,0.27698863636363635,0.09943181818181818,0.17755681818181818,0.358974358974359
2018,12973,358,2.0,1584,1410,190,356,68,4,22,167,26,17,157,362,2,498,0.0,50,30,11,35.0,0,0.0,1608,0.2524822695035461,0.35012437810945274,0.4198581560283688,0.7699825341378215,0.32208293153326906,0.31053604436229204,0.013681592039800995,0.22512437810945274,0.09763681592039801,0.12748756218905472,0.43370165745856354
2018,12973,360,2.0,1148,1225,303,407,64,6,33,270,57,14,145,217,1,582,0.0,34,2,16,22.0,0,0.0,1388,0.33224489795918366,0.42219020172910665,0.5591836734693878,0.9813738751984944,0.3773965691220989,0.488245931283906,0.02377521613832853,0.1563400576368876,0.10446685878962536,0.05187319884726224,0.6682027649769585
2018,12973,361,1.0,1710,1883,326,503,101,11,42,293,84,30,279,425,5,752,0.0,58,19,23,41.0,0,0.0,2204,0.26712692511949016,0.3811252268602541,0.4811471056824217,0.8622723325426758,0.320361362056984,0.3558897243107769,0.019056261343012703,0.1928312159709619,0.1265880217785844,0.06624319419237751,0.6564705882352941
2018,12973,363,1.0,1870,1791,229,401,76,9,23,209,87,25,237,430,5,564,0.0,56,38,10,29.0,0,1.0,2076,0.22389726409826913,0.33429672447013487,0.37520938023450584,0.7095061047046407,0.28041543026706234,0.30700447093889716,0.011078998073217727,0.2071290944123314,0.11416184971098266,0.09296724470134875,0.5511627906976744
2018,12973,364,3.0,1280,1374,267,413,73,22,17,232,44,16,154,226,4,581,0.0,34,27,20,18.0,0,0.0,1575,0.3005822416302766,0.3815873015873016,0.5043668122270742,0.8859541138143758,0.34404865334491747,0.4280821917808219,0.010793650793650795,0.1434920634920635,0.09777777777777778,0.04571428571428572,0.6814159292035398
2018,12973,365,1.0,2112,2196,388,622,122,18,48,362,70,18,252,408,3,924,0.0,51,34,25,59.0,0,4.0,2507,0.28324225865209474,0.36896689270043875,0.5063752276867031,0.8753421203871419,0.32521246458923514,0.38768529076396807,0.019146390107698443,0.16274431591543678,0.10051854806541684,0.062225767850019945,0.6176470588235294
2018,12973,366,1.0,1829,2020,374,568,106,15,50,335,73,33,270,386,6,854,0.0,103,32,29,39.0,0,10.0,2351,0.2811881188118812,0.40025521054870267,0.5074257425742574,0.9076809531229602,0.3211407315561066,0.36363636363636365,0.02126754572522331,0.16418545299872395,0.11484474691620587,0.049340706082518074,0.6994818652849741
2018,12973,367,1.0,2176,2139,443,625,131,16,42,408,125,25,333,409,8,914,0.0,77,36,36,47.0,0,0.0,2544,0.292192613370734,0.4068396226415094,0.5156615240766713,0.9225011467181807,0.33816705336426917,0.4038267875125881,0.01650943396226415,0.16077044025157233,0.13089622641509435,0.02987421383647798,0.8141809290953546
2018,12973,368,1.0,1944,1739,261,441,75,15,35,238,63,19,195,475,8,651,0.0,60,22,21,38.0,0,1.0,1977,0.2535940195514664,0.3520485584218513,0.44623346751006326,0.7982820259319146,0.3248,0.34190620272314676,0.017703591299949417,0.2402630247850278,0.09863429438543247,0.14162873039959534,0.4105263157894737
2018,12973,370,1.0,1925,1839,256,469,90,13,29,221,47,22,183,436,6,672,0.0,62,51,13,42.0,0,0.0,2086,0.25502990755845567,0.3422818791946309,0.4371941272430669,0.7794760064376978,0.3172314347512617,0.33138686131386863,0.013902205177372963,0.20901246404602108,0.08772770853307767,0.12128475551294342,0.4197247706422018
2018,12973,372,3.0,1218,1120,190,326,75,3,18,188,47,13,127,195,3,461,0.0,32,13,12,19.0,0,0.0,1272,0.2910714285714286,0.3812893081761006,0.4973214285714286,0.8786107367475292,0.33514689880304677,0.3683083511777302,0.014150943396226415,0.15330188679245282,0.09984276729559749,0.053459119496855334,0.6512820512820513
2018,12973,374,3.0,1320,1316,216,349,56,6,16,198,40,22,155,286,0,465,0.0,61,16,12,19.0,0,0.0,1499,0.2651975683890577,0.37691794529686456,0.4126139817629179,0.7895319270597825,0.32456140350877194,0.36429872495446264,0.01067378252168112,0.19079386257505004,0.10340226817878585,0.08739159439626419,0.541958041958042
2018,12973,379,3.0,714,944,136,239,33,5,9,117,31,8,80,200,2,309,0.0,22,13,9,15.0,0,0.0,1046,0.2531779661016949,0.3260038240917782,0.3771186440677966,0.7031224681595748,0.30913978494623656,0.3825301204819277,0.008604206500956023,0.19120458891013384,0.07648183556405354,0.1147227533460803,0.4
2018,12973,380,1.0,1566,1803,289,489,91,14,43,258,66,24,202,414,2,737,0.0,30,26,23,34.0,0,0.0,2054,0.27121464226289516,0.3510223953261928,0.4908485856905158,0.8418709810167087,0.32578524470416365,0.36283185840707965,0.020934761441090556,0.20155793573515093,0.09834469328140215,0.10321324245374879,0.48792270531400966
2018,12973,381,1.0,1961,1732,257,437,84,12,18,232,26,18,192,394,2,599,0.0,73,30,16,28.0,0,1.0,1970,0.2523094688221709,0.35634517766497464,0.41166281755196305,0.7680079952169376,0.31362275449101795,0.34941520467836257,0.009137055837563452,0.2,0.09746192893401015,0.10253807106598986,0.4873096446700508
2018,12973,382,3.0,1330,1122,252,340,60,1,12,221,79,12,170,180,1,438,0.0,55,15,24,27.0,0,0.0,1331,0.30303030303030304,0.42449286250939144,0.4554367201426025,0.879929582651994,0.3438155136268344,0.43399638336347196,0.009015777610818933,0.135236664162284,0.1277235161532682,0.007513148009015785,0.9444444444444444
2018,12973,383,2.0,1410,908,159,265,42,2,5,135,14,8,89,190,1,326,0.0,29,37,17,25.0,0,0.0,1051,0.2918502202643172,0.3644148430066603,0.4129955947136564,0.7774104377203167,0.3561643835616438,0.4074074074074074,0.004757373929590866,0.1807802093244529,0.08468125594671741,0.0960989533777355,0.46842105263157896
2018,12973,384,2.0,1134,1188,190,307,55,6,22,165,12,12,124,272,1,440,0.0,33,11,12,25.0,0,0.0,1335,0.25841750841750843,0.34756554307116105,0.44023569023569026,0.7878012333068514,0.31456953642384106,0.38009049773755654,0.01647940074906367,0.20374531835205992,0.09288389513108614,0.11086142322097378,0.45588235294117646
2018,12973,385,3.0,1575,1382,237,381,84,6,14,195,75,19,159,238,3,519,0.0,56,23,12,20.0,0,0.0,1576,0.27568740955137483,0.37817258883248733,0.4507959479015919,0.8289685367340792,0.3213660245183888,0.38316151202749144,0.008883248730964468,0.15101522842639595,0.10088832487309644,0.050126903553299504,0.6680672268907563
2018,12973,386,1.0,1650,1632,291,452,92,8,34,253,51,16,243,376,7,662,0.0,55,30,21,34.0,0,0.0,1926,0.2769607843137255,0.3894080996884735,0.4877450980392157,0.8771531977276892,0.336283185840708,0.35893854748603354,0.017653167185877467,0.1952232606438214,0.1261682242990654,0.06905503634475599,0.6462765957446809
2018,12973,388,1.0,1600,1760,281,487,72,8,50,258,63,23,200,434,4,725,0.0,40,27,18,34.0,0,3.0,2005,0.2767045454545455,0.36259351620947633,0.48579545454545453,0.8483889707549308,0.3377125193199382,0.3412112259970458,0.02493765586034913,0.21645885286783043,0.09975062344139651,0.11670822942643391,0.4608294930875576
2018,12973,390,3.0,888,1315,277,424,75,9,26,244,40,11,127,244,3,595,0.0,31,21,17,26.0,0,0.0,1480,0.3224334600760456,0.3932432432432432,0.5361216730038023,0.9293649162470455,0.3747645951035782,0.45143884892086333,0.01756756756756757,0.16486486486486487,0.08581081081081081,0.07905405405405407,0.5204918032786885
2018,12973,391,1.0,1530,1627,246,416,80,12,24,217,61,26,189,375,1,592,0.0,38,26,16,42.0,0,8.0,1858,0.25568531038721576,0.34607104413347684,0.4351567301782422,0.7812277743117191,0.31511254019292606,0.35864297253634897,0.012917115177610334,0.20182992465016147,0.10172228202368137,0.1001076426264801,0.504
2018,12973,392,1.0,1728,1801,271,437,92,9,48,242,63,24,253,445,5,691,0.0,72,18,20,39.0,0,0.0,2092,0.24264297612437535,0.36424474187380496,0.46640755136035533,0.8306522932341602,0.29292168674698793,0.3123249299719888,0.022944550669216062,0.2127151051625239,0.12093690248565965,0.09177820267686425,0.5685393258426966
2018,12973,393,1.0,1537,1584,214,380,65,10,6,177,75,33,184,327,2,483,0.0,50,33,14,39.0,0,0.0,1815,0.2398989898989899,0.33829201101928374,0.3560606060606061,0.6943526170798898,0.2956521739130435,0.34210526315789475,0.003305785123966942,0.18016528925619835,0.10137741046831956,0.07878787878787878,0.5626911314984709
2018,12973,394,3.0,900,1181,250,337,76,7,23,208,95,26,159,268,0,496,0.0,29,35,7,22.0,0,0.0,1382,0.2853513971210838,0.37988422575976843,0.5097375105842507,0.8896217363440191,0.3500557413600892,0.45219123505976094,0.016642547033285094,0.1939218523878437,0.1150506512301013,0.0788712011577424,0.5932835820895522
2018,12973,395,2.0,1855,1726,354,512,107,16,61,317,70,23,216,329,1,834,0.0,63,18,27,27.0,0,0.0,1987,0.2966396292004635,0.3980875691997987,0.589803012746234,0.9878905819460327,0.33088774761555395,0.40136986301369865,0.03069954705586311,0.16557624559637646,0.10870659285354806,0.0568696527428284,0.6565349544072948
2018,12973,396,3.0,1755,1206,227,340,46,3,9,174,76,23,152,213,0,419,0.0,46,27,12,31.0,0,0.0,1397,0.28192371475953565,0.3851109520400859,0.39552238805970147,0.7806333400997874,0.33232931726907633,0.4120982986767486,0.006442376521116679,0.15246957766642805,0.10880458124552612,0.04366499642090192,0.7136150234741784
2018,12973,397,3.0,1020,1076,214,311,68,13,11,194,36,8,169,215,2,438,0.0,28,5,7,28.0,0,0.0,1257,0.28903345724907065,0.4041368337311058,0.49256505576208176,0.8967018894931875,0.3500583430571762,0.4084507042253521,0.008750994431185362,0.17104216388225935,0.13444709626093873,0.036595067621320615,0.786046511627907
2018,12973,398,3.0,792,1140,204,314,60,6,23,174,70,16,141,248,0,455,0.0,27,17,12,24.0,0,0.0,1310,0.2754385964912281,0.36793893129770994,0.47719298245614034,0.8451319137538502,0.33030646992054485,0.39433551198257083,0.017557251908396947,0.18931297709923664,0.10763358778625955,0.0816793893129771,0.5685483870967742
2018,12973,399,3.0,1089,989,151,256,37,9,15,129,34,11,112,197,7,356,0.0,33,24,8,7.0,0,0.0,1133,0.25884732052578363,0.353927625772286,0.42163801820020225,0.7755656439724883,0.3070063694267516,0.35233160621761656,0.01323918799646955,0.17387466902030008,0.09885260370697264,0.07502206531332743,0.5685279187817259
2018,12973,400,1.0,1540,1478,186,362,68,5,12,172,24,12,164,377,0,476,0.0,49,24,16,34.0,0,0.0,1682,0.2449255751014885,0.34185493460166466,0.3795669824086603,0.721421917010325,0.3167420814479638,0.30905861456483125,0.007134363852556481,0.22413793103448276,0.09750297265160524,0.12663495838287753,0.4350132625994695
2018,12973,401,3.0,1739,1634,375,493,101,18,32,333,88,22,246,336,2,726,0.0,54,22,34,32.0,0,0.0,1936,0.3017135862913097,0.40960743801652894,0.5367197062423501,0.946327144258879,0.3546153846153846,0.4507227332457293,0.01652892561983471,0.17355371900826447,0.12706611570247933,0.046487603305785136,0.7321428571428571
2018,12973,402,1.0,1566,1789,287,480,87,11,48,263,61,28,212,381,3,733,0.0,54,32,16,60.0,0,0.0,2049,0.26830631637786473,0.36408003904343583,0.4913359418669648,0.8554159809104006,0.313953488372093,0.3424068767908309,0.02342606149341142,0.18594436310395315,0.10346510492923378,0.08247925817471938,0.5564304461942258
2018,12973,404,1.0,1848,1813,232,430,84,5,22,207,27,25,203,415,3,590,0.0,61,25,21,23.0,0,10.0,2062,0.23717595146166576,0.33656644034917554,0.3866519580805295,0.723218398429705,0.29205440229062274,0.3125,0.01066925315227934,0.20126091173617847,0.09844810863239573,0.10281280310378274,0.4891566265060241
