season,season_id,school_id,stats_player_seq,division,TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,FLD%,CS%
2020,15204,109,2305185,1.0,18.0,12,5,1,0,0,0,0,0,0,0.9444444444444444,
2020,15204,109,2305186,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,109,2305187,1.0,10.0,10,0,0,0,0,0,0,0,0,1.0,
2020,15204,109,2305189,1.0,1.0,0,1,0,0,0,1,1,0,0,1.0,1.0
2020,15204,109,2305191,1.0,1.0,0,1,0,0,0,1,0,0,0,1.0,0.0
2020,15204,109,2305194,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,109,2305195,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,109,2305196,1.0,53.0,19,33,1,0,0,0,0,8,0,0.9811320754716981,
2020,15204,109,2305197,1.0,2.0,0,2,0,0,0,1,0,0,0,1.0,0.0
2020,15204,110,1862942,1.0,22.0,20,0,2,0,0,0,0,0,0,0.9090909090909091,
2020,15204,110,1862948,1.0,47.0,42,5,0,0,1,1,1,0,0,1.0,1.0
2020,15204,110,1862949,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,110,1862950,1.0,8.0,8,0,0,0,0,0,0,0,0,1.0,
2020,15204,110,1862951,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,110,1862952,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,110,1974964,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,110,1974974,1.0,33.0,32,0,1,0,0,0,0,0,0,0.9696969696969697,
2020,15204,110,1974975,1.0,7.0,3,4,0,0,0,1,0,0,0,1.0,0.0
2020,15204,110,1974976,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,110,1974977,1.0,5.0,3,2,0,0,0,0,0,0,0,1.0,
2020,15204,110,1974978,1.0,0.0,0,0,0,0,0,1,1,0,0,,1.0
2020,15204,110,2131028,1.0,47.0,10,35,2,0,0,0,0,6,0,0.9574468085106383,
2020,15204,110,2131033,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,110,2131034,1.0,127.0,112,13,2,0,0,6,3,1,0,0.984251968503937,0.5
2020,15204,110,2131037,1.0,143.0,132,10,1,0,0,0,0,13,0,0.993006993006993,
2020,15204,110,2131039,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,110,2131050,1.0,41.0,10,31,0,0,0,0,0,6,0,1.0,
2020,15204,110,2131051,1.0,35.0,4,26,5,0,0,0,0,3,0,0.8571428571428571,
2020,15204,110,2131054,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,110,2131055,1.0,4.0,1,2,1,0,0,3,0,0,0,0.75,0.0
2020,15204,110,2131064,1.0,6.0,2,4,0,0,0,1,0,0,0,1.0,0.0
2020,15204,110,2131087,1.0,2.0,1,0,1,0,0,0,0,0,0,0.5,
2020,15204,110,2306041,1.0,24.0,11,13,0,0,0,0,0,1,0,1.0,
2020,15204,110,2306042,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,110,2306043,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,110,2306044,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,110,2306045,1.0,2.0,1,1,0,0,0,1,1,1,0,1.0,1.0
2020,15204,110,2306046,1.0,10.0,9,1,0,0,0,0,0,1,0,1.0,
2020,15204,110,2306059,1.0,0.0,0,0,0,0,0,0,1,0,0,,
2020,15204,110,2306060,1.0,2.0,1,1,0,0,0,0,1,0,0,1.0,
2020,15204,110,2306061,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,110,2306063,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,111,1764350,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,111,1870614,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,111,1870619,1.0,68.0,23,42,3,0,0,0,0,5,0,0.9558823529411765,
2020,15204,111,1870623,1.0,0.0,0,0,0,0,0,2,2,0,0,,1.0
2020,15204,111,1984818,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,111,1996778,1.0,109.0,97,10,2,0,0,19,3,0,0,0.981651376146789,0.15789473684210525
2020,15204,111,1996940,1.0,45.0,11,26,8,0,0,0,0,0,0,0.8222222222222222,
2020,15204,111,1996941,1.0,4.0,1,3,0,0,0,4,0,0,0,1.0,0.0
2020,15204,111,1997001,1.0,40.0,38,2,0,0,0,0,0,0,0,1.0,
2020,15204,111,1997005,1.0,41.0,38,3,0,0,0,0,0,0,0,1.0,
2020,15204,111,1997006,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,111,1997008,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,111,1997009,1.0,7.0,2,4,1,0,0,6,0,0,0,0.8571428571428571,0.0
2020,15204,111,2130722,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,111,2130726,1.0,0.0,0,0,0,0,0,1,0,0,0,,0.0
2020,15204,111,2130740,1.0,1.0,0,1,0,0,0,0,0,0,0,1.0,
2020,15204,111,2130751,1.0,1.0,1,0,0,0,0,2,0,0,0,1.0,0.0
2020,15204,111,2130766,1.0,16.0,16,0,0,0,0,1,0,1,0,1.0,0.0
2020,15204,111,2130781,1.0,2.0,1,1,0,0,0,2,0,0,0,1.0,0.0
2020,15204,111,2130807,1.0,47.0,47,0,0,0,0,0,0,0,0,1.0,
2020,15204,111,2130811,1.0,2.0,1,1,0,0,0,5,0,0,0,1.0,0.0
2020,15204,111,2130823,1.0,42.0,9,31,2,0,0,0,0,5,0,0.9523809523809523,
2020,15204,111,2130849,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,111,2130862,1.0,24.0,22,2,0,0,1,3,0,0,0,1.0,0.0
2020,15204,111,2348236,1.0,93.0,86,6,1,0,0,0,0,5,0,0.989247311827957,
2020,15204,111,2348238,1.0,7.0,6,1,0,0,0,0,0,0,0,1.0,
2020,15204,111,2348301,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,111,2348304,1.0,22.0,20,2,0,0,0,0,0,0,0,1.0,
2020,15204,111,2348309,1.0,0.0,0,0,0,0,0,0,1,0,0,,
2020,15204,111,2348312,1.0,4.0,1,2,1,0,0,1,0,0,0,0.75,0.0
2020,15204,111,2348321,1.0,10.0,6,4,0,0,0,0,0,1,0,1.0,
2020,15204,112,1751159,2.0,111.0,103,7,1,0,1,10,3,0,0,0.990990990990991,0.3
2020,15204,112,1760063,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,112,1863074,2.0,168.0,153,12,3,0,0,0,0,13,0,0.9821428571428571,
2020,15204,112,1863081,2.0,54.0,51,3,0,0,0,4,2,0,0,1.0,0.5
2020,15204,112,1863085,2.0,51.0,49,2,0,0,0,0,0,0,0,1.0,
2020,15204,112,1863086,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,112,1973244,2.0,73.0,25,38,10,0,0,0,0,6,0,0.863013698630137,
2020,15204,112,1973270,2.0,3.0,1,2,0,0,0,6,1,0,0,1.0,0.16666666666666666
2020,15204,112,1973271,2.0,6.0,2,3,1,0,0,2,1,0,0,0.8333333333333334,0.5
2020,15204,112,1973287,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,112,1977850,2.0,2.0,0,2,0,0,0,0,0,0,0,1.0,
2020,15204,112,2112948,2.0,6.0,6,0,0,0,0,1,0,0,0,1.0,0.0
2020,15204,112,2112949,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,112,2112950,2.0,1.0,0,1,0,0,0,2,0,0,0,1.0,0.0
2020,15204,112,2112952,2.0,1.0,0,1,0,0,0,0,0,0,0,1.0,
2020,15204,112,2112967,2.0,16.0,7,8,1,0,0,0,0,1,0,0.9375,
2020,15204,112,2112969,2.0,65.0,26,36,3,0,0,0,0,8,0,0.9538461538461539,
2020,15204,112,2112970,2.0,5.0,3,2,0,0,0,0,2,0,0,1.0,
2020,15204,112,2112971,2.0,7.0,1,6,0,0,0,2,0,0,0,1.0,0.0
2020,15204,112,2333238,2.0,31.0,30,1,0,0,2,0,0,0,0,1.0,
2020,15204,112,2333357,2.0,8.0,8,0,0,0,0,0,0,0,0,1.0,
2020,15204,112,2333358,2.0,38.0,30,6,2,0,0,0,0,0,0,0.9473684210526315,
2020,15204,112,2333359,2.0,52.0,11,35,6,0,0,0,0,4,0,0.8846153846153846,
2020,15204,112,2333360,2.0,1.0,1,0,0,0,0,0,0,0,0,1.0,
2020,15204,112,2333361,2.0,4.0,2,2,0,0,0,0,0,1,0,1.0,
2020,15204,112,2333362,2.0,11.0,11,0,0,0,0,0,0,0,0,1.0,
2020,15204,112,2333363,2.0,1.0,1,0,0,0,0,0,0,0,0,1.0,
2020,15204,112,2333364,2.0,4.0,3,1,0,0,0,2,1,0,0,1.0,0.5
2020,15204,112,2333379,2.0,25.0,23,1,1,0,0,0,0,0,0,0.96,
2020,15204,112,2333380,2.0,1.0,0,1,0,0,0,1,0,0,0,1.0,0.0
2020,15204,112,2334914,2.0,5.0,0,4,1,0,0,0,0,0,0,0.8,
2020,15204,112,2334915,2.0,2.0,0,2,0,0,0,0,0,0,0,1.0,
2020,15204,112,2348592,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,112,2348596,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,115,1863542,1.0,0.0,0,0,0,0,0,1,0,0,0,,0.0
2020,15204,115,1888732,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,115,1888747,1.0,1.0,0,1,0,0,0,2,0,0,0,1.0,0.0
2020,15204,115,1888750,1.0,7.0,4,3,0,0,0,2,0,0,0,1.0,0.0
2020,15204,115,1888752,1.0,3.0,1,1,1,0,0,0,3,0,0,0.6666666666666666,
2020,15204,115,1998464,1.0,10.0,8,2,0,0,0,1,1,0,0,1.0,1.0
2020,15204,115,2138817,1.0,44.0,16,26,2,0,0,0,0,4,0,0.9545454545454546,
2020,15204,115,2138818,1.0,3.0,1,2,0,0,0,1,1,0,0,1.0,1.0
2020,15204,115,2138820,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,115,2138822,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,115,2138823,1.0,3.0,0,3,0,0,0,2,1,0,0,1.0,0.5
2020,15204,115,2138824,1.0,15.0,13,2,0,0,0,0,0,0,0,1.0,
2020,15204,115,2138825,1.0,54.0,18,34,2,0,0,0,0,5,0,0.9629629629629629,
2020,15204,115,2138827,1.0,22.0,22,0,0,0,0,0,0,0,0,1.0,
2020,15204,115,2138828,1.0,3.0,0,3,0,0,0,4,0,0,0,1.0,0.0
2020,15204,115,2138829,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,115,2138830,1.0,1.0,1,0,0,0,0,1,1,0,0,1.0,1.0
2020,15204,115,2138831,1.0,38.0,36,2,0,0,0,0,0,2,0,1.0,
2020,15204,115,2138833,1.0,37.0,35,1,1,0,0,0,0,0,0,0.972972972972973,
2020,15204,115,2138835,1.0,128.0,113,15,0,0,2,10,7,1,0,1.0,0.7
2020,15204,115,2138836,1.0,2.0,0,1,1,0,0,2,1,0,0,0.5,0.5
2020,15204,115,2138837,1.0,32.0,29,3,0,0,0,0,0,4,0,1.0,
2020,15204,115,2310243,1.0,6.0,4,1,1,0,0,0,0,0,0,0.8333333333333334,
2020,15204,115,2310244,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,115,2310268,1.0,4.0,1,2,1,0,0,0,0,0,0,0.75,
2020,15204,115,2310269,1.0,38.0,19,19,0,0,0,0,0,5,0,1.0,
2020,15204,115,2310270,1.0,35.0,30,3,2,0,0,5,2,0,0,0.9428571428571428,0.4
2020,15204,115,2310271,1.0,1.0,1,0,0,0,0,0,1,0,0,1.0,
2020,15204,115,2310272,1.0,74.0,60,12,2,0,0,0,0,1,0,0.972972972972973,
2020,15204,115,2310273,1.0,3.0,3,0,0,0,0,0,0,0,0,1.0,
2020,15204,115,2310274,1.0,1.0,1,0,0,0,0,0,0,0,0,1.0,
2020,15204,115,2310275,1.0,1.0,1,0,0,0,0,0,0,0,0,1.0,
2020,15204,115,2310276,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,115,2310277,1.0,2.0,0,2,0,0,0,1,2,0,0,1.0,2.0
2020,15204,115,2310278,1.0,1.0,1,0,0,0,0,0,0,0,0,1.0,
2020,15204,116,1879021,1.0,43.0,39,4,0,0,0,0,0,1,0,1.0,
2020,15204,116,1879026,1.0,27.0,4,23,0,0,0,0,0,1,0,1.0,
2020,15204,116,1879028,1.0,2.0,0,2,0,0,0,3,0,0,0,1.0,0.0
2020,15204,116,1879029,1.0,1.0,1,0,0,0,0,0,0,0,0,1.0,
2020,15204,116,1880094,1.0,2.0,0,2,0,0,0,5,4,0,0,1.0,0.8
2020,15204,116,1978236,1.0,8.0,8,0,0,0,0,0,0,0,0,1.0,
2020,15204,116,1978237,1.0,4.0,3,1,0,0,0,0,0,0,0,1.0,
2020,15204,116,1978254,1.0,65.0,61,2,2,0,0,0,0,6,0,0.9692307692307692,
2020,15204,116,1978267,1.0,3.0,0,3,0,0,0,5,0,0,0,1.0,0.0
2020,15204,116,1978274,1.0,14.0,13,0,1,0,0,2,0,0,0,0.9285714285714286,0.0
2020,15204,116,2117643,1.0,59.0,51,8,0,0,4,14,5,1,0,1.0,0.35714285714285715
2020,15204,116,2117646,1.0,2.0,0,0,2,0,0,1,0,0,0,0.0,0.0
2020,15204,116,2117648,1.0,51.0,46,3,2,0,5,15,1,1,0,0.9607843137254902,0.06666666666666667
2020,15204,116,2117651,1.0,55.0,16,34,5,0,0,0,0,7,0,0.9090909090909091,
2020,15204,116,2117663,1.0,34.0,31,1,2,0,0,0,0,0,0,0.9411764705882353,
2020,15204,116,2117664,1.0,1.0,0,0,1,0,0,0,0,0,0,0.0,
2020,15204,116,2117668,1.0,0.0,0,0,0,0,0,5,0,0,0,,0.0
2020,15204,116,2117669,1.0,31.0,26,3,2,0,0,0,0,1,0,0.9354838709677419,
2020,15204,116,2117670,1.0,7.0,1,5,1,0,0,4,1,0,0,0.8571428571428571,0.25
2020,15204,116,2117671,1.0,2.0,0,1,1,0,0,5,0,0,0,0.5,0.0
2020,15204,116,2117673,1.0,0.0,0,0,0,0,0,1,1,0,0,,1.0
2020,15204,116,2308932,1.0,31.0,10,18,3,0,0,0,0,5,0,0.9032258064516129,
2020,15204,116,2308956,1.0,1.0,0,1,0,0,0,0,0,0,0,1.0,
2020,15204,116,2308957,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,116,2308958,1.0,3.0,1,2,0,0,0,0,0,0,0,1.0,
2020,15204,116,2308959,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,116,2308960,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,116,2308965,1.0,40.0,15,23,2,0,0,0,0,4,0,0.95,
2020,15204,116,2308973,1.0,4.0,0,4,0,0,0,1,1,0,0,1.0,1.0
2020,15204,116,2308974,1.0,3.0,2,0,1,0,0,0,0,0,0,0.6666666666666666,
2020,15204,116,2308975,1.0,0.0,0,0,0,0,0,1,0,0,0,,0.0
2020,15204,116,2308976,1.0,56.0,48,7,1,0,0,0,0,4,0,0.9821428571428571,
2020,15204,117,1892826,3.0,98.0,93,5,0,0,0,0,0,7,0,1.0,
2020,15204,117,1892827,3.0,51.0,25,24,2,0,0,0,0,6,0,0.9607843137254902,
2020,15204,117,1892828,3.0,32.0,29,3,0,0,2,6,2,0,0,1.0,0.3333333333333333
2020,15204,117,1991140,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,117,1991142,3.0,22.0,21,0,1,0,0,0,0,0,0,0.9545454545454546,
2020,15204,117,1991250,3.0,39.0,8,28,3,0,0,0,0,2,0,0.9230769230769231,
2020,15204,117,1991271,3.0,3.0,1,2,0,0,0,1,1,0,0,1.0,1.0
2020,15204,117,1991273,3.0,26.0,12,10,4,0,0,0,0,3,0,0.8461538461538461,
2020,15204,117,1991298,3.0,3.0,0,3,0,0,0,2,0,0,0,1.0,0.0
2020,15204,117,1991300,3.0,0.0,0,0,0,0,0,1,0,0,0,,0.0
2020,15204,117,1991302,3.0,3.0,0,3,0,0,0,0,0,0,0,1.0,
2020,15204,117,1991305,3.0,12.0,6,6,0,0,0,0,0,3,0,1.0,
2020,15204,117,1991306,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,117,2146184,3.0,2.0,2,0,0,0,0,0,0,0,0,1.0,
2020,15204,117,2146186,3.0,2.0,0,2,0,0,0,2,0,0,0,1.0,0.0
2020,15204,117,2146188,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,117,2146204,3.0,54.0,48,6,0,0,5,5,3,0,0,1.0,0.6
2020,15204,117,2146205,3.0,37.0,32,3,2,0,0,0,0,1,0,0.9459459459459459,
2020,15204,117,2146206,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,117,2146208,3.0,16.0,14,1,1,0,0,0,0,0,0,0.9375,
2020,15204,117,2148220,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,117,2152610,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,117,2161210,3.0,7.0,7,0,0,0,0,0,0,2,0,1.0,
2020,15204,117,2348157,3.0,14.0,4,9,1,0,0,0,0,2,0,0.9285714285714286,
2020,15204,117,2348158,3.0,6.0,1,5,0,0,0,0,2,0,0,1.0,
2020,15204,117,2348161,3.0,1.0,0,1,0,0,0,0,1,0,0,1.0,
2020,15204,117,2348162,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,117,2348163,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,117,2348164,3.0,6.0,1,4,1,0,0,1,2,0,0,0.8333333333333334,2.0
2020,15204,117,2348165,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,117,2348166,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,117,2348167,3.0,19.0,3,16,0,0,0,0,0,3,0,1.0,
2020,15204,117,2348171,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,117,2348179,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,117,2348180,3.0,1.0,1,0,0,0,0,0,0,0,0,1.0,
2020,15204,117,2348182,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,117,2348183,3.0,1.0,0,1,0,0,0,4,1,0,0,1.0,0.25
2020,15204,117,2348184,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,117,2348185,3.0,3.0,3,0,0,0,0,0,0,1,0,1.0,
2020,15204,117,2348187,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,117,2348189,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,117,2348190,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,117,2348192,3.0,1.0,1,0,0,0,0,0,0,0,0,1.0,
2020,15204,118,1889157,3.0,5.0,3,1,1,0,0,0,0,0,0,0.8,
2020,15204,118,1889161,3.0,7.0,3,4,0,0,0,0,0,0,0,1.0,
2020,15204,118,1889162,3.0,6.0,5,1,0,0,0,2,0,0,0,1.0,0.0
2020,15204,118,1889163,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,118,1889165,3.0,1.0,0,1,0,0,0,1,0,0,0,1.0,0.0
2020,15204,118,1889174,3.0,5.0,4,1,0,0,0,3,3,0,0,1.0,1.0
2020,15204,118,2004000,3.0,5.0,5,0,0,0,0,0,0,0,0,1.0,
2020,15204,118,2004002,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,118,2004004,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,118,2156181,3.0,5.0,1,4,0,0,0,0,0,1,0,1.0,
2020,15204,118,2156182,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,118,2156682,3.0,4.0,4,0,0,0,0,0,0,0,0,1.0,
2020,15204,118,2156683,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,118,2156725,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,118,2156749,3.0,8.0,6,2,0,0,0,0,0,0,0,1.0,
2020,15204,118,2156841,3.0,2.0,0,0,2,0,0,0,0,0,0,0.0,
2020,15204,118,2156843,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,118,2156846,3.0,1.0,1,0,0,0,0,0,0,0,0,1.0,
2020,15204,118,2156848,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,118,2156861,3.0,2.0,0,2,0,0,0,0,0,0,0,1.0,
2020,15204,118,2156862,3.0,3.0,3,0,0,0,0,0,0,0,0,1.0,
2020,15204,118,2363510,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,118,2363512,3.0,0.0,0,0,0,0,0,1,0,0,0,,0.0
2020,15204,118,2363514,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,118,2363654,3.0,4.0,2,2,0,0,0,3,2,1,0,1.0,0.6666666666666666
2020,15204,118,2363655,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,118,2363656,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,118,2363657,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,120,1885158,3.0,4.0,1,3,0,0,0,1,1,0,0,1.0,1.0
2020,15204,120,1885220,3.0,18.0,16,2,0,0,0,0,0,1,0,1.0,
2020,15204,120,1885232,3.0,6.0,3,3,0,0,0,2,3,0,0,1.0,1.5
2020,15204,120,1885274,3.0,47.0,26,19,2,0,0,0,0,4,0,0.9574468085106383,
2020,15204,120,1885301,3.0,16.0,12,4,0,0,0,1,2,0,0,1.0,2.0
2020,15204,120,1973232,3.0,2.0,0,2,0,0,0,0,0,1,0,1.0,
2020,15204,120,1973234,3.0,51.0,18,31,2,0,0,0,0,7,0,0.9607843137254902,
2020,15204,120,1973236,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,120,1973238,3.0,83.0,80,3,0,0,0,0,0,9,0,1.0,
2020,15204,120,1973251,3.0,4.0,4,0,0,0,0,0,0,0,0,1.0,
2020,15204,120,1973255,3.0,19.0,7,9,3,0,0,0,0,3,0,0.8421052631578947,
2020,15204,120,1973716,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,120,2146448,3.0,12.0,12,0,0,0,0,0,0,0,0,1.0,
2020,15204,120,2146449,3.0,1.0,0,0,1,0,0,3,0,0,0,0.0,0.0
2020,15204,120,2146450,3.0,23.0,22,0,1,0,0,0,0,0,0,0.9565217391304348,
2020,15204,120,2146506,3.0,16.0,3,9,4,0,0,0,0,0,0,0.75,
2020,15204,120,2146507,3.0,2.0,0,1,1,0,0,2,0,0,0,0.5,0.0
2020,15204,120,2146518,3.0,48.0,41,6,1,0,1,13,6,1,0,0.9791666666666666,0.46153846153846156
2020,15204,120,2146519,3.0,0.0,0,0,0,0,0,0,1,0,0,,
2020,15204,120,2146520,3.0,2.0,0,2,0,0,0,0,0,1,0,1.0,
2020,15204,120,2147240,3.0,2.0,2,0,0,0,0,0,0,0,0,1.0,
2020,15204,120,2147241,3.0,2.0,1,1,0,0,0,2,0,0,0,1.0,0.0
2020,15204,120,2152355,3.0,7.0,5,2,0,0,0,0,0,0,0,1.0,
2020,15204,120,2153743,3.0,2.0,0,2,0,0,0,2,0,0,0,1.0,0.0
2020,15204,120,2160261,3.0,4.0,3,1,0,0,0,0,0,0,0,1.0,
2020,15204,120,2320626,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,120,2320627,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,120,2320628,3.0,2.0,0,2,0,0,0,0,1,0,0,1.0,
2020,15204,120,2320632,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,120,2320633,3.0,2.0,2,0,0,0,0,0,0,0,0,1.0,
2020,15204,120,2320634,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,120,2320637,3.0,1.0,0,1,0,0,0,0,0,0,0,1.0,
2020,15204,120,2320643,3.0,8.0,6,2,0,0,1,1,0,0,0,1.0,0.0
2020,15204,120,2320644,3.0,4.0,4,0,0,0,0,0,0,0,0,1.0,
2020,15204,120,2320645,3.0,3.0,0,3,0,0,0,1,2,0,0,1.0,2.0
2020,15204,120,2320646,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,120,2320648,3.0,1.0,0,1,0,0,0,1,1,0,0,1.0,1.0
2020,15204,120,2320649,3.0,0.0,0,0,0,0,0,1,0,0,0,,0.0
2020,15204,120,2320662,3.0,3.0,1,1,1,0,0,0,0,0,0,0.6666666666666666,
2020,15204,121,1781381,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,121,1862592,3.0,0.0,0,0,0,0,0,1,1,0,0,,1.0
2020,15204,121,1863282,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,121,1895261,3.0,16.0,4,9,3,0,0,0,0,0,0,0.8125,
2020,15204,121,1895264,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,121,1895269,3.0,1.0,0,0,1,0,0,1,1,0,0,0.0,1.0
2020,15204,121,2005336,3.0,11.0,6,5,0,0,0,0,0,2,0,1.0,
2020,15204,121,2005337,3.0,35.0,34,1,0,0,1,3,1,0,0,1.0,0.3333333333333333
2020,15204,121,2005358,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,121,2005360,3.0,9.0,9,0,0,0,0,0,0,0,0,1.0,
2020,15204,121,2005544,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,121,2005545,3.0,1.0,1,0,0,0,0,0,0,0,0,1.0,
2020,15204,121,2005547,3.0,1.0,0,1,0,0,0,0,0,0,0,1.0,
2020,15204,121,2007165,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,121,2007688,3.0,17.0,7,8,2,0,0,0,0,1,0,0.8823529411764706,
2020,15204,121,2007712,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,121,2010865,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,121,2149757,3.0,1.0,0,1,0,0,0,0,0,0,0,1.0,
2020,15204,121,2150024,3.0,8.0,8,0,0,0,2,0,0,0,0,1.0,
2020,15204,121,2150025,3.0,7.0,7,0,0,0,0,0,0,0,0,1.0,
2020,15204,121,2150674,3.0,2.0,0,2,0,0,0,0,0,1,0,1.0,
2020,15204,121,2150675,3.0,1.0,1,0,0,0,0,0,0,0,0,1.0,
2020,15204,121,2150676,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,121,2150677,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,121,2150684,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,121,2150686,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,121,2150687,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,121,2151321,3.0,0.0,0,0,0,0,0,1,0,0,0,,0.0
2020,15204,121,2151322,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,121,2152086,3.0,0.0,0,0,0,0,0,1,0,0,0,,0.0
2020,15204,121,2158930,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,121,2315007,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,121,2315009,3.0,1.0,0,1,0,0,0,1,0,0,0,1.0,0.0
2020,15204,121,2315018,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,121,2315019,3.0,0.0,0,0,0,0,0,0,0,0,0,,
