season,season_id,school_id,stats_player_seq,TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,FLD%,CS%
2022,15860,140,2347099,153.0,135,16,2,0,6,19,6,0,0,0.9869281045751634,0.3157894736842105
2022,15860,140,2347124,5.0,1,3,1,0,0,4,1,1,0,0.8,0.25
2022,15860,140,2347125,4.0,1,2,1,0,0,4,0,0,0,0.75,0.0
2022,15860,140,2347126,1.0,0,1,0,0,0,6,3,0,0,1.0,0.5
2022,15860,140,2493016,19.0,5,13,1,0,0,5,4,0,0,0.9473684210526315,0.8
2022,15860,140,2493018,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,140,2493020,143.0,39,89,15,0,0,0,0,6,0,0.8951048951048951,
2022,15860,140,2493023,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,140,2493026,143.0,139,1,3,0,0,0,0,0,0,0.9790209790209791,
2022,15860,140,2493027,7.0,7,0,0,0,0,0,0,0,0,1.0,
2022,15860,140,2493030,12.0,2,9,1,0,0,3,1,0,0,0.9166666666666666,0.3333333333333333
2022,15860,140,2493034,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,140,2657108,29.0,27,0,2,0,2,2,0,0,0,0.9310344827586207,0.0
2022,15860,140,2657109,3.0,0,3,0,0,0,1,0,0,0,1.0,0.0
2022,15860,140,2657110,3.0,0,1,2,0,0,0,2,0,0,0.3333333333333333,
2022,15860,140,2657113,8.0,1,7,0,0,0,2,0,0,0,1.0,0.0
2022,15860,140,2657114,2.0,0,1,1,0,0,1,1,0,0,0.5,1.0
2022,15860,141,1874419,5.0,0,5,0,0,0,2,2,0,0,1.0,1.0
2022,15860,141,1979773,229.0,99,121,9,0,0,0,0,31,0,0.9606986899563319,
2022,15860,141,1995240,10.0,2,5,3,0,0,8,0,0,0,0.7,0.0
2022,15860,141,1998601,123.0,107,11,5,0,0,0,0,1,0,0.959349593495935,
2022,15860,141,1998620,15.0,2,12,1,0,0,7,2,0,0,0.9333333333333333,0.2857142857142857
2022,15860,141,1998630,264.0,75,171,18,0,0,0,0,38,0,0.9318181818181818,
2022,15860,141,2120347,18.0,3,13,2,0,0,4,4,0,0,0.8888888888888888,1.0
2022,15860,141,2120350,1.0,1,0,0,0,0,2,1,0,0,1.0,0.5
2022,15860,141,2120352,73.0,70,2,1,0,0,0,0,0,0,0.9863013698630136,
2022,15860,141,2120380,99.0,95,3,1,0,0,0,0,0,0,0.98989898989899,
2022,15860,141,2120381,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,141,2328909,25.0,23,0,2,0,0,0,0,0,0,0.92,
2022,15860,141,2328912,208.0,194,11,3,0,0,0,0,17,0,0.9855769230769231,
2022,15860,141,2328914,5.0,0,5,0,0,0,2,0,0,0,1.0,0.0
2022,15860,141,2328918,415.0,387,22,6,2,7,34,12,2,0,0.9855421686746988,0.35294117647058826
2022,15860,141,2328923,36.0,32,2,2,0,0,0,0,2,0,0.9444444444444444,
2022,15860,141,2328925,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,141,2328928,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,141,2328934,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,141,2328938,247.0,200,40,7,0,0,0,0,16,0,0.97165991902834,
2022,15860,141,2328942,4.0,0,4,0,0,0,0,0,0,0,1.0,
2022,15860,141,2328943,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,141,2473061,1.0,0,0,1,0,0,2,3,0,0,0.0,1.5
2022,15860,141,2473062,20.0,8,11,1,0,0,0,0,2,0,0.95,
2022,15860,141,2473063,131.0,47,65,19,0,0,0,0,4,0,0.8549618320610687,
2022,15860,141,2473067,43.0,38,3,2,2,1,6,2,0,0,0.9534883720930233,0.3333333333333333
2022,15860,141,2473069,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,141,2473071,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,141,2473073,0.0,0,0,0,0,0,1,0,0,0,,0.0
2022,15860,141,2500941,11.0,4,7,0,0,0,4,3,0,0,1.0,0.75
2022,15860,141,2673185,76.0,73,1,2,0,0,0,0,1,0,0.9736842105263158,
2022,15860,141,2673195,1.0,0,1,0,0,0,0,0,0,0,1.0,
2022,15860,141,2673212,6.0,5,0,1,0,0,0,0,0,0,0.8333333333333334,
2022,15860,141,2673215,5.0,1,4,0,0,0,2,0,0,0,1.0,0.0
2022,15860,141,2673216,12.0,6,6,0,0,0,4,2,0,0,1.0,0.5
2022,15860,141,2673227,0.0,0,0,0,0,0,3,0,0,0,,0.0
2022,15860,141,2673230,15.0,14,1,0,0,0,0,0,0,0,1.0,
2022,15860,142,1886401,12.0,5,4,3,0,0,8,2,1,0,0.75,0.25
2022,15860,142,1981289,35.0,34,0,1,0,0,0,0,0,0,0.9714285714285714,
2022,15860,142,2128654,23.0,22,1,0,0,0,0,0,0,0,1.0,
2022,15860,142,2128680,4.0,1,2,1,0,0,4,2,0,0,0.75,0.5
2022,15860,142,2128681,172.0,54,104,14,0,0,0,0,19,0,0.9186046511627907,
2022,15860,142,2128682,99.0,32,57,10,0,0,0,0,5,0,0.898989898989899,
2022,15860,142,2128683,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,142,2128685,1.0,0,1,0,0,0,3,0,0,0,1.0,0.0
2022,15860,142,2128689,41.0,39,0,2,0,0,0,0,0,0,0.9512195121951219,
2022,15860,142,2149245,4.0,0,4,0,0,0,3,0,1,0,1.0,0.0
2022,15860,142,2334138,166.0,146,14,6,1,6,23,5,0,0,0.963855421686747,0.21739130434782608
2022,15860,142,2334153,165.0,148,11,6,0,0,0,0,7,0,0.9636363636363636,
2022,15860,142,2334154,28.0,27,1,0,0,0,0,0,1,0,1.0,
2022,15860,142,2334157,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,142,2334159,8.0,8,0,0,0,0,0,0,0,0,1.0,
2022,15860,142,2334160,17.0,3,13,1,0,0,7,4,1,0,0.9411764705882353,0.5714285714285714
2022,15860,142,2359277,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,142,2665535,159.0,73,82,4,0,0,0,0,17,0,0.9748427672955975,
2022,15860,142,2665536,2.0,2,0,0,0,0,0,0,0,0,1.0,
2022,15860,142,2665537,4.0,0,2,2,0,0,0,0,0,0,0.5,
2022,15860,142,2665538,1.0,0,1,0,0,0,0,0,0,0,1.0,
2022,15860,142,2665539,0.0,0,0,0,0,0,4,0,0,0,,0.0
2022,15860,142,2665554,51.0,49,2,0,0,1,8,0,0,0,1.0,0.0
2022,15860,142,2665564,14.0,14,0,0,0,0,5,0,0,0,1.0,0.0
2022,15860,142,2665565,10.0,7,2,1,0,0,0,0,1,0,0.9,
2022,15860,142,2665567,111.0,105,4,2,0,0,0,0,14,0,0.9819819819819819,
2022,15860,142,2665569,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,142,2665570,10.0,1,8,1,0,0,17,2,0,0,0.9,0.11764705882352941
2022,15860,142,2665572,112.0,100,10,2,0,12,15,4,0,0,0.9821428571428571,0.26666666666666666
2022,15860,142,2665573,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,142,2665574,1.0,1,0,0,0,0,3,0,1,0,1.0,0.0
2022,15860,142,2665575,1.0,1,0,0,0,0,0,0,0,0,1.0,
2022,15860,142,2665576,107.0,104,2,1,0,0,0,0,0,0,0.9906542056074766,
2022,15860,142,2665579,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,142,2665582,6.0,3,2,1,0,0,0,0,0,0,0.8333333333333334,
2022,15860,142,2665583,0.0,0,0,0,0,0,2,0,0,0,,0.0
2022,15860,143,1998693,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,143,1998695,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,143,1999041,118.0,116,1,1,0,0,0,0,1,0,0.9915254237288136,
2022,15860,143,2136346,3.0,1,2,0,0,0,19,3,0,0,1.0,0.15789473684210525
2022,15860,143,2136368,39.0,17,15,7,0,0,2,0,2,0,0.8205128205128205,0.0
2022,15860,143,2136369,0.0,0,0,0,0,0,3,0,0,0,,0.0
2022,15860,143,2136460,2.0,1,0,1,0,0,0,0,0,0,0.5,
2022,15860,143,2146744,4.0,1,2,1,0,0,1,0,0,0,0.75,0.0
2022,15860,143,2146748,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,143,2161805,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,143,2314447,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,143,2314451,5.0,1,4,0,0,0,16,2,0,0,1.0,0.125
2022,15860,143,2314452,98.0,68,25,5,0,0,0,0,7,0,0.9489795918367347,
2022,15860,143,2314473,2.0,0,2,0,0,0,6,0,0,0,1.0,0.0
2022,15860,143,2314475,7.0,3,3,1,0,0,8,1,0,0,0.8571428571428571,0.125
2022,15860,143,2507499,79.0,76,0,3,0,0,0,0,0,0,0.9620253164556962,
2022,15860,143,2507501,77.0,20,49,8,0,0,0,0,8,0,0.8961038961038961,
2022,15860,143,2507502,197.0,169,19,9,0,15,60,12,0,0,0.9543147208121827,0.2
2022,15860,143,2507507,68.0,63,2,3,0,0,0,0,0,0,0.9558823529411765,
2022,15860,143,2512116,17.0,15,0,2,0,0,0,0,3,0,0.8823529411764706,
2022,15860,143,2512117,8.0,2,4,2,0,0,20,2,0,0,0.75,0.1
2022,15860,143,2514234,13.0,13,0,0,0,0,0,0,0,0,1.0,
2022,15860,143,2514235,4.0,2,2,0,0,0,3,3,0,0,1.0,1.0
2022,15860,143,2519357,9.0,2,5,2,0,0,16,3,0,0,0.7777777777777778,0.1875
2022,15860,143,2681899,118.0,53,59,6,0,0,0,0,9,0,0.9491525423728814,
2022,15860,143,2681901,141.0,133,7,1,0,0,0,0,4,0,0.9929078014184397,
2022,15860,143,2681902,135.0,116,15,4,0,10,46,8,0,0,0.9703703703703703,0.17391304347826086
2022,15860,143,2681940,9.0,0,6,3,0,0,6,2,0,0,0.6666666666666666,0.3333333333333333
2022,15860,143,2681974,39.0,33,5,1,0,0,0,0,2,0,0.9743589743589743,
2022,15860,143,2682632,134.0,51,70,13,0,0,0,0,8,0,0.9029850746268657,
2022,15860,143,2682633,3.0,1,1,1,0,0,0,0,0,0,0.6666666666666666,
2022,15860,143,2683889,10.0,5,4,1,0,0,5,5,1,0,0.9,1.0
2022,15860,143,2683955,0.0,0,0,0,0,0,1,0,0,0,,0.0
2022,15860,144,2139043,47.0,43,1,3,0,0,0,0,0,0,0.9361702127659575,
2022,15860,144,2147973,12.0,8,2,2,0,0,0,0,1,0,0.8333333333333334,
2022,15860,144,2150639,2.0,2,0,0,0,0,0,0,0,0,1.0,
2022,15860,144,2346101,133.0,50,62,21,0,0,6,2,8,0,0.8421052631578947,0.3333333333333333
2022,15860,144,2346102,6.0,2,3,1,0,0,10,1,0,0,0.8333333333333334,0.1
2022,15860,144,2346103,31.0,20,7,4,0,0,14,1,4,0,0.8709677419354839,0.07142857142857142
2022,15860,144,2346104,43.0,37,4,2,0,0,0,0,0,0,0.9534883720930233,
2022,15860,144,2346106,13.0,5,8,0,0,0,14,3,0,0,1.0,0.21428571428571427
2022,15860,144,2346119,137.0,52,66,19,0,0,4,0,11,0,0.8613138686131386,0.0
2022,15860,144,2369839,2.0,2,0,0,0,0,0,0,0,0,1.0,
2022,15860,144,2478280,15.0,15,0,0,0,0,1,0,0,0,1.0,0.0
2022,15860,144,2513841,5.0,3,1,1,0,0,10,1,0,0,0.8,0.1
2022,15860,144,2513842,7.0,7,0,0,0,0,0,0,0,0,1.0,
2022,15860,144,2513844,116.0,65,43,8,0,0,0,0,13,0,0.9310344827586207,
2022,15860,144,2513845,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,144,2513846,0.0,0,0,0,0,0,1,0,0,0,,0.0
2022,15860,144,2520315,122.0,113,7,2,0,5,17,0,1,0,0.9836065573770492,0.0
2022,15860,144,2520339,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,144,2525198,68.0,62,3,3,0,0,0,0,0,0,0.9558823529411765,
2022,15860,144,2525199,8.0,1,4,3,0,0,9,1,0,0,0.625,0.1111111111111111
2022,15860,144,2525200,0.0,0,0,0,0,0,1,0,0,0,,0.0
2022,15860,144,2525201,42.0,17,17,8,0,0,0,0,4,0,0.8095238095238095,
2022,15860,144,2674419,142.0,125,14,3,0,26,30,3,0,0,0.9788732394366197,0.1
2022,15860,144,2674420,6.0,3,1,2,0,0,0,0,0,0,0.6666666666666666,
2022,15860,144,2674422,28.0,10,11,7,0,0,1,0,4,0,0.75,0.0
2022,15860,144,2674423,9.0,4,3,2,0,0,4,3,0,0,0.7777777777777778,0.75
2022,15860,144,2674425,170.0,150,16,4,0,0,11,2,18,0,0.9764705882352941,0.18181818181818182
2022,15860,144,2674426,34.0,16,14,4,0,0,22,4,0,0,0.8823529411764706,0.18181818181818182
2022,15860,144,2676739,23.0,19,2,2,2,0,11,0,0,0,0.9130434782608695,0.0
2022,15860,144,2681798,4.0,3,1,0,0,0,0,0,0,0,1.0,
2022,15860,144,2683602,54.0,50,0,4,0,0,0,0,0,0,0.9259259259259259,
2022,15860,144,2687067,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,144,2693470,1.0,0,1,0,0,0,0,0,0,0,1.0,
2022,15860,145,1996437,37.0,33,3,1,0,0,4,1,1,0,0.972972972972973,0.25
2022,15860,145,1996444,255.0,243,8,4,0,0,0,0,23,0,0.984313725490196,
2022,15860,145,1996462,119.0,105,12,2,0,5,22,4,0,0,0.9831932773109243,0.18181818181818182
2022,15860,145,1996465,1.0,0,1,0,0,0,2,2,0,0,1.0,1.0
2022,15860,145,1996467,4.0,1,3,0,0,0,3,2,0,0,1.0,0.6666666666666666
2022,15860,145,2149751,33.0,21,10,2,0,0,0,0,1,0,0.9393939393939394,
2022,15860,145,2152904,18.0,15,2,1,0,0,5,0,1,0,0.9444444444444444,0.0
2022,15860,145,2333742,29.0,5,18,6,0,0,3,2,3,0,0.7931034482758621,0.6666666666666666
2022,15860,145,2333747,41.0,7,29,5,0,0,0,0,2,0,0.8780487804878049,
2022,15860,145,2333749,25.0,24,1,0,0,0,0,0,1,0,1.0,
2022,15860,145,2333750,103.0,44,56,3,0,0,0,0,16,0,0.970873786407767,
2022,15860,145,2333751,5.0,1,2,2,0,0,9,1,1,0,0.6,0.1111111111111111
2022,15860,145,2333752,4.0,1,2,1,0,0,6,0,0,0,0.75,0.0
2022,15860,145,2333753,8.0,7,1,0,0,0,0,0,0,0,1.0,
2022,15860,145,2333760,2.0,1,1,0,0,0,1,0,0,0,1.0,0.0
2022,15860,145,2333761,1.0,1,0,0,0,0,0,0,0,0,1.0,
2022,15860,145,2333763,2.0,0,2,0,0,0,6,0,0,0,1.0,0.0
2022,15860,145,2519489,11.0,2,8,1,0,0,3,0,0,0,0.9090909090909091,0.0
2022,15860,145,2519490,132.0,34,84,14,0,0,0,0,17,0,0.8939393939393939,
2022,15860,145,2519539,156.0,144,11,1,0,5,22,5,0,0,0.9935897435897436,0.22727272727272727
2022,15860,145,2519540,9.0,7,2,0,0,0,6,1,0,0,1.0,0.16666666666666666
2022,15860,145,2519541,32.0,28,1,3,0,0,0,0,0,0,0.90625,
2022,15860,145,2519542,1.0,1,0,0,0,0,0,0,0,0,1.0,
2022,15860,145,2519543,19.0,17,1,1,0,0,8,0,0,0,0.9473684210526315,0.0
2022,15860,145,2525026,3.0,3,0,0,0,0,0,0,0,0,1.0,
2022,15860,145,2527003,2.0,1,1,0,0,0,0,0,1,0,1.0,
2022,15860,145,2683988,18.0,18,0,0,0,0,0,0,0,0,1.0,
2022,15860,145,2684060,7.0,2,5,0,0,0,3,2,0,0,1.0,0.6666666666666666
2022,15860,145,2684061,49.0,45,1,3,0,0,0,0,0,0,0.9387755102040817,
2022,15860,145,2684077,9.0,4,5,0,0,0,0,0,0,0,1.0,
2022,15860,145,2684083,14.0,3,10,1,0,0,0,0,0,0,0.9285714285714286,
2022,15860,145,2684084,11.0,11,0,0,0,0,0,0,2,0,1.0,
2022,15860,145,2684113,1.0,1,0,0,0,0,1,0,0,0,1.0,0.0
2022,15860,145,2684135,1.0,0,1,0,0,0,0,0,0,0,1.0,
2022,15860,145,2684137,18.0,9,9,0,0,0,0,0,1,0,1.0,
2022,15860,145,2684138,20.0,20,0,0,0,0,0,0,0,0,1.0,
2022,15860,145,2684139,67.0,10,51,6,0,0,0,0,5,0,0.9104477611940298,
2022,15860,146,2004254,5.0,2,3,0,0,0,2,0,0,0,1.0,0.0
2022,15860,146,2004280,71.0,15,52,4,0,0,0,0,4,0,0.9436619718309859,
2022,15860,146,2004281,8.0,8,0,0,0,0,0,0,0,0,1.0,
2022,15860,146,2142161,143.0,55,85,3,0,0,0,0,12,0,0.9790209790209791,
2022,15860,146,2142162,42.0,34,6,2,0,0,4,5,0,0,0.9523809523809523,1.25
2022,15860,146,2142164,2.0,2,0,0,0,0,0,0,0,0,1.0,
2022,15860,146,2142167,5.0,1,4,0,0,0,2,1,1,0,1.0,0.5
2022,15860,146,2142168,13.0,13,0,0,0,0,0,0,0,0,1.0,
2022,15860,146,2142169,54.0,27,22,5,0,0,0,0,3,0,0.9074074074074074,
2022,15860,146,2142171,56.0,54,0,2,0,0,0,0,0,0,0.9642857142857143,
2022,15860,146,2142176,165.0,147,17,1,0,8,19,9,3,0,0.9939393939393939,0.47368421052631576
2022,15860,146,2142178,18.0,4,11,3,0,0,0,0,1,0,0.8333333333333334,
2022,15860,146,2347780,53.0,35,15,3,0,0,0,0,2,0,0.9433962264150944,
2022,15860,146,2347781,16.0,13,2,1,0,0,0,0,1,0,0.9375,
2022,15860,146,2347799,15.0,13,2,0,0,0,0,0,0,0,1.0,
2022,15860,146,2347800,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,146,2347801,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,146,2347802,5.0,5,0,0,0,0,0,0,1,0,1.0,
2022,15860,146,2347804,237.0,221,15,1,0,0,0,0,12,0,0.9957805907172996,
2022,15860,146,2347805,6.0,5,0,1,0,0,0,0,0,0,0.8333333333333334,
2022,15860,146,2502864,3.0,2,1,0,0,0,0,0,0,0,1.0,
2022,15860,146,2502870,1.0,0,1,0,0,0,2,1,0,0,1.0,0.5
2022,15860,146,2502871,9.0,1,8,0,0,0,3,3,0,0,1.0,1.0
2022,15860,146,2502872,4.0,1,3,0,0,0,1,1,0,0,1.0,1.0
2022,15860,146,2502874,7.0,6,0,1,0,0,0,0,0,0,0.8571428571428571,
2022,15860,146,2502875,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,146,2502877,4.0,1,2,1,0,0,0,0,0,0,0.75,
2022,15860,146,2502884,11.0,3,7,1,0,0,4,0,0,0,0.9090909090909091,0.0
2022,15860,146,2502885,34.0,32,2,0,0,0,9,0,0,0,1.0,0.0
2022,15860,146,2666917,3.0,1,0,2,0,0,0,0,0,0,0.3333333333333333,
2022,15860,146,2666977,35.0,15,18,2,0,0,0,0,4,0,0.9428571428571428,
2022,15860,146,2666978,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,146,2666984,2.0,1,1,0,0,0,2,0,0,0,1.0,0.0
2022,15860,146,2666987,30.0,26,3,1,0,2,1,3,1,0,0.9666666666666667,3.0
2022,15860,146,2666991,1.0,1,0,0,0,0,6,1,0,0,1.0,0.16666666666666666
2022,15860,146,2666994,2.0,2,0,0,0,0,0,0,0,0,1.0,
2022,15860,146,2666995,1.0,0,1,0,0,0,0,0,0,0,1.0,
2022,15860,146,2666997,1.0,0,1,0,0,0,2,0,0,0,1.0,0.0
2022,15860,146,2667000,0.0,0,0,0,0,0,1,0,0,0,,0.0
2022,15860,146,2667008,3.0,1,2,0,0,0,0,0,0,0,1.0,
2022,15860,147,2120379,94.0,52,39,3,0,0,0,0,8,0,0.9680851063829787,
2022,15860,147,2129992,26.0,26,0,0,0,0,0,0,0,0,1.0,
2022,15860,147,2130007,9.0,3,6,0,0,0,8,1,1,0,1.0,0.125
2022,15860,147,2130011,455.0,420,31,4,0,0,0,0,36,0,0.9912087912087912,
2022,15860,147,2131117,224.0,64,149,11,0,0,0,0,31,0,0.9508928571428571,
2022,15860,147,2140351,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,147,2335485,17.0,6,11,0,0,0,10,5,0,0,1.0,0.5
2022,15860,147,2335489,3.0,0,2,1,0,0,8,0,0,0,0.6666666666666666,0.0
2022,15860,147,2335490,11.0,1,9,1,0,0,4,2,0,0,0.9090909090909091,0.5
2022,15860,147,2335491,2.0,1,1,0,0,0,1,0,0,0,1.0,0.0
2022,15860,147,2335520,4.0,2,2,0,0,0,1,0,0,0,1.0,0.0
2022,15860,147,2335521,85.0,83,0,2,0,0,0,0,0,0,0.9764705882352941,
2022,15860,147,2335522,20.0,19,1,0,0,0,0,0,0,0,1.0,
2022,15860,147,2335524,11.0,1,10,0,0,0,2,1,0,0,1.0,0.5
2022,15860,147,2335540,311.0,283,24,4,0,7,31,9,1,0,0.9871382636655949,0.2903225806451613
2022,15860,147,2335553,15.0,8,7,0,0,0,0,0,4,0,1.0,
2022,15860,147,2476054,1.0,0,1,0,0,0,2,0,0,0,1.0,0.0
2022,15860,147,2476055,158.0,150,4,4,0,0,0,0,3,0,0.9746835443037974,
2022,15860,147,2476057,243.0,207,33,3,0,5,19,12,2,0,0.9876543209876543,0.631578947368421
2022,15860,147,2476062,6.0,3,3,0,0,0,2,4,0,0,1.0,2.0
2022,15860,147,2476069,153.0,40,101,12,0,0,0,0,5,0,0.9215686274509803,
2022,15860,147,2476070,6.0,3,3,0,0,0,3,0,0,0,1.0,0.0
2022,15860,147,2476071,158.0,69,86,3,0,0,0,0,23,0,0.9810126582278481,
2022,15860,147,2650933,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,147,2650934,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,147,2650935,9.0,0,5,4,0,0,8,5,0,0,0.5555555555555556,0.625
2022,15860,147,2650937,9.0,3,4,2,0,0,0,5,0,0,0.7777777777777778,
2022,15860,147,2650938,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,147,2650939,3.0,3,0,0,0,0,0,0,0,0,1.0,
2022,15860,147,2650947,53.0,50,3,0,0,0,4,0,0,0,1.0,0.0
2022,15860,147,2650948,0.0,0,0,0,0,0,6,0,0,0,,0.0
2022,15860,147,2650949,3.0,3,0,0,0,0,0,0,1,0,1.0,
2022,15860,147,2650951,1.0,0,1,0,0,0,0,0,0,0,1.0,
2022,15860,147,2650952,16.0,14,0,2,0,0,0,0,0,0,0.875,
2022,15860,147,2650953,19.0,18,0,1,0,0,0,0,0,0,0.9473684210526315,
2022,15860,149,1863710,5.0,1,4,0,0,0,2,0,1,0,1.0,0.0
2022,15860,149,1976187,273.0,117,152,4,0,0,0,0,38,0,0.9853479853479854,
2022,15860,149,1990211,27.0,7,20,0,0,0,8,1,1,0,1.0,0.125
2022,15860,149,1995377,246.0,219,23,4,0,0,0,0,26,0,0.983739837398374,
2022,15860,149,1997024,120.0,118,0,2,0,0,0,0,0,0,0.9833333333333333,
2022,15860,149,2112365,7.0,1,6,0,0,0,7,5,1,0,1.0,0.7142857142857143
2022,15860,149,2118747,22.0,6,15,1,0,0,3,4,0,0,0.9545454545454546,1.3333333333333333
2022,15860,149,2118765,87.0,86,1,0,0,0,0,0,0,0,1.0,
2022,15860,149,2118766,1.0,0,1,0,0,0,3,2,0,0,1.0,0.6666666666666666
2022,15860,149,2119759,3.0,3,0,0,0,0,0,0,0,0,1.0,
2022,15860,149,2120014,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,149,2121679,11.0,3,8,0,0,0,7,1,0,0,1.0,0.14285714285714285
2022,15860,149,2121684,272.0,245,26,1,1,4,25,7,2,0,0.9963235294117647,0.28
2022,15860,149,2307183,182.0,168,10,4,0,0,0,0,17,0,0.978021978021978,
2022,15860,149,2307184,4.0,1,3,0,0,0,1,1,0,0,1.0,1.0
2022,15860,149,2307186,272.0,104,149,19,0,0,0,0,35,0,0.9301470588235294,
2022,15860,149,2307193,212.0,193,16,3,0,2,14,4,1,0,0.9858490566037735,0.2857142857142857
2022,15860,149,2307206,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,149,2307208,85.0,64,15,6,0,0,0,0,8,0,0.9294117647058824,
2022,15860,149,2307223,147.0,42,99,6,0,0,0,0,12,0,0.9591836734693877,
2022,15860,149,2337797,1.0,1,0,0,0,0,3,0,0,0,1.0,0.0
2022,15860,149,2468004,3.0,2,1,0,0,0,1,1,0,0,1.0,1.0
2022,15860,149,2468005,2.0,1,1,0,0,0,1,0,0,0,1.0,0.0
2022,15860,149,2468019,13.0,13,0,0,0,0,0,0,0,0,1.0,
2022,15860,149,2468021,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,149,2468023,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,149,2468024,5.0,1,4,0,0,0,4,2,1,0,1.0,0.5
2022,15860,149,2468026,5.0,4,0,1,0,0,0,0,0,0,0.8,
2022,15860,149,2468028,5.0,1,3,1,0,0,1,0,0,0,0.8,0.0
2022,15860,149,2468030,2.0,0,1,1,0,0,2,0,0,0,0.5,0.0
2022,15860,149,2655512,80.0,75,5,0,0,4,10,3,1,0,1.0,0.3
2022,15860,149,2655513,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,149,2655514,4.0,3,1,0,0,0,0,0,0,0,1.0,
2022,15860,149,2655526,2.0,0,2,0,0,0,3,0,0,0,1.0,0.0
2022,15860,149,2655527,80.0,72,4,4,0,0,0,0,0,0,0.95,
2022,15860,149,2655533,3.0,0,3,0,0,0,1,0,0,0,1.0,0.0
2022,15860,149,2655534,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,149,2655535,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,149,2655536,8.0,3,5,0,0,0,2,1,0,0,1.0,0.5
2022,15860,150,2003279,152.0,56,84,12,0,0,0,1,21,0,0.9210526315789473,
2022,15860,150,2003281,5.0,1,3,1,0,0,2,1,0,0,0.8,0.5
2022,15860,150,2003288,175.0,66,100,9,0,0,2,2,27,0,0.9485714285714286,1.0
2022,15860,150,2150472,5.0,2,1,2,0,0,7,2,0,0,0.6,0.2857142857142857
2022,15860,150,2154873,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,150,2308872,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,150,2308896,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,150,2308902,93.0,91,1,1,0,0,0,0,0,0,0.989247311827957,
2022,15860,150,2308938,94.0,84,8,2,0,5,14,6,0,0,0.9787234042553191,0.42857142857142855
2022,15860,150,2309045,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,150,2309053,7.0,0,6,1,0,0,1,0,2,0,0.8571428571428571,0.0
2022,15860,150,2309073,255.0,215,33,7,0,0,0,0,25,0,0.9725490196078431,
2022,15860,150,2309076,3.0,0,2,1,0,0,0,1,1,0,0.6666666666666666,
2022,15860,150,2309080,32.0,11,18,3,0,0,0,0,2,0,0.90625,
2022,15860,150,2309083,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,150,2309127,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,150,2309132,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,150,2499842,76.0,14,53,9,0,0,3,1,3,0,0.881578947368421,0.3333333333333333
2022,15860,150,2499845,5.0,4,1,0,0,0,3,0,0,0,1.0,0.0
2022,15860,150,2499851,9.0,3,6,0,0,0,4,7,0,0,1.0,1.75
2022,15860,150,2499852,72.0,66,2,4,0,0,0,0,0,0,0.9444444444444444,
2022,15860,150,2499854,19.0,18,1,0,0,0,0,0,2,0,1.0,
