"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/23/2022","St. Paul Minn.",NA,"1","top","0-0","Northern Colo.","St. Thomas (MN)","CROMER, CA hit by pitch."
"04/23/2022","St. Paul Minn.",NA,"1","top","0-0","Northern Colo.","St. Thomas (MN)","CROMER, CA stole second."
"04/23/2022","St. Paul Minn.",NA,"1","top","0-0","Northern Colo.","St. Thomas (MN)","KUBO, S walked."
"04/23/2022","St. Paul Minn.",NA,"1","top","0-0","Northern Colo.","St. Thomas (MN)","KING, J flied out to lf."
"04/23/2022","St. Paul Minn.",NA,"1","top","0-0","Northern Colo.","St. Thomas (MN)","KENNY, C popped up to ss."
"04/23/2022","St. Paul Minn.",NA,"1","top","0-0","Northern Colo.","St. Thomas (MN)","WAGNER, C reached on a fielder's choice; KUBO, S out at second 2b to ss."
"04/23/2022","St. Paul Minn.",NA,"1","top","0-0","Northern Colo.","St. Thomas (MN)","LOB: 2"
"04/23/2022","St. Paul Minn.",NA,"1","bot","0-0","St. Thomas (MN)","Northern Colo.","S. Kulesa struck out looking."
"04/23/2022","St. Paul Minn.",NA,"1","bot","0-0","St. Thomas (MN)","Northern Colo.","M. Moris grounded out to 3b."
"04/23/2022","St. Paul Minn.",NA,"1","bot","0-0","St. Thomas (MN)","Northern Colo.","K. Halverson singled to center field."
"04/23/2022","St. Paul Minn.",NA,"1","bot","0-0","St. Thomas (MN)","Northern Colo.","K. Halverson out at second c to ss, caught stealing."
"04/23/2022","St. Paul Minn.",NA,"1","top","0-0","Northern Colo.","St. Thomas (MN)","H: 1"
"04/23/2022","St. Paul Minn.",NA,"2","top","0-0","Northern Colo.","St. Thomas (MN)","GLENN, J popped up to 2b."
"04/23/2022","St. Paul Minn.",NA,"2","top","0-0","Northern Colo.","St. Thomas (MN)","TURNER, L popped up to 2b."
"04/23/2022","St. Paul Minn.",NA,"2","top","0-0","Northern Colo.","St. Thomas (MN)","CROMER, CH grounded out to ss."
"04/23/2022","St. Paul Minn.",NA,"2","bot","0-0","St. Thomas (MN)","Northern Colo.","B. Richartz flied out to lf."
"04/23/2022","St. Paul Minn.",NA,"2","bot","0-0","St. Thomas (MN)","Northern Colo.","Bartholomew popped up to 2b."
"04/23/2022","St. Paul Minn.",NA,"2","bot","0-0","St. Thomas (MN)","Northern Colo.","B. Vujovich grounded out to 2b."
"04/23/2022","St. Paul Minn.",NA,"3","top","0-0","Northern Colo.","St. Thomas (MN)","HEINZE, H grounded out to ss."
"04/23/2022","St. Paul Minn.",NA,"3","top","0-0","Northern Colo.","St. Thomas (MN)","CROMER, CA doubled to center field."
"04/23/2022","St. Paul Minn.",NA,"3","top","0-0","Northern Colo.","St. Thomas (MN)","CROMER, CA out at third c to 3b, caught stealing."
"04/23/2022","St. Paul Minn.",NA,"3","top","0-0","Northern Colo.","St. Thomas (MN)","KUBO, S flied out to cf."
"04/23/2022","St. Paul Minn.",NA,"3","top","0-3","Northern Colo.","St. Thomas (MN)","H: 1"
"04/23/2022","St. Paul Minn.",NA,"3","bot","0-0","St. Thomas (MN)","Northern Colo.","J. Hoeg hit by pitch."
"04/23/2022","St. Paul Minn.",NA,"3","bot","0-0","St. Thomas (MN)","Northern Colo.","J. Hoeg advanced to second on a throwing error by p."
"04/23/2022","St. Paul Minn.",NA,"3","bot","0-0","St. Thomas (MN)","Northern Colo.","A. Lehman walked."
"04/23/2022","St. Paul Minn.",NA,"3","bot","0-1","St. Thomas (MN)","Northern Colo.","M. Enck reached on a throwing error by 3b, SAC; A. Lehman advanced to third; J. Hoeg scored."
"04/23/2022","St. Paul Minn.",NA,"3","bot","0-1","St. Thomas (MN)","Northern Colo.","M. Enck stole second."
"04/23/2022","St. Paul Minn.",NA,"3","bot","0-1","St. Thomas (MN)","Northern Colo.","S. Kulesa struck out swinging."
"04/23/2022","St. Paul Minn.",NA,"3","bot","0-3","St. Thomas (MN)","Northern Colo.","M. Moris tripled to center field, 2 RBI; M. Enck scored, unearned; A. Lehman scored."
"04/23/2022","St. Paul Minn.",NA,"3","bot","0-3","St. Thomas (MN)","Northern Colo.","K. Halverson fouled out to c."
"04/23/2022","St. Paul Minn.",NA,"3","bot","0-3","St. Thomas (MN)","Northern Colo.","B. Richartz walked."
"04/23/2022","St. Paul Minn.",NA,"3","bot","0-3","St. Thomas (MN)","Northern Colo.","MANSUR, A to p for ISDALE, I."
