"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/24/2019","Lawrence, Kan.",NA,"1","top","0-0","Creighton","Kansas","COLLINS lined out to ss (1-1 KB)."
"04/24/2019","Lawrence, Kan.",NA,"1","top","0-0","Creighton","Kansas","UPTON singled to right center (2-2 KBBS)."
"04/24/2019","Lawrence, Kan.",NA,"1","top","0-0","Creighton","Kansas","HOLTON popped up to ss (3-2 KKFBFBB)."
"04/24/2019","Lawrence, Kan.",NA,"1","top","0-0","Creighton","Kansas","ROBERTSON struck out swinging (1-2 BKFFS)."
"04/24/2019","Lawrence, Kan.",NA,"1","bot","0-0","Kansas","Creighton","Karre, R. singled down the lf line (0-0)."
"04/24/2019","Lawrence, Kan.",NA,"1","bot","0-0","Kansas","Creighton","Cosentino grounded out to 3b, SAC, bunt (1-1 FB)3a Karre, R. advanced to second."
"04/24/2019","Lawrence, Kan.",NA,"1","bot","0-0","Kansas","Creighton","Groshans, J. grounded out to ss (0-1 K)3a Karre, R. advanced to third."
"04/24/2019","Lawrence, Kan.",NA,"1","bot","0-0","Kansas","Creighton","Vosik, B. walked (3-2 FBFBBB)."
"04/24/2019","Lawrence, Kan.",NA,"1","bot","0-3","Kansas","Creighton","Metcalf, N. homered to center field, 3 RBI (0-0)3a Vosik, B. scored3a Karre, R. scored."
"04/24/2019","Lawrence, Kan.",NA,"1","bot","0-3","Kansas","Creighton","Sems, B. grounded out to 1b unassisted (1-0 B)."
"04/24/2019","Lawrence, Kan.",NA,"2","top","0-3","Creighton","Kansas","STRUNC, J. flied out to cf (1-1 BF)."
"04/24/2019","Lawrence, Kan.",NA,"2","top","0-3","Creighton","Kansas","HOVEY popped up to ss (0-0)."
"04/24/2019","Lawrence, Kan.",NA,"2","top","0-3","Creighton","Kansas","WEGNER grounded out to ss (0-1 K)."
"04/24/2019","Lawrence, Kan.",NA,"2","bot","0-3","Kansas","Creighton","Messinger, S grounded out to 3b (2-2 KBKFB)."
"04/24/2019","Lawrence, Kan.",NA,"2","bot","0-3","Kansas","Creighton","Lichty, T. flied out to cf (0-0)."
"04/24/2019","Lawrence, Kan.",NA,"2","bot","0-3","Kansas","Creighton","Ditzenberger flied out to lf (1-1 SB)."
"04/24/2019","Lawrence, Kan.",NA,"3","top","0-3","Creighton","Kansas","GILBERT struck out looking (0-2 KFK)."
"04/24/2019","Lawrence, Kan.",NA,"3","top","0-3","Creighton","Kansas","HANAFAN struck out swinging (2-2 BBFKS)."
"04/24/2019","Lawrence, Kan.",NA,"3","top","1-3","Creighton","Kansas","COLLINS homered to left center, RBI (2-1 KBB)."
"04/24/2019","Lawrence, Kan.",NA,"3","top","1-3","Creighton","Kansas","UPTON doubled to right center (1-0 B)."
"04/24/2019","Lawrence, Kan.",NA,"3","top","2-3","Creighton","Kansas","HOLTON singled to center field, RBI (0-1 K)3a UPTON scored."
"04/24/2019","Lawrence, Kan.",NA,"3","top","2-3","Creighton","Kansas","ROBERTSON popped up to ss (0-0)."
"04/24/2019","Lawrence, Kan.",NA,"3","bot","2-3","Kansas","Creighton","Karre, R. flied out to rf (1-0 B)."
"04/24/2019","Lawrence, Kan.",NA,"3","bot","2-3","Kansas","Creighton","Cosentino flied out to cf (3-2 KSBFBFB)."
"04/24/2019","Lawrence, Kan.",NA,"3","bot","2-3","Kansas","Creighton","Groshans, J. singled up the middle (1-1 BF)."
"04/24/2019","Lawrence, Kan.",NA,"3","bot","2-3","Kansas","Creighton","CONNOLLY, R. to p for TEBRAKE."
"04/24/2019","Lawrence, Kan.",NA,"3","bot","2-3","Kansas","Creighton","Vosik, B. hit by pitch (2-2 KBBK)3a Groshans, J. advanced to second."
"04/24/2019","Lawrence, Kan.",NA,"3","bot","2-3","Kansas","Creighton","Metcalf, N. flied out to cf (1-2 BKFFF)."
"04/24/2019","Lawrence, Kan.",NA,"4","top","2-3","Creighton","Kansas","STRUNC, J. walked (3-0 BBBB)."
"04/24/2019","Lawrence, Kan.",NA,"4","top","2-3","Creighton","Kansas","HOVEY singled to left field (0-2 FFFF)3a STRUNC, J. advanced to second."
"04/24/2019","Lawrence, Kan.",NA,"4","top","2-3","Creighton","Kansas","WEGNER flied out to rf (2-1 BBK)."
"04/24/2019","Lawrence, Kan.",NA,"4","top","2-3","Creighton","Kansas","GILBERT struck out swinging (1-2 FBKS)."
"04/24/2019","Lawrence, Kan.",NA,"4","top","2-3","Creighton","Kansas","HANAFAN grounded out to 3b (0-0)."
"04/24/2019","Lawrence, Kan.",NA,"4","bot","2-3","Kansas","Creighton","Sems, B. singled to center field (1-1 KB)."
"04/24/2019","Lawrence, Kan.",NA,"4","bot","2-3","Kansas","Creighton","Messinger, S grounded into double play ss to 2b to 1b (2-2 BFKB)3a Sems, B. out on the play."
"04/24/2019","Lawrence, Kan.",NA,"4","bot","2-3","Kansas","Creighton","Lichty, T. grounded out to p (1-2 KBK)."
"04/24/2019","Lawrence, Kan.",NA,"5","top","3-3","Creighton","Kansas","COLLINS homered to left field, RBI (1-2 BFK)."
"04/24/2019","Lawrence, Kan.",NA,"5","top","3-3","Creighton","Kansas","UPTON hit by pitch (3-1 BBBK)."
"04/24/2019","Lawrence, Kan.",NA,"5","top","3-3","Creighton","Kansas","Barry, N. to p for Washilewski."
"04/24/2019","Lawrence, Kan.",NA,"5","top","3-3","Creighton","Kansas","HOLTON doubled to center field (0-0)3a UPTON advanced to third."
"04/24/2019","Lawrence, Kan.",NA,"5","top","4-3","Creighton","Kansas","ROBERTSON grounded out to 2b, RBI (0-2 FFFFF)3a HOLTON advanced to third3a UPTON scored."
"04/24/2019","Lawrence, Kan.",NA,"5","top","5-3","Creighton","Kansas","STRUNC, J. reached on a fielding error by rf, SF, advanced to second on the error, RBI (0-0)3a HOLTON scored."
"04/24/2019","Lawrence, Kan.",NA,"5","top","5-3","Creighton","Kansas","HOVEY singled to right field (1-2 KSFB)3a STRUNC, J. advanced to third."
"04/24/2019","Lawrence, Kan.",NA,"5","top","5-3","Creighton","Kansas","HOVEY advanced to second on a wild pitch."
"04/24/2019","Lawrence, Kan.",NA,"5","top","5-3","Creighton","Kansas","WEGNER struck out swinging (3-2 BSBBKS)."
"04/24/2019","Lawrence, Kan.",NA,"5","top","5-3","Creighton","Kansas","ALLBERY pinch hit for GILBERT."
"04/24/2019","Lawrence, Kan.",NA,"5","top","5-3","Creighton","Kansas","ALLBERY struck out swinging (3-2 KKBBBS)."
"04/24/2019","Lawrence, Kan.",NA,"5","bot","5-3","Kansas","Creighton","VILCHES to c for ALLBERY."
"04/24/2019","Lawrence, Kan.",NA,"5","bot","5-3","Kansas","Creighton","Ditzenberger grounded out to ss (0-1 K)."
"04/24/2019","Lawrence, Kan.",NA,"5","bot","5-3","Kansas","Creighton","Karre, R. struck out swinging (1-2 KFBFS)."
"04/24/2019","Lawrence, Kan.",NA,"5","bot","5-3","Kansas","Creighton","Cosentino grounded out to 2b (1-1 KB)."
"04/24/2019","Lawrence, Kan.",NA,"6","top","5-3","Creighton","Kansas","HANAFAN grounded out to ss (2-2 KBBF)."
"04/24/2019","Lawrence, Kan.",NA,"6","top","5-3","Creighton","Kansas","COLLINS fouled out to 1b (0-2 KF)."
"04/24/2019","Lawrence, Kan.",NA,"6","top","5-3","Creighton","Kansas","UPTON struck out swinging (1-2 KBKFS)."
"04/24/2019","Lawrence, Kan.",NA,"6","bot","5-3","Kansas","Creighton","Groshans, J. struck out swinging (1-2 SSBS)."
"04/24/2019","Lawrence, Kan.",NA,"6","bot","5-3","Kansas","Creighton","Vosik, B. singled to left center (0-0)."
"04/24/2019","Lawrence, Kan.",NA,"6","bot","5-3","Kansas","Creighton","WINDHAM to p for CONNOLLY, R.."
"04/24/2019","Lawrence, Kan.",NA,"6","bot","5-3","Kansas","Creighton","Metcalf, N. flied out to cf (0-0)."
"04/24/2019","Lawrence, Kan.",NA,"6","bot","5-3","Kansas","Creighton","Sems, B. doubled to right center (0-0)3a Vosik, B. advanced to third."
"04/24/2019","Lawrence, Kan.",NA,"6","bot","5-5","Kansas","Creighton","Messinger, S doubled down the rf line, 2 RBI (2-2 BBSF)3a Sems, B. scored3a Vosik, B. scored."
"04/24/2019","Lawrence, Kan.",NA,"6","bot","5-5","Kansas","Creighton","Lichty, T. struck out looking (2-2 FBBKK)."
"04/24/2019","Lawrence, Kan.",NA,"7","top","5-5","Creighton","Kansas","Parker, S. to p for Barry, N.."
