"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"02/15/2020","Cary, N.C.",NA,"1","top","0-0","NJIT","Penn St.","D. Marcano flied out to rf (2-2 BBKFF)."
"02/15/2020","Cary, N.C.",NA,"1","top","0-0","NJIT","Penn St.","Choi struck out swinging (1-2 KSBS)."
"02/15/2020","Cary, N.C.",NA,"1","top","0-0","NJIT","Penn St.","J. Marcano walked (3-1 BBFBB)."
"02/15/2020","Cary, N.C.",NA,"1","top","0-0","NJIT","Penn St.","J. Marcano advanced to second on a passed ball."
"02/15/2020","Cary, N.C.",NA,"1","top","0-0","NJIT","Penn St.","Hussey walked (3-2 BFFBBB)."
"02/15/2020","Cary, N.C.",NA,"1","top","0-0","NJIT","Penn St.","Hay struck out looking (2-2 BKBFK)."
"02/15/2020","Cary, N.C.",NA,"1","bot","0-0","Penn St.","NJIT","Bartels walked (3-1 BKBBB)."
"02/15/2020","Cary, N.C.",NA,"1","bot","0-0","Penn St.","NJIT","Wood walked (3-2 BKFFBBB) Bartels advanced to second."
"02/15/2020","Cary, N.C.",NA,"1","bot","0-0","Penn St.","NJIT","Williams struck out swinging (0-2 KKS)."
"02/15/2020","Cary, N.C.",NA,"1","bot","0-1","Penn St.","NJIT","Hendershot singled to center field, out at second cf to ss, RBI (0-1 F) Wood advanced to third Bartels scored."
"02/15/2020","Cary, N.C.",NA,"1","bot","0-1","Penn St.","NJIT","Ford grounded out to 2b (0-2 SSFF)."
"02/15/2020","Cary, N.C.",NA,"2","top","0-1","NJIT","Penn St.","Helfgott singled to third base (1-1 FB)."
"02/15/2020","Cary, N.C.",NA,"2","top","0-1","NJIT","Penn St.","Helfgott advanced to second on a throwing error by p, failed pickoff attempt."
"02/15/2020","Cary, N.C.",NA,"2","top","0-1","NJIT","Penn St.","Longo lined out to 3b (0-2 FS)."
"02/15/2020","Cary, N.C.",NA,"2","top","0-1","NJIT","Penn St.","Putsky struck out swinging (0-2 KKS)."
"02/15/2020","Cary, N.C.",NA,"2","top","1-1","NJIT","Penn St.","Elcock singled through the left side, RBI (2-2 KBFBFF) Helfgott scored."
"02/15/2020","Cary, N.C.",NA,"2","top","1-1","NJIT","Penn St.","Elcock stole second."
"02/15/2020","Cary, N.C.",NA,"2","top","2-1","NJIT","Penn St.","D. Marcano tripled to left center, RBI (2-2 BBKF) Elcock scored, team unearned."
"02/15/2020","Cary, N.C.",NA,"2","top","2-1","NJIT","Penn St.","Choi grounded out to 2b (0-1 S)."
"02/15/2020","Cary, N.C.",NA,"2","bot","2-1","Penn St.","NJIT","Kelley doubled down the lf line (0-0)."
"02/15/2020","Cary, N.C.",NA,"2","bot","2-1","Penn St.","NJIT","Robison grounded out to c (1-2 FKFB) Kelley advanced to third."
"02/15/2020","Cary, N.C.",NA,"2","bot","2-2","Penn St.","NJIT","Kailher flied out to cf, SF, RBI (0-1 K) Kelley scored."
"02/15/2020","Cary, N.C.",NA,"2","bot","2-2","Penn St.","NJIT","Homer singled to pitcher, bunt (1-0 B)."
"02/15/2020","Cary, N.C.",NA,"2","bot","2-2","Penn St.","NJIT","Bartels reached on a fielding error by 3b (0-0) Homer advanced to third."
"02/15/2020","Cary, N.C.",NA,"2","bot","2-3","Penn St.","NJIT","Wood singled to center field, advanced to second on the throw, RBI (0-0) Bartels advanced to third Homer scored, unearned."
"02/15/2020","Cary, N.C.",NA,"2","bot","2-3","Penn St.","NJIT","Williams flied out to lf (0-0)."
"02/15/2020","Cary, N.C.",NA,"3","top","2-3","NJIT","Penn St.","J. Marcano struck out looking (1-2 KBKK)."
"02/15/2020","Cary, N.C.",NA,"3","top","2-3","NJIT","Penn St.","Hussey struck out looking (1-2 BKKK)."
"02/15/2020","Cary, N.C.",NA,"3","top","2-3","NJIT","Penn St.","Hay singled to center field (1-1 BK)."
"02/15/2020","Cary, N.C.",NA,"3","top","2-3","NJIT","Penn St.","Helfgott grounded out to 3b, bunt (0-0)."
"02/15/2020","Cary, N.C.",NA,"3","bot","2-3","Penn St.","NJIT","Hendershot singled to center field (0-0)."
"02/15/2020","Cary, N.C.",NA,"3","bot","2-3","Penn St.","NJIT","Ford singled through the left side (2-1 FBB) Hendershot advanced to third."
"02/15/2020","Cary, N.C.",NA,"3","bot","2-3","Penn St.","NJIT","Kelley reached on a fielding error by 3b (0-2 FK) Ford advanced to second."
"02/15/2020","Cary, N.C.",NA,"3","bot","2-4","Penn St.","NJIT","Robison flied out to lf, SF, RBI (2-1 BBF) Hendershot scored."
"02/15/2020","Cary, N.C.",NA,"3","bot","2-4","Penn St.","NJIT","Kailher flied out to lf (3-1 BKBB)."
"02/15/2020","Cary, N.C.",NA,"3","bot","2-4","Penn St.","NJIT","Kelley advanced to second Ford advanced to third on a wild pitch."
"02/15/2020","Cary, N.C.",NA,"3","bot","2-4","Penn St.","NJIT","Homer flied out to cf (2-2 FBFB)."
"02/15/2020","Cary, N.C.",NA,"4","top","2-4","NJIT","Penn St.","Longo grounded out to ss (1-2 BKF)."
"02/15/2020","Cary, N.C.",NA,"4","top","2-4","NJIT","Penn St.","Putsky singled to third base (2-1 BFB)."
"02/15/2020","Cary, N.C.",NA,"4","top","2-4","NJIT","Penn St.","Elcock popped up to ss (3-2 KBFBB)."
"02/15/2020","Cary, N.C.",NA,"4","top","2-4","NJIT","Penn St.","Evans to p for Gagnon."
"02/15/2020","Cary, N.C.",NA,"4","top","2-4","NJIT","Penn St.","Putsky advanced to second on a throwing error by c, failed pickoff attempt."
"02/15/2020","Cary, N.C.",NA,"4","top","2-4","NJIT","Penn St.","D. Marcano struck out looking (3-2 FFBBBK)."
"02/15/2020","Cary, N.C.",NA,"4","bot","2-4","Penn St.","NJIT","Bash to p for Ramishun."
"02/15/2020","Cary, N.C.",NA,"4","bot","2-4","Penn St.","NJIT","Bartels singled to center field (3-2 BBBKFF)."
"02/15/2020","Cary, N.C.",NA,"4","bot","2-4","Penn St.","NJIT","Wood flied out to lf (0-1 F)."
"02/15/2020","Cary, N.C.",NA,"4","bot","2-4","Penn St.","NJIT","Williams struck out swinging (2-2 KFBBS)."
"02/15/2020","Cary, N.C.",NA,"4","bot","2-4","Penn St.","NJIT","Hendershot walked (3-0 BBBB) Bartels advanced to second."
"02/15/2020","Cary, N.C.",NA,"4","bot","2-5","Penn St.","NJIT","Ford reached on a fielders choice (2-2 BFKBF) Hendershot advanced to third Bartels advanced to third, scored on a throwing error by ss, unearned."
"02/15/2020","Cary, N.C.",NA,"4","bot","2-5","Penn St.","NJIT","Kelley struck out swinging, out at first c to 1b (3-2 BKKBBS) Ford stole second."
"02/15/2020","Cary, N.C.",NA,"5","top","2-5","NJIT","Penn St.","Choi struck out swinging (2-2 BKKBS)."
"02/15/2020","Cary, N.C.",NA,"5","top","2-5","NJIT","Penn St.","J. Marcano struck out swinging (2-2 BBSKS)."
"02/15/2020","Cary, N.C.",NA,"5","top","2-5","NJIT","Penn St.","Hussey struck out looking (0-2 KKK)."
"02/15/2020","Cary, N.C.",NA,"5","bot","2-5","Penn St.","NJIT","Robison flied out to cf (3-1 KBBB)."
"02/15/2020","Cary, N.C.",NA,"5","bot","2-5","Penn St.","NJIT","Kailher struck out looking (1-2 KBSK)."
"02/15/2020","Cary, N.C.",NA,"5","bot","2-5","Penn St.","NJIT","Homer doubled to left field (2-1 BBS)."
"02/15/2020","Cary, N.C.",NA,"5","bot","2-6","Penn St.","NJIT","Bartels singled to left field, advanced to second on the throw, RBI (0-0) Homer scored."
"02/15/2020","Cary, N.C.",NA,"5","bot","2-6","Penn St.","NJIT","Wood grounded out to 1b unassisted (0-0)."
"02/15/2020","Cary, N.C.",NA,"6","top","2-6","NJIT","Penn St.","Hay singled through the right side (2-1 BFB)."
"02/15/2020","Cary, N.C.",NA,"6","top","2-6","NJIT","Penn St.","Helfgott singled to left field (1-2 BFFF) Hay advanced to second."
"02/15/2020","Cary, N.C.",NA,"6","top","2-6","NJIT","Penn St.","Longo struck out swinging (3-2 BBKBKS)."
"02/15/2020","Cary, N.C.",NA,"6","top","2-6","NJIT","Penn St.","Putsky struck out looking (3-2 BFFBBK)."
"02/15/2020","Cary, N.C.",NA,"6","top","3-6","NJIT","Penn St.","Elcock singled to center field, RBI (1-2 BSKF) Helfgott advanced to second Hay scored."
"02/15/2020","Cary, N.C.",NA,"6","top","4-6","NJIT","Penn St.","D. Marcano reached on a fielding error by 3b (0-0) Elcock advanced to second Helfgott scored, unearned."
"02/15/2020","Cary, N.C.",NA,"6","top","4-6","NJIT","Penn St.","Choi reached on a fielders choice (1-0 B) D. Marcano advanced to second Elcock out at third 3b unassisted."
"02/15/2020","Cary, N.C.",NA,"6","bot","4-6","Penn St.","NJIT","Williams grounded out to ss (1-2 FBF)."
"02/15/2020","Cary, N.C.",NA,"6","bot","4-6","Penn St.","NJIT","Hendershot hit by pitch (0-0)."
"02/15/2020","Cary, N.C.",NA,"6","bot","4-6","Penn St.","NJIT","Hendershot advanced to second on a wild pitch."
"02/15/2020","Cary, N.C.",NA,"6","bot","4-6","Penn St.","NJIT","Ford struck out looking (3-2 KBBBFK)."
"02/15/2020","Cary, N.C.",NA,"6","bot","4-6","Penn St.","NJIT","Kelley struck out looking (3-2 SSBBBK)."
"02/15/2020","Cary, N.C.",NA,"7","top","4-6","NJIT","Penn St.","Freilich to p for Evans."
"02/15/2020","Cary, N.C.",NA,"7","top","4-6","NJIT","Penn St.","Hippenhammer to ss for Williams."
"02/15/2020","Cary, N.C.",NA,"7","top","4-6","NJIT","Penn St.","Kailher to 3b."
"02/15/2020","Cary, N.C.",NA,"7","top","4-6","NJIT","Penn St.","J. Marcano grounded out to 1b unassisted (3-2 SBBFB)."
"02/15/2020","Cary, N.C.",NA,"7","top","4-6","NJIT","Penn St.","Hussey grounded out to ss (2-1 BFB)."
"02/15/2020","Cary, N.C.",NA,"7","top","4-6","NJIT","Penn St.","Hay popped up to ss (0-0)."
