"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"02/26/2021","Coral Gables, Fla.",NA,"1","top","0-0","Virginia Tech","Miami (FL)","B. Reback struck out swinging (2-2)."
"02/26/2021","Coral Gables, Fla.",NA,"1","top","0-0","Virginia Tech","Miami (FL)","G. Cross lined out to cf (0-1)."
"02/26/2021","Coral Gables, Fla.",NA,"1","top","0-0","Virginia Tech","Miami (FL)","T. Rumfield popped up to 2b (0-2)."
"02/26/2021","Coral Gables, Fla.",NA,"1","bot","0-0","Miami (FL)","Virginia Tech","Lala, J. hit by pitch (1-2)."
"02/26/2021","Coral Gables, Fla.",NA,"1","bot","0-0","Miami (FL)","Virginia Tech","Lala, J. stole second."
"02/26/2021","Coral Gables, Fla.",NA,"1","bot","0-0","Miami (FL)","Virginia Tech","Vilar, A. walked (3-1) Lala, J. advanced to third on a passed ball."
"02/26/2021","Coral Gables, Fla.",NA,"1","bot","0-1","Miami (FL)","Virginia Tech","Morales, Y. singled to center field, RBI (1-1) Vilar, A. advanced to second Lala, J. scored."
"02/26/2021","Coral Gables, Fla.",NA,"1","bot","0-2","Miami (FL)","Virginia Tech","Del Castillo singled to left field, RBI, out at second lf to 2b (0-2) Morales, Y. advanced to third Vilar, A. scored."
"02/26/2021","Coral Gables, Fla.",NA,"1","bot","0-2","Miami (FL)","Virginia Tech","Toral, A. struck out swinging (0-2)."
"02/26/2021","Coral Gables, Fla.",NA,"1","bot","0-2","Miami (FL)","Virginia Tech","Gil, R. struck out swinging (0-2)."
"02/26/2021","Coral Gables, Fla.",NA,"1","bot","0-2","Miami (FL)","Virginia Tech","R: 2 H: 2 LOB: 1"
"02/26/2021","Coral Gables, Fla.",NA,"2","top","0-2","Virginia Tech","Miami (FL)","K. Madden doubled to center field (3-1)."
"02/26/2021","Coral Gables, Fla.",NA,"2","top","0-2","Virginia Tech","Miami (FL)","T. Thomas struck out swinging, out at first c to 1b (2-2)."
"02/26/2021","Coral Gables, Fla.",NA,"2","top","0-2","Virginia Tech","Miami (FL)","K. Madden advanced to third on a wild pitch."
"02/26/2021","Coral Gables, Fla.",NA,"2","top","1-2","Virginia Tech","Miami (FL)","J. Seagears singled to left field, RBI (1-2) K. Madden scored."
"02/26/2021","Coral Gables, Fla.",NA,"2","top","1-2","Virginia Tech","Miami (FL)","J. Seagears stole second."
"02/26/2021","Coral Gables, Fla.",NA,"2","top","1-2","Virginia Tech","Miami (FL)","T. Schobel struck out swinging (1-2) J. Seagears stole third."
"02/26/2021","Coral Gables, Fla.",NA,"2","top","3-2","Virginia Tech","Miami (FL)","C. Hunter homered to left field, 2 RBI (0-2) J. Seagears scored."
"02/26/2021","Coral Gables, Fla.",NA,"2","top","3-2","Virginia Tech","Miami (FL)","F. Genther lined out to rf (3-2)."
"02/26/2021","Coral Gables, Fla.",NA,"2","bot","3-2","Miami (FL)","Virginia Tech","DelCastilloC grounded out to 2b (0-1)."
"02/26/2021","Coral Gables, Fla.",NA,"2","bot","3-2","Miami (FL)","Virginia Tech","Jenkins, T. grounded out to 3b (1-2)."
"02/26/2021","Coral Gables, Fla.",NA,"2","bot","3-2","Miami (FL)","Virginia Tech","Rivera, G. struck out looking (0-2)."
"02/26/2021","Coral Gables, Fla.",NA,"3","top","3-2","Virginia Tech","Miami (FL)","B. Reback struck out looking (2-2)."
"02/26/2021","Coral Gables, Fla.",NA,"3","top","3-2","Virginia Tech","Miami (FL)","G. Cross tripled to right field (0-0)."
"02/26/2021","Coral Gables, Fla.",NA,"3","top","5-2","Virginia Tech","Miami (FL)","T. Rumfield homered to center field, 2 RBI (0-0) G. Cross scored."
"02/26/2021","Coral Gables, Fla.",NA,"3","top","5-2","Virginia Tech","Miami (FL)","K. Madden singled through the left side (0-0)."
"02/26/2021","Coral Gables, Fla.",NA,"3","top","5-2","Virginia Tech","Miami (FL)","T. Thomas hit by pitch (1-2) K. Madden advanced to second."
"02/26/2021","Coral Gables, Fla.",NA,"3","top","5-2","Virginia Tech","Miami (FL)","J. Seagears struck out swinging (1-2)."
"02/26/2021","Coral Gables, Fla.",NA,"3","top","5-2","Virginia Tech","Miami (FL)","T. Schobel reached on a fielders choice (0-1) T. Thomas out at second ss to 2b."
"02/26/2021","Coral Gables, Fla.",NA,"3","bot","5-2","Miami (FL)","Virginia Tech","Lala, J. singled, bunt, advanced to second on an error by 3b (2-1)."
"02/26/2021","Coral Gables, Fla.",NA,"3","bot","5-2","Miami (FL)","Virginia Tech","Vilar, A. walked (3-2)."
"02/26/2021","Coral Gables, Fla.",NA,"3","bot","5-2","Miami (FL)","Virginia Tech","Morales, Y. reached on an error by 2b (1-1) Vilar, A. advanced to second Lala, J. advanced to third."
"02/26/2021","Coral Gables, Fla.",NA,"3","bot","5-2","Miami (FL)","Virginia Tech","Del Castillo struck out looking (3-2)."
"02/26/2021","Coral Gables, Fla.",NA,"3","bot","5-3","Miami (FL)","Virginia Tech","Toral, A. flied out to lf, SF, RBI (3-2) Morales, Y. advanced to second Vilar, A. out at third lf to 3b to 2b to 3b Lala, J. scored, unearned."
"02/26/2021","Coral Gables, Fla.",NA,"4","top","5-3","Virginia Tech","Miami (FL)","C. Hunter grounded out to p (1-2)."
"02/26/2021","Coral Gables, Fla.",NA,"4","top","5-3","Virginia Tech","Miami (FL)","F. Genther flied out to lf (0-1)."
"02/26/2021","Coral Gables, Fla.",NA,"4","top","5-3","Virginia Tech","Miami (FL)","B. Reback struck out swinging (2-2)."
"02/26/2021","Coral Gables, Fla.",NA,"4","bot","5-3","Miami (FL)","Virginia Tech","Gil, R. walked (3-2)."
"02/26/2021","Coral Gables, Fla.",NA,"4","bot","5-3","Miami (FL)","Virginia Tech","M. Siverling to p for P. Alford."
"02/26/2021","Coral Gables, Fla.",NA,"4","bot","5-3","Miami (FL)","Virginia Tech","DelCastilloC popped up to lf (1-1)."
"02/26/2021","Coral Gables, Fla.",NA,"4","bot","5-3","Miami (FL)","Virginia Tech","Jenkins, T. reached on a fielders choice (1-0) Gil, R. out at second 2b to ss."
"02/26/2021","Coral Gables, Fla.",NA,"4","bot","5-3","Miami (FL)","Virginia Tech","Jenkins, T. out at second p to 1b to 2b, caught stealing."
"02/26/2021","Coral Gables, Fla.",NA,"5","top","5-3","Virginia Tech","Miami (FL)","G. Cross grounded out to 2b (1-2)."
"02/26/2021","Coral Gables, Fla.",NA,"5","top","5-3","Virginia Tech","Miami (FL)","T. Rumfield grounded out to 1b unassisted (1-0)."
"02/26/2021","Coral Gables, Fla.",NA,"5","top","5-3","Virginia Tech","Miami (FL)","K. Madden struck out swinging (0-2)."
"02/26/2021","Coral Gables, Fla.",NA,"5","bot","5-3","Miami (FL)","Virginia Tech","Rivera, G. grounded out to ss (2-0)."
"02/26/2021","Coral Gables, Fla.",NA,"5","bot","5-3","Miami (FL)","Virginia Tech","Lala, J. struck out looking (1-2)."
"02/26/2021","Coral Gables, Fla.",NA,"5","bot","5-3","Miami (FL)","Virginia Tech","Vilar, A. singled to right field (2-2)."
"02/26/2021","Coral Gables, Fla.",NA,"5","bot","5-3","Miami (FL)","Virginia Tech","Morales, Y. struck out swinging (0-2)."
"02/26/2021","Coral Gables, Fla.",NA,"5","bot","5-3","Miami (FL)","Virginia Tech","H: 1 LOB: 1"
"02/26/2021","Coral Gables, Fla.",NA,"6","top","5-3","Virginia Tech","Miami (FL)","T. Thomas grounded out to 1b unassisted (0-2)."
"02/26/2021","Coral Gables, Fla.",NA,"6","top","5-3","Virginia Tech","Miami (FL)","J. Seagears lined out to 3b (2-2)."
"02/26/2021","Coral Gables, Fla.",NA,"6","top","5-3","Virginia Tech","Miami (FL)","T. Schobel flied out to lf (0-1)."
"02/26/2021","Coral Gables, Fla.",NA,"6","bot","5-3","Miami (FL)","Virginia Tech","Del Castillo walked (3-2)."
"02/26/2021","Coral Gables, Fla.",NA,"6","bot","5-3","Miami (FL)","Virginia Tech","Toral, A. struck out swinging (2-2)."
"02/26/2021","Coral Gables, Fla.",NA,"6","bot","5-3","Miami (FL)","Virginia Tech","Gil, R. hit into double play ss to 1b (2-1) Del Castillo out on the play."
"02/26/2021","Coral Gables, Fla.",NA,"7","top","5-3","Virginia Tech","Miami (FL)","Garland, J. to p for Federman, D.."
"02/26/2021","Coral Gables, Fla.",NA,"7","top","5-3","Virginia Tech","Miami (FL)","C. Hunter struck out looking (2-2)."
"02/26/2021","Coral Gables, Fla.",NA,"7","top","5-3","Virginia Tech","Miami (FL)","F. Genther struck out swinging (1-2)."
"02/26/2021","Coral Gables, Fla.",NA,"7","top","5-3","Virginia Tech","Miami (FL)","J. Hurley pinch hit for B. Reback."
"02/26/2021","Coral Gables, Fla.",NA,"7","top","5-3","Virginia Tech","Miami (FL)","J. Hurley struck out looking (3-2)."
"02/26/2021","Coral Gables, Fla.",NA,"7","bot","5-3","Miami (FL)","Virginia Tech","J. Hurley to cf."
"02/26/2021","Coral Gables, Fla.",NA,"7","bot","5-3","Miami (FL)","Virginia Tech","DelCastilloC struck out swinging (3-2)."
"02/26/2021","Coral Gables, Fla.",NA,"7","bot","5-3","Miami (FL)","Virginia Tech","Jenkins, T. struck out looking (3-2)."
"02/26/2021","Coral Gables, Fla.",NA,"7","bot","5-3","Miami (FL)","Virginia Tech","Rivera, G. struck out swinging (0-2)."
"02/26/2021","Coral Gables, Fla.",NA,"8","top","5-3","Virginia Tech","Miami (FL)","G. Cross grounded out to 3b (0-1)."
"02/26/2021","Coral Gables, Fla.",NA,"8","top","5-3","Virginia Tech","Miami (FL)","T. Rumfield grounded out to 2b (1-0)."
"02/26/2021","Coral Gables, Fla.",NA,"8","top","5-3","Virginia Tech","Miami (FL)","K. Madden grounded out to ss (1-1)."
"02/26/2021","Coral Gables, Fla.",NA,"8","bot","5-3","Miami (FL)","Virginia Tech","S. Connolly to p for M. Siverling."
"02/26/2021","Coral Gables, Fla.",NA,"8","bot","5-3","Miami (FL)","Virginia Tech","Lala, J. lined out to rf (2-1)."
"02/26/2021","Coral Gables, Fla.",NA,"8","bot","5-3","Miami (FL)","Virginia Tech","Vilar, A. singled to center field (0-2)."
"02/26/2021","Coral Gables, Fla.",NA,"8","bot","5-3","Miami (FL)","Virginia Tech","Morales, Y. grounded out to c (1-1) Vilar, A. advanced to second."
"02/26/2021","Coral Gables, Fla.",NA,"8","bot","5-3","Miami (FL)","Virginia Tech","Del Castillo flied out to cf (0-0)."
"02/26/2021","Coral Gables, Fla.",NA,"8","bot","5-3","Miami (FL)","Virginia Tech","H: 1 LOB: 1"
"02/26/2021","Coral Gables, Fla.",NA,"9","top","5-3","Virginia Tech","Miami (FL)","T. Thomas walked (3-2)."
"02/26/2021","Coral Gables, Fla.",NA,"9","top","5-3","Virginia Tech","Miami (FL)","J. Seagears grounded out to p, SAC, bunt (0-1) T. Thomas advanced to second."
"02/26/2021","Coral Gables, Fla.",NA,"9","top","5-3","Virginia Tech","Miami (FL)","T. Schobel struck out swinging (2-2)."
"02/26/2021","Coral Gables, Fla.",NA,"9","top","5-3","Virginia Tech","Miami (FL)","C. Hunter struck out swinging (2-2)."
