"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/26/2019","Lafayette, La.",NA,"1","top","0-0","Tulane","Louisiana","JENSEN grounded out to 3b (2-2 FBFBFF)."
"03/26/2019","Lafayette, La.",NA,"1","top","0-0","Tulane","Louisiana","HOESE flied out to cf (0-1 F)."
"03/26/2019","Lafayette, La.",NA,"1","top","0-0","Tulane","Louisiana","G. MATHEWS walked (3-2 BKFBBFB)."
"03/26/2019","Lafayette, La.",NA,"1","top","0-0","Tulane","Louisiana","G. MATHEWS advanced to second on a wild pitch."
"03/26/2019","Lafayette, La.",NA,"1","top","0-0","Tulane","Louisiana","HASKIN popped up to 2b (1-2 SSB)."
"03/26/2019","Lafayette, La.",NA,"1","bot","0-0","Louisiana","Tulane","Cantrelle, H walked (3-1 KBBBB)."
"03/26/2019","Lafayette, La.",NA,"1","bot","0-0","Louisiana","Tulane","Breaux, B walked (3-0 BBBB) Cantrelle, H advanced to second."
"03/26/2019","Lafayette, La.",NA,"1","bot","0-1","Louisiana","Tulane","Lott, T reached on a throwing error by p, advanced to second (1-2 KKB) Breaux, B advanced to third Cantrelle, H scored, unearned."
"03/26/2019","Lafayette, La.",NA,"1","bot","0-1","Louisiana","Tulane","Monica, H struck out looking (1-2 FFBFK)."
"03/26/2019","Lafayette, La.",NA,"1","bot","0-1","Louisiana","Tulane","Veillon, O popped up to 2b (0-1 K)."
"03/26/2019","Lafayette, La.",NA,"1","bot","0-1","Louisiana","Tulane","Wiley, J grounded out to 2b (3-2 BBSSB)."
"03/26/2019","Lafayette, La.",NA,"2","top","0-1","Tulane","Louisiana","NIEMANN doubled to left field (0-1 K)."
"03/26/2019","Lafayette, La.",NA,"2","top","0-1","Tulane","Louisiana","BEDGOOD singled to center field (0-1 F) NIEMANN advanced to third."
"03/26/2019","Lafayette, La.",NA,"2","top","0-1","Tulane","Louisiana","K. OWEN struck out looking (2-2 KSFBFFBK)."
"03/26/2019","Lafayette, La.",NA,"2","top","0-1","Tulane","Louisiana","Artigues grounded into double play ss to 2b to 1b (0-0) BEDGOOD out on the play."
"03/26/2019","Lafayette, La.",NA,"2","bot","0-1","Louisiana","Tulane","McKinnon, K walked (3-2 BKFBBB)."
"03/26/2019","Lafayette, La.",NA,"2","bot","0-1","Louisiana","Tulane","Lochridge, O reached on a fielders choice (1-0 B) McKinnon, K out at second rf to 2b."
"03/26/2019","Lafayette, La.",NA,"2","bot","0-1","Louisiana","Tulane","Camp, N grounded out to 3b, SAC, bunt (0-0) Lochridge, O advanced to second."
"03/26/2019","Lafayette, La.",NA,"2","bot","0-1","Louisiana","Tulane","Cantrelle, H hit by pitch (1-1 KB)."
"03/26/2019","Lafayette, La.",NA,"2","bot","0-1","Louisiana","Tulane","Breaux, B grounded out to 2b (2-1 BKB)."
"03/26/2019","Lafayette, La.",NA,"3","top","0-1","Tulane","Louisiana","S. GOZZO flied out to lf (2-1 BSB)."
"03/26/2019","Lafayette, La.",NA,"3","top","0-1","Tulane","Louisiana","JENSEN singled to center field (0-0)."
"03/26/2019","Lafayette, La.",NA,"3","top","0-1","Tulane","Louisiana","HOESE flied out to lf (1-0 B)."
"03/26/2019","Lafayette, La.",NA,"3","top","0-1","Tulane","Louisiana","G. MATHEWS grounded out to 2b (2-0 BB)."
"03/26/2019","Lafayette, La.",NA,"3","bot","0-1","Louisiana","Tulane","Lott, T singled down the lf line (0-0)."
"03/26/2019","Lafayette, La.",NA,"3","bot","0-1","Louisiana","Tulane","Monica, H fouled out to c (1-0 B)."
"03/26/2019","Lafayette, La.",NA,"3","bot","0-1","Louisiana","Tulane","Lott, T advanced to second on a wild pitch."
"03/26/2019","Lafayette, La.",NA,"3","bot","0-1","Louisiana","Tulane","Veillon, O walked (3-2 SBBSBB)."
"03/26/2019","Lafayette, La.",NA,"3","bot","0-1","Louisiana","Tulane","Veillon, O stole second Lott, T stole third."
