"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/16/2019","Davidson, N.C.",NA,"1","top","0-0","North Ala.","Davidson","CHRESTMAN,C struck out swinging (0-2 KKS)."
"03/16/2019","Davidson, N.C.",NA,"1","top","0-0","North Ala.","Davidson","ELLIOTT,D lined out to lf (1-2 KKB)."
"03/16/2019","Davidson, N.C.",NA,"1","top","0-0","North Ala.","Davidson","MATHIS,T grounded out to 2b (1-2 FBF)."
"03/16/2019","Davidson, N.C.",NA,"1","bot","0-0","Davidson","North Ala.","MARDINEY, A struck out looking, out at first c to 1b (1-2 FKBK)."
"03/16/2019","Davidson, N.C.",NA,"1","bot","0-0","Davidson","North Ala.","JONES, Eric doubled to center field (1-2 BKK)."
"03/16/2019","Davidson, N.C.",NA,"1","bot","0-0","Davidson","North Ala.","FREY, Matt flied out to rf (1-2 KKB)3a JONES, Eric advanced to third."
"03/16/2019","Davidson, N.C.",NA,"1","bot","0-0","Davidson","North Ala.","FONTES, R struck out swinging (2-2 BBKSS)."
"03/16/2019","Davidson, N.C.",NA,"2","top","0-0","North Ala.","Davidson","WATSON, R flied out to cf (1-1 KB)."
"03/16/2019","Davidson, N.C.",NA,"2","top","0-0","North Ala.","Davidson","LANGSTON,L singled to second base (0-2 KK)."
"03/16/2019","Davidson, N.C.",NA,"2","top","0-0","North Ala.","Davidson","SINGEWALD,R grounded out to 2b (0-0)3a LANGSTON,L advanced to second."
"03/16/2019","Davidson, N.C.",NA,"2","top","0-0","North Ala.","Davidson","BRENNING,K grounded out to p (0-0)."
"03/16/2019","Davidson, N.C.",NA,"2","bot","0-0","Davidson","North Ala.","LEBEK, J flied out to lf (0-0)."
"03/16/2019","Davidson, N.C.",NA,"2","bot","0-0","Davidson","North Ala.","CENTRACCHIO grounded out to 2b (2-2 FFBB)."
"03/16/2019","Davidson, N.C.",NA,"2","bot","0-0","Davidson","North Ala.","BAZIN, Max struck out swinging (1-2 BKKS)."
"03/16/2019","Davidson, N.C.",NA,"3","top","0-0","North Ala.","Davidson","HOMAN,R lined out to 2b (1-2 KBF)."
"03/16/2019","Davidson, N.C.",NA,"3","top","0-0","North Ala.","Davidson","SOCKWELL,P popped up to ss (0-0)."
"03/16/2019","Davidson, N.C.",NA,"3","top","0-0","North Ala.","Davidson","CHRESTMAN,C struck out swinging, out at first c to 1b (0-2 KKS)."
"03/16/2019","Davidson, N.C.",NA,"3","bot","0-0","Davidson","North Ala.","FEDJE-JOHNSO flied out to rf (1-1 BF)."
