"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/29/2019","Troy, Ala.",NA,"1","top","0-0","Louisiana","Troy","Cantrelle, H walked (3-2 BBBKKB)."
"03/29/2019","Troy, Ala.",NA,"1","top","0-0","Louisiana","Troy","Breaux, B singled to center field (0-1 K)3a Cantrelle, H advanced to second."
"03/29/2019","Troy, Ala.",NA,"1","top","1-0","Louisiana","Troy","Lott, T doubled to left field, RBI (1-0 B)3a Breaux, B advanced to third3a Cantrelle, H scored."
"03/29/2019","Troy, Ala.",NA,"1","top","3-0","Louisiana","Troy","Kasuls, H doubled to left center, 2 RBI (2-0 BB)3a Lott, T scored3a Breaux, B scored."
"03/29/2019","Troy, Ala.",NA,"1","top","3-0","Louisiana","Troy","Veillon, O struck out swinging (2-2 BBFKS)."
"03/29/2019","Troy, Ala.",NA,"1","top","3-0","Louisiana","Troy","Pridgen, T. to p for Thomas, L.."
"03/29/2019","Troy, Ala.",NA,"1","top","3-0","Louisiana","Troy","Kasuls, H out at third c to 3b, caught stealing."
"03/29/2019","Troy, Ala.",NA,"1","top","3-0","Louisiana","Troy","Monica, H popped up to 1b (3-2 BBBKK)."
"03/29/2019","Troy, Ala.",NA,"1","bot","3-0","Troy","Louisiana","Mosley, R. flied out to lf (1-1 KB)."
"03/29/2019","Troy, Ala.",NA,"1","bot","3-0","Troy","Louisiana","Frederic, D. hit by pitch (3-2 FKBFBB)."
"03/29/2019","Troy, Ala.",NA,"1","bot","3-0","Troy","Louisiana","Sinquefield grounded out to ss (0-0)3a Frederic, D. advanced to second."
"03/29/2019","Troy, Ala.",NA,"1","bot","3-0","Troy","Louisiana","Goodwin, S. walked (3-1 KBBBB)."
"03/29/2019","Troy, Ala.",NA,"1","bot","3-0","Troy","Louisiana","Prestegard out at first 1b to p (0-0)."
"03/29/2019","Troy, Ala.",NA,"2","top","3-0","Louisiana","Troy","Frank, C walked (3-2 BKSBBB)."
"03/29/2019","Troy, Ala.",NA,"2","top","3-0","Louisiana","Troy","Camp, N hit by pitch (1-0 B)3a Frank, C advanced to second."
"03/29/2019","Troy, Ala.",NA,"2","top","3-0","Louisiana","Troy","Lochridge, O out at first p to 2b, SAC, bunt (1-0 B)3a Camp, N advanced to second3a Frank, C advanced to third."
"03/29/2019","Troy, Ala.",NA,"2","top","3-0","Louisiana","Troy","Cantrelle, H lined out to rf (1-1 BK)."
"03/29/2019","Troy, Ala.",NA,"2","top","3-0","Louisiana","Troy","Breaux, B flied out to cf to right center (3-1 BSBB)."
"03/29/2019","Troy, Ala.",NA,"2","bot","3-0","Troy","Louisiana","Cerny, L. struck out swinging (2-2 FKBBS)."
"03/29/2019","Troy, Ala.",NA,"2","bot","3-0","Troy","Louisiana","Smartt, C. singled up the middle (1-1 KB)."
"03/29/2019","Troy, Ala.",NA,"2","bot","3-0","Troy","Louisiana","Early, M. singled to center field (0-0)3a Smartt, C. advanced to second."
"03/29/2019","Troy, Ala.",NA,"2","bot","3-0","Troy","Louisiana","Whibbs, D. reached on a fielders choice to shortstop (1-2 KFBF)3a Early, M. out at second ss to 2b3a Smartt, C. advanced to third."
"03/29/2019","Troy, Ala.",NA,"2","bot","3-1","Troy","Louisiana","Mosley, R. singled to right center, RBI (0-0)3a Whibbs, D. advanced to second3a Smartt, C. scored."
"03/29/2019","Troy, Ala.",NA,"2","bot","3-1","Troy","Louisiana","Frederic, D. flied out to cf to right center (0-0)."
"03/29/2019","Troy, Ala.",NA,"3","top","3-1","Louisiana","Troy","Lott, T flied out to rf to right center (0-1 K)."
"03/29/2019","Troy, Ala.",NA,"3","top","3-1","Louisiana","Troy","Kasuls, H grounded out to ss (0-0)."
"03/29/2019","Troy, Ala.",NA,"3","top","3-1","Louisiana","Troy","Veillon, O flied out to rf (0-2 KKF)."
"03/29/2019","Troy, Ala.",NA,"3","bot","3-1","Troy","Louisiana","Sinquefield singled to left center (3-2 BBBKF)."
"03/29/2019","Troy, Ala.",NA,"3","bot","3-1","Troy","Louisiana","Sinquefield stole second."
"03/29/2019","Troy, Ala.",NA,"3","bot","3-1","Troy","Louisiana","Goodwin, S. struck out swinging (2-2 BFKFBFFS)."
"03/29/2019","Troy, Ala.",NA,"3","bot","3-1","Troy","Louisiana","Prestegard walked (3-2 BFBSBB)."
"03/29/2019","Troy, Ala.",NA,"3","bot","3-1","Troy","Louisiana","Prestegard advanced to second on a wild pitch3a Sinquefield advanced to third on a wild pitch."
"03/29/2019","Troy, Ala.",NA,"3","bot","3-1","Troy","Louisiana","Cerny, L. walked (3-2 BBKFBB)."
"03/29/2019","Troy, Ala.",NA,"3","bot","3-2","Troy","Louisiana","Smartt, C. walked, RBI (3-0 BBBB)3a Cerny, L. advanced to second3a Prestegard advanced to third3a Sinquefield scored."
"03/29/2019","Troy, Ala.",NA,"3","bot","3-2","Troy","Louisiana","Early, M. struck out swinging (1-2 BKKS)."
"03/29/2019","Troy, Ala.",NA,"3","bot","3-2","Troy","Louisiana","Whibbs, D. out at first 1b to p (0-2 FF)."
"03/29/2019","Troy, Ala.",NA,"4","top","3-2","Louisiana","Troy","Monica, H walked (3-1 BFBBB)."
"03/29/2019","Troy, Ala.",NA,"4","top","3-2","Louisiana","Troy","Frank, C grounded out to ss (3-2 FBBKFB)3a Monica, H advanced to second."
"03/29/2019","Troy, Ala.",NA,"4","top","3-2","Louisiana","Troy","Camp, N walked (3-2 KBBSBB)."
"03/29/2019","Troy, Ala.",NA,"4","top","3-2","Louisiana","Troy","Lochridge, O flied out to cf to right center (2-2 SBSFB)."
"03/29/2019","Troy, Ala.",NA,"4","top","3-2","Louisiana","Troy","Monica, H stole third."
"03/29/2019","Troy, Ala.",NA,"4","top","3-2","Louisiana","Troy","Cantrelle, H walked (3-2 BKKFBFBB)3a Camp, N advanced to second."
"03/29/2019","Troy, Ala.",NA,"4","top","3-2","Louisiana","Troy","Breaux, B grounded out to p (0-2 KS)."
"03/29/2019","Troy, Ala.",NA,"4","bot","3-2","Troy","Louisiana","Mosley, R. singled through the right side (2-1 BBK)."
"03/29/2019","Troy, Ala.",NA,"4","bot","3-2","Troy","Louisiana","Frederic, D. singled to center field (2-1 BSB)3a Mosley, R. advanced to third."
"03/29/2019","Troy, Ala.",NA,"4","bot","3-2","Troy","Louisiana","Young, B to p for Schultz, J."
"03/29/2019","Troy, Ala.",NA,"4","bot","3-3","Troy","Louisiana","Sinquefield lined out to cf, SF, RBI (1-2 BSFF)3a Mosley, R. scored."
"03/29/2019","Troy, Ala.",NA,"4","bot","3-3","Troy","Louisiana","Frederic, D. advanced to second on a throwing error by p, advanced to third on the error."
"03/29/2019","Troy, Ala.",NA,"4","bot","3-4","Troy","Louisiana","Goodwin, S. singled to left center, RBI (1-1 BK)3a Frederic, D. scored, unearned."
"03/29/2019","Troy, Ala.",NA,"4","bot","3-4","Troy","Louisiana","Prestegard struck out swinging (1-2 BFKFS)."
"03/29/2019","Troy, Ala.",NA,"4","bot","3-4","Troy","Louisiana","Cerny, L. struck out swinging (2-2 BKBFFS)."
"03/29/2019","Troy, Ala.",NA,"5","top","3-4","Louisiana","Troy","Lott, T singled to center field (0-2 FK)."
"03/29/2019","Troy, Ala.",NA,"5","top","3-4","Louisiana","Troy","Lott, T advanced to second on a wild pitch."
"03/29/2019","Troy, Ala.",NA,"5","top","3-4","Louisiana","Troy","Kasuls, H singled to center field (2-0 BB)3a Lott, T advanced to third."
"03/29/2019","Troy, Ala.",NA,"5","top","3-4","Louisiana","Troy","Johnson, L. to p for Pridgen, T.."
"03/29/2019","Troy, Ala.",NA,"5","top","4-4","Louisiana","Troy","Veillon, O singled to left field, RBI (1-1 SB)3a Kasuls, H advanced to second3a Lott, T scored."
"03/29/2019","Troy, Ala.",NA,"5","top","4-4","Louisiana","Troy","Monica, H walked (3-0 BBBB)3a Veillon, O advanced to second3a Kasuls, H advanced to third."
"03/29/2019","Troy, Ala.",NA,"5","top","4-4","Louisiana","Troy","Frank, C reached on a fielders choice to third base (1-1 BK)3a Monica, H advanced to second3a Veillon, O advanced to third3a Kasuls, H out at home 3b to c."
