"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"05/15/2021","USAFA, Colo.",NA,"1","top","0-0","San Jose St.","Air Force","Colette grounded out to ss (1-1 KB)."
"05/15/2021","USAFA, Colo.",NA,"1","top","0-0","San Jose St.","Air Force","Saterstrom struck out looking (3-2 SSBBBK)."
"05/15/2021","USAFA, Colo.",NA,"1","top","0-0","San Jose St.","Air Force","Ibarra out at first p to 2b to 1b (0-1 S)."
"05/15/2021","USAFA, Colo.",NA,"1","bot","0-0","Air Force","San Jose St.","ZIMMERMAN singled to left center (2-2 KBFB)."
"05/15/2021","USAFA, Colo.",NA,"1","bot","0-0","Air Force","San Jose St.","BLATCHFORD flied out to lf (1-1 SB)."
"05/15/2021","USAFA, Colo.",NA,"1","bot","0-0","Air Force","San Jose St.","ZIMMERMAN stole second, advanced to third on a throwing error by c."
"05/15/2021","USAFA, Colo.",NA,"1","bot","0-1","Air Force","San Jose St.","ZIMMERMAN scored on a wild pitch."
"05/15/2021","USAFA, Colo.",NA,"1","bot","0-2","Air Force","San Jose St.","SKENES homered to left center, RBI (3-0 BBB)."
"05/15/2021","USAFA, Colo.",NA,"1","bot","0-2","Air Force","San Jose St.","GARCIA grounded out to 3b (2-2 BKBK)."
"05/15/2021","USAFA, Colo.",NA,"1","bot","0-2","Air Force","San Jose St.","GILLMAN singled to left field."
"05/15/2021","USAFA, Colo.",NA,"1","bot","0-2","Air Force","San Jose St.","GILLMAN out at second c to 2b, caught stealing."
"05/15/2021","USAFA, Colo.",NA,"1","bot","0-2","Air Force","San Jose St.","R: 2 H: 3 E: 1"
"05/15/2021","USAFA, Colo.",NA,"2","top","0-2","San Jose St.","Air Force","McAdoo grounded out to 3b (2-2 KBKB)."
"05/15/2021","USAFA, Colo.",NA,"2","top","0-2","San Jose St.","Air Force","Shimashita doubled to left field (0-0)."
"05/15/2021","USAFA, Colo.",NA,"2","top","1-2","San Jose St.","Air Force","Bowling singled to right field, advanced to second on the throw, RBI (1-2 FFB) Shimashita scored."
"05/15/2021","USAFA, Colo.",NA,"2","top","1-2","San Jose St.","Air Force","Flower struck out swinging (0-2 KFFFS)."
"05/15/2021","USAFA, Colo.",NA,"2","top","1-2","San Jose St.","Air Force","Spear grounded out to 3b (0-0)."
"05/15/2021","USAFA, Colo.",NA,"2","bot","1-2","Air Force","San Jose St.","ALTORFER struck out swinging, out at first c to 1b (3-2 BBKSBS)."
"05/15/2021","USAFA, Colo.",NA,"2","bot","1-2","Air Force","San Jose St.","PUP walked (3-2 KBBSBB)."
"05/15/2021","USAFA, Colo.",NA,"2","bot","1-2","Air Force","San Jose St.","GAMBALE lined out to lf (0-1 F)."
"05/15/2021","USAFA, Colo.",NA,"2","bot","1-2","Air Force","San Jose St.","COVIN singled to second base (2-2 BFBSF) PUP advanced to second."
"05/15/2021","USAFA, Colo.",NA,"2","bot","1-2","Air Force","San Jose St.","ZIMMERMAN walked (3-2 BBBKFB) COVIN advanced to second PUP advanced to third."
"05/15/2021","USAFA, Colo.",NA,"2","bot","1-2","Air Force","San Jose St.","BLATCHFORD flied out to cf (1-2 KBS)."
"05/15/2021","USAFA, Colo.",NA,"3","top","1-2","San Jose St.","Air Force","Mercado flied out to rf (1-1 FB)."
"05/15/2021","USAFA, Colo.",NA,"3","top","1-2","San Jose St.","Air Force","Colette struck out looking (1-2 SBFK)."
"05/15/2021","USAFA, Colo.",NA,"3","top","1-2","San Jose St.","Air Force","Saterstrom grounded out to 1b unassisted (1-0 B)."
"05/15/2021","USAFA, Colo.",NA,"3","bot","1-2","Air Force","San Jose St.","SKENES doubled to right center (0-1 K)."
"05/15/2021","USAFA, Colo.",NA,"3","bot","1-2","Air Force","San Jose St.","GARCIA doubled to right field, advanced to third (3-2 BSBBK) SKENES advanced to third, out at home rf to 2b to 1b to c."
"05/15/2021","USAFA, Colo.",NA,"3","bot","1-3","Air Force","San Jose St.","GARCIA scored on a passed ball, unearned."
"05/15/2021","USAFA, Colo.",NA,"3","bot","1-3","Air Force","San Jose St.","GILLMAN lined out to rf (3-1 BKBB)."
"05/15/2021","USAFA, Colo.",NA,"3","bot","1-3","Air Force","San Jose St.","ALTORFER struck out swinging (2-2 BSBSS)."
"05/15/2021","USAFA, Colo.",NA,"3","bot","1-3","Air Force","San Jose St.","R: 1 H: 2"
"05/15/2021","USAFA, Colo.",NA,"4","top","1-3","San Jose St.","Air Force","Ibarra walked (3-1 BFBBB)."
