"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/22/2019","Harrisonburg, Va.",NA,"1","top","0-0","Delaware","James Madison","15 minute weather delay."
"03/22/2019","Harrisonburg, Va.",NA,"1","top","0-0","Delaware","James Madison","30 minute weather delay."
"03/22/2019","Harrisonburg, Va.",NA,"1","top","0-0","Delaware","James Madison","Mohollen, K. grounded out to ss (2-2 BKKFB)."
"03/22/2019","Harrisonburg, Va.",NA,"1","top","0-0","Delaware","James Madison","Bowren, E. grounded out to ss (2-2 BKKB)."
"03/22/2019","Harrisonburg, Va.",NA,"1","top","0-0","Delaware","James Madison","Hutchins, J. lined out to ss (2-2 BKBF)."
"03/22/2019","Harrisonburg, Va.",NA,"1","bot","0-1","James Madison","Delaware","T. Dabney homered to left field, RBI (1-2 FBS)."
"03/22/2019","Harrisonburg, Va.",NA,"1","bot","0-1","James Madison","Delaware","M. Morgan struck out swinging (2-2 BBSSFS)."
"03/22/2019","Harrisonburg, Va.",NA,"1","bot","0-1","James Madison","Delaware","K. Novak struck out looking (1-2 BSSK)."
"03/22/2019","Harrisonburg, Va.",NA,"1","bot","0-1","James Madison","Delaware","B. Harju singled to center field (0-0)."
"03/22/2019","Harrisonburg, Va.",NA,"1","bot","0-1","James Madison","Delaware","B. Harju out at second p to 1b to ss, caught stealing."
"03/22/2019","Harrisonburg, Va.",NA,"2","top","0-1","Delaware","James Madison","Carpenter, J doubled to right field (1-1 BF)."
"03/22/2019","Harrisonburg, Va.",NA,"2","top","0-1","Delaware","James Madison","Vaccone, V grounded out to 2b (0-1 S)3a Carpenter, J advanced to third."
"03/22/2019","Harrisonburg, Va.",NA,"2","top","0-1","Delaware","James Madison","Goan, J hit by pitch (0-1 F)."
"03/22/2019","Harrisonburg, Va.",NA,"2","top","1-1","Delaware","James Madison","Miller, Z reached on a fielding error by rf, SF, advanced to second, RBI (1-2 BFF)3a Goan, J advanced to third3a Carpenter, J scored."
"03/22/2019","Harrisonburg, Va.",NA,"2","top","1-1","Delaware","James Madison","DiFebbo, C struck out looking (0-2 SFK)."
"03/22/2019","Harrisonburg, Va.",NA,"2","top","1-1","Delaware","James Madison","Colmery, A. out at first 1b to p (0-1 K)."
"03/22/2019","Harrisonburg, Va.",NA,"2","bot","1-1","James Madison","Delaware","D. Willis singled to right field (0-2 KSF)."
"03/22/2019","Harrisonburg, Va.",NA,"2","bot","1-1","James Madison","Delaware","D. Cepullio struck out swinging (1-2 SBKS)."
"03/22/2019","Harrisonburg, Va.",NA,"2","bot","1-1","James Madison","Delaware","D. Griff struck out swinging (1-2 FBSFS)."
"03/22/2019","Harrisonburg, Va.",NA,"2","bot","1-1","James Madison","Delaware","D. Willis out at second p to 1b to ss, caught stealing."
"03/22/2019","Harrisonburg, Va.",NA,"3","top","1-1","Delaware","James Madison","Mohollen, K. grounded out to 3b (0-0)."
"03/22/2019","Harrisonburg, Va.",NA,"3","top","1-1","Delaware","James Madison","Bowren, E. singled down the lf line (0-1 S)."
"03/22/2019","Harrisonburg, Va.",NA,"3","top","1-1","Delaware","James Madison","Hutchins, J. singled to right field (1-1 BS)3a Bowren, E. advanced to second."
"03/22/2019","Harrisonburg, Va.",NA,"3","top","1-1","Delaware","James Madison","Carpenter, J struck out swinging (0-2 SFS)."
"03/22/2019","Harrisonburg, Va.",NA,"3","top","3-1","Delaware","James Madison","Vaccone, V doubled to right field, 2 RBI (0-0)3a Hutchins, J. scored3a Bowren, E. scored."
