"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"05/26/2021","Ruston, La.",NA,"1","top","0-0","Fla. Atlantic","Old Dominion","Alvarez struck out swinging (1-2 KKFBS)."
"05/26/2021","Ruston, La.",NA,"1","top","0-0","Fla. Atlantic","Old Dominion","Murray flied out to rf (0-1 K)."
"05/26/2021","Ruston, La.",NA,"1","top","0-0","Fla. Atlantic","Old Dominion","Schanuel struck out swinging (0-2 KFS)."
"05/26/2021","Ruston, La.",NA,"1","bot","0-0","Old Dominion","Fla. Atlantic","BATTLE, Kyle tripled to center field (1-1 KB)."
"05/26/2021","Ruston, La.",NA,"1","bot","0-0","Old Dominion","Fla. Atlantic","LEVARI, K. popped up to ss (0-1 K)."
"05/26/2021","Ruston, La.",NA,"1","bot","0-1","Old Dominion","Fla. Atlantic","TRICE, C. singled to right field, RBI (0-0) BATTLE, Kyle scored."
"05/26/2021","Ruston, La.",NA,"1","bot","0-1","Old Dominion","Fla. Atlantic","GARRIOLA, A. flied out to rf (1-0 B)."
"05/26/2021","Ruston, La.",NA,"1","bot","0-2","Old Dominion","Fla. Atlantic","GAGLIARDI doubled to left center, RBI (1-2 KFB) TRICE, C. scored."
"05/26/2021","Ruston, La.",NA,"1","bot","0-2","Old Dominion","Fla. Atlantic","COUTNEY, M. grounded out to 1b unassisted (0-1 F)."
"05/26/2021","Ruston, La.",NA,"1","bot","0-2","Old Dominion","Fla. Atlantic","R: 2 H: 3 LOB: 1"
"05/26/2021","Ruston, La.",NA,"2","top","0-2","Fla. Atlantic","Old Dominion","Loden popped up to ss (1-1 BF)."
"05/26/2021","Ruston, La.",NA,"2","top","0-2","Fla. Atlantic","Old Dominion","Morgensen hit by pitch (1-0 B)."
"05/26/2021","Ruston, La.",NA,"2","top","0-2","Fla. Atlantic","Old Dominion","Pendleton struck out swinging (0-2 KFS)."
"05/26/2021","Ruston, La.",NA,"2","top","0-2","Fla. Atlantic","Old Dominion","Hartigan grounded out to ss (0-0)."
"05/26/2021","Ruston, La.",NA,"2","top","0-2","Fla. Atlantic","Old Dominion","LOB: 1"
"05/26/2021","Ruston, La.",NA,"2","bot","0-2","Old Dominion","Fla. Atlantic","BELL, Tommy flied out to lf (2-2 KFBB)."
"05/26/2021","Ruston, La.",NA,"2","bot","0-2","Old Dominion","Fla. Atlantic","RANSOM, L. out at first 1b to p (1-0 B)."
"05/26/2021","Ruston, La.",NA,"2","bot","0-2","Old Dominion","Fla. Atlantic","TESCHKO, R. singled through the right side (0-2 FF)."
"05/26/2021","Ruston, La.",NA,"2","bot","0-2","Old Dominion","Fla. Atlantic","BATTLE, Kyle flied out to rf (0-1 K)."
"05/26/2021","Ruston, La.",NA,"2","top","0-2","Fla. Atlantic","Old Dominion","H: 1 LOB: 1"
"05/26/2021","Ruston, La.",NA,"3","top","0-2","Fla. Atlantic","Old Dominion","DeBose grounded out to p (1-1 BK)."
"05/26/2021","Ruston, La.",NA,"3","top","0-2","Fla. Atlantic","Old Dominion","Wenstrom grounded out to 3b (0-1 K)."
"05/26/2021","Ruston, La.",NA,"3","top","0-2","Fla. Atlantic","Old Dominion","Alvarez lined out to 1b (2-1 FBB)."
"05/26/2021","Ruston, La.",NA,"3","bot","0-3","Old Dominion","Fla. Atlantic","LEVARI, K. homered to right field, RBI (1-2 FBK)."
