"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"02/22/2020","Williamsburg, VA",NA,"1","top","0-0","Fairleigh Dickinson","William & Mary","VEIT, M. grounded out to 3b."
"02/22/2020","Williamsburg, VA",NA,"1","top","0-0","Fairleigh Dickinson","William & Mary","BRODSKY, N. singled to center field."
"02/22/2020","Williamsburg, VA",NA,"1","top","0-0","Fairleigh Dickinson","William & Mary","RUSCITTI, T. grounded out to 1b unassisted: BRODSKY, N. advanced to second."
"02/22/2020","Williamsburg, VA",NA,"1","top","0-0","Fairleigh Dickinson","William & Mary","BRODSKY, N. advanced to third on a wild pitch."
"02/22/2020","Williamsburg, VA",NA,"1","top","0-0","Fairleigh Dickinson","William & Mary","DONLON, J. walked."
"02/22/2020","Williamsburg, VA",NA,"1","top","1-0","Fairleigh Dickinson","William & Mary","ROSALES, G. singled to right field, RBI: DONLON, J. advanced to second: BRODSKY, N. scored."
"02/22/2020","Williamsburg, VA",NA,"1","top","1-0","Fairleigh Dickinson","William & Mary","MAERTZ, R. walked: ROSALES, G. advanced to second: DONLON, J. advanced to third."
"02/22/2020","Williamsburg, VA",NA,"1","top","1-0","Fairleigh Dickinson","William & Mary","BARRERA, E. grounded out to 3b unassisted."
"02/22/2020","Williamsburg, VA",NA,"1","bot","1-0","William & Mary","Fairleigh Dickinson","J. Cone walked."
"02/22/2020","Williamsburg, VA",NA,"1","bot","1-0","William & Mary","Fairleigh Dickinson","M. McDermott flied out to cf."
"02/22/2020","Williamsburg, VA",NA,"1","bot","1-0","William & Mary","Fairleigh Dickinson","M. Thomas lined out to 2b: J. Cone advanced to second on an error by 2b."
"02/22/2020","Williamsburg, VA",NA,"1","bot","1-0","William & Mary","Fairleigh Dickinson","B. Raquet out at first 1b to p."
"02/22/2020","Williamsburg, VA",NA,"2","top","1-0","Fairleigh Dickinson","William & Mary","ELLOWITZ, J. struck out swinging."
"02/22/2020","Williamsburg, VA",NA,"2","top","1-0","Fairleigh Dickinson","William & Mary","SIERRA, J. grounded out to ss."
"02/22/2020","Williamsburg, VA",NA,"2","top","1-0","Fairleigh Dickinson","William & Mary","VEIT, M. grounded out to p."
