"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"05/08/2022","Madison, Ala.",NA,"1","top","0-0","Mississippi Val.","Alabama A&M","M. Weaver struck out swinging."
"05/08/2022","Madison, Ala.",NA,"1","top","0-0","Mississippi Val.","Alabama A&M","T. Kennedy flied out to lf."
"05/08/2022","Madison, Ala.",NA,"1","top","0-0","Mississippi Val.","Alabama A&M","D. Holmes singled up the middle."
"05/08/2022","Madison, Ala.",NA,"1","top","0-0","Mississippi Val.","Alabama A&M","D. Holmes stole second."
"05/08/2022","Madison, Ala.",NA,"1","top","0-0","Mississippi Val.","Alabama A&M","C. Soeder walked."
"05/08/2022","Madison, Ala.",NA,"1","top","0-0","Mississippi Val.","Alabama A&M","J. Tolentino flied out to rf."
"05/08/2022","Madison, Ala.",NA,"1","top","0-0","Mississippi Val.","Alabama A&M","H: 1 LOB: 2"
"05/08/2022","Madison, Ala.",NA,"1","bot","0-0","Alabama A&M","Mississippi Val.","N. Wright grounded out to 3b."
"05/08/2022","Madison, Ala.",NA,"1","bot","0-0","Alabama A&M","Mississippi Val.","Berkemeyer flied out to cf."
"05/08/2022","Madison, Ala.",NA,"1","bot","0-0","Alabama A&M","Mississippi Val.","T. Easley struck out looking."
"05/08/2022","Madison, Ala.",NA,"2","top","0-0","Mississippi Val.","Alabama A&M","A. Perez lined out to 1b."
"05/08/2022","Madison, Ala.",NA,"2","top","0-0","Mississippi Val.","Alabama A&M","W. Johnson struck out swinging."
"05/08/2022","Madison, Ala.",NA,"2","top","0-0","Mississippi Val.","Alabama A&M","J. Salazar-O struck out looking."
"05/08/2022","Madison, Ala.",NA,"2","bot","0-0","Alabama A&M","Mississippi Val.","T. Dixon lined out to 3b."
"05/08/2022","Madison, Ala.",NA,"2","bot","0-0","Alabama A&M","Mississippi Val.","J. Tribett struck out swinging."
"05/08/2022","Madison, Ala.",NA,"2","bot","0-0","Alabama A&M","Mississippi Val.","D. Roop singled to center field."
"05/08/2022","Madison, Ala.",NA,"2","bot","0-0","Alabama A&M","Mississippi Val.","D. Roop stole second."
"05/08/2022","Madison, Ala.",NA,"2","bot","0-0","Alabama A&M","Mississippi Val.","D. Thomas walked."
"05/08/2022","Madison, Ala.",NA,"2","bot","0-1","Alabama A&M","Mississippi Val.","D. Thomas advanced to second on a passed ball, advanced to third3a D. Roop advanced to third on a passed ball, scored."
"05/08/2022","Madison, Ala.",NA,"2","bot","0-1","Alabama A&M","Mississippi Val.","C. Mervilus flied out to cf."
"05/08/2022","Madison, Ala.",NA,"2","bot","0-1","Alabama A&M","Mississippi Val.","R: 1 H: 1 LOB: 1"
"05/08/2022","Madison, Ala.",NA,"3","top","0-1","Mississippi Val.","Alabama A&M","N. Booker to cf for D. Chapman."
"05/08/2022","Madison, Ala.",NA,"3","top","0-1","Mississippi Val.","Alabama A&M","N. Booker grounded out to ss."
"05/08/2022","Madison, Ala.",NA,"3","top","0-1","Mississippi Val.","Alabama A&M","M. Weaver doubled to left field."
"05/08/2022","Madison, Ala.",NA,"3","top","0-1","Mississippi Val.","Alabama A&M","T. Kennedy singled, advanced to second3a M. Weaver advanced to third."
"05/08/2022","Madison, Ala.",NA,"3","top","1-1","Mississippi Val.","Alabama A&M","D. Holmes flied out to cf, SF, RBI3a T. Kennedy out at third cf to 3b3a M. Weaver scored."
"05/08/2022","Madison, Ala.",NA,"3","bot","1-1","Alabama A&M","Mississippi Val.","D. Tonkins struck out swinging."
"05/08/2022","Madison, Ala.",NA,"3","bot","1-1","Alabama A&M","Mississippi Val.","N. Wright singled down the lf line."
"05/08/2022","Madison, Ala.",NA,"3","bot","1-1","Alabama A&M","Mississippi Val.","Berkemeyer walked3a N. Wright advanced to second."
"05/08/2022","Madison, Ala.",NA,"3","bot","1-1","Alabama A&M","Mississippi Val.","T. Easley struck out swinging3a Berkemeyer advanced to second3a N. Wright advanced to third."
"05/08/2022","Madison, Ala.",NA,"3","bot","1-1","Alabama A&M","Mississippi Val.","T. Dixon struck out swinging."
"05/08/2022","Madison, Ala.",NA,"4","top","1-1","Mississippi Val.","Alabama A&M","C. Soeder singled up the middle."
"05/08/2022","Madison, Ala.",NA,"4","top","1-1","Mississippi Val.","Alabama A&M","J. Tolentino struck out looking."
"05/08/2022","Madison, Ala.",NA,"4","top","1-1","Mississippi Val.","Alabama A&M","A. Perez hit by pitch3a C. Soeder advanced to second."
"05/08/2022","Madison, Ala.",NA,"4","top","1-1","Mississippi Val.","Alabama A&M","W. Johnson hit by pitch3a A. Perez advanced to second3a C. Soeder advanced to third."
"05/08/2022","Madison, Ala.",NA,"4","top","1-1","Mississippi Val.","Alabama A&M","J. Salazar-O lined into double play ss to 2b3a A. Perez out on the play."
"05/08/2022","Madison, Ala.",NA,"4","top","1-6","Mississippi Val.","Alabama A&M","H: 1 LOB: 2"
"05/08/2022","Madison, Ala.",NA,"4","bot","1-2","Alabama A&M","Mississippi Val.","J. Tribett homered to left field, RBI."
"05/08/2022","Madison, Ala.",NA,"4","bot","1-2","Alabama A&M","Mississippi Val.","D. Roop singled, advanced to second."
"05/08/2022","Madison, Ala.",NA,"4","bot","1-3","Alabama A&M","Mississippi Val.","D. Thomas singled to left field, advanced to third, RBI3a D. Roop scored."
"05/08/2022","Madison, Ala.",NA,"4","bot","1-4","Alabama A&M","Mississippi Val.","C. Mervilus singled to right field, RBI3a D. Thomas scored, unearned."
"05/08/2022","Madison, Ala.",NA,"4","bot","1-4","Alabama A&M","Mississippi Val.","D. Tonkins grounded out to p3a C. Mervilus advanced to second."
"05/08/2022","Madison, Ala.",NA,"4","bot","1-4","Alabama A&M","Mississippi Val.","N. Wright grounded out to 3b."
"05/08/2022","Madison, Ala.",NA,"4","bot","1-6","Alabama A&M","Mississippi Val.","Berkemeyer homered to left field, 2 RBI3a C. Mervilus scored."
"05/08/2022","Madison, Ala.",NA,"4","bot","1-6","Alabama A&M","Mississippi Val.","T. Easley flied out to rf."
"05/08/2022","Madison, Ala.",NA,"4","top","1-6","Mississippi Val.","Alabama A&M","R: 5 H: 5"
"05/08/2022","Madison, Ala.",NA,"5","top","1-6","Mississippi Val.","Alabama A&M","N. Booker flied out to cf."
"05/08/2022","Madison, Ala.",NA,"5","top","1-6","Mississippi Val.","Alabama A&M","M. Weaver grounded out to ss."
"05/08/2022","Madison, Ala.",NA,"5","top","1-6","Mississippi Val.","Alabama A&M","T. Kennedy grounded out to 2b."
"05/08/2022","Madison, Ala.",NA,"5","bot","1-6","Alabama A&M","Mississippi Val.","T. Dixon grounded out to 3b."
"05/08/2022","Madison, Ala.",NA,"5","bot","1-6","Alabama A&M","Mississippi Val.","J. Tribett lined out to 1b."
"05/08/2022","Madison, Ala.",NA,"5","bot","1-6","Alabama A&M","Mississippi Val.","D. Roop walked."
"05/08/2022","Madison, Ala.",NA,"5","bot","1-6","Alabama A&M","Mississippi Val.","D. Thomas struck out swinging."
"05/08/2022","Madison, Ala.",NA,"5","bot","1-6","Alabama A&M","Mississippi Val.","LOB: 1"
"05/08/2022","Madison, Ala.",NA,"6","top","1-6","Mississippi Val.","Alabama A&M","D. Holmes singled down the lf line."
"05/08/2022","Madison, Ala.",NA,"6","top","1-6","Mississippi Val.","Alabama A&M","C. Soeder flied out to rf."
"05/08/2022","Madison, Ala.",NA,"6","top","1-6","Mississippi Val.","Alabama A&M","D. Holmes advanced to second on a passed ball."
"05/08/2022","Madison, Ala.",NA,"6","top","1-6","Mississippi Val.","Alabama A&M","J. Tolentino reached on an error by lf."
"05/08/2022","Madison, Ala.",NA,"6","top","1-6","Mississippi Val.","Alabama A&M","A. Perez hit into double play ss to 2b to 1b3a J. Tolentino out on the play."
"05/08/2022","Madison, Ala.",NA,"6","top","1-8","Mississippi Val.","Alabama A&M","H: 1 E: 1 LOB: 1"
"05/08/2022","Madison, Ala.",NA,"6","bot","1-6","Alabama A&M","Mississippi Val.","C. Mervilus walked."
"05/08/2022","Madison, Ala.",NA,"6","bot","1-6","Alabama A&M","Mississippi Val.","D. Tonkins struck out looking."
"05/08/2022","Madison, Ala.",NA,"6","bot","1-6","Alabama A&M","Mississippi Val.","N. Wright walked3a C. Mervilus advanced to second."
"05/08/2022","Madison, Ala.",NA,"6","bot","1-6","Alabama A&M","Mississippi Val.","A. Walker to p for C. McClendon."
"05/08/2022","Madison, Ala.",NA,"6","bot","1-6","Alabama A&M","Mississippi Val.","N. Wright stole second3a C. Mervilus stole third."
"05/08/2022","Madison, Ala.",NA,"6","bot","1-8","Alabama A&M","Mississippi Val.","Berkemeyer singled to right center, RBI3a N. Wright scored3a C. Mervilus scored."
"05/08/2022","Madison, Ala.",NA,"6","bot","1-8","Alabama A&M","Mississippi Val.","Berkemeyer advanced to second on a passed ball, stole third."
"05/08/2022","Madison, Ala.",NA,"6","bot","1-8","Alabama A&M","Mississippi Val.","T. Easley grounded out to ss."
"05/08/2022","Madison, Ala.",NA,"6","bot","1-8","Alabama A&M","Mississippi Val.","T. Dixon flied out to cf."
"05/08/2022","Madison, Ala.",NA,"6","top","1-8","Mississippi Val.","Alabama A&M","R: 2 H: 1 LOB: 1"
"05/08/2022","Madison, Ala.",NA,"7","top","1-8","Mississippi Val.","Alabama A&M","W. Johnson fouled out to 3b."
