"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/18/2019","Los Angeles, CA",NA,"1","top","0-0","Washington St.","Southern California","Plew, D grounded out to 1b unassisted (0-0)."
"04/18/2019","Los Angeles, CA",NA,"1","top","0-0","Washington St.","Southern California","Sinatro, D grounded out to 1b unassisted (0-1)."
"04/18/2019","Los Angeles, CA",NA,"1","top","0-0","Washington St.","Southern California","Alvarez, A grounded out to 3b (1-2)."
"04/18/2019","Los Angeles, CA",NA,"1","bot","0-0","Southern California","Washington St.","Sabol, B. doubled to right field (2-2)."
"04/18/2019","Los Angeles, CA",NA,"1","bot","0-0","Southern California","Washington St.","Bushor, C. struck out swinging (2-2)."
"04/18/2019","Los Angeles, CA",NA,"1","bot","0-0","Southern California","Washington St.","OGuinn, J. grounded out to 2b (0-1) Sabol, B. advanced to third."
"04/18/2019","Los Angeles, CA",NA,"1","bot","0-0","Southern California","Washington St.","Acosta, M. grounded out to 2b (3-2)."
"04/18/2019","Los Angeles, CA",NA,"2","top","0-0","Washington St.","Southern California","Manzardo, K grounded out to 2b (2-1)."
"04/18/2019","Los Angeles, CA",NA,"2","top","0-0","Washington St.","Southern California","Teel, R flied out to rf (0-2)."
"04/18/2019","Los Angeles, CA",NA,"2","top","0-0","Washington St.","Southern California","Montez, C singled to third base (2-2)."
"04/18/2019","Los Angeles, CA",NA,"2","top","0-0","Washington St.","Southern California","Montez, C stole second."
"04/18/2019","Los Angeles, CA",NA,"2","top","0-0","Washington St.","Southern California","Guerrero, T grounded out to 2b (2-2)."
"04/18/2019","Los Angeles, CA",NA,"2","bot","0-0","Southern California","Washington St.","Ramirez, B. fouled out to lf (0-2)."
"04/18/2019","Los Angeles, CA",NA,"2","bot","0-0","Southern California","Washington St.","Stubbs, C. singled to second base (1-2)."
"04/18/2019","Los Angeles, CA",NA,"2","bot","0-0","Southern California","Washington St.","Stubbs, C. advanced to second on a wild pitch."
"04/18/2019","Los Angeles, CA",NA,"2","bot","0-0","Southern California","Washington St.","Owens, C. singled to pitcher (3-2) Stubbs, C. advanced to third."
"04/18/2019","Los Angeles, CA",NA,"2","bot","0-1","Southern California","Washington St.","Shockey, B. singled through the right side, RBI (3-2) Owens, C. advanced to second Stubbs, C. scored."
"04/18/2019","Los Angeles, CA",NA,"2","bot","0-1","Southern California","Washington St.","Pritchard, T reached on a fielders choice (2-1) Shockey, B. out at second 1b to 2b Owens, C. advanced to third."
"04/18/2019","Los Angeles, CA",NA,"2","bot","0-1","Southern California","Washington St.","Pritchard, T advanced to second on a wild pitch."
"04/18/2019","Los Angeles, CA",NA,"2","bot","0-1","Southern California","Washington St.","Sabol, B. struck out swinging (1-2)."
"04/18/2019","Los Angeles, CA",NA,"3","top","0-1","Washington St.","Southern California","Gouldsmith,G doubled down the rf line (0-1)."
"04/18/2019","Los Angeles, CA",NA,"3","top","0-1","Washington St.","Southern California","Kolden, K grounded out to 1b unassisted, SAC, bunt (1-1) Gouldsmith,G advanced to third."
"04/18/2019","Los Angeles, CA",NA,"3","top","0-1","Washington St.","Southern California","Plew, D flied out to lf (1-0)."
"04/18/2019","Los Angeles, CA",NA,"3","top","0-1","Washington St.","Southern California","Sinatro, D flied out to lf (0-1)."
"04/18/2019","Los Angeles, CA",NA,"3","bot","0-1","Southern California","Washington St.","Bushor, C. walked (3-2)."
"04/18/2019","Los Angeles, CA",NA,"3","bot","0-1","Southern California","Washington St.","OGuinn, J. popped up to 1b (1-1)."
"04/18/2019","Los Angeles, CA",NA,"3","bot","0-1","Southern California","Washington St.","Acosta, M. singled to right center (0-0) Bushor, C. advanced to third."
"04/18/2019","Los Angeles, CA",NA,"3","bot","0-2","Southern California","Washington St.","Ramirez, B. grounded out to 3b, RBI (2-2) Acosta, M. advanced to second Bushor, C. scored."
"04/18/2019","Los Angeles, CA",NA,"3","bot","0-2","Southern California","Washington St.","Stubbs, C. fouled out to 3b (1-0)."
"04/18/2019","Los Angeles, CA",NA,"4","top","0-2","Washington St.","Southern California","Alvarez, A grounded out to 2b (2-0)."
"04/18/2019","Los Angeles, CA",NA,"4","top","0-2","Washington St.","Southern California","Manzardo, K struck out swinging (2-2)."
"04/18/2019","Los Angeles, CA",NA,"4","top","0-2","Washington St.","Southern California","Teel, R flied out to cf (0-0)."
