"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"06/03/2022","Corvallis, Ore.",NA,"1","top","0-0","New Mexico St.","Oregon St.","No play."
"06/03/2022","Corvallis, Ore.",NA,"1","top","0-0","New Mexico St.","Oregon St.","Antillon, G. struck out swinging (1-2 BKFS)."
"06/03/2022","Corvallis, Ore.",NA,"1","top","0-0","New Mexico St.","Oregon St.","Villareal, C struck out swinging (0-2 KKS)."
"06/03/2022","Corvallis, Ore.",NA,"1","top","0-0","New Mexico St.","Oregon St.","Pagani, E. struck out looking (3-2 BBKFFBK)."
"06/03/2022","Corvallis, Ore.",NA,"1","bot","0-0","Oregon St.","New Mexico St.","Boyd struck out swinging (1-2 KFBS)."
"06/03/2022","Corvallis, Ore.",NA,"1","bot","0-0","Oregon St.","New Mexico St.","Meckler walked (3-2 FKBBBFB)."
"06/03/2022","Corvallis, Ore.",NA,"1","bot","0-0","Oregon St.","New Mexico St.","Forrester singled to left center (1-0 B); Meckler advanced to third."
"06/03/2022","Corvallis, Ore.",NA,"1","bot","0-1","Oregon St.","New Mexico St.","Melton grounded out to 3b, RBI (1-1 KB); Forrester advanced to second; Meckler scored."
"06/03/2022","Corvallis, Ore.",NA,"1","bot","0-1","Oregon St.","New Mexico St.","Logan walked (3-1 KBBBB)."
"06/03/2022","Corvallis, Ore.",NA,"1","bot","0-1","Oregon St.","New Mexico St.","Bazzana struck out looking (3-2 BBKFFBFK)."
"06/03/2022","Corvallis, Ore.",NA,"1","bot","0-1","Oregon St.","New Mexico St.","R: 1 H: 1 LOB: 2"
"06/03/2022","Corvallis, Ore.",NA,"2","top","0-1","New Mexico St.","Oregon St.","Jimenez, K. hit by pitch (1-0 B)."
"06/03/2022","Corvallis, Ore.",NA,"2","top","0-1","New Mexico St.","Oregon St.","Gallina, L. grounded out to 3b (2-2 KFBB); Jimenez, K. advanced to third."
"06/03/2022","Corvallis, Ore.",NA,"2","top","0-1","New Mexico St.","Oregon St.","Funke, N. struck out looking (2-2 FSBBK)."
"06/03/2022","Corvallis, Ore.",NA,"2","top","1-1","New Mexico St.","Oregon St.","Tabak, T. singled to left center, RBI (1-0 B); Jimenez, K. scored."
"06/03/2022","Corvallis, Ore.",NA,"2","top","1-1","New Mexico St.","Oregon St.","Tabak, T. out at second c to ss, caught stealing."
"06/03/2022","Corvallis, Ore.",NA,"2","bot","1-1","Oregon St.","New Mexico St.","Dukart, J. singled to right center (0-0)."
"06/03/2022","Corvallis, Ore.",NA,"2","bot","1-1","Oregon St.","New Mexico St.","Gretler singled to center field (2-0 BB); Dukart, J. advanced to second."
"06/03/2022","Corvallis, Ore.",NA,"2","bot","1-1","Oregon St.","New Mexico St.","Gretler advanced to second; Dukart, J. advanced to third on a wild pitch."
"06/03/2022","Corvallis, Ore.",NA,"2","bot","1-1","Oregon St.","New Mexico St.","Dernedde popped up to ss (3-1 BBFB)."
"06/03/2022","Corvallis, Ore.",NA,"2","bot","1-1","Oregon St.","New Mexico St.","Boyd struck out swinging (1-2 BKKS)."
"06/03/2022","Corvallis, Ore.",NA,"2","bot","1-1","Oregon St.","New Mexico St.","Meckler grounded out to ss (3-2 KBBKB)."
"06/03/2022","Corvallis, Ore.",NA,"3","top","1-1","New Mexico St.","Oregon St.","Godfrey, P. grounded out to 2b (2-0 BB)."
"06/03/2022","Corvallis, Ore.",NA,"3","top","1-1","New Mexico St.","Oregon St.","Kilgore, C. walked (3-1 BBBKB)."
"06/03/2022","Corvallis, Ore.",NA,"3","top","1-1","New Mexico St.","Oregon St.","Antillon, G. struck out looking (1-2 KFBK)."
"06/03/2022","Corvallis, Ore.",NA,"3","top","1-1","New Mexico St.","Oregon St.","Villareal, C struck out looking (0-2 SFK)."
"06/03/2022","Corvallis, Ore.",NA,"3","top","1-1","New Mexico St.","Oregon St.","LOB: 1"
"06/03/2022","Corvallis, Ore.",NA,"3","bot","1-1","Oregon St.","New Mexico St.","Forrester struck out swinging (1-2 KBKS)."
"06/03/2022","Corvallis, Ore.",NA,"3","bot","1-1","Oregon St.","New Mexico St.","Melton singled to center field (1-1 BF)."
"06/03/2022","Corvallis, Ore.",NA,"3","bot","1-1","Oregon St.","New Mexico St.","Logan grounded into double play 2b to ss to 1b (1-1 BK); Melton out on the play."
"06/03/2022","Corvallis, Ore.",NA,"3","top","1-1","New Mexico St.","Oregon St.","H: 1"
"06/03/2022","Corvallis, Ore.",NA,"4","top","1-1","New Mexico St.","Oregon St.","Pagani, E. flied out to cf (2-2 SBBF)."
"06/03/2022","Corvallis, Ore.",NA,"4","top","1-1","New Mexico St.","Oregon St.","Jimenez, K. flied out to rf (1-2 BKS)."
"06/03/2022","Corvallis, Ore.",NA,"4","top","1-1","New Mexico St.","Oregon St.","Gallina, L. struck out swinging (3-2 KFBBBFS)."
"06/03/2022","Corvallis, Ore.",NA,"4","bot","1-1","Oregon St.","New Mexico St.","Bazzana singled to center field (0-1 K)."
"06/03/2022","Corvallis, Ore.",NA,"4","bot","1-1","Oregon St.","New Mexico St.","Dukart, J. hit by pitch (0-1 F); Bazzana advanced to second."
"06/03/2022","Corvallis, Ore.",NA,"4","bot","1-1","Oregon St.","New Mexico St.","Bazzana out at second p to ss, picked off."
"06/03/2022","Corvallis, Ore.",NA,"4","bot","1-1","Oregon St.","New Mexico St.","Gretler popped up to cf (1-0 B)."
"06/03/2022","Corvallis, Ore.",NA,"4","bot","1-1","Oregon St.","New Mexico St.","Dernedde struck out swinging (1-2 KKBS)."
"06/03/2022","Corvallis, Ore.",NA,"4","bot","1-1","Oregon St.","New Mexico St.","H: 1 LOB: 1"
"06/03/2022","Corvallis, Ore.",NA,"5","top","1-1","New Mexico St.","Oregon St.","Funke, N. struck out swinging (1-2 SKBS)."
"06/03/2022","Corvallis, Ore.",NA,"5","top","1-1","New Mexico St.","Oregon St.","Tabak, T. grounded out to p (0-0)."
"06/03/2022","Corvallis, Ore.",NA,"5","top","1-1","New Mexico St.","Oregon St.","Godfrey, P. grounded out to ss (1-1 KB)."
"06/03/2022","Corvallis, Ore.",NA,"5","bot","1-1","Oregon St.","New Mexico St.","Boyd doubled down the 1b line (0-1 K)."
"06/03/2022","Corvallis, Ore.",NA,"5","bot","1-1","Oregon St.","New Mexico St.","Meckler flied out to rf (1-0 B)."
"06/03/2022","Corvallis, Ore.",NA,"5","bot","1-2","Oregon St.","New Mexico St.","Forrester singled to center field, RBI (3-2 SBBBF); Boyd scored."
"06/03/2022","Corvallis, Ore.",NA,"5","bot","1-2","Oregon St.","New Mexico St.","Melton grounded out to p unassisted (1-2 FBKF); Forrester advanced to second."
"06/03/2022","Corvallis, Ore.",NA,"5","bot","1-2","Oregon St.","New Mexico St.","Logan flied out to lf (2-0 BB)."
"06/03/2022","Corvallis, Ore.",NA,"5","bot","1-2","Oregon St.","New Mexico St.","R: 1 H: 2 LOB: 1"
"06/03/2022","Corvallis, Ore.",NA,"6","top","1-2","New Mexico St.","Oregon St.","Kilgore, C. struck out looking (1-2 KFBFK)."
"06/03/2022","Corvallis, Ore.",NA,"6","top","1-2","New Mexico St.","Oregon St.","Antillon, G. fouled out to 1b (2-2 SBBF)."
"06/03/2022","Corvallis, Ore.",NA,"6","top","1-2","New Mexico St.","Oregon St.","Villareal, C grounded out to 2b (0-0)."
"06/03/2022","Corvallis, Ore.",NA,"6","bot","1-2","Oregon St.","New Mexico St.","Bazzana hit by pitch (1-0 B)."
"06/03/2022","Corvallis, Ore.",NA,"6","bot","1-2","Oregon St.","New Mexico St.","Dukart, J. struck out looking, hit into double play c to ss (1-2 KSBFK); Bazzana out on the play, caught stealing."
"06/03/2022","Corvallis, Ore.",NA,"6","bot","1-2","Oregon St.","New Mexico St.","Gretler popped up to 2b (1-0 B)."
"06/03/2022","Corvallis, Ore.",NA,"7","top","1-2","New Mexico St.","Oregon St.","Pagani, E. walked (3-2 KBBKBB)."
"06/03/2022","Corvallis, Ore.",NA,"7","top","1-2","New Mexico St.","Oregon St.","Jimenez, K. grounded out to 2b (0-2 FSF); Pagani, E. advanced to second."
"06/03/2022","Corvallis, Ore.",NA,"7","top","1-2","New Mexico St.","Oregon St.","Gallina, L. hit by pitch (1-1 KB)."
"06/03/2022","Corvallis, Ore.",NA,"7","top","1-2","New Mexico St.","Oregon St.","Funke, N. hit by pitch (1-0 B); Gallina, L. advanced to second; Pagani, E. advanced to third."
"06/03/2022","Corvallis, Ore.",NA,"7","top","3-2","New Mexico St.","Oregon St.","Tabak, T. doubled to left center, 2 RBI (0-0); Funke, N. advanced to third; Gallina, L. scored; Pagani, E. scored."
"06/03/2022","Corvallis, Ore.",NA,"7","top","3-2","New Mexico St.","Oregon St.","Godfrey, P. struck out swinging (2-2 KSBBS)."
"06/03/2022","Corvallis, Ore.",NA,"7","top","3-2","New Mexico St.","Oregon St.","Ferrer to p for Hjerpe."
"06/03/2022","Corvallis, Ore.",NA,"7","top","3-2","New Mexico St.","Oregon St.","Kilgore, C. lined out to ss (3-2 BBSKFBF)."
"06/03/2022","Corvallis, Ore.",NA,"7","bot","3-2","Oregon St.","New Mexico St.","Dernedde struck out looking (1-2 KBKK)."
"06/03/2022","Corvallis, Ore.",NA,"7","bot","3-2","Oregon St.","New Mexico St.","Boyd walked (3-1 BBBKB)."
"06/03/2022","Corvallis, Ore.",NA,"7","bot","3-2","Oregon St.","New Mexico St.","Meckler singled through the left side (0-0); Boyd advanced to third."
"06/03/2022","Corvallis, Ore.",NA,"7","bot","3-3","Oregon St.","New Mexico St.","Forrester singled through the left side, RBI (0-0); Meckler advanced to second; Boyd scored."
"06/03/2022","Corvallis, Ore.",NA,"7","bot","3-3","Oregon St.","New Mexico St.","Melton struck out swinging (1-2 SBSS); Forrester advanced to second; Meckler advanced to third on a wild pitch."
"06/03/2022","Corvallis, Ore.",NA,"7","bot","3-4","Oregon St.","New Mexico St.","Forrester advanced to third; Meckler scored on a wild pitch."
"06/03/2022","Corvallis, Ore.",NA,"7","bot","3-4","Oregon St.","New Mexico St.","Logan lined out to ss (2-1 KBB)."
"06/03/2022","Corvallis, Ore.",NA,"8","top","3-4","New Mexico St.","Oregon St.","Antillon, G. hit by pitch (0-2 FF)."
"06/03/2022","Corvallis, Ore.",NA,"8","top","3-4","New Mexico St.","Oregon St.","Villareal, C grounded out to 3b (0-2 FF); Antillon, G. advanced to second."
"06/03/2022","Corvallis, Ore.",NA,"8","top","3-4","New Mexico St.","Oregon St.","Pagani, E. struck out swinging, out at first c to 1b (1-2 BSSS)."
"06/03/2022","Corvallis, Ore.",NA,"8","top","3-4","New Mexico St.","Oregon St.","Jimenez, K. walked (3-1 BBSBB)."
"06/03/2022","Corvallis, Ore.",NA,"8","top","3-4","New Mexico St.","Oregon St.","Gallina, L. flied out to rf to right center (1-0 B)."
"06/03/2022","Corvallis, Ore.",NA,"8","top","3-4","New Mexico St.","Oregon St.","LOB: 2"
"06/03/2022","Corvallis, Ore.",NA,"8","bot","3-4","Oregon St.","New Mexico St.","Bazzana struck out swinging (1-2 BFFS)."
"06/03/2022","Corvallis, Ore.",NA,"8","bot","3-4","Oregon St.","New Mexico St.","Dukart, J. walked (3-2 FBBFBB)."
"06/03/2022","Corvallis, Ore.",NA,"8","bot","3-4","Oregon St.","New Mexico St.","Bustamonte,A to p for Mejia, I.."
"06/03/2022","Corvallis, Ore.",NA,"8","bot","3-4","Oregon St.","New Mexico St.","Gretler singled to right center (0-2 KS); Dukart, J. advanced to second."
"06/03/2022","Corvallis, Ore.",NA,"8","bot","3-4","Oregon St.","New Mexico St.","Dernedde reached on a fielder's choice (0-2 SK); Gretler out at second 2b to ss; Dukart, J. advanced to third."
"06/03/2022","Corvallis, Ore.",NA,"8","bot","3-4","Oregon St.","New Mexico St.","Dernedde stole second."
"06/03/2022","Corvallis, Ore.",NA,"8","bot","3-4","Oregon St.","New Mexico St.","Boyd flied out to cf (1-1 BK)."
"06/03/2022","Corvallis, Ore.",NA,"8","top","3-4","New Mexico St.","Oregon St.","H: 1 LOB: 2"
"06/03/2022","Corvallis, Ore.",NA,"9","top","3-4","New Mexico St.","Oregon St.","Funke, N. singled to left center (0-0)."
"06/03/2022","Corvallis, Ore.",NA,"9","top","3-4","New Mexico St.","Oregon St.","Tabak, T. grounded out to ss (0-0); Funke, N. advanced to second."
"06/03/2022","Corvallis, Ore.",NA,"9","top","4-4","New Mexico St.","Oregon St.","Godfrey, P. singled up the middle, RBI (2-2 SBFB); Funke, N. scored."
"06/03/2022","Corvallis, Ore.",NA,"9","top","4-4","New Mexico St.","Oregon St.","Brown to p for Ferrer."
"06/03/2022","Corvallis, Ore.",NA,"9","top","4-4","New Mexico St.","Oregon St.","Westfall, K. pinch ran for Godfrey, P.."
"06/03/2022","Corvallis, Ore.",NA,"9","top","4-4","New Mexico St.","Oregon St.","Kilgore, C. struck out swinging (0-2 KKS)."
