"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"05/08/2021","Cincinnati, Ohio",NA,"1","top","0-0","Seton Hall","Xavier","HUNTZINGER flied out to rf to right center (1-0 B)."
"05/08/2021","Cincinnati, Ohio",NA,"1","top","0-0","Seton Hall","Xavier","LUDERS flied out to lf down the lf line (1-1 FB)."
"05/08/2021","Cincinnati, Ohio",NA,"1","top","0-0","Seton Hall","Xavier","DANA, Ca. struck out looking (1-2 FSBK)."
"05/08/2021","Cincinnati, Ohio",NA,"1","bot","0-1","Xavier","Seton Hall","WALKER homered to left center, RBI (0-0)."
"05/08/2021","Cincinnati, Ohio",NA,"1","bot","0-1","Xavier","Seton Hall","HOUSINGER fouled out to c (2-2 BKKB)."
"05/08/2021","Cincinnati, Ohio",NA,"1","bot","0-1","Xavier","Seton Hall","HELMIN singled to center field (1-1 FB)."
"05/08/2021","Cincinnati, Ohio",NA,"1","bot","0-1","Xavier","Seton Hall","MONASTRA singled to left center (1-2 BFK)3a HELMIN advanced to third."
"05/08/2021","Cincinnati, Ohio",NA,"1","bot","0-1","Xavier","Seton Hall","SCHULTZ popped up to 1b (2-2 KSBB)."
"05/08/2021","Cincinnati, Ohio",NA,"1","bot","0-1","Xavier","Seton Hall","FRANZONI struck out swinging (2-2 BBFFS)."
"05/08/2021","Cincinnati, Ohio",NA,"1","bot","0-1","Xavier","Seton Hall","R: 1 H: 3 LOB: 2"
"05/08/2021","Cincinnati, Ohio",NA,"2","top","0-1","Seton Hall","Xavier","TOKE singled to right center (3-2 SBBBK)."
"05/08/2021","Cincinnati, Ohio",NA,"2","top","0-1","Seton Hall","Xavier","HOOD flied out to cf (0-2 KK)."
"05/08/2021","Cincinnati, Ohio",NA,"2","top","0-1","Seton Hall","Xavier","SHEDLER walked (3-1 BBKBB)3a TOKE advanced to second."
"05/08/2021","Cincinnati, Ohio",NA,"2","top","1-1","Seton Hall","Xavier","GALE singled to center field, RBI (1-0 B)3a SHEDLER advanced to third3a TOKE scored."
"05/08/2021","Cincinnati, Ohio",NA,"2","top","2-1","Seton Hall","Xavier","CLYDE singled, bunt, RBI (1-0 B)3a GALE advanced to second3a SHEDLER scored."
"05/08/2021","Cincinnati, Ohio",NA,"2","top","2-1","Seton Hall","Xavier","HACK singled, bunt (1-0 B)3a CLYDE advanced to second3a GALE advanced to third."
"05/08/2021","Cincinnati, Ohio",NA,"2","top","2-1","Seton Hall","Xavier","HUNTZINGER grounded into double play 2b to ss to 1b (0-0)3a HACK out on the play."
"05/08/2021","Cincinnati, Ohio",NA,"2","bot","2-1","Xavier","Seton Hall","STEPHENSON,L fouled out to 1b (3-1 FBBB)."
"05/08/2021","Cincinnati, Ohio",NA,"2","bot","2-1","Xavier","Seton Hall","CUSHING singled through the left side (1-2 SBK)."
"05/08/2021","Cincinnati, Ohio",NA,"2","bot","2-1","Xavier","Seton Hall","OLSON, S. walked (3-2 KFBBFBB)3a CUSHING advanced to second."
"05/08/2021","Cincinnati, Ohio",NA,"2","bot","2-2","Xavier","Seton Hall","WALKER singled to center field, RBI (1-0 B)3a OLSON, S. advanced to third3a CUSHING scored."
"05/08/2021","Cincinnati, Ohio",NA,"2","bot","2-2","Xavier","Seton Hall","WALKER stole second."
"05/08/2021","Cincinnati, Ohio",NA,"2","bot","2-3","Xavier","Seton Hall","HOUSINGER singled to right field, RBI (3-1 BBBK)3a WALKER advanced to third3a OLSON, S. scored."
"05/08/2021","Cincinnati, Ohio",NA,"2","bot","2-4","Xavier","Seton Hall","HELMIN flied out to rf, SF, RBI (1-1 BK)3a WALKER scored."
"05/08/2021","Cincinnati, Ohio",NA,"2","bot","2-4","Xavier","Seton Hall","MONASTRA flied out to rf to right center (3-2 BSBBF)."
"05/08/2021","Cincinnati, Ohio",NA,"3","top","2-4","Seton Hall","Xavier","LUDERS popped up to 1b (0-0)."
"05/08/2021","Cincinnati, Ohio",NA,"3","top","2-4","Seton Hall","Xavier","DANA, Ca. grounded out to p (2-2 KSFFBFB)."
"05/08/2021","Cincinnati, Ohio",NA,"3","top","2-4","Seton Hall","Xavier","TOKE singled to right field (3-2 BBFSB)."
"05/08/2021","Cincinnati, Ohio",NA,"3","top","2-4","Seton Hall","Xavier","HOOD flied out to lf (0-0)."
"05/08/2021","Cincinnati, Ohio",NA,"3","top","2-4","Seton Hall","Xavier","H: 1 LOB: 1"
"05/08/2021","Cincinnati, Ohio",NA,"3","bot","2-4","Xavier","Seton Hall","ONEILL to p for BURNHAM."
"05/08/2021","Cincinnati, Ohio",NA,"3","bot","2-4","Xavier","Seton Hall","SCHULTZ flied out to rf to right center (2-0 BB)."
"05/08/2021","Cincinnati, Ohio",NA,"3","bot","2-4","Xavier","Seton Hall","FRANZONI doubled down the lf line (2-1 BKB)."
"05/08/2021","Cincinnati, Ohio",NA,"3","bot","2-4","Xavier","Seton Hall","STEPHENSON,L struck out swinging (3-2 BSFFBBFS)."
"05/08/2021","Cincinnati, Ohio",NA,"3","bot","2-4","Xavier","Seton Hall","CUSHING flied out to cf (0-0)."
"05/08/2021","Cincinnati, Ohio",NA,"3","top","2-4","Seton Hall","Xavier","H: 1 LOB: 1"
"05/08/2021","Cincinnati, Ohio",NA,"4","top","2-4","Seton Hall","Xavier","SHEDLER walked (3-0 BBBB)."
"05/08/2021","Cincinnati, Ohio",NA,"4","top","2-4","Seton Hall","Xavier","SHEDLER stole second."
"05/08/2021","Cincinnati, Ohio",NA,"4","top","2-4","Seton Hall","Xavier","GALE flied out to rf to center field (1-2 FFB)3a SHEDLER advanced to third."
"05/08/2021","Cincinnati, Ohio",NA,"4","top","3-4","Seton Hall","Xavier","CLYDE singled through the left side, RBI (1-2 KBS)3a SHEDLER scored."
"05/08/2021","Cincinnati, Ohio",NA,"4","top","3-4","Seton Hall","Xavier","HACK struck out swinging (0-2 KKS)."
"05/08/2021","Cincinnati, Ohio",NA,"4","top","3-4","Seton Hall","Xavier","HUNTZINGER grounded out to 3b (1-2 FBF)."
"05/08/2021","Cincinnati, Ohio",NA,"4","bot","3-4","Xavier","Seton Hall","OLSON, S. hit by pitch (2-2 KSBB)."
"05/08/2021","Cincinnati, Ohio",NA,"4","bot","3-4","Xavier","Seton Hall","WALKER flied out to lf (3-2 SFBBFBF)."
"05/08/2021","Cincinnati, Ohio",NA,"4","bot","3-6","Xavier","Seton Hall","HOUSINGER homered to right field, 2 RBI (0-0)3a OLSON, S. scored."
