"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/28/2021","Cincinnati, OH",NA,"1","top","0-0","Saint Louis","Cincinnati","SCHILD, C. hit by pitch (0-0)."
"03/28/2021","Cincinnati, OH",NA,"1","top","0-0","Saint Louis","Cincinnati","GARELLA, J. lined out to rf (2-0 BB)."
"03/28/2021","Cincinnati, OH",NA,"1","top","0-0","Saint Louis","Cincinnati","REDDING, C. grounded into double play ss to 2b to 1b (2-1 BBK)3a SCHILD, C. out on the play."
"03/28/2021","Cincinnati, OH",NA,"1","bot","0-0","Cincinnati","Saint Louis","HARTING doubled to center field (0-0)."
"03/28/2021","Cincinnati, OH",NA,"1","bot","0-1","Cincinnati","Saint Louis","MERCER singled to pitcher, bunt, advanced to second (1-1 BF)3a HARTING advanced to third, scored on a throwing error by p, unearned."
"03/28/2021","Cincinnati, OH",NA,"1","bot","0-1","Cincinnati","Saint Louis","BELLINI hit by pitch (0-0)."
"03/28/2021","Cincinnati, OH",NA,"1","bot","0-1","Cincinnati","Saint Louis","STAPP grounded out to p, SAC, bunt (0-0)3a BELLINI advanced to second3a MERCER advanced to third."
"03/28/2021","Cincinnati, OH",NA,"1","bot","0-1","Cincinnati","Saint Louis","MERRITT lined out to 3b (1-2 KFBF)."
"03/28/2021","Cincinnati, OH",NA,"1","bot","0-1","Cincinnati","Saint Louis","MURRAY struck out swinging (2-2 KFFBFBS)."
"03/28/2021","Cincinnati, OH",NA,"1","bot","0-1","Cincinnati","Saint Louis","R: 1 H: 2 E: 1 LOB: 2"
"03/28/2021","Cincinnati, OH",NA,"2","top","0-1","Saint Louis","Cincinnati","FITZGERALD, struck out swinging (3-2 KBBFBS)."
"03/28/2021","Cincinnati, OH",NA,"2","top","0-1","Saint Louis","Cincinnati","TURINO, M. grounded out to p, bunt (0-0)."
"03/28/2021","Cincinnati, OH",NA,"2","top","0-1","Saint Louis","Cincinnati","HAPP, M. walked (3-2 KBBBKFB)."
"03/28/2021","Cincinnati, OH",NA,"2","top","0-1","Saint Louis","Cincinnati","HAPP, M. advanced to second on a wild pitch."
"03/28/2021","Cincinnati, OH",NA,"2","top","0-1","Saint Louis","Cincinnati","FOGARTY, T. walked (3-1 BBKBB)."
"03/28/2021","Cincinnati, OH",NA,"2","top","0-1","Saint Louis","Cincinnati","DUNHAM, M. walked (3-0 BBBB)3a FOGARTY, T. advanced to second3a HAPP, M. advanced to third."
"03/28/2021","Cincinnati, OH",NA,"2","top","1-1","Saint Louis","Cincinnati","SMITH, C. walked, RBI (3-0 BBBB)3a DUNHAM, M. advanced to second3a FOGARTY, T. advanced to third3a HAPP, M. scored."
"03/28/2021","Cincinnati, OH",NA,"2","top","1-1","Saint Louis","Cincinnati","FRIELING, Z. pinch hit for SCHILD, C.."
"03/28/2021","Cincinnati, OH",NA,"2","top","1-1","Saint Louis","Cincinnati","SEGAL to p for BATCHO."
"03/28/2021","Cincinnati, OH",NA,"2","top","2-1","Saint Louis","Cincinnati","FRIELING, Z. hit by pitch, RBI (0-1 F)3a SMITH, C. advanced to second3a DUNHAM, M. advanced to third3a FOGARTY, T. scored."
"03/28/2021","Cincinnati, OH",NA,"2","top","4-1","Saint Louis","Cincinnati","GARELLA, J. singled to left field, 2 RBI (1-2 BFF)3a FRIELING, Z. advanced to second3a SMITH, C. scored3a DUNHAM, M. scored."
"03/28/2021","Cincinnati, OH",NA,"2","top","6-1","Saint Louis","Cincinnati","REDDING, C. doubled to left center, 2 RBI (0-2 FSF)3a GARELLA, J. scored3a FRIELING, Z. scored."
"03/28/2021","Cincinnati, OH",NA,"2","top","6-1","Saint Louis","Cincinnati","FITZGERALD, struck out looking (2-2 BSBFK)."
"03/28/2021","Cincinnati, OH",NA,"2","bot","6-1","Cincinnati","Saint Louis","FRIELING, Z. to 2b."
"03/28/2021","Cincinnati, OH",NA,"2","bot","6-1","Cincinnati","Saint Louis","KOMISTEK flied out to rf."
"03/28/2021","Cincinnati, OH",NA,"2","bot","6-1","Cincinnati","Saint Louis","HANSEN singled to left field (3-2 KBKBB)."
"03/28/2021","Cincinnati, OH",NA,"2","bot","6-1","Cincinnati","Saint Louis","POWELL singled to right field, advanced to second on the throw (1-2 BSKF)3a HANSEN advanced to third."
"03/28/2021","Cincinnati, OH",NA,"2","bot","6-2","Cincinnati","Saint Louis","HARTING reached on a fielders choice, RBI (3-2 KSBBB)3a POWELL advanced to third3a HANSEN scored."
"03/28/2021","Cincinnati, OH",NA,"2","bot","6-3","Cincinnati","Saint Louis","MERCER fouled out to lf, SAC, RBI (1-2 BKKFF)3a POWELL scored."
"03/28/2021","Cincinnati, OH",NA,"2","bot","6-3","Cincinnati","Saint Louis","HARTING stole second."
"03/28/2021","Cincinnati, OH",NA,"2","bot","6-3","Cincinnati","Saint Louis","BELLINI flied out to rf (0-1 K)."
"03/28/2021","Cincinnati, OH",NA,"3","top","6-3","Saint Louis","Cincinnati","TURINO, M. out at first 1b to p (0-0)."
"03/28/2021","Cincinnati, OH",NA,"3","top","6-3","Saint Louis","Cincinnati","HAPP, M. walked (3-2 KBBSFBB)."
"03/28/2021","Cincinnati, OH",NA,"3","top","6-3","Saint Louis","Cincinnati","FOGARTY, T. singled through the left side (0-1 K)3a HAPP, M. advanced to second."
"03/28/2021","Cincinnati, OH",NA,"3","top","6-3","Saint Louis","Cincinnati","DUNHAM, M. singled to left field (0-2 FKFF)3a FOGARTY, T. advanced to second3a HAPP, M. advanced to third."
"03/28/2021","Cincinnati, OH",NA,"3","top","6-3","Saint Louis","Cincinnati","SMITH, C. popped up to 2b."
"03/28/2021","Cincinnati, OH",NA,"3","top","8-3","Saint Louis","Cincinnati","FRIELING, Z. singled through the right side, 2 RBI (3-2 KBBBK)3a DUNHAM, M. advanced to third3a FOGARTY, T. scored3a HAPP, M. scored."
"03/28/2021","Cincinnati, OH",NA,"3","top","8-3","Saint Louis","Cincinnati","GARELLA, J. flied out to cf to right field."
"03/28/2021","Cincinnati, OH",NA,"3","bot","8-3","Cincinnati","Saint Louis","STAPP grounded out to ss (1-0 B)."
"03/28/2021","Cincinnati, OH",NA,"3","bot","8-3","Cincinnati","Saint Louis","MERRITT struck out swinging (1-2 SKBS)."
"03/28/2021","Cincinnati, OH",NA,"3","bot","8-3","Cincinnati","Saint Louis","MURRAY struck out swinging (0-2 KSS)."
"03/28/2021","Cincinnati, OH",NA,"4","top","8-3","Saint Louis","Cincinnati","BERGMANN to p for SEGAL."
"03/28/2021","Cincinnati, OH",NA,"4","top","8-3","Saint Louis","Cincinnati","REDDING, C. hit by pitch (0-2 KF)."
"03/28/2021","Cincinnati, OH",NA,"4","top","8-3","Saint Louis","Cincinnati","FITZGERALD, hit by pitch (1-1 KB)3a REDDING, C. advanced to second."
"03/28/2021","Cincinnati, OH",NA,"4","top","8-3","Saint Louis","Cincinnati","TURINO, M. hit by pitch (0-0)3a FITZGERALD, advanced to second3a REDDING, C. advanced to third."
"03/28/2021","Cincinnati, OH",NA,"4","top","9-3","Saint Louis","Cincinnati","HAPP, M. singled through the right side, RBI (2-2 KFFBBF)3a TURINO, M. advanced to second3a FITZGERALD, advanced to third3a REDDING, C. scored."
"03/28/2021","Cincinnati, OH",NA,"4","top","9-3","Saint Louis","Cincinnati","FOGARTY, T. struck out swinging (1-2 KSBS)."
"03/28/2021","Cincinnati, OH",NA,"4","top","10-3","Saint Louis","Cincinnati","DUNHAM, M. flied out to cf, SAC, RBI (1-2 KKFB)3a TURINO, M. advanced to third3a FITZGERALD, scored."
"03/28/2021","Cincinnati, OH",NA,"4","top","11-3","Saint Louis","Cincinnati","SMITH, C. singled through the left side, RBI (0-1 K)3a HAPP, M. advanced to second3a TURINO, M. scored."
"03/28/2021","Cincinnati, OH",NA,"4","top","11-3","Saint Louis","Cincinnati","FRIELING, Z. singled through the left side (0-0)3a SMITH, C. advanced to second3a HAPP, M. advanced to third."
"03/28/2021","Cincinnati, OH",NA,"4","top","11-3","Saint Louis","Cincinnati","GARELLA, J. struck out swinging (0-2 KKS)."
"03/28/2021","Cincinnati, OH",NA,"4","bot","11-3","Cincinnati","Saint Louis","KOMISTEK struck out swinging (0-2 KFS)."
"03/28/2021","Cincinnati, OH",NA,"4","bot","11-3","Cincinnati","Saint Louis","HANSEN hit by pitch (3-2 BBBKF)."
"03/28/2021","Cincinnati, OH",NA,"4","bot","11-3","Cincinnati","Saint Louis","POWELL flied out to lf (2-2 SBKB)."
"03/28/2021","Cincinnati, OH",NA,"4","bot","11-3","Cincinnati","Saint Louis","HARTING struck out swinging (2-2 KBFBS)."
"03/28/2021","Cincinnati, OH",NA,"5","top","11-3","Saint Louis","Cincinnati","LINN to p for BERGMANN."
"03/28/2021","Cincinnati, OH",NA,"5","top","11-3","Saint Louis","Cincinnati","REDDING, C. singled to third base (3-2 KKBBFBF)."
"03/28/2021","Cincinnati, OH",NA,"5","top","11-3","Saint Louis","Cincinnati","FITZGERALD, singled up the middle (0-0)3a REDDING, C. advanced to second."
"03/28/2021","Cincinnati, OH",NA,"5","top","11-3","Saint Louis","Cincinnati","TURINO, M. singled to pitcher (2-1 BBF)3a FITZGERALD, advanced to second3a REDDING, C. advanced to third."
"03/28/2021","Cincinnati, OH",NA,"5","top","12-3","Saint Louis","Cincinnati","HAPP, M. hit by pitch, RBI3a TURINO, M. advanced to second3a FITZGERALD, advanced to third3a REDDING, C. scored."
"03/28/2021","Cincinnati, OH",NA,"5","top","13-3","Saint Louis","Cincinnati","FOGARTY, T. flied out to lf, SAC, RBI (1-2 BKF)3a FITZGERALD, scored."
"03/28/2021","Cincinnati, OH",NA,"5","top","13-3","Saint Louis","Cincinnati","HAPP, M. advanced to second3a TURINO, M. advanced to third on a wild pitch."
"03/28/2021","Cincinnati, OH",NA,"5","top","13-3","Saint Louis","Cincinnati","DUNHAM, M. struck out looking (3-2 KKBBBFK)."
"03/28/2021","Cincinnati, OH",NA,"5","top","13-3","Saint Louis","Cincinnati","SMITH, C. grounded out to p (0-0)."
"03/28/2021","Cincinnati, OH",NA,"5","bot","13-3","Cincinnati","Saint Louis","MERCER grounded out to 3b (2-0 BB)."
"03/28/2021","Cincinnati, OH",NA,"5","bot","13-3","Cincinnati","Saint Louis","BELLINI singled to second base (0-0)."
"03/28/2021","Cincinnati, OH",NA,"5","bot","13-3","Cincinnati","Saint Louis","STAPP reached on a fielders choice (2-1 BKB)3a BELLINI out at second p to ss."
"03/28/2021","Cincinnati, OH",NA,"5","bot","13-3","Cincinnati","Saint Louis","MERRITT struck out swinging (2-2 KFFBBS)."
"03/28/2021","Cincinnati, OH",NA,"6","top","13-3","Saint Louis","Cincinnati","FRIELING, Z. flied out to rf (0-1 K)."
"03/28/2021","Cincinnati, OH",NA,"6","top","13-3","Saint Louis","Cincinnati","GARELLA, J. singled to left field (2-2 BFKB)."
"03/28/2021","Cincinnati, OH",NA,"6","top","13-3","Saint Louis","Cincinnati","REDDING, C. doubled to left field (2-2 FBFFBF)3a GARELLA, J. advanced to third."
"03/28/2021","Cincinnati, OH",NA,"6","top","14-3","Saint Louis","Cincinnati","FITZGERALD, singled to left field, RBI (2-1 BBF)3a REDDING, C. advanced to third3a GARELLA, J. scored."
