"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/30/2021","Cape Girardeau, Mo.",NA,"1","top","0-0","Missouri St.","Southeast Mo. St.","Duffy,J. struck out swinging (0-2)."
"03/30/2021","Cape Girardeau, Mo.",NA,"1","top","0-0","Missouri St.","Southeast Mo. St.","Whetstone,B. grounded out to ss (0-1)."
"03/30/2021","Cape Girardeau, Mo.",NA,"1","top","0-0","Missouri St.","Southeast Mo. St.","Cratic,C. singled to third base (2-2)."
"03/30/2021","Cape Girardeau, Mo.",NA,"1","top","0-0","Missouri St.","Southeast Mo. St.","Rolffs,J. struck out swinging (0-2)."
"03/30/2021","Cape Girardeau, Mo.",NA,"1","top","0-0","Missouri St.","Southeast Mo. St.","H: 1 LOB: 1"
"03/30/2021","Cape Girardeau, Mo.",NA,"1","bot","0-0","Southeast Mo. St.","Missouri St.","MASON, J. struck out swinging (3-2)."
"03/30/2021","Cape Girardeau, Mo.",NA,"1","bot","0-0","Southeast Mo. St.","Missouri St.","WRIGHT, D. walked (3-1)."
"03/30/2021","Cape Girardeau, Mo.",NA,"1","bot","0-0","Southeast Mo. St.","Missouri St.","WILBER, T. hit by pitch (1-1) WRIGHT, D. advanced to second."
"03/30/2021","Cape Girardeau, Mo.",NA,"1","bot","0-0","Southeast Mo. St.","Missouri St.","WILBER, T. stole second WRIGHT, D. stole third."
"03/30/2021","Cape Girardeau, Mo.",NA,"1","bot","0-0","Southeast Mo. St.","Missouri St.","KECK, A. walked (3-2)."
"03/30/2021","Cape Girardeau, Mo.",NA,"1","bot","0-0","Southeast Mo. St.","Missouri St.","BLAZEVIC, A. struck out swinging (1-2)."
"03/30/2021","Cape Girardeau, Mo.",NA,"1","bot","0-0","Southeast Mo. St.","Missouri St.","LEEPER, P. struck out swinging (3-2)."
"03/30/2021","Cape Girardeau, Mo.",NA,"1","top","0-0","Missouri St.","Southeast Mo. St.","LOB: 3"
"03/30/2021","Cape Girardeau, Mo.",NA,"2","top","0-0","Missouri St.","Southeast Mo. St.","Wood,G. grounded out to ss (1-1)."
"03/30/2021","Cape Girardeau, Mo.",NA,"2","top","0-0","Missouri St.","Southeast Mo. St.","Jenkins,W. grounded out to 1b unassisted (1-1)."
"03/30/2021","Cape Girardeau, Mo.",NA,"2","top","0-0","Missouri St.","Southeast Mo. St.","Kotowski,D. struck out swinging (2-2)."
"03/30/2021","Cape Girardeau, Mo.",NA,"2","bot","0-0","Southeast Mo. St.","Missouri St.","STAUSS, W. grounded out to 2b (2-2)."
"03/30/2021","Cape Girardeau, Mo.",NA,"2","bot","0-0","Southeast Mo. St.","Missouri St.","ANDREWS, L. singled to center field (2-2)."
"03/30/2021","Cape Girardeau, Mo.",NA,"2","bot","0-2","Southeast Mo. St.","Missouri St.","BASLER, C. homered to left field, 2 RBI (2-2) ANDREWS, L. scored."
"03/30/2021","Cape Girardeau, Mo.",NA,"2","bot","0-2","Southeast Mo. St.","Missouri St.","MASON, J. hit by pitch (1-2)."
"03/30/2021","Cape Girardeau, Mo.",NA,"2","bot","0-3","Southeast Mo. St.","Missouri St.","WRIGHT, D. tripled to center field, RBI (1-0) MASON, J. scored."
"03/30/2021","Cape Girardeau, Mo.",NA,"2","bot","0-3","Southeast Mo. St.","Missouri St.","Barnes,F. to p for Cruikshank,B."
"03/30/2021","Cape Girardeau, Mo.",NA,"2","bot","0-3","Southeast Mo. St.","Missouri St.","WILBER, T. lined out to 3b (1-1)."
"03/30/2021","Cape Girardeau, Mo.",NA,"2","bot","0-3","Southeast Mo. St.","Missouri St.","KECK, A. grounded out to 1b unassisted (1-1)."
"03/30/2021","Cape Girardeau, Mo.",NA,"2","bot","0-3","Southeast Mo. St.","Missouri St.","R: 3 H: 3 LOB: 1"
"03/30/2021","Cape Girardeau, Mo.",NA,"3","top","0-3","Missouri St.","Southeast Mo. St.","Mozley,B. singled to pitcher (1-2)."
"03/30/2021","Cape Girardeau, Mo.",NA,"3","top","0-3","Missouri St.","Southeast Mo. St.","Mozley,B. out at first p to 1b, picked off."
"03/30/2021","Cape Girardeau, Mo.",NA,"3","top","0-3","Missouri St.","Southeast Mo. St.","Geha,L. grounded out to 3b (2-2)."
"03/30/2021","Cape Girardeau, Mo.",NA,"3","top","0-3","Missouri St.","Southeast Mo. St.","Duffy,J. grounded out to 1b unassisted (1-2)."
"03/30/2021","Cape Girardeau, Mo.",NA,"3","top","0-3","Missouri St.","Southeast Mo. St.","H: 1"
"03/30/2021","Cape Girardeau, Mo.",NA,"3","bot","0-3","Southeast Mo. St.","Missouri St.","BLAZEVIC, A. grounded out to 2b (2-0)."
"03/30/2021","Cape Girardeau, Mo.",NA,"3","bot","0-3","Southeast Mo. St.","Missouri St.","LEEPER, P. grounded out to 1b unassisted (1-1)."
"03/30/2021","Cape Girardeau, Mo.",NA,"3","bot","0-3","Southeast Mo. St.","Missouri St.","STAUSS, W. walked (3-1)."
"03/30/2021","Cape Girardeau, Mo.",NA,"3","bot","0-3","Southeast Mo. St.","Missouri St.","STAUSS, W. advanced to second on a throwing error by p, failed pickoff attempt, advanced to third."
"03/30/2021","Cape Girardeau, Mo.",NA,"3","bot","0-3","Southeast Mo. St.","Missouri St.","ANDREWS, L. flied out to lf (2-1)."
"03/30/2021","Cape Girardeau, Mo.",NA,"3","top","0-3","Missouri St.","Southeast Mo. St.","E: 1 LOB: 1"
"03/30/2021","Cape Girardeau, Mo.",NA,"4","top","0-3","Missouri St.","Southeast Mo. St.","Whetstone,B. walked (3-1)."
"03/30/2021","Cape Girardeau, Mo.",NA,"4","top","0-3","Missouri St.","Southeast Mo. St.","PEREGO, M. to p for GROSSIUS. B.."
"03/30/2021","Cape Girardeau, Mo.",NA,"4","top","0-3","Missouri St.","Southeast Mo. St.","Cratic,C. flied out to rf (0-2)."
"03/30/2021","Cape Girardeau, Mo.",NA,"4","top","0-3","Missouri St.","Southeast Mo. St.","Rolffs,J. reached on a fielders choice (1-1) Whetstone,B. out at second ss to 2b."
"03/30/2021","Cape Girardeau, Mo.",NA,"4","top","2-3","Missouri St.","Southeast Mo. St.","Wood,G. homered to right center, 2 RBI (1-2) Rolffs,J. scored."
"03/30/2021","Cape Girardeau, Mo.",NA,"4","top","2-3","Missouri St.","Southeast Mo. St.","Jenkins,W. struck out looking (2-2)."
"03/30/2021","Cape Girardeau, Mo.",NA,"4","bot","2-3","Southeast Mo. St.","Missouri St.","BASLER, C. struck out looking (1-2)."
"03/30/2021","Cape Girardeau, Mo.",NA,"4","bot","2-3","Southeast Mo. St.","Missouri St.","MASON, J. grounded out to 2b (0-2)."
"03/30/2021","Cape Girardeau, Mo.",NA,"4","bot","2-3","Southeast Mo. St.","Missouri St.","WRIGHT, D. struck out swinging (3-2)."
"03/30/2021","Cape Girardeau, Mo.",NA,"5","top","2-3","Missouri St.","Southeast Mo. St.","Kotowski,D. struck out looking (1-2)."
"03/30/2021","Cape Girardeau, Mo.",NA,"5","top","2-3","Missouri St.","Southeast Mo. St.","Mozley,B. singled to center field (0-0)."
"03/30/2021","Cape Girardeau, Mo.",NA,"5","top","2-3","Missouri St.","Southeast Mo. St.","Geha,L. hit by pitch (2-2) Mozley,B. advanced to second."
"03/30/2021","Cape Girardeau, Mo.",NA,"5","top","2-3","Missouri St.","Southeast Mo. St.","HOFFMANN, J. to p for PEREGO, M.."
"03/30/2021","Cape Girardeau, Mo.",NA,"5","top","3-3","Missouri St.","Southeast Mo. St.","Duffy,J. doubled to right center, RBI (2-2) Geha,L. advanced to third Mozley,B. scored."
"03/30/2021","Cape Girardeau, Mo.",NA,"5","top","4-3","Missouri St.","Southeast Mo. St.","Whetstone,B. singled to center field, RBI (2-1) Duffy,J. advanced to third Geha,L. scored."
"03/30/2021","Cape Girardeau, Mo.",NA,"5","top","4-3","Missouri St.","Southeast Mo. St.","Cratic,C. popped up to ss (0-1)."
"03/30/2021","Cape Girardeau, Mo.",NA,"5","top","4-3","Missouri St.","Southeast Mo. St.","RALLS, H. to p for HOFFMANN, J.."
"03/30/2021","Cape Girardeau, Mo.",NA,"5","top","4-3","Missouri St.","Southeast Mo. St.","Rolffs,J. flied out to cf (1-1)."
"03/30/2021","Cape Girardeau, Mo.",NA,"5","bot","4-3","Southeast Mo. St.","Missouri St.","WILBER, T. doubled down the rf line (2-1)."
"03/30/2021","Cape Girardeau, Mo.",NA,"5","bot","4-3","Southeast Mo. St.","Missouri St.","KECK, A. struck out swinging (0-2)."
"03/30/2021","Cape Girardeau, Mo.",NA,"5","bot","4-3","Southeast Mo. St.","Missouri St.","Carson,P. to p for Barnes,F.."
"03/30/2021","Cape Girardeau, Mo.",NA,"5","bot","4-3","Southeast Mo. St.","Missouri St.","BLAZEVIC, A. grounded out to 1b unassisted (3-2) WILBER, T. advanced to third."
"03/30/2021","Cape Girardeau, Mo.",NA,"5","bot","4-3","Southeast Mo. St.","Missouri St.","LEEPER, P. grounded out to 1b unassisted (1-0)."
"03/30/2021","Cape Girardeau, Mo.",NA,"6","top","4-3","Missouri St.","Southeast Mo. St.","Wood,G. singled to left field (1-1)."
"03/30/2021","Cape Girardeau, Mo.",NA,"6","top","4-3","Missouri St.","Southeast Mo. St.","Jenkins,W. grounded out to 2b (0-0) Wood,G. advanced to second."
"03/30/2021","Cape Girardeau, Mo.",NA,"6","top","4-3","Missouri St.","Southeast Mo. St.","Kotowski,D. grounded out to ss (1-0) Wood,G. advanced to third."
"03/30/2021","Cape Girardeau, Mo.",NA,"6","top","4-3","Missouri St.","Southeast Mo. St.","Mozley,B. struck out looking (1-2)."
"03/30/2021","Cape Girardeau, Mo.",NA,"6","top","4-5","Missouri St.","Southeast Mo. St.","H: 1 LOB: 1"
"03/30/2021","Cape Girardeau, Mo.",NA,"6","bot","4-3","Southeast Mo. St.","Missouri St.","STAUSS, W. flied out to cf (0-0)."
"03/30/2021","Cape Girardeau, Mo.",NA,"6","bot","4-3","Southeast Mo. St.","Missouri St.","ANDREWS, L. singled to first base (1-2)."
"03/30/2021","Cape Girardeau, Mo.",NA,"6","bot","4-3","Southeast Mo. St.","Missouri St.","Ziegenbein,T to p for Carson,P.."
"03/30/2021","Cape Girardeau, Mo.",NA,"6","bot","4-3","Southeast Mo. St.","Missouri St.","GRABER, B. pinch ran for ANDREWS, L.."
"03/30/2021","Cape Girardeau, Mo.",NA,"6","bot","4-3","Southeast Mo. St.","Missouri St.","BASLER, C. singled to center field (1-1) GRABER, B. advanced to second."
"03/30/2021","Cape Girardeau, Mo.",NA,"6","bot","4-3","Southeast Mo. St.","Missouri St.","MASON, J. singled to right field (0-1) BASLER, C. advanced to second GRABER, B. advanced to third."
"03/30/2021","Cape Girardeau, Mo.",NA,"6","bot","4-3","Southeast Mo. St.","Missouri St.","WRIGHT, D. struck out swinging (0-2)."
"03/30/2021","Cape Girardeau, Mo.",NA,"6","bot","4-5","Southeast Mo. St.","Missouri St.","WILBER, T. singled to right field, advanced to second on the throw, 2 RBI (1-2) MASON, J. advanced to third BASLER, C. scored GRABER, B. scored."
"03/30/2021","Cape Girardeau, Mo.",NA,"6","bot","4-5","Southeast Mo. St.","Missouri St.","WILBER, T. advanced to third MASON, J. out at home c to p, caught stealing."
"03/30/2021","Cape Girardeau, Mo.",NA,"6","top","4-5","Missouri St.","Southeast Mo. St.","R: 2 H: 4 LOB: 1"
"03/30/2021","Cape Girardeau, Mo.",NA,"7","top","4-5","Missouri St.","Southeast Mo. St.","Geha,L. struck out swinging (1-2)."
"03/30/2021","Cape Girardeau, Mo.",NA,"7","top","4-5","Missouri St.","Southeast Mo. St.","Duffy,J. popped up to ss (0-0)."
"03/30/2021","Cape Girardeau, Mo.",NA,"7","top","4-5","Missouri St.","Southeast Mo. St.","Whetstone,B. grounded out to ss (1-2)."
"03/30/2021","Cape Girardeau, Mo.",NA,"7","bot","4-5","Southeast Mo. St.","Missouri St.","KECK, A. grounded out to ss (0-0)."
"03/30/2021","Cape Girardeau, Mo.",NA,"7","bot","4-5","Southeast Mo. St.","Missouri St.","BLAZEVIC, A. walked (3-0)."
"03/30/2021","Cape Girardeau, Mo.",NA,"7","bot","4-5","Southeast Mo. St.","Missouri St.","LEEPER, P. doubled down the rf line (2-2) BLAZEVIC, A. advanced to third."
"03/30/2021","Cape Girardeau, Mo.",NA,"7","bot","4-5","Southeast Mo. St.","Missouri St.","STAUSS, W. intentionally walked (3-0)."
"03/30/2021","Cape Girardeau, Mo.",NA,"7","bot","4-5","Southeast Mo. St.","Missouri St.","SPERLING, D. to dh for GRABER, B.."
"03/30/2021","Cape Girardeau, Mo.",NA,"7","bot","4-6","Southeast Mo. St.","Missouri St.","SPERLING, D. reached on a fielders choice, RBI (1-0) STAUSS, W. out at second 2b to ss LEEPER, P. advanced to third BLAZEVIC, A. scored."
"03/30/2021","Cape Girardeau, Mo.",NA,"7","bot","4-6","Southeast Mo. St.","Missouri St.","BASLER, C. grounded out to 2b (0-1)."
"03/30/2021","Cape Girardeau, Mo.",NA,"7","bot","4-6","Southeast Mo. St.","Missouri St.","R: 1 H: 1 LOB: 2"
"03/30/2021","Cape Girardeau, Mo.",NA,"8","top","4-6","Missouri St.","Southeast Mo. St.","Cratic,C. struck out swinging (0-2)."
"03/30/2021","Cape Girardeau, Mo.",NA,"8","top","4-6","Missouri St.","Southeast Mo. St.","Rolffs,J. fouled out to 1b (1-1)."
"03/30/2021","Cape Girardeau, Mo.",NA,"8","top","4-6","Missouri St.","Southeast Mo. St.","Wood,G. singled to right field (2-2)."
"03/30/2021","Cape Girardeau, Mo.",NA,"8","top","4-6","Missouri St.","Southeast Mo. St.","CISNEROS, B. to p for RALLS, H.."
"03/30/2021","Cape Girardeau, Mo.",NA,"8","top","4-6","Missouri St.","Southeast Mo. St.","Jenkins,W. popped up to ss (1-1)."
"03/30/2021","Cape Girardeau, Mo.",NA,"8","top","4-6","Missouri St.","Southeast Mo. St.","H: 1 LOB: 1"
"03/30/2021","Cape Girardeau, Mo.",NA,"8","bot","4-6","Southeast Mo. St.","Missouri St.","Viertel,J. to p for Ziegenbein,T."
"03/30/2021","Cape Girardeau, Mo.",NA,"8","bot","4-6","Southeast Mo. St.","Missouri St.","MASON, J. singled to right field (2-1)."
"03/30/2021","Cape Girardeau, Mo.",NA,"8","bot","4-6","Southeast Mo. St.","Missouri St.","WRIGHT, D. walked (3-1) MASON, J. advanced to second."
"03/30/2021","Cape Girardeau, Mo.",NA,"8","bot","4-6","Southeast Mo. St.","Missouri St.","Juenger,H. to p for Viertel,J.."
"03/30/2021","Cape Girardeau, Mo.",NA,"8","bot","4-6","Southeast Mo. St.","Missouri St.","WILBER, T. grounded into double play ss to 1b (2-2) WRIGHT, D. out on the play MASON, J. advanced to third."
"03/30/2021","Cape Girardeau, Mo.",NA,"8","bot","4-6","Southeast Mo. St.","Missouri St.","KECK, A. grounded out to 2b (0-0)."
"03/30/2021","Cape Girardeau, Mo.",NA,"8","top","4-6","Missouri St.","Southeast Mo. St.","H: 1 LOB: 1"
"03/30/2021","Cape Girardeau, Mo.",NA,"9","top","4-6","Missouri St.","Southeast Mo. St.","Kotowski,D. doubled to left center (3-2)."
"03/30/2021","Cape Girardeau, Mo.",NA,"9","top","4-6","Missouri St.","Southeast Mo. St.","Ziegler,G. pinch ran for Kotowski,D.."
"03/30/2021","Cape Girardeau, Mo.",NA,"9","top","4-6","Missouri St.","Southeast Mo. St.","Hull,M. pinch hit for Mozley,B.."
"03/30/2021","Cape Girardeau, Mo.",NA,"9","top","4-6","Missouri St.","Southeast Mo. St.","Hull,M. walked (3-1)."
"03/30/2021","Cape Girardeau, Mo.",NA,"9","top","4-6","Missouri St.","Southeast Mo. St.","Stuckey,B. pinch ran for Hull,M.."
"03/30/2021","Cape Girardeau, Mo.",NA,"9","top","4-6","Missouri St.","Southeast Mo. St.","Geha,L. grounded out to 3b, bunt, SAC (0-1) Stuckey,B. advanced to second Ziegler,G. advanced to third."
"03/30/2021","Cape Girardeau, Mo.",NA,"9","top","5-6","Missouri St.","Southeast Mo. St.","Stuckey,B. advanced to third Ziegler,G. scored on a wild pitch."
"03/30/2021","Cape Girardeau, Mo.",NA,"9","top","6-6","Missouri St.","Southeast Mo. St.","Duffy,J. flied out to cf, SF, RBI (2-1) Stuckey,B. scored."
"03/30/2021","Cape Girardeau, Mo.",NA,"9","top","6-6","Missouri St.","Southeast Mo. St.","Whetstone,B. popped up to ss (1-1)."
"03/30/2021","Cape Girardeau, Mo.",NA,"9","bot","6-6","Southeast Mo. St.","Missouri St.","Ziegler,G. to rf."
"03/30/2021","Cape Girardeau, Mo.",NA,"9","bot","6-6","Southeast Mo. St.","Missouri St.","Stuckey,B. to 2b."
"03/30/2021","Cape Girardeau, Mo.",NA,"9","bot","6-6","Southeast Mo. St.","Missouri St.","BLAZEVIC, A. grounded out to 2b (1-2)."
"03/30/2021","Cape Girardeau, Mo.",NA,"9","bot","6-6","Southeast Mo. St.","Missouri St.","LEEPER, P. singled to center field (2-2)."
"03/30/2021","Cape Girardeau, Mo.",NA,"9","bot","6-6","Southeast Mo. St.","Missouri St.","STAUSS, W. struck out swinging (2-2)."
"03/30/2021","Cape Girardeau, Mo.",NA,"9","bot","6-6","Southeast Mo. St.","Missouri St.","SPERLING, D. struck out looking (1-2)."
"03/30/2021","Cape Girardeau, Mo.",NA,"10","top","6-6","Missouri St.","Southeast Mo. St.","WILLIAMS, A. to p for CISNEROS, B.."
"03/30/2021","Cape Girardeau, Mo.",NA,"10","top","6-6","Missouri St.","Southeast Mo. St.","Whetstone,B. placed on second."
