"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"05/20/2022","Chapel Hill, N.C.",NA,"1","top","0-0","Florida St.","North Carolina","PERRY, I. singled to left field (1-0 B)."
"05/20/2022","Chapel Hill, N.C.",NA,"1","top","0-0","Florida St.","North Carolina","CARRION, J. popped up to 2b (3-2 BBSFB)."
"05/20/2022","Chapel Hill, N.C.",NA,"1","top","0-0","Florida St.","North Carolina","FERRER, J. singled to left field (0-0): PERRY, I. advanced to second."
"05/20/2022","Chapel Hill, N.C.",NA,"1","top","2-0","Florida St.","North Carolina","ROBERTS, B. doubled down the lf line, 2 RBI (0-2 SK): FERRER, J. scored: PERRY, I. scored."
"05/20/2022","Chapel Hill, N.C.",NA,"1","top","2-0","Florida St.","North Carolina","ALBERT, R. struck out looking (1-2 BKKFK)."
"05/20/2022","Chapel Hill, N.C.",NA,"1","top","2-0","Florida St.","North Carolina","LACEY, L. flied out to cf (0-0)."
"05/20/2022","Chapel Hill, N.C.",NA,"1","bot","2-0","North Carolina","Florida St.","Zarate struck out swinging (3-2 SBSFBBFS)."
"05/20/2022","Chapel Hill, N.C.",NA,"1","bot","2-0","North Carolina","Florida St.","Horvath grounded out to ss (1-2 FBF)."
"05/20/2022","Chapel Hill, N.C.",NA,"1","bot","2-0","North Carolina","Florida St.","Serretti singled to second base (2-2 SSBB)."
"05/20/2022","Chapel Hill, N.C.",NA,"1","bot","2-2","North Carolina","Florida St.","Honeycutt homered to left field, 2 RBI (0-0): Serretti scored."
"05/20/2022","Chapel Hill, N.C.",NA,"1","bot","2-2","North Carolina","Florida St.","Osuna reached on an error by ss (1-2 FBS)."
"05/20/2022","Chapel Hill, N.C.",NA,"1","bot","2-2","North Carolina","Florida St.","Madej singled to second base (0-1 K): Osuna advanced to second."
"05/20/2022","Chapel Hill, N.C.",NA,"1","bot","2-2","North Carolina","Florida St.","Frick grounded out to p (1-2 FSFBF)."
"05/20/2022","Chapel Hill, N.C.",NA,"2","top","2-2","Florida St.","North Carolina","MATHIS, B. fouled out to c (2-2 BBFF)."
"05/20/2022","Chapel Hill, N.C.",NA,"2","top","2-2","Florida St.","North Carolina","VINCENT, C. flied out to cf (0-0)."
"05/20/2022","Chapel Hill, N.C.",NA,"2","top","2-2","Florida St.","North Carolina","RANK, T. flied out to rf (2-2 KFBB)."
"05/20/2022","Chapel Hill, N.C.",NA,"2","bot","2-2","North Carolina","Florida St.","Castagnozzi flied out to lf (1-0 B)."
"05/20/2022","Chapel Hill, N.C.",NA,"2","bot","2-2","North Carolina","Florida St.","Wilkerson reached on an error by cf, advanced to second (1-0 B)."
"05/20/2022","Chapel Hill, N.C.",NA,"2","bot","2-2","North Carolina","Florida St.","Zarate singled to third base (0-0): Wilkerson advanced to third."
"05/20/2022","Chapel Hill, N.C.",NA,"2","bot","2-3","North Carolina","Florida St.","Horvath flied out to cf, SAC, RBI (2-1 BKB): Wilkerson scored, unearned."
"05/20/2022","Chapel Hill, N.C.",NA,"2","bot","2-3","North Carolina","Florida St.","Serretti grounded out to p (2-2 BKSB)."
"05/20/2022","Chapel Hill, N.C.",NA,"2","bot","2-3","North Carolina","Florida St.","R: 1 H: 1 E: 1 LOB: 1"
"05/20/2022","Chapel Hill, N.C.",NA,"3","top","2-3","Florida St.","North Carolina","PERRY, I. grounded out to p (0-0)."
"05/20/2022","Chapel Hill, N.C.",NA,"3","top","2-3","Florida St.","North Carolina","CARRION, J. singled to pitcher (1-1 KB)."
"05/20/2022","Chapel Hill, N.C.",NA,"3","top","2-3","Florida St.","North Carolina","FERRER, J. grounded out to 3b (0-0): CARRION, J. advanced to second."
"05/20/2022","Chapel Hill, N.C.",NA,"3","top","2-3","Florida St.","North Carolina","ROBERTS, B. flied out to rf (2-1 BBS)."
"05/20/2022","Chapel Hill, N.C.",NA,"3","top","2-3","Florida St.","North Carolina","H: 1 LOB: 1"
"05/20/2022","Chapel Hill, N.C.",NA,"3","bot","2-3","North Carolina","Florida St.","Honeycutt struck out swinging (2-2 KBBSS)."
"05/20/2022","Chapel Hill, N.C.",NA,"3","bot","2-3","North Carolina","Florida St.","Osuna walked (3-2 BBBSSB)."
"05/20/2022","Chapel Hill, N.C.",NA,"3","bot","2-3","North Carolina","Florida St.","Osuna advanced to second on a wild pitch."
"05/20/2022","Chapel Hill, N.C.",NA,"3","bot","2-3","North Carolina","Florida St.","Madej singled to right center (3-2 BBFBFF): Osuna advanced to third."
"05/20/2022","Chapel Hill, N.C.",NA,"3","bot","2-3","North Carolina","Florida St.","Frick hit by pitch (0-0): Madej advanced to second."
"05/20/2022","Chapel Hill, N.C.",NA,"3","bot","2-3","North Carolina","Florida St.","Castagnozzi grounded into double play ss to 2b to 1b (0-2 FS): Frick out on the play."
"05/20/2022","Chapel Hill, N.C.",NA,"3","top","2-3","Florida St.","North Carolina","H: 1 LOB: 2"
"05/20/2022","Chapel Hill, N.C.",NA,"4","top","2-3","Florida St.","North Carolina","ALBERT, R. grounded out to 1b unassisted (1-0 B)."
"05/20/2022","Chapel Hill, N.C.",NA,"4","top","2-3","Florida St.","North Carolina","LACEY, L. walked (3-2 BBSBSFFB)."
"05/20/2022","Chapel Hill, N.C.",NA,"4","top","2-3","Florida St.","North Carolina","MATHIS, B. grounded into double play ss to 2b to 1b (1-1 BK): LACEY, L. out on the play."
"05/20/2022","Chapel Hill, N.C.",NA,"4","bot","2-3","North Carolina","Florida St.","Wilkerson walked (3-2 BBFBKFB)."
"05/20/2022","Chapel Hill, N.C.",NA,"4","bot","2-3","North Carolina","Florida St.","Zarate singled to center field (0-0): Wilkerson advanced to second."
"05/20/2022","Chapel Hill, N.C.",NA,"4","bot","2-3","North Carolina","Florida St.","Horvath reached on a fielder's choice (0-2 FSF): Zarate out at first 2b to 1b: Wilkerson advanced to third."
"05/20/2022","Chapel Hill, N.C.",NA,"4","bot","2-3","North Carolina","Florida St.","Serretti hit into double play ss to 1b (0-2 SF): Horvath out on the play."
"05/20/2022","Chapel Hill, N.C.",NA,"4","bot","2-3","North Carolina","Florida St.","H: 1 LOB: 1"
