"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"02/27/2022","Monroe, LA",NA,"1","top","0-0","Missouri","ULM","Day struck out looking (1-2 SFBK)."
"02/27/2022","Monroe, LA",NA,"1","top","0-0","Missouri","ULM","Austin grounded out to ss (3-1 BBKB)."
"02/27/2022","Monroe, LA",NA,"1","top","0-0","Missouri","ULM","Mann doubled to left center (1-1 KB)."
"02/27/2022","Monroe, LA",NA,"1","top","0-0","Missouri","ULM","Montgomery grounded out to ss (2-1 BBK)."
"02/27/2022","Monroe, LA",NA,"1","top","0-0","Missouri","ULM","H: 1 LOB: 1"
"02/27/2022","Monroe, LA",NA,"1","bot","0-0","ULM","Missouri","Henry, T struck out swinging (3-2 KFFBBFFBFFS)."
"02/27/2022","Monroe, LA",NA,"1","bot","0-0","ULM","Missouri","Washburn, T fouled out to c (2-2 FBFFB)."
"02/27/2022","Monroe, LA",NA,"1","bot","0-0","ULM","Missouri","Schulz, G singled through the left side (0-1 F)."
"02/27/2022","Monroe, LA",NA,"1","bot","0-0","ULM","Missouri","Holt, M singled through the left side (0-1 K)3a Schulz, G advanced to second."
"02/27/2022","Monroe, LA",NA,"1","bot","0-0","ULM","Missouri","Artzberger M flied out to lf (0-2 KS)."
"02/27/2022","Monroe, LA",NA,"1","top","0-0","Missouri","ULM","H: 2 LOB: 2"
"02/27/2022","Monroe, LA",NA,"2","top","0-0","Missouri","ULM","Leum flied out to lf (0-1 K)."
"02/27/2022","Monroe, LA",NA,"2","top","0-0","Missouri","ULM","Morris flied out to cf (1-0 B)."
"02/27/2022","Monroe, LA",NA,"2","top","0-0","Missouri","ULM","Peña lined out to cf (0-1 K)."
"02/27/2022","Monroe, LA",NA,"2","bot","0-0","ULM","Missouri","DeJean, C struck out swinging (1-2 SBSFS)."
"02/27/2022","Monroe, LA",NA,"2","bot","0-0","ULM","Missouri","Beech, A struck out looking (1-2 KFBK)."
"02/27/2022","Monroe, LA",NA,"2","bot","0-0","ULM","Missouri","Freeman, G flied out to rf (0-0)."
"02/27/2022","Monroe, LA",NA,"3","top","0-0","Missouri","ULM","Jans, T to p for Goleman, R."
"02/27/2022","Monroe, LA",NA,"3","top","0-0","Missouri","ULM","Wilmsmeyer grounded out to p, bunt (1-1 BK)."
"02/27/2022","Monroe, LA",NA,"3","top","0-0","Missouri","ULM","Lovich grounded out to 2b (0-0)."
"02/27/2022","Monroe, LA",NA,"3","top","0-0","Missouri","ULM","Day grounded out to c (0-1 K)."
