"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/06/2022","Mobile, Ala.",NA,"1","top","0-0","Middle Tenn.","South Alabama","No play."
"03/06/2022","Mobile, Ala.",NA,"1","top","0-0","Middle Tenn.","South Alabama","LOPEZ grounded out to 3b (0-0)."
"03/06/2022","Mobile, Ala.",NA,"1","top","0-0","Middle Tenn.","South Alabama","MABRY struck out swinging (1-2 KFBS)."
"03/06/2022","Mobile, Ala.",NA,"1","top","0-0","Middle Tenn.","South Alabama","COKER grounded out to 3b (0-0)."
"03/06/2022","Mobile, Ala.",NA,"1","bot","0-0","South Alabama","Middle Tenn.","Turner singled to catcher (0-2 FK)."
"03/06/2022","Mobile, Ala.",NA,"1","bot","0-0","South Alabama","Middle Tenn.","Montiel singled up the middle, advanced to second on the throw (2-2 FBKB)3a Turner advanced to third."
"03/06/2022","Mobile, Ala.",NA,"1","bot","0-0","South Alabama","Middle Tenn.","Stokes struck out swinging (1-2 BKSS)."
"03/06/2022","Mobile, Ala.",NA,"1","bot","0-0","South Alabama","Middle Tenn.","Middleton popped up to 2b (2-0 BB)."
"03/06/2022","Mobile, Ala.",NA,"1","bot","0-0","South Alabama","Middle Tenn.","Orbeta grounded out to ss (0-1 K)."
"03/06/2022","Mobile, Ala.",NA,"1","bot","0-0","South Alabama","Middle Tenn.","H: 2 LOB: 2"
"03/06/2022","Mobile, Ala.",NA,"2","top","0-0","Middle Tenn.","South Alabama","SPEIRS struck out swinging (2-2 BKSBS)."
"03/06/2022","Mobile, Ala.",NA,"2","top","0-0","Middle Tenn.","South Alabama","RUTTER lined out to rf (2-1 KBB)."
"03/06/2022","Mobile, Ala.",NA,"2","top","0-0","Middle Tenn.","South Alabama","VETETOE flied out to cf (0-2 FF)."
"03/06/2022","Mobile, Ala.",NA,"2","bot","0-0","South Alabama","Middle Tenn.","Tissue singled to third base (1-1 BK)."
"03/06/2022","Mobile, Ala.",NA,"2","bot","0-0","South Alabama","Middle Tenn.","Sullivan flied out to lf (0-0)."
"03/06/2022","Mobile, Ala.",NA,"2","bot","0-0","South Alabama","Middle Tenn.","Tissue out at second c to ss, caught stealing."
"03/06/2022","Mobile, Ala.",NA,"2","bot","0-0","South Alabama","Middle Tenn.","Donaldson grounded out to 3b (2-2 BKBKF)."
"03/06/2022","Mobile, Ala.",NA,"2","bot","0-0","South Alabama","Middle Tenn.","H: 1"
"03/06/2022","Mobile, Ala.",NA,"3","top","0-0","Middle Tenn.","South Alabama","SANDERS struck out swinging (1-2 BKSS)."
"03/06/2022","Mobile, Ala.",NA,"3","top","0-0","Middle Tenn.","South Alabama","THOMAS flied out to cf to right center (3-2 KBSBB)."
"03/06/2022","Mobile, Ala.",NA,"3","top","0-0","Middle Tenn.","South Alabama","VINSON flied out to rf (0-1 K)."
"03/06/2022","Mobile, Ala.",NA,"3","bot","0-0","South Alabama","Middle Tenn.","Altamirano flied out to rf (0-0)."
"03/06/2022","Mobile, Ala.",NA,"3","bot","0-0","South Alabama","Middle Tenn.","Turner hit by pitch (0-2 KS)."
"03/06/2022","Mobile, Ala.",NA,"3","bot","0-0","South Alabama","Middle Tenn.","Turner stole second."
"03/06/2022","Mobile, Ala.",NA,"3","bot","0-0","South Alabama","Middle Tenn.","Montiel flied out to cf (2-2 FFBB)."
"03/06/2022","Mobile, Ala.",NA,"3","bot","0-0","South Alabama","Middle Tenn.","Stokes flied out to lf (1-1 BK)."
"03/06/2022","Mobile, Ala.",NA,"3","bot","0-0","South Alabama","Middle Tenn.","LOB: 1"
"03/06/2022","Mobile, Ala.",NA,"4","top","0-0","Middle Tenn.","South Alabama","LOPEZ grounded out to ss (1-1 BS)."
"03/06/2022","Mobile, Ala.",NA,"4","top","0-0","Middle Tenn.","South Alabama","MABRY singled to center field (0-2 SF)."
"03/06/2022","Mobile, Ala.",NA,"4","top","0-0","Middle Tenn.","South Alabama","COKER grounded into double play ss to 2b to 1b (0-0)3a MABRY out on the play."
"03/06/2022","Mobile, Ala.",NA,"4","top","0-3","Middle Tenn.","South Alabama","H: 1"
"03/06/2022","Mobile, Ala.",NA,"4","bot","0-0","South Alabama","Middle Tenn.","Middleton struck out swinging (2-2 BSBKS)."
"03/06/2022","Mobile, Ala.",NA,"4","bot","0-0","South Alabama","Middle Tenn.","Orbeta singled to left field (0-1 F)."
"03/06/2022","Mobile, Ala.",NA,"4","bot","0-0","South Alabama","Middle Tenn.","Tissue singled to center field (0-0)3a Orbeta advanced to second."
"03/06/2022","Mobile, Ala.",NA,"4","bot","0-1","South Alabama","Middle Tenn.","Sullivan reached on a fielding error by ss, advanced to second (2-2 KBBK)3a Tissue advanced to third3a Orbeta scored."
"03/06/2022","Mobile, Ala.",NA,"4","bot","0-3","South Alabama","Middle Tenn.","Donaldson grounded out to p, SAC, bunt, 2 RBI (1-0 B)3a Sullivan scored, unearned3a Tissue scored, unearned."
"03/06/2022","Mobile, Ala.",NA,"4","bot","0-3","South Alabama","Middle Tenn.","Altamirano grounded out to 2b (1-2 KBF)."
"03/06/2022","Mobile, Ala.",NA,"4","top","0-3","Middle Tenn.","South Alabama","R: 3 H: 2 E: 1"
"03/06/2022","Mobile, Ala.",NA,"5","top","0-3","Middle Tenn.","South Alabama","SPEIRS grounded out to 3b (2-2 BBKK)."
"03/06/2022","Mobile, Ala.",NA,"5","top","0-3","Middle Tenn.","South Alabama","RUTTER grounded out to ss (0-0)."
"03/06/2022","Mobile, Ala.",NA,"5","top","0-3","Middle Tenn.","South Alabama","VETETOE singled through the right side (0-0)."
"03/06/2022","Mobile, Ala.",NA,"5","top","0-3","Middle Tenn.","South Alabama","SANDERS reached on a fielder's choice (0-1 F)3a VETETOE out at second ss to 2b."
"03/06/2022","Mobile, Ala.",NA,"5","top","0-3","Middle Tenn.","South Alabama","H: 1 LOB: 1"
"03/06/2022","Mobile, Ala.",NA,"5","bot","0-3","South Alabama","Middle Tenn.","Turner flied out to cf (2-2 KBKB)."
"03/06/2022","Mobile, Ala.",NA,"5","bot","0-3","South Alabama","Middle Tenn.","Montiel doubled down the lf line (0-2 FKF)."
"03/06/2022","Mobile, Ala.",NA,"5","bot","0-3","South Alabama","Middle Tenn.","Stokes grounded out to 2b (1-2 KFB)3a Montiel advanced to third."
"03/06/2022","Mobile, Ala.",NA,"5","bot","0-3","South Alabama","Middle Tenn.","Middleton grounded out to 3b (3-1 BKBB)."
"03/06/2022","Mobile, Ala.",NA,"5","top","0-3","Middle Tenn.","South Alabama","H: 1 LOB: 1"
"03/06/2022","Mobile, Ala.",NA,"6","top","0-3","Middle Tenn.","South Alabama","THOMAS grounded out to 3b (1-0 B)."
"03/06/2022","Mobile, Ala.",NA,"6","top","0-3","Middle Tenn.","South Alabama","VINSON flied out to cf (2-2 SBKB)."
"03/06/2022","Mobile, Ala.",NA,"6","top","0-3","Middle Tenn.","South Alabama","LOPEZ singled to center field (3-2 KKBFBB)."
"03/06/2022","Mobile, Ala.",NA,"6","top","0-3","Middle Tenn.","South Alabama","MABRY reached on a fielder's choice (0-0)3a LOPEZ out at second 2b unassisted."
"03/06/2022","Mobile, Ala.",NA,"6","top","0-4","Middle Tenn.","South Alabama","H: 1 LOB: 1"
"03/06/2022","Mobile, Ala.",NA,"6","bot","0-3","South Alabama","Middle Tenn.","Orbeta singled to third base (0-1 K)."
"03/06/2022","Mobile, Ala.",NA,"6","bot","0-3","South Alabama","Middle Tenn.","Tissue grounded out to p, SAC, bunt (1-2 BKF)3a Orbeta advanced to second."
"03/06/2022","Mobile, Ala.",NA,"6","bot","0-3","South Alabama","Middle Tenn.","Sullivan grounded out to 1b unassisted (1-2 SKFB)3a Orbeta advanced to third."
"03/06/2022","Mobile, Ala.",NA,"6","bot","0-4","South Alabama","Middle Tenn.","Donaldson reached on a fielding error by 2b (2-2 KKBB)3a Orbeta scored, unearned."
"03/06/2022","Mobile, Ala.",NA,"6","bot","0-4","South Alabama","Middle Tenn.","Altamirano singled to right field (0-0)3a Donaldson advanced to second."
"03/06/2022","Mobile, Ala.",NA,"6","bot","0-4","South Alabama","Middle Tenn.","Turner reached on a fielder's choice (2-2 BKKB)3a Altamirano out at second ss unassisted."
"03/06/2022","Mobile, Ala.",NA,"6","top","0-4","Middle Tenn.","South Alabama","R: 1 H: 2 E: 1 LOB: 2"
"03/06/2022","Mobile, Ala.",NA,"7","top","0-4","Middle Tenn.","South Alabama","COKER grounded out to ss (1-2 FFB)."
"03/06/2022","Mobile, Ala.",NA,"7","top","0-4","Middle Tenn.","South Alabama","SPEIRS fouled out to 1b (1-2 KKB)."
"03/06/2022","Mobile, Ala.",NA,"7","top","0-4","Middle Tenn.","South Alabama","RUTTER singled to center field (1-1 FB)."
"03/06/2022","Mobile, Ala.",NA,"7","top","0-4","Middle Tenn.","South Alabama","VETETOE flied out to rf (1-0 B)."
"03/06/2022","Mobile, Ala.",NA,"7","top","0-4","Middle Tenn.","South Alabama","H: 1 LOB: 1"
"03/06/2022","Mobile, Ala.",NA,"7","bot","0-4","South Alabama","Middle Tenn.","SEIBERT to p for WIGGINTON."
"03/06/2022","Mobile, Ala.",NA,"7","bot","0-4","South Alabama","Middle Tenn.","Montiel popped up to 2b (1-0 B)."
"03/06/2022","Mobile, Ala.",NA,"7","bot","0-4","South Alabama","Middle Tenn.","Stokes singled through the right side (1-0 B)."
"03/06/2022","Mobile, Ala.",NA,"7","bot","0-4","South Alabama","Middle Tenn.","Middleton struck out swinging (2-2 BKBKS)."
"03/06/2022","Mobile, Ala.",NA,"7","bot","0-4","South Alabama","Middle Tenn.","Orbeta reached on a fielder's choice (2-0 BB)3a Stokes out at second 2b to ss."
"03/06/2022","Mobile, Ala.",NA,"7","top","0-4","Middle Tenn.","South Alabama","H: 1 LOB: 1"
"03/06/2022","Mobile, Ala.",NA,"8","top","0-4","Middle Tenn.","South Alabama","Copenhaver to p for Booker."
"03/06/2022","Mobile, Ala.",NA,"8","top","0-4","Middle Tenn.","South Alabama","WILLIAMS pinch hit for SANDERS."
"03/06/2022","Mobile, Ala.",NA,"8","top","0-4","Middle Tenn.","South Alabama","WILLIAMS singled to center field (1-1 KB)."
"03/06/2022","Mobile, Ala.",NA,"8","top","0-4","Middle Tenn.","South Alabama","WILLIAMS advanced to second on a wild pitch."
"03/06/2022","Mobile, Ala.",NA,"8","top","2-4","Middle Tenn.","South Alabama","THOMAS homered to left center, 2 RBI (2-0 BB)3a WILLIAMS scored."
"03/06/2022","Mobile, Ala.",NA,"8","top","2-4","Middle Tenn.","South Alabama","Boyd to p for Copenhaver."
"03/06/2022","Mobile, Ala.",NA,"8","top","2-4","Middle Tenn.","South Alabama","GALLOWAY pinch hit for VINSON."
"03/06/2022","Mobile, Ala.",NA,"8","top","2-4","Middle Tenn.","South Alabama","GALLOWAY walked (3-1 KBBBB)."
"03/06/2022","Mobile, Ala.",NA,"8","top","2-4","Middle Tenn.","South Alabama","LOPEZ reached on a fielder's choice (1-0 B)3a GALLOWAY out at second ss to 2b."
"03/06/2022","Mobile, Ala.",NA,"8","top","2-4","Middle Tenn.","South Alabama","MABRY fouled out to 3b (1-2 BFK)."
"03/06/2022","Mobile, Ala.",NA,"8","top","2-4","Middle Tenn.","South Alabama","COKER struck out looking (0-2 KFK)."
"03/06/2022","Mobile, Ala.",NA,"8","bot","2-4","South Alabama","Middle Tenn.","SYMLAR to lf for WILLIAMS."
"03/06/2022","Mobile, Ala.",NA,"8","bot","2-4","South Alabama","Middle Tenn.","DILLINGHAM to cf for GALLOWAY."
"03/06/2022","Mobile, Ala.",NA,"8","bot","2-4","South Alabama","Middle Tenn.","Tissue grounded out to 1b unassisted (0-2 KK)."
"03/06/2022","Mobile, Ala.",NA,"8","bot","2-4","South Alabama","Middle Tenn.","Sullivan walked (3-2 KBBFBB)."
"03/06/2022","Mobile, Ala.",NA,"8","bot","2-4","South Alabama","Middle Tenn.","Sullivan out at second c to ss, caught stealing."
"03/06/2022","Mobile, Ala.",NA,"8","bot","2-4","South Alabama","Middle Tenn.","Donaldson struck out swinging (1-2 BKKFS)."
"03/06/2022","Mobile, Ala.",NA,"9","top","2-4","Middle Tenn.","South Alabama","SPEIRS struck out swinging (1-2 KBFFS)."
"03/06/2022","Mobile, Ala.",NA,"9","top","2-4","Middle Tenn.","South Alabama","RUTTER grounded out to p (1-2 SBF)."
"03/06/2022","Mobile, Ala.",NA,"9","top","2-4","Middle Tenn.","South Alabama","VETETOE struck out swinging (1-2 SBKS)."
