"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/06/2021","San Antonio, Texas",NA,"1","top","0-0","UT Arlington","UTSA","No play."
"03/06/2021","San Antonio, Texas",NA,"1","top","0-0","UT Arlington","UTSA","No play."
"03/06/2021","San Antonio, Texas",NA,"1","top","0-0","UT Arlington","UTSA","C. Aube lined out to lf."
"03/06/2021","San Antonio, Texas",NA,"1","top","0-0","UT Arlington","UTSA","B Montgomery walked."
"03/06/2021","San Antonio, Texas",NA,"1","top","0-0","UT Arlington","UTSA","A. Miller struck out swinging3a B Montgomery out at second c to 2b, caught stealing."
"03/06/2021","San Antonio, Texas",NA,"1","bot","0-0","UTSA","UT Arlington","BERGERON singled to shortstop."
"03/06/2021","San Antonio, Texas",NA,"1","bot","0-0","UTSA","UT Arlington","ROCK singled down the lf line3a BERGERON advanced to second."
"03/06/2021","San Antonio, Texas",NA,"1","bot","0-1","UTSA","UT Arlington","ROCK advanced to third on the error3a BERGERON advanced to third on a fielding error by p, scored on the error."
"03/06/2021","San Antonio, Texas",NA,"1","bot","0-2","UTSA","UT Arlington","BAILEY singled down the rf line, RBI3a ROCK scored."
"03/06/2021","San Antonio, Texas",NA,"1","bot","0-2","UTSA","UT Arlington","BAILEY stole second."
"03/06/2021","San Antonio, Texas",NA,"1","bot","0-2","UTSA","UT Arlington","THORNQUIST walked."
"03/06/2021","San Antonio, Texas",NA,"1","bot","0-2","UTSA","UT Arlington","OCHOA grounded into double play 3b to 1b3a THORNQUIST advanced to second3a BAILEY out on the play."
"03/06/2021","San Antonio, Texas",NA,"1","bot","0-2","UTSA","UT Arlington","PAXTON struck out swinging."
"03/06/2021","San Antonio, Texas",NA,"1","bot","0-2","UTSA","UT Arlington","R: 2 H: 3 E: 1 LOB: 1"
"03/06/2021","San Antonio, Texas",NA,"2","top","0-2","UT Arlington","UTSA","D. Paul struck out swinging."
"03/06/2021","San Antonio, Texas",NA,"2","top","0-2","UT Arlington","UTSA","W. Divis struck out swinging."
"03/06/2021","San Antonio, Texas",NA,"2","top","0-2","UT Arlington","UTSA","J. Minjarez singled down the lf line."
"03/06/2021","San Antonio, Texas",NA,"2","top","0-2","UT Arlington","UTSA","T. Williams singled to center field3a J. Minjarez advanced to second."
"03/06/2021","San Antonio, Texas",NA,"2","top","0-2","UT Arlington","UTSA","C. Solomon grounded out to ss."
"03/06/2021","San Antonio, Texas",NA,"2","top","0-2","UT Arlington","UTSA","H: 2 LOB: 2"
"03/06/2021","San Antonio, Texas",NA,"2","bot","0-2","UTSA","UT Arlington","LAMB flied out to rf."
"03/06/2021","San Antonio, Texas",NA,"2","bot","0-2","UTSA","UT Arlington","TAPIA grounded out to ss."
"03/06/2021","San Antonio, Texas",NA,"2","bot","0-2","UTSA","UT Arlington","ARNOLD grounded out to ss."
"03/06/2021","San Antonio, Texas",NA,"3","top","0-2","UT Arlington","UTSA","S. Gotlieb struck out swinging."
"03/06/2021","San Antonio, Texas",NA,"3","top","0-2","UT Arlington","UTSA","C. Aube singled to third base."
"03/06/2021","San Antonio, Texas",NA,"3","top","0-2","UT Arlington","UTSA","B Montgomery grounded out to 3b3a C. Aube advanced to second."
