"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"02/24/2019","Boca Raton, Fla.",NA,"1","top","0-0","Illinois","Fla. Atlantic","Troike singled to third base, bunt (2-1)."
"02/24/2019","Boca Raton, Fla.",NA,"1","top","0-0","Illinois","Fla. Atlantic","Comia singled up the middle (1-1)3a Troike advanced to second."
"02/24/2019","Boca Raton, Fla.",NA,"1","top","0-0","Illinois","Fla. Atlantic","Massey walked (3-2)3a Comia advanced to second3a Troike advanced to third."
"02/24/2019","Boca Raton, Fla.",NA,"1","top","0-0","Illinois","Fla. Atlantic","Taylor struck out looking (1-2)."
"02/24/2019","Boca Raton, Fla.",NA,"1","top","0-0","Illinois","Fla. Atlantic","Yalowitz struck out swinging (0-2)."
"02/24/2019","Boca Raton, Fla.",NA,"1","top","2-0","Illinois","Fla. Atlantic","McDonald singled to third base, 2 RBI (3-2)3a Massey advanced to second3a Comia scored3a Troike scored."
"02/24/2019","Boca Raton, Fla.",NA,"1","top","3-0","Illinois","Fla. Atlantic","Sarver singled to left field, RBI (2-1)3a McDonald advanced to third3a Massey scored."
"02/24/2019","Boca Raton, Fla.",NA,"1","top","4-0","Illinois","Fla. Atlantic","Sarver advanced to second on a wild pitch3a McDonald scored on a wild pitch."
"02/24/2019","Boca Raton, Fla.",NA,"1","top","5-0","Illinois","Fla. Atlantic","Michalak singled to left center, RBI (2-2)3a Sarver scored."
"02/24/2019","Boca Raton, Fla.",NA,"1","top","5-0","Illinois","Fla. Atlantic","Campbell struck out swinging (1-2)."
"02/24/2019","Boca Raton, Fla.",NA,"1","bot","5-0","Fla. Atlantic","Illinois","Rivera walked (3-1)."
"02/24/2019","Boca Raton, Fla.",NA,"1","bot","5-0","Fla. Atlantic","Illinois","Lambert doubled down the rf line (1-1)3a Rivera advanced to third."
"02/24/2019","Boca Raton, Fla.",NA,"1","bot","5-1","Fla. Atlantic","Illinois","Summerall grounded out to 1b unassisted, RBI (1-2)3a Lambert advanced to third3a Rivera scored."
"02/24/2019","Boca Raton, Fla.",NA,"1","bot","5-1","Fla. Atlantic","Illinois","Montes lined out to 2b (0-0)."
"02/24/2019","Boca Raton, Fla.",NA,"1","bot","5-2","Fla. Atlantic","Illinois","Morgensen singled to first base, RBI (1-0)3a Lambert scored."
"02/24/2019","Boca Raton, Fla.",NA,"1","bot","5-2","Fla. Atlantic","Illinois","Urbaez fouled out to c (2-2)."
"02/24/2019","Boca Raton, Fla.",NA,"2","top","5-2","Illinois","Fla. Atlantic","Troike grounded out to p (2-2)."
"02/24/2019","Boca Raton, Fla.",NA,"2","top","5-2","Illinois","Fla. Atlantic","Comia singled to shortstop, advanced to second on a throwing error by ss (2-1)."
"02/24/2019","Boca Raton, Fla.",NA,"2","top","5-2","Illinois","Fla. Atlantic","Massey popped up to 3b (1-1)."
"02/24/2019","Boca Raton, Fla.",NA,"2","top","5-2","Illinois","Fla. Atlantic","Taylor grounded out to ss (0-0)."
"02/24/2019","Boca Raton, Fla.",NA,"2","bot","5-2","Fla. Atlantic","Illinois","DeSantolo doubled to left field (1-1)."
"02/24/2019","Boca Raton, Fla.",NA,"2","bot","5-2","Fla. Atlantic","Illinois","Hartigan struck out swinging (2-2)."
"02/24/2019","Boca Raton, Fla.",NA,"2","bot","5-2","Fla. Atlantic","Illinois","Alvarez reached on catchers interference (1-2)."
"02/24/2019","Boca Raton, Fla.",NA,"2","bot","5-3","Fla. Atlantic","Illinois","Rivera singled to left field, RBI, advanced to second on a throwing error by lf (0-0)3a Alvarez advanced to second, advanced to third on the error3a DeSantolo scored."
"02/24/2019","Boca Raton, Fla.",NA,"2","bot","5-4","Fla. Atlantic","Illinois","Rivera advanced to third on a wild pitch3a Alvarez scored on a wild pitch, unearned."
"02/24/2019","Boca Raton, Fla.",NA,"2","bot","5-4","Fla. Atlantic","Illinois","Lambert struck out swinging (3-2)."
"02/24/2019","Boca Raton, Fla.",NA,"2","bot","5-5","Fla. Atlantic","Illinois","Summerall singled to center field, RBI (1-1)3a Rivera scored, unearned."
"02/24/2019","Boca Raton, Fla.",NA,"2","bot","5-5","Fla. Atlantic","Illinois","Montes struck out swinging (1-2)."
"02/24/2019","Boca Raton, Fla.",NA,"3","top","5-5","Illinois","Fla. Atlantic","Yalowitz doubled to right field (2-1)."
"02/24/2019","Boca Raton, Fla.",NA,"3","top","5-5","Illinois","Fla. Atlantic","McDonald grounded out to 2b (0-1)3a Yalowitz advanced to third."
"02/24/2019","Boca Raton, Fla.",NA,"3","top","6-5","Illinois","Fla. Atlantic","Sarver singled to left center, RBI (1-2)3a Yalowitz scored."
"02/24/2019","Boca Raton, Fla.",NA,"3","top","6-5","Illinois","Fla. Atlantic","Michalak singled through the left side (1-0)3a Sarver advanced to second."
"02/24/2019","Boca Raton, Fla.",NA,"3","top","6-5","Illinois","Fla. Atlantic","Campbell struck out swinging (2-2)."
"02/24/2019","Boca Raton, Fla.",NA,"3","top","7-5","Illinois","Fla. Atlantic","Troike singled to left field, RBI (2-2)3a Michalak advanced to second3a Sarver scored."
"02/24/2019","Boca Raton, Fla.",NA,"3","top","8-5","Illinois","Fla. Atlantic","Comia singled to left field, RBI (1-1)3a Troike advanced to second3a Michalak scored."
"02/24/2019","Boca Raton, Fla.",NA,"3","top","8-5","Illinois","Fla. Atlantic","Carter to p for Ruff."
"02/24/2019","Boca Raton, Fla.",NA,"3","top","8-5","Illinois","Fla. Atlantic","Massey grounded out to 2b (1-2)."
"02/24/2019","Boca Raton, Fla.",NA,"3","bot","8-5","Fla. Atlantic","Illinois","Morgensen lined out to cf (0-0)."
"02/24/2019","Boca Raton, Fla.",NA,"3","bot","8-5","Fla. Atlantic","Illinois","Urbaez struck out swinging (3-2)."
"02/24/2019","Boca Raton, Fla.",NA,"3","bot","8-5","Fla. Atlantic","Illinois","DeSantolo doubled down the lf line (2-1)."
"02/24/2019","Boca Raton, Fla.",NA,"3","bot","8-5","Fla. Atlantic","Illinois","Hartigan walked (3-0)."
"02/24/2019","Boca Raton, Fla.",NA,"3","bot","8-5","Fla. Atlantic","Illinois","Alvarez struck out swinging (1-2)."
"02/24/2019","Boca Raton, Fla.",NA,"4","top","8-5","Illinois","Fla. Atlantic","Taylor singled through the left side (1-0)."
"02/24/2019","Boca Raton, Fla.",NA,"4","top","8-5","Illinois","Fla. Atlantic","Taylor stole second."
"02/24/2019","Boca Raton, Fla.",NA,"4","top","8-5","Illinois","Fla. Atlantic","Taylor advanced to third on a wild pitch."
"02/24/2019","Boca Raton, Fla.",NA,"4","top","8-5","Illinois","Fla. Atlantic","Yalowitz struck out swinging (1-2)."
"02/24/2019","Boca Raton, Fla.",NA,"4","top","9-5","Illinois","Fla. Atlantic","McDonald flied out to cf, SF, RBI (1-0)3a Taylor scored."
