"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"02/15/2020","Thibodaux, La.",NA,"1","top","0-0","SIUE","Nicholls","OHL grounded out to ss."
"02/15/2020","Thibodaux, La.",NA,"1","top","0-0","SIUE","Nicholls","KIFFER struck out swinging."
"02/15/2020","Thibodaux, La.",NA,"1","top","0-0","SIUE","Nicholls","BUNTEN struck out swinging."
"02/15/2020","Thibodaux, La.",NA,"1","bot","0-0","Nicholls","SIUE","Washington grounded out to 3b."
"02/15/2020","Thibodaux, La.",NA,"1","bot","0-0","Nicholls","SIUE","Simon, D hit by pitch."
"02/15/2020","Thibodaux, La.",NA,"1","bot","0-0","Nicholls","SIUE","Jobert, B walked3a Simon, D advanced to second."
"02/15/2020","Thibodaux, La.",NA,"1","bot","0-0","Nicholls","SIUE","Tarver, A reached on a fielders choice3a Jobert, B advanced to second3a Simon, D out at third 3b unassisted."
"02/15/2020","Thibodaux, La.",NA,"1","bot","0-0","Nicholls","SIUE","Paz, A walked3a Tarver, A advanced to second3a Jobert, B advanced to third."
"02/15/2020","Thibodaux, La.",NA,"1","bot","0-1","Nicholls","SIUE","Galy, A hit by pitch, RBI3a Paz, A advanced to second3a Tarver, A advanced to third3a Jobert, B scored."
"02/15/2020","Thibodaux, La.",NA,"1","bot","0-2","Nicholls","SIUE","Tribble, N walked, RBI3a Galy, A advanced to second3a Paz, A advanced to third3a Tarver, A scored."
"02/15/2020","Thibodaux, La.",NA,"1","bot","0-2","Nicholls","SIUE","Sandberg, C struck out swinging."
"02/15/2020","Thibodaux, La.",NA,"2","top","0-2","SIUE","Nicholls","PERKINS singled up the middle."
"02/15/2020","Thibodaux, La.",NA,"2","top","0-2","SIUE","Nicholls","ELGUEZABAL singled through the left side3a PERKINS advanced to second."
"02/15/2020","Thibodaux, La.",NA,"2","top","0-2","SIUE","Nicholls","ELGUEZABAL stole second3a PERKINS stole third."
"02/15/2020","Thibodaux, La.",NA,"2","top","0-2","SIUE","Nicholls","PIERSON struck out swinging."
"02/15/2020","Thibodaux, La.",NA,"2","top","1-2","SIUE","Nicholls","BASTUNAS flied out to rf, SF, RBI3a ELGUEZABAL advanced to third3a PERKINS scored."
"02/15/2020","Thibodaux, La.",NA,"2","top","1-2","SIUE","Nicholls","STALLCUP grounded out to ss."
