"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/19/2022","Los Angeles, Calif.",NA,"1","top","0-0","Saint Mary's (CA)","LMU (CA)","CAMPOS doubled to left field (1-1 KB)."
"03/19/2022","Los Angeles, Calif.",NA,"1","top","0-0","Saint Mary's (CA)","LMU (CA)","CHONG struck out swinging (0-2 FFS)."
"03/19/2022","Los Angeles, Calif.",NA,"1","top","0-0","Saint Mary's (CA)","LMU (CA)","ESPINOZA to ss for ALMANZA."
"03/19/2022","Los Angeles, Calif.",NA,"1","top","0-0","Saint Mary's (CA)","LMU (CA)","ALMANZA to dh for ESPINOZA."
"03/19/2022","Los Angeles, Calif.",NA,"1","top","0-0","Saint Mary's (CA)","LMU (CA)","ESPINOZA grounded out to c, SAC, bunt (2-1 FBB): CAMPOS advanced to third."
"03/19/2022","Los Angeles, Calif.",NA,"1","top","0-0","Saint Mary's (CA)","LMU (CA)","MCDONALD lined out to ss (0-2 SF)."
"03/19/2022","Los Angeles, Calif.",NA,"1","top","0-0","Saint Mary's (CA)","LMU (CA)","H: 1 LOB: 1"
"03/19/2022","Los Angeles, Calif.",NA,"1","bot","0-0","LMU (CA)","Saint Mary's (CA)","NAGER to cf for ALMANZA."
"03/19/2022","Los Angeles, Calif.",NA,"1","bot","0-0","LMU (CA)","Saint Mary's (CA)","/  for NAGER."
"03/19/2022","Los Angeles, Calif.",NA,"1","bot","0-0","LMU (CA)","Saint Mary's (CA)","ORNELAS, D. struck out swinging (0-2 FFS)."
"03/19/2022","Los Angeles, Calif.",NA,"1","bot","0-0","LMU (CA)","Saint Mary's (CA)","CASILLAS, B. struck out looking (0-2 SFK)."
"03/19/2022","Los Angeles, Calif.",NA,"1","bot","0-0","LMU (CA)","Saint Mary's (CA)","THOMAS, J. grounded out to 2b (2-1 BBK)."
"03/19/2022","Los Angeles, Calif.",NA,"2","top","1-0","Saint Mary's (CA)","LMU (CA)","SANTIAGO homered to left field, RBI (3-1 BBBK)."
"03/19/2022","Los Angeles, Calif.",NA,"2","top","1-0","Saint Mary's (CA)","LMU (CA)","MANN flied out to rf (2-2 BFBK)."
"03/19/2022","Los Angeles, Calif.",NA,"2","top","1-0","Saint Mary's (CA)","LMU (CA)","MISTONE popped up to ss (3-2 KBFBFB)."
"03/19/2022","Los Angeles, Calif.",NA,"2","top","1-0","Saint Mary's (CA)","LMU (CA)","MASHORE walked (3-0 BBBB)."
"03/19/2022","Los Angeles, Calif.",NA,"2","top","1-0","Saint Mary's (CA)","LMU (CA)","MASHORE advanced to second on a balk."
"03/19/2022","Los Angeles, Calif.",NA,"2","top","2-0","Saint Mary's (CA)","LMU (CA)","NAGER doubled to left center, RBI (2-1 BBK): MASHORE scored."
"03/19/2022","Los Angeles, Calif.",NA,"2","top","2-0","Saint Mary's (CA)","LMU (CA)","CAMPOS grounded out to ss (1-0 B)."
"03/19/2022","Los Angeles, Calif.",NA,"2","bot","2-0","LMU (CA)","Saint Mary's (CA)","BAQUEIRO, D. popped up to 2b (3-2 BFBBF)."
"03/19/2022","Los Angeles, Calif.",NA,"2","bot","2-0","LMU (CA)","Saint Mary's (CA)","WEISS, G. struck out looking (0-2 FKK)."
"03/19/2022","Los Angeles, Calif.",NA,"2","bot","2-0","LMU (CA)","Saint Mary's (CA)","ZIMMERMAN, B flied out to lf (1-2 FKFFB)."
"03/19/2022","Los Angeles, Calif.",NA,"3","top","2-0","Saint Mary's (CA)","LMU (CA)","CHONG singled to shortstop (2-0 BB)."
"03/19/2022","Los Angeles, Calif.",NA,"3","top","2-0","Saint Mary's (CA)","LMU (CA)","CHONG out at second c to ss, caught stealing."
"03/19/2022","Los Angeles, Calif.",NA,"3","top","2-0","Saint Mary's (CA)","LMU (CA)","ESPINOZA struck out swinging (2-2 BKFBS)."
"03/19/2022","Los Angeles, Calif.",NA,"3","top","2-0","Saint Mary's (CA)","LMU (CA)","MCDONALD flied out to cf (0-0)."
"03/19/2022","Los Angeles, Calif.",NA,"3","top","2-2","Saint Mary's (CA)","LMU (CA)","H: 1"
"03/19/2022","Los Angeles, Calif.",NA,"3","bot","2-0","LMU (CA)","Saint Mary's (CA)","DENNIS, D. flied out to lf (1-2 KBS)."
"03/19/2022","Los Angeles, Calif.",NA,"3","bot","2-0","LMU (CA)","Saint Mary's (CA)","GRUNBERG, B. struck out swinging (0-2 KSS)."
"03/19/2022","Los Angeles, Calif.",NA,"3","bot","2-0","LMU (CA)","Saint Mary's (CA)","ROBERTS, C. walked (3-2 FBBFBFB)."
"03/19/2022","Los Angeles, Calif.",NA,"3","bot","2-2","LMU (CA)","Saint Mary's (CA)","ORNELAS, D. homered to right field, 2 RBI (0-2 SS): ROBERTS, C. scored."
"03/19/2022","Los Angeles, Calif.",NA,"3","bot","2-2","LMU (CA)","Saint Mary's (CA)","CASILLAS, B. reached on a fielding error by ss (0-0)."
"03/19/2022","Los Angeles, Calif.",NA,"3","bot","2-2","LMU (CA)","Saint Mary's (CA)","CASILLAS, B. stole second."
"03/19/2022","Los Angeles, Calif.",NA,"3","bot","2-2","LMU (CA)","Saint Mary's (CA)","THOMAS, J. struck out swinging, out at first c to 1b (2-2 BSSBFFS)."
"03/19/2022","Los Angeles, Calif.",NA,"3","top","2-2","Saint Mary's (CA)","LMU (CA)","R: 2 H: 1 E: 1 LOB: 1"
"03/19/2022","Los Angeles, Calif.",NA,"4","top","2-2","Saint Mary's (CA)","LMU (CA)","SANTIAGO struck out looking (2-2 KFBBK)."
"03/19/2022","Los Angeles, Calif.",NA,"4","top","2-2","Saint Mary's (CA)","LMU (CA)","MANN struck out swinging (2-2 FSBBS)."
"03/19/2022","Los Angeles, Calif.",NA,"4","top","2-2","Saint Mary's (CA)","LMU (CA)","MISTONE singled up the middle (3-1 BBBK)."
"03/19/2022","Los Angeles, Calif.",NA,"4","top","3-2","Saint Mary's (CA)","LMU (CA)","MASHORE doubled down the lf line, RBI (2-1 BBK): MISTONE scored."
"03/19/2022","Los Angeles, Calif.",NA,"4","top","3-2","Saint Mary's (CA)","LMU (CA)","NAGER out at first 1b to p (0-1 F)."
"03/19/2022","Los Angeles, Calif.",NA,"4","bot","3-2","LMU (CA)","Saint Mary's (CA)","BAQUEIRO, D. struck out looking (2-2 KFBFFBK)."
"03/19/2022","Los Angeles, Calif.",NA,"4","bot","3-2","LMU (CA)","Saint Mary's (CA)","WEISS, G. struck out looking (1-2 BSFK)."
