"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"05/14/2019","DeLand, Fla.",NA,"1","top","0-0","FIU","Stetson","CARTAYA, D popped up to 2b (1-1 BK)."
"05/14/2019","DeLand, Fla.",NA,"1","top","0-0","FIU","Stetson","FORD, J flied out to lf (2-2 FBBF)."
"05/14/2019","DeLand, Fla.",NA,"1","top","0-0","FIU","Stetson","SHENTON, A walked (3-1 BBSBB)."
"05/14/2019","DeLand, Fla.",NA,"1","top","0-0","FIU","Stetson","SHENTON, A advanced to second on a wild pitch, advanced to third."
"05/14/2019","DeLand, Fla.",NA,"1","top","0-0","FIU","Stetson","GARCIA, J grounded out to 2b (1-2 KSB)."
"05/14/2019","DeLand, Fla.",NA,"1","bot","0-0","Stetson","FIU","MACNEIL, A. doubled to right field (0-1 K)."
"05/14/2019","DeLand, Fla.",NA,"1","bot","0-1","Stetson","FIU","KOOS, Jacob doubled down the lf line, RBI (1-0 B)3a MACNEIL, A. scored."
"05/14/2019","DeLand, Fla.",NA,"1","bot","0-1","Stetson","FIU","ARENAS, J. grounded out to ss (1-0 B)3a KOOS, Jacob advanced to third."
"05/14/2019","DeLand, Fla.",NA,"1","bot","0-2","Stetson","FIU","FOGGO, Eric flied out to rf, SF, RBI (1-1 FB)3a KOOS, Jacob scored."
"05/14/2019","DeLand, Fla.",NA,"1","bot","0-2","Stetson","FIU","TOWNSEND, M. out at first 1b to p (2-2 SBBF)."
"05/14/2019","DeLand, Fla.",NA,"2","top","0-2","FIU","Stetson","ALLEN, L flied out to rf (1-2 SSFB)."
"05/14/2019","DeLand, Fla.",NA,"2","top","0-2","FIU","Stetson","TEIXEIRA, J. grounded out to ss (1-2 BFKFF)."
"05/14/2019","DeLand, Fla.",NA,"2","top","0-2","FIU","Stetson","WILLIAMS, C singled to right field (2-2 BFSB)."
"05/14/2019","DeLand, Fla.",NA,"2","top","0-2","FIU","Stetson","CHAVEZ, L lined out to lf (1-0 B)."
"05/14/2019","DeLand, Fla.",NA,"2","bot","0-2","Stetson","FIU","HURST, E to p for CASEY, S."
"05/14/2019","DeLand, Fla.",NA,"2","bot","0-2","Stetson","FIU","BOGART, A. grounded out to ss (1-2 KBK)."
"05/14/2019","DeLand, Fla.",NA,"2","bot","0-2","Stetson","FIU","DOSKOW, EJ singled to left field (0-0)."
"05/14/2019","DeLand, Fla.",NA,"2","bot","0-2","Stetson","FIU","BALL, Kyle singled to left field (2-1 BFB)3a DOSKOW, EJ advanced to second."
"05/14/2019","DeLand, Fla.",NA,"2","bot","0-2","Stetson","FIU","VARELA, B. grounded out to p (1-1 BK)3a BALL, Kyle advanced to second3a DOSKOW, EJ advanced to third."
"05/14/2019","DeLand, Fla.",NA,"2","bot","0-2","Stetson","FIU","MACNEIL, A. walked (3-1 BBBKB)."
"05/14/2019","DeLand, Fla.",NA,"2","bot","0-4","Stetson","FIU","KOOS, Jacob singled down the rf line, 2 RBI, out at second rf to ss (1-2 FFFB)3a MACNEIL, A. advanced to third3a BALL, Kyle scored3a DOSKOW, EJ scored."
"05/14/2019","DeLand, Fla.",NA,"3","top","0-4","FIU","Stetson","ROG, K singled through the right side (3-2 FSBBFB)."
"05/14/2019","DeLand, Fla.",NA,"3","top","0-4","FIU","Stetson","CARTAYA, D singled to left field (0-1 K)3a ROG, K advanced to second."
"05/14/2019","DeLand, Fla.",NA,"3","top","1-4","FIU","Stetson","FORD, J singled to center field, RBI (0-2 FS)3a CARTAYA, D advanced to second3a ROG, K scored."
"05/14/2019","DeLand, Fla.",NA,"3","top","1-4","FIU","Stetson","SHENTON, A flied out to lf (2-1 BFB)."
"05/14/2019","DeLand, Fla.",NA,"3","top","1-4","FIU","Stetson","FORD, J advanced to second on a wild pitch3a CARTAYA, D advanced to third on a wild pitch."
"05/14/2019","DeLand, Fla.",NA,"3","top","3-4","FIU","Stetson","GARCIA, J singled to left center, 2 RBI (3-1 BBFB)3a FORD, J scored3a CARTAYA, D scored."
"05/14/2019","DeLand, Fla.",NA,"3","top","3-4","FIU","Stetson","ALLEN, L struck out swinging (0-2 FSS)."
"05/14/2019","DeLand, Fla.",NA,"3","top","3-4","FIU","Stetson","GARCIA, J advanced to second on a wild pitch."
"05/14/2019","DeLand, Fla.",NA,"3","top","3-4","FIU","Stetson","TEIXEIRA, J. singled to center field (2-2 KBBSF)3a GARCIA, J advanced to third."
"05/14/2019","DeLand, Fla.",NA,"3","top","3-4","FIU","Stetson","WILLIAMS, C struck out swinging (0-2 FSS)."
"05/14/2019","DeLand, Fla.",NA,"3","bot","3-4","Stetson","FIU","BROWN, D to p for HURST, E."
"05/14/2019","DeLand, Fla.",NA,"3","bot","3-4","Stetson","FIU","ARENAS, J. flied out to rf down the rf line (1-0 B)."
"05/14/2019","DeLand, Fla.",NA,"3","bot","3-5","Stetson","FIU","FOGGO, Eric homered to left field, RBI (0-0)."
"05/14/2019","DeLand, Fla.",NA,"3","bot","3-5","Stetson","FIU","TOWNSEND, M. flied out to cf (2-1 BBF)."
"05/14/2019","DeLand, Fla.",NA,"3","bot","3-5","Stetson","FIU","BOGART, A. struck out swinging (1-2 KSBS)."
"05/14/2019","DeLand, Fla.",NA,"4","top","3-5","FIU","Stetson","CHAVEZ, L grounded out to 3b (1-1 FB)."
"05/14/2019","DeLand, Fla.",NA,"4","top","3-5","FIU","Stetson","ROG, K struck out swinging (1-2 BFSFS)."
"05/14/2019","DeLand, Fla.",NA,"4","top","3-5","FIU","Stetson","CARTAYA, D hit by pitch (0-0)."
"05/14/2019","DeLand, Fla.",NA,"4","top","3-5","FIU","Stetson","FORD, J lined out to cf (0-1 S)."
"05/14/2019","DeLand, Fla.",NA,"4","bot","3-5","Stetson","FIU","FLETCHER, G to p for BROWN, D."
"05/14/2019","DeLand, Fla.",NA,"4","bot","3-5","Stetson","FIU","DOSKOW, EJ walked (3-2 BFBBSB)."
"05/14/2019","DeLand, Fla.",NA,"4","bot","3-5","Stetson","FIU","BALL, Kyle popped up to 2b (0-1 F)."
"05/14/2019","DeLand, Fla.",NA,"4","bot","3-5","Stetson","FIU","VARELA, B. struck out swinging (1-2 KBFS)."
"05/14/2019","DeLand, Fla.",NA,"4","bot","3-5","Stetson","FIU","MACNEIL, A. flied out to cf (3-1 BBBK)."
"05/14/2019","DeLand, Fla.",NA,"5","top","3-5","FIU","Stetson","SHENTON, A flied out to lf (0-1 F)."
"05/14/2019","DeLand, Fla.",NA,"5","top","3-5","FIU","Stetson","GARCIA, J singled through the right side (2-2 BBFK)."
"05/14/2019","DeLand, Fla.",NA,"5","top","3-5","FIU","Stetson","GARCIA, J out at second c to 2b, caught stealing."
"05/14/2019","DeLand, Fla.",NA,"5","top","3-5","FIU","Stetson","ALLEN, L singled to center field (0-1 S)."
"05/14/2019","DeLand, Fla.",NA,"5","top","3-5","FIU","Stetson","BACICA, M. to p for NEILAN, Bret."
"05/14/2019","DeLand, Fla.",NA,"5","top","3-5","FIU","Stetson","TEIXEIRA, J. fouled out to 3b (0-1 K)."
"05/14/2019","DeLand, Fla.",NA,"5","bot","3-5","Stetson","FIU","SOTO, G to p for FLETCHER, G."
"05/14/2019","DeLand, Fla.",NA,"5","bot","3-5","Stetson","FIU","KOOS, Jacob flied out to cf (2-2 KBKB)."
"05/14/2019","DeLand, Fla.",NA,"5","bot","3-5","Stetson","FIU","ARENAS, J. struck out swinging (2-2 BSKFBS)."
"05/14/2019","DeLand, Fla.",NA,"5","bot","3-5","Stetson","FIU","FOGGO, Eric singled through the right side (3-2 BBBKFFF)."
"05/14/2019","DeLand, Fla.",NA,"5","bot","3-5","Stetson","FIU","FOGGO, Eric out at second c to ss, caught stealing."
"05/14/2019","DeLand, Fla.",NA,"6","top","3-5","FIU","Stetson","FOGGO, Eric to 1b."
"05/14/2019","DeLand, Fla.",NA,"6","top","3-5","FIU","Stetson","MARTIN, B. to 2b for DOSKOW, EJ."
"05/14/2019","DeLand, Fla.",NA,"6","top","3-5","FIU","Stetson","BALL, Kyle to 3b."
"05/14/2019","DeLand, Fla.",NA,"6","top","3-5","FIU","Stetson","WILLIAMS, C singled to left field (3-1 BKBB)."
"05/14/2019","DeLand, Fla.",NA,"6","top","3-5","FIU","Stetson","CHAVEZ, L walked (3-2 BBBKFB)3a WILLIAMS, C advanced to second."
"05/14/2019","DeLand, Fla.",NA,"6","top","3-5","FIU","Stetson","ROG, K flied out to lf (3-2 BBFBFF)."
"05/14/2019","DeLand, Fla.",NA,"6","top","3-5","FIU","Stetson","CARTAYA, D flied out to cf to right center (3-1 BBKB)."
"05/14/2019","DeLand, Fla.",NA,"6","top","4-5","FIU","Stetson","FORD, J doubled to left center, RBI (0-2 KS)3a CHAVEZ, L advanced to third3a WILLIAMS, C scored."
"05/14/2019","DeLand, Fla.",NA,"6","top","4-5","FIU","Stetson","SHENTON, A lined out to cf (2-0 BB)."
"05/14/2019","DeLand, Fla.",NA,"6","bot","4-5","Stetson","FIU","CORTELLI, C. to p for SOTO, G."
"05/14/2019","DeLand, Fla.",NA,"6","bot","4-5","Stetson","FIU","TOWNSEND, M. grounded out to 2b (3-2 BKBFB)."
"05/14/2019","DeLand, Fla.",NA,"6","bot","4-5","Stetson","FIU","BOGART, A. singled to third base, bunt (0-0)."
"05/14/2019","DeLand, Fla.",NA,"6","bot","4-5","Stetson","FIU","BOGART, A. advanced to second on a wild pitch."
"05/14/2019","DeLand, Fla.",NA,"6","bot","4-5","Stetson","FIU","MARTIN, B. walked (3-2 BBKSBB)."
"05/14/2019","DeLand, Fla.",NA,"6","bot","4-5","Stetson","FIU","MARTIN, B. stole second3a BOGART, A. stole third."
"05/14/2019","DeLand, Fla.",NA,"6","bot","4-5","Stetson","FIU","BALL, Kyle struck out looking (3-2 FBBSBK)."
