"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"05/01/2021","Arlington, VA",NA,"1","top","0-0","Saint Louis","George Washington","C. SCHILD walked (3-2 BKFBBB)."
"05/01/2021","Arlington, VA",NA,"1","top","0-0","Saint Louis","George Washington","T. FOGARTY struck out swinging (2-2 BBFKS)."
"05/01/2021","Arlington, VA",NA,"1","top","0-0","Saint Louis","George Washington","C. REDDING struck out swinging (1-2 KFBFS)."
"05/01/2021","Arlington, VA",NA,"1","top","0-0","Saint Louis","George Washington","C. SCHILD out at second c to 2b, caught stealing."
"05/01/2021","Arlington, VA",NA,"1","bot","0-0","George Washington","Saint Louis","FERGUS, C. struck out swinging (2-2 BBKFS)."
"05/01/2021","Arlington, VA",NA,"1","bot","0-0","George Washington","Saint Louis","DiTOMASO, S. grounded out to ss (2-2 KBFFBFF)."
"05/01/2021","Arlington, VA",NA,"1","bot","0-0","George Washington","Saint Louis","LEVIN, N. singled to pitcher (1-1 KB)."
"05/01/2021","Arlington, VA",NA,"1","bot","0-0","George Washington","Saint Louis","BOSELLI, D. grounded out to 3b (1-2 KFB)."
"05/01/2021","Arlington, VA",NA,"1","bot","0-0","George Washington","Saint Louis","H: 1 LOB: 1"
"05/01/2021","Arlington, VA",NA,"2","top","0-0","Saint Louis","George Washington","FITZGERALD lined out to ss (0-0)."
"05/01/2021","Arlington, VA",NA,"2","top","0-0","Saint Louis","George Washington","J. GARELLA flied out to lf to left center (1-0 B)."
"05/01/2021","Arlington, VA",NA,"2","top","0-0","Saint Louis","George Washington","C. SMITH struck out looking (1-2 BFFFK)."
"05/01/2021","Arlington, VA",NA,"2","bot","0-0","George Washington","Saint Louis","BARMAKIAN, S walked (3-2 BBBKKB)."
"05/01/2021","Arlington, VA",NA,"2","bot","0-0","George Washington","Saint Louis","LEAX, L. flied out to cf (0-1 K)."
"05/01/2021","Arlington, VA",NA,"2","bot","0-0","George Washington","Saint Louis","RIPP, D. grounded out to 1b unassisted (1-2 BSK)3a BARMAKIAN, S advanced to second."
"05/01/2021","Arlington, VA",NA,"2","bot","0-0","George Washington","Saint Louis","MICHELETTI grounded out to 1b unassisted (0-0)."
"05/01/2021","Arlington, VA",NA,"2","bot","0-0","George Washington","Saint Louis","LOB: 1"
"05/01/2021","Arlington, VA",NA,"3","top","0-0","Saint Louis","George Washington","M. HAPP flied out to cf (1-0 B)."
"05/01/2021","Arlington, VA",NA,"3","top","0-0","Saint Louis","George Washington","C. BERGMANN singled up the middle (1-2 KBF)."
"05/01/2021","Arlington, VA",NA,"3","top","0-0","Saint Louis","George Washington","R. HERNANDEZ grounded into double play 3b to 2b to 1b (2-1 FBB)3a C. BERGMANN out on the play."
"05/01/2021","Arlington, VA",NA,"3","top","0-0","Saint Louis","George Washington","H: 1"
"05/01/2021","Arlington, VA",NA,"3","bot","0-0","George Washington","Saint Louis","FRECHETTE, A flied out to rf (0-0)."
"05/01/2021","Arlington, VA",NA,"3","bot","0-0","George Washington","Saint Louis","FERGUS, C. struck out swinging (1-2 KBSS)."
"05/01/2021","Arlington, VA",NA,"3","bot","0-0","George Washington","Saint Louis","DiTOMASO, S. singled up the middle (0-0)."
