"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"02/26/2022","Kinston, N.C.",NA,"1","top","0-0","Air Force","Navy","SKENES struck out swinging (1-2)."
"02/26/2022","Kinston, N.C.",NA,"1","top","0-0","Air Force","Navy","KULASINGAM grounded out to 2b (0-2)."
"02/26/2022","Kinston, N.C.",NA,"1","top","0-0","Air Force","Navy","GARCIA doubled to center field (2-2)."
"02/26/2022","Kinston, N.C.",NA,"1","top","0-0","Air Force","Navy","ZIMMERMAN flied out to rf (1-0)."
"02/26/2022","Kinston, N.C.",NA,"1","top","0-0","Air Force","Navy","H: 1 LOB: 1"
"02/26/2022","Kinston, N.C.",NA,"1","bot","0-0","Navy","Air Force","Raba, Z. struck out swinging (1-2)."
"02/26/2022","Kinston, N.C.",NA,"1","bot","0-0","Navy","Air Force","Diaz, E. popped up to 2b (1-1)."
"02/26/2022","Kinston, N.C.",NA,"1","bot","0-0","Navy","Air Force","Policelli, C popped up to 2b (2-2)."
"02/26/2022","Kinston, N.C.",NA,"2","top","0-0","Air Force","Navy","SPENCER grounded out to p (0-2)."
"02/26/2022","Kinston, N.C.",NA,"2","top","0-0","Air Force","Navy","ALTORFER flied out to 1b (2-2)."
"02/26/2022","Kinston, N.C.",NA,"2","top","0-0","Air Force","Navy","TAMIYA struck out swinging (0-2)."
"02/26/2022","Kinston, N.C.",NA,"2","bot","0-0","Navy","Air Force","Keller, L. singled to center field (2-2)."
"02/26/2022","Kinston, N.C.",NA,"2","bot","0-0","Navy","Air Force","Stevens, Z. struck out swinging (1-2)."
"02/26/2022","Kinston, N.C.",NA,"2","bot","0-0","Navy","Air Force","Smith, C. doubled to right field (0-2)3a Keller, L. advanced to third."
"02/26/2022","Kinston, N.C.",NA,"2","bot","0-1","Navy","Air Force","Simourian, J grounded out to ss, RBI (0-0)3a Smith, C. advanced to third3a Keller, L. scored."
"02/26/2022","Kinston, N.C.",NA,"2","bot","0-1","Navy","Air Force","Smith, A. grounded out to 2b (2-2)."
"02/26/2022","Kinston, N.C.",NA,"2","bot","0-1","Navy","Air Force","R: 1 H: 2 LOB: 1"
"02/26/2022","Kinston, N.C.",NA,"3","top","0-1","Air Force","Navy","THOMASON flied out to rf (0-0)."
"02/26/2022","Kinston, N.C.",NA,"3","top","0-1","Air Force","Navy","JOE flied out to cf (0-1)."
"02/26/2022","Kinston, N.C.",NA,"3","top","0-1","Air Force","Navy","SKENES walked (3-2)."
"02/26/2022","Kinston, N.C.",NA,"3","top","0-1","Air Force","Navy","KULASINGAM singled to right center (0-0)3a SKENES advanced to third."
"02/26/2022","Kinston, N.C.",NA,"3","top","0-1","Air Force","Navy","GARCIA reached on a fielder's choice (0-2)3a KULASINGAM out at second 3b to 2b."
"02/26/2022","Kinston, N.C.",NA,"3","top","0-1","Air Force","Navy","H: 1 LOB: 2"
"02/26/2022","Kinston, N.C.",NA,"3","bot","0-1","Navy","Air Force","Aguirre, I. grounded out to ss (2-2)."
"02/26/2022","Kinston, N.C.",NA,"3","bot","0-1","Navy","Air Force","Raba, Z. walked (3-0)."
"02/26/2022","Kinston, N.C.",NA,"3","bot","0-1","Navy","Air Force","Diaz, E. hit by pitch (3-2)3a Raba, Z. advanced to second."
"02/26/2022","Kinston, N.C.",NA,"3","bot","0-1","Navy","Air Force","Policelli, C fouled out to c (1-1)."
"02/26/2022","Kinston, N.C.",NA,"3","bot","0-1","Navy","Air Force","Keller, L. grounded out to c (0-1)."
"02/26/2022","Kinston, N.C.",NA,"3","top","0-1","Air Force","Navy","LOB: 2"
"02/26/2022","Kinston, N.C.",NA,"4","top","0-1","Air Force","Navy","ZIMMERMAN flied out to cf (1-1)."
"02/26/2022","Kinston, N.C.",NA,"4","top","0-1","Air Force","Navy","SPENCER struck out swinging (1-2)."
"02/26/2022","Kinston, N.C.",NA,"4","top","0-1","Air Force","Navy","ALTORFER singled to center field (2-2)."
"02/26/2022","Kinston, N.C.",NA,"4","top","0-1","Air Force","Navy","TAMIYA reached on an error by 3b (1-1)3a ALTORFER advanced to second."
"02/26/2022","Kinston, N.C.",NA,"4","top","0-1","Air Force","Navy","THOMASON out at first 1b to p (0-2)."
"02/26/2022","Kinston, N.C.",NA,"4","top","0-1","Air Force","Navy","H: 1 E: 1 LOB: 2"
"02/26/2022","Kinston, N.C.",NA,"4","bot","0-1","Navy","Air Force","Stevens, Z. popped up to 1b (3-2)."
"02/26/2022","Kinston, N.C.",NA,"4","bot","0-1","Navy","Air Force","Smith, C. grounded out to 3b (0-0)."
"02/26/2022","Kinston, N.C.",NA,"4","bot","0-1","Navy","Air Force","Simourian, J walked (3-0)."
"02/26/2022","Kinston, N.C.",NA,"4","bot","0-1","Navy","Air Force","Simourian, J advanced to second on a passed ball."
"02/26/2022","Kinston, N.C.",NA,"4","bot","0-1","Navy","Air Force","Smith, A. singled to second base (3-2)3a Simourian, J advanced to third."
"02/26/2022","Kinston, N.C.",NA,"4","bot","0-1","Navy","Air Force","BENGE to p for MARTIN."
"02/26/2022","Kinston, N.C.",NA,"4","bot","0-1","Navy","Air Force","Aguirre, I. struck out swinging, out at first c to 1b (1-2)."
"02/26/2022","Kinston, N.C.",NA,"4","top","0-1","Air Force","Navy","H: 1 LOB: 2"
"02/26/2022","Kinston, N.C.",NA,"5","top","0-1","Air Force","Navy","JOE grounded out to ss (0-1)."
"02/26/2022","Kinston, N.C.",NA,"5","top","0-1","Air Force","Navy","SKENES hit by pitch (2-2)."
"02/26/2022","Kinston, N.C.",NA,"5","top","0-1","Air Force","Navy","KULASINGAM singled to center field (2-2)3a SKENES advanced to second."
"02/26/2022","Kinston, N.C.",NA,"5","top","0-1","Air Force","Navy","Jones, C. to p for Shirah, M.."
"02/26/2022","Kinston, N.C.",NA,"5","top","0-1","Air Force","Navy","GARCIA struck out looking (2-2)."
"02/26/2022","Kinston, N.C.",NA,"5","top","1-1","Air Force","Navy","ZIMMERMAN singled through the left side, RBI (0-0)3a KULASINGAM advanced to second3a SKENES scored."
