"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/26/2022","Tulsa, Okla.",NA,"1","top","0-0","South Dakota St.","Oral Roberts","George flied out to lf to left center."
"03/26/2022","Tulsa, Okla.",NA,"1","top","0-0","South Dakota St.","Oral Roberts","Ira struck out swinging."
"03/26/2022","Tulsa, Okla.",NA,"1","top","0-0","South Dakota St.","Oral Roberts","Bishop struck out swinging."
"03/26/2022","Tulsa, Okla.",NA,"1","bot","0-0","Oral Roberts","South Dakota St.","J. McMurray flied out to cf."
"03/26/2022","Tulsa, Okla.",NA,"1","bot","0-0","Oral Roberts","South Dakota St.","M. McCroskey grounded out to 3b."
"03/26/2022","Tulsa, Okla.",NA,"1","bot","0-0","Oral Roberts","South Dakota St.","C. Denny grounded out to 1b unassisted."
"03/26/2022","Tulsa, Okla.",NA,"2","top","0-0","South Dakota St.","Oral Roberts","Hackman singled to shortstop."
"03/26/2022","Tulsa, Okla.",NA,"2","top","0-0","South Dakota St.","Oral Roberts","McDonald grounded out to ss3a Hackman advanced to second."
"03/26/2022","Tulsa, Okla.",NA,"2","top","0-0","South Dakota St.","Oral Roberts","Parry struck out swinging."
"03/26/2022","Tulsa, Okla.",NA,"2","top","0-0","South Dakota St.","Oral Roberts","Nelson struck out swinging."
"03/26/2022","Tulsa, Okla.",NA,"2","top","0-1","South Dakota St.","Oral Roberts","H: 1 LOB: 1"
"03/26/2022","Tulsa, Okla.",NA,"2","bot","0-0","Oral Roberts","South Dakota St.","J. Loftin tripled to right center."
"03/26/2022","Tulsa, Okla.",NA,"2","bot","0-0","Oral Roberts","South Dakota St.","H. Breeze struck out swinging."
"03/26/2022","Tulsa, Okla.",NA,"2","bot","0-1","Oral Roberts","South Dakota St.","A. Archambo grounded out to 2b, RBI3a J. Loftin scored."
"03/26/2022","Tulsa, Okla.",NA,"2","bot","0-1","Oral Roberts","South Dakota St.","I. Coffey grounded out to ss."
"03/26/2022","Tulsa, Okla.",NA,"2","top","0-1","South Dakota St.","Oral Roberts","R: 1 H: 1"
"03/26/2022","Tulsa, Okla.",NA,"3","top","0-1","South Dakota St.","Oral Roberts","Anderson struck out swinging."
"03/26/2022","Tulsa, Okla.",NA,"3","top","0-1","South Dakota St.","Oral Roberts","Sagedahl doubled down the lf line."
"03/26/2022","Tulsa, Okla.",NA,"3","top","0-1","South Dakota St.","Oral Roberts","George flied out to lf."
"03/26/2022","Tulsa, Okla.",NA,"3","top","0-1","South Dakota St.","Oral Roberts","Ira struck out swinging."
"03/26/2022","Tulsa, Okla.",NA,"3","top","0-7","South Dakota St.","Oral Roberts","H: 1 LOB: 1"
"03/26/2022","Tulsa, Okla.",NA,"3","bot","0-1","Oral Roberts","South Dakota St.","B. Gibson singled to right center."
"03/26/2022","Tulsa, Okla.",NA,"3","bot","0-1","Oral Roberts","South Dakota St.","C. Beichler grounded out to 3b3a B. Gibson advanced to second."
"03/26/2022","Tulsa, Okla.",NA,"3","bot","0-1","Oral Roberts","South Dakota St.","J. McMurray flied out to cf3a B. Gibson advanced to third."
"03/26/2022","Tulsa, Okla.",NA,"3","bot","0-3","Oral Roberts","South Dakota St.","M. McCroskey homered to right center, 2 RBI3a B. Gibson scored."
"03/26/2022","Tulsa, Okla.",NA,"3","bot","0-3","Oral Roberts","South Dakota St.","C. Denny singled through the left side."
"03/26/2022","Tulsa, Okla.",NA,"3","bot","0-3","Oral Roberts","South Dakota St.","J. Loftin singled to right field3a C. Denny advanced to second, advanced to third on a fielding error by rf."
"03/26/2022","Tulsa, Okla.",NA,"3","bot","0-3","Oral Roberts","South Dakota St.","H. Breeze walked3a J. Loftin advanced to second."
"03/26/2022","Tulsa, Okla.",NA,"3","bot","0-6","Oral Roberts","South Dakota St.","A. Archambo doubled down the lf line, 3 RBI3a H. Breeze scored3a J. Loftin scored3a C. Denny scored."
"03/26/2022","Tulsa, Okla.",NA,"3","bot","0-7","Oral Roberts","South Dakota St.","I. Coffey singled up the middle, RBI3a A. Archambo scored."
"03/26/2022","Tulsa, Okla.",NA,"3","bot","0-7","Oral Roberts","South Dakota St.","Goble to p for Carlson."
