"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/11/2021","Knoxville, Tenn.",NA,"1","top","0-0","Florida","Tennessee","J. Young singled up the middle (1-1 KB)."
"04/11/2021","Knoxville, Tenn.",NA,"1","top","0-0","Florida","Tennessee","J. Young stole second."
"04/11/2021","Knoxville, Tenn.",NA,"1","top","0-0","Florida","Tennessee","Hickey popped up to 3b (3-2 SBFBBF)."
"04/11/2021","Knoxville, Tenn.",NA,"1","top","0-0","Florida","Tennessee","McMullen walked (3-2 SBSBBB)."
"04/11/2021","Knoxville, Tenn.",NA,"1","top","0-0","Florida","Tennessee","S. Thompson struck out swinging (0-2 FKS)."
"04/11/2021","Knoxville, Tenn.",NA,"1","top","0-0","Florida","Tennessee","Fabian grounded out to ss (2-2 FBKB)."
"04/11/2021","Knoxville, Tenn.",NA,"1","top","0-0","Florida","Tennessee","H: 1 LOB: 2"
"04/11/2021","Knoxville, Tenn.",NA,"1","bot","0-0","Tennessee","Florida","SPENCE, L. flied out to cf (3-2 BBKKB)."
"04/11/2021","Knoxville, Tenn.",NA,"1","bot","0-0","Tennessee","Florida","FERGUSON, M. singled up the middle (0-0)."
"04/11/2021","Knoxville, Tenn.",NA,"1","bot","0-0","Tennessee","Florida","RUCKER, J. flied out to rf (0-0)."
"04/11/2021","Knoxville, Tenn.",NA,"1","bot","0-0","Tennessee","Florida","FERGUSON, M. stole second."
"04/11/2021","Knoxville, Tenn.",NA,"1","bot","0-0","Tennessee","Florida","GILBERT, D. struck out swinging (2-2 KKBBS)."
"04/11/2021","Knoxville, Tenn.",NA,"1","top","0-0","Florida","Tennessee","H: 1 LOB: 1"
"04/11/2021","Knoxville, Tenn.",NA,"2","top","0-0","Florida","Tennessee","Butler doubled to right field (0-1 S)."
"04/11/2021","Knoxville, Tenn.",NA,"2","top","0-0","Florida","Tennessee","J. Rivera struck out swinging (2-2 FBBSS)."
"04/11/2021","Knoxville, Tenn.",NA,"2","top","1-0","Florida","Tennessee","Halter doubled to right field, ground-rule, RBI (0-2 KF)3a Butler scored."
"04/11/2021","Knoxville, Tenn.",NA,"2","top","1-0","Florida","Tennessee","Carrion struck out looking (0-2 FSK)."
"04/11/2021","Knoxville, Tenn.",NA,"2","top","1-0","Florida","Tennessee","J. Young grounded out to 2b (3-2 FBBSB)."
"04/11/2021","Knoxville, Tenn.",NA,"2","bot","1-0","Tennessee","Florida","BECK, J. walked (3-0 BBBB)."
"04/11/2021","Knoxville, Tenn.",NA,"2","bot","1-0","Tennessee","Florida","LIPCIUS, L. doubled to right field (3-2 KKBBBFF)3a BECK, J. advanced to third."
"04/11/2021","Knoxville, Tenn.",NA,"2","bot","1-0","Tennessee","Florida","PAVOLONY, C. struck out looking (3-2 KFBFBBK)."
