"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/25/2022","Martin, Tenn.",NA,"1","top","0-0","Eastern Ill.","UT Martin","RILEY, L walked (3-2 KFBBBB)."
"03/25/2022","Martin, Tenn.",NA,"1","top","0-0","Eastern Ill.","UT Martin","DILUCA, L struck out swinging (0-2 KKS)."
"03/25/2022","Martin, Tenn.",NA,"1","top","0-0","Eastern Ill.","UT Martin","RILEY, L stole second."
"03/25/2022","Martin, Tenn.",NA,"1","top","0-0","Eastern Ill.","UT Martin","EICKHOFF, L grounded out to p (0-1 K)."
"03/25/2022","Martin, Tenn.",NA,"1","top","0-0","Eastern Ill.","UT Martin","IGNOFFO, R flied out to cf (1-0 B)."
"03/25/2022","Martin, Tenn.",NA,"1","top","0-1","Eastern Ill.","UT Martin","LOB: 1"
"03/25/2022","Martin, Tenn.",NA,"1","bot","0-0","UT Martin","Eastern Ill.","SMITH, W. singled to right field (1-2 BFSF)."
"03/25/2022","Martin, Tenn.",NA,"1","bot","0-0","UT Martin","Eastern Ill.","SMITH, W. advanced to second on a wild pitch."
"03/25/2022","Martin, Tenn.",NA,"1","bot","0-0","UT Martin","Eastern Ill.","CULUMOVIC hit by pitch (1-2 KSBFFF)."
"03/25/2022","Martin, Tenn.",NA,"1","bot","0-0","UT Martin","Eastern Ill.","HARFORD popped up to 2b (0-0)."
"03/25/2022","Martin, Tenn.",NA,"1","bot","0-0","UT Martin","Eastern Ill.","BRADY struck out swinging (0-2 KSFS)."
"03/25/2022","Martin, Tenn.",NA,"1","bot","0-1","UT Martin","Eastern Ill.","WHITLEY singled to right field, RBI (0-2 SS); CULUMOVIC advanced to second; SMITH, W. scored."
"03/25/2022","Martin, Tenn.",NA,"1","bot","0-1","UT Martin","Eastern Ill.","LAFOLLETTE struck out looking (1-2 BSSFK)."
"03/25/2022","Martin, Tenn.",NA,"1","top","0-1","Eastern Ill.","UT Martin","R: 1 H: 2 LOB: 2"
"03/25/2022","Martin, Tenn.",NA,"2","top","0-1","Eastern Ill.","UT Martin","AIDE, N struck out swinging (1-2 KBKS)."
"03/25/2022","Martin, Tenn.",NA,"2","top","0-1","Eastern Ill.","UT Martin","WORCESTER, C singled through the right side (1-1 BF)."
"03/25/2022","Martin, Tenn.",NA,"2","top","0-1","Eastern Ill.","UT Martin","WORCESTER, C stole second."
"03/25/2022","Martin, Tenn.",NA,"2","top","0-1","Eastern Ill.","UT Martin","DOYLE, D struck out swinging (3-2 BFKBBS)."
"03/25/2022","Martin, Tenn.",NA,"2","top","0-1","Eastern Ill.","UT Martin","HALFACRE to rf for LAFOLLETTE."
"03/25/2022","Martin, Tenn.",NA,"2","top","0-1","Eastern Ill.","UT Martin","WORCESTER, C stole third."
"03/25/2022","Martin, Tenn.",NA,"2","top","0-1","Eastern Ill.","UT Martin","GALLAHER, B grounded out to 3b (1-1 FB)."
"03/25/2022","Martin, Tenn.",NA,"2","top","0-1","Eastern Ill.","UT Martin","H: 1 LOB: 1"
"03/25/2022","Martin, Tenn.",NA,"2","bot","0-1","UT Martin","Eastern Ill.","MERITHEW flied out to lf (0-0)."
"03/25/2022","Martin, Tenn.",NA,"2","bot","0-1","UT Martin","Eastern Ill.","SELF struck out swinging (0-2 KSS)."
"03/25/2022","Martin, Tenn.",NA,"2","bot","0-1","UT Martin","Eastern Ill.","BEAMAN struck out looking (2-2 BBKSK)."
"03/25/2022","Martin, Tenn.",NA,"3","top","0-1","Eastern Ill.","UT Martin","HAYMAN, B doubled to left center (1-1 KB)."
"03/25/2022","Martin, Tenn.",NA,"3","top","0-1","Eastern Ill.","UT Martin","RILEY, L grounded out to p, bunt, SAC (0-0); HAYMAN, B advanced to third."
"03/25/2022","Martin, Tenn.",NA,"3","top","1-1","Eastern Ill.","UT Martin","DILUCA, L grounded out to ss, RBI (1-2 KBF); HAYMAN, B scored."
"03/25/2022","Martin, Tenn.",NA,"3","top","1-1","Eastern Ill.","UT Martin","EICKHOFF, L flied out to cf (0-1 F)."
"03/25/2022","Martin, Tenn.",NA,"3","bot","1-1","UT Martin","Eastern Ill.","SMITH, W. struck out swinging (1-2 FFBS)."
"03/25/2022","Martin, Tenn.",NA,"3","bot","1-1","UT Martin","Eastern Ill.","CULUMOVIC hit by pitch (1-2 KSB)."
"03/25/2022","Martin, Tenn.",NA,"3","bot","1-1","UT Martin","Eastern Ill.","CULUMOVIC advanced to second on a balk."
"03/25/2022","Martin, Tenn.",NA,"3","bot","1-1","UT Martin","Eastern Ill.","HARFORD flied out to cf (2-2 BBFF); CULUMOVIC advanced to third."
"03/25/2022","Martin, Tenn.",NA,"3","bot","1-1","UT Martin","Eastern Ill.","BRADY struck out looking (2-2 BKSBK)."
"03/25/2022","Martin, Tenn.",NA,"4","top","2-1","Eastern Ill.","UT Martin","IGNOFFO, R homered to right field, RBI (0-0)."
"03/25/2022","Martin, Tenn.",NA,"4","top","2-1","Eastern Ill.","UT Martin","AIDE, N singled to right center (0-0)."
"03/25/2022","Martin, Tenn.",NA,"4","top","2-1","Eastern Ill.","UT Martin","AIDE, N advanced to second on a wild pitch."
"03/25/2022","Martin, Tenn.",NA,"4","top","3-1","Eastern Ill.","UT Martin","WORCESTER, C singled to center field, RBI (3-2 KBBBF); AIDE, N scored."
"03/25/2022","Martin, Tenn.",NA,"4","top","3-1","Eastern Ill.","UT Martin","DOYLE, D struck out swinging (0-2 KFS)."
"03/25/2022","Martin, Tenn.",NA,"4","top","3-1","Eastern Ill.","UT Martin","WORCESTER, C stole second."
"03/25/2022","Martin, Tenn.",NA,"4","top","4-1","Eastern Ill.","UT Martin","GALLAHER, B singled through the right side, RBI (3-1 BBFB); WORCESTER, C scored."
"03/25/2022","Martin, Tenn.",NA,"4","top","4-1","Eastern Ill.","UT Martin","HAYMAN, B singled to catcher, bunt (0-0); GALLAHER, B advanced to second."
"03/25/2022","Martin, Tenn.",NA,"4","top","4-1","Eastern Ill.","UT Martin","RILEY, L flied out to cf (1-0 B); GALLAHER, B advanced to third."
"03/25/2022","Martin, Tenn.",NA,"4","top","4-1","Eastern Ill.","UT Martin","DILUCA, L flied out to rf (0-1 F)."
"03/25/2022","Martin, Tenn.",NA,"4","bot","4-1","UT Martin","Eastern Ill.","WHITLEY struck out swinging (1-2 FBSFS)."
"03/25/2022","Martin, Tenn.",NA,"4","bot","4-1","UT Martin","Eastern Ill.","HALFACRE singled to third base, bunt (0-0)."
