"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/26/2019","Columbia, MO",NA,"1","top","0-0","South Carolina","Missouri","Hopkins struck out swinging (0-2)."
"04/26/2019","Columbia, MO",NA,"1","top","0-0","South Carolina","Missouri","Callil struck out looking (3-2)."
"04/26/2019","Columbia, MO",NA,"1","top","0-0","South Carolina","Missouri","Berryhill walked (3-0)."
"04/26/2019","Columbia, MO",NA,"1","top","0-0","South Carolina","Missouri","Berryhill stole second."
"04/26/2019","Columbia, MO",NA,"1","top","0-0","South Carolina","Missouri","Eyster grounded out to p (3-2)."
"04/26/2019","Columbia, MO",NA,"1","bot","0-0","Missouri","South Carolina","Gomez struck out swinging (1-2)."
"04/26/2019","Columbia, MO",NA,"1","bot","0-0","Missouri","South Carolina","Cornelius struck out swinging (1-2)."
"04/26/2019","Columbia, MO",NA,"1","bot","0-0","Missouri","South Carolina","Misner singled, advanced to third on an error by cf (2-2)."
"04/26/2019","Columbia, MO",NA,"1","bot","0-0","Missouri","South Carolina","Zimmermann struck out swinging (2-2)."
"04/26/2019","Columbia, MO",NA,"2","top","0-0","South Carolina","Missouri","Olson singled to left field (1-0)."
"04/26/2019","Columbia, MO",NA,"2","top","0-0","South Carolina","Missouri","Allen lined out to cf (1-1)."
"04/26/2019","Columbia, MO",NA,"2","top","0-0","South Carolina","Missouri","Campbell grounded out to 3b, SAC (1-0) Olson advanced to second."
"04/26/2019","Columbia, MO",NA,"2","top","0-0","South Carolina","Missouri","Cullen grounded out to 3b (1-1)."
"04/26/2019","Columbia, MO",NA,"2","bot","0-0","Missouri","South Carolina","McDaniel grounded out to ss (0-0)."
"04/26/2019","Columbia, MO",NA,"2","bot","0-0","Missouri","South Carolina","Vierling grounded out to 3b (1-2)."
"04/26/2019","Columbia, MO",NA,"2","bot","0-0","Missouri","South Carolina","Ortiz singled to left field (1-1)."
"04/26/2019","Columbia, MO",NA,"2","bot","0-0","Missouri","South Carolina","C. Peterson struck out swinging (2-2)."
"04/26/2019","Columbia, MO",NA,"3","top","0-0","South Carolina","Missouri","Sightler struck out swinging (2-2)."
"04/26/2019","Columbia, MO",NA,"3","top","0-0","South Carolina","Missouri","Hopkins struck out looking (1-2)."
