"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/11/2021","Akron, Ohio",NA,"1","top","0-0","Salem (WV)","Akron","Suarez walked (3-1)."
"03/11/2021","Akron, Ohio",NA,"1","top","0-0","Salem (WV)","Akron","Larocque struck out swinging (0-2)."
"03/11/2021","Akron, Ohio",NA,"1","top","0-0","Salem (WV)","Akron","Earl grounded into double play ss to 2b to 1b Suarez out on the play."
"03/11/2021","Akron, Ohio",NA,"1","bot","0-0","Akron","Salem (WV)","THURMAN, Roy singled to shortstop (0-0)."
"03/11/2021","Akron, Ohio",NA,"1","bot","0-0","Akron","Salem (WV)","THURMAN, Roy stole second."
"03/11/2021","Akron, Ohio",NA,"1","bot","0-0","Akron","Salem (WV)","BARR, Justin grounded out to p, SAC, bunt (2-1) THURMAN, Roy advanced to third."
"03/11/2021","Akron, Ohio",NA,"1","bot","0-1","Akron","Salem (WV)","GRANGER, Zac grounded out to 2b, RBI (0-2) THURMAN, Roy scored."
"03/11/2021","Akron, Ohio",NA,"1","bot","0-1","Akron","Salem (WV)","REGAN, C. struck out swinging (1-2)."
"03/11/2021","Akron, Ohio",NA,"1","bot","0-1","Akron","Salem (WV)","R: 1 H: 1"
"03/11/2021","Akron, Ohio",NA,"2","top","0-1","Salem (WV)","Akron","Medina flied out to rf (1-0)."
"03/11/2021","Akron, Ohio",NA,"2","top","0-1","Salem (WV)","Akron","Buchanan grounded out to ss (1-1)."
"03/11/2021","Akron, Ohio",NA,"2","top","0-1","Salem (WV)","Akron","Whetzel struck out swinging (1-2)."
"03/11/2021","Akron, Ohio",NA,"2","bot","0-1","Akron","Salem (WV)","Alvarez to p for Curole."
"03/11/2021","Akron, Ohio",NA,"2","bot","0-1","Akron","Salem (WV)","NOWAK, J. walked (3-1)."
"03/11/2021","Akron, Ohio",NA,"2","bot","0-1","Akron","Salem (WV)","TILLY, Cam. walked (3-2) NOWAK, J. advanced to second."
"03/11/2021","Akron, Ohio",NA,"2","bot","0-1","Akron","Salem (WV)","TILLY, Cam. advanced to second NOWAK, J. advanced to third on a wild pitch."
"03/11/2021","Akron, Ohio",NA,"2","bot","0-1","Akron","Salem (WV)","REINHART, J. popped up to 2b (1-0)."
"03/11/2021","Akron, Ohio",NA,"2","bot","0-2","Akron","Salem (WV)","GOULET, Brad singled, advanced to second on the throw, RBI (1-0) TILLY, Cam. advanced to third NOWAK, J. scored."
"03/11/2021","Akron, Ohio",NA,"2","bot","0-2","Akron","Salem (WV)","SHELLENBARGE struck out swinging (3-2)."
"03/11/2021","Akron, Ohio",NA,"2","bot","0-2","Akron","Salem (WV)","THURMAN, Roy hit by pitch (3-1)."
"03/11/2021","Akron, Ohio",NA,"2","bot","0-2","Akron","Salem (WV)","Gomez to p for Alvarez."
"03/11/2021","Akron, Ohio",NA,"2","bot","0-2","Akron","Salem (WV)","BARR, Justin flied out to cf (2-1)."
"03/11/2021","Akron, Ohio",NA,"2","bot","0-2","Akron","Salem (WV)","R: 1 H: 1 LOB: 3"
"03/11/2021","Akron, Ohio",NA,"3","top","0-2","Salem (WV)","Akron","Robison popped up to 2b (1-0)."
"03/11/2021","Akron, Ohio",NA,"3","top","0-2","Salem (WV)","Akron","Teem walked (3-0)."
"03/11/2021","Akron, Ohio",NA,"3","top","0-2","Salem (WV)","Akron","Martinez flied out to cf (1-1)."
"03/11/2021","Akron, Ohio",NA,"3","top","0-2","Salem (WV)","Akron","Suarez walked (3-0) Teem advanced to second."
"03/11/2021","Akron, Ohio",NA,"3","top","0-2","Salem (WV)","Akron","Larocque walked (3-2) Suarez advanced to second Teem advanced to third."
"03/11/2021","Akron, Ohio",NA,"3","top","1-2","Salem (WV)","Akron","Earl walked, RBI (3-2) Larocque advanced to second Suarez advanced to third Teem scored."
"03/11/2021","Akron, Ohio",NA,"3","top","1-2","Salem (WV)","Akron","Medina struck out swinging (2-2)."
"03/11/2021","Akron, Ohio",NA,"3","bot","1-2","Akron","Salem (WV)","GRANGER, Zac reached on a throwing error by ss (3-2)."
"03/11/2021","Akron, Ohio",NA,"3","bot","1-2","Akron","Salem (WV)","REGAN, C. walked (3-1) GRANGER, Zac advanced to second."
"03/11/2021","Akron, Ohio",NA,"3","bot","1-2","Akron","Salem (WV)","NOWAK, J. singled, SAC, bunt (1-0) REGAN, C. advanced to second GRANGER, Zac advanced to third."
"03/11/2021","Akron, Ohio",NA,"3","bot","1-3","Akron","Salem (WV)","TILLY, Cam. walked, RBI (3-1) NOWAK, J. advanced to second REGAN, C. advanced to third GRANGER, Zac scored, unearned."
"03/11/2021","Akron, Ohio",NA,"3","bot","1-4","Akron","Salem (WV)","REINHART, J. walked, RBI (3-1) TILLY, Cam. advanced to second NOWAK, J. advanced to third REGAN, C. scored."
"03/11/2021","Akron, Ohio",NA,"3","bot","1-4","Akron","Salem (WV)","Ober to p for Gomez."
