"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/01/2019","Fort Worth, Texas",NA,"1","top","0-0","San Francisco","Kansas St.","No play."
"03/01/2019","Fort Worth, Texas",NA,"1","top","0-0","San Francisco","Kansas St.","VILLAROMAN struck out swinging (1-2)."
"03/01/2019","Fort Worth, Texas",NA,"1","top","0-0","San Francisco","Kansas St.","WINKLER doubled to right center (3-2)."
"03/01/2019","Fort Worth, Texas",NA,"1","top","0-0","San Francisco","Kansas St.","WINKLER advanced to third on a passed ball."
"03/01/2019","Fort Worth, Texas",NA,"1","top","0-0","San Francisco","Kansas St.","HELLAND struck out swinging (2-2)."
"03/01/2019","Fort Worth, Texas",NA,"1","top","0-0","San Francisco","Kansas St.","ALLEN walked (3-2)."
"03/01/2019","Fort Worth, Texas",NA,"1","top","0-0","San Francisco","Kansas St.","ALLEN stole second."
"03/01/2019","Fort Worth, Texas",NA,"1","top","0-0","San Francisco","Kansas St.","EMERY walked (3-2)."
"03/01/2019","Fort Worth, Texas",NA,"1","top","0-0","San Francisco","Kansas St.","WESTERMAN struck out swinging (1-2)."
"03/01/2019","Fort Worth, Texas",NA,"1","bot","0-0","Kansas St.","San Francisco","Hughes, T. flied out to rf to right center (1-0)."
"03/01/2019","Fort Worth, Texas",NA,"1","bot","0-0","Kansas St.","San Francisco","Littlejim, C struck out swinging (2-2)."
"03/01/2019","Fort Worth, Texas",NA,"1","bot","0-0","Kansas St.","San Francisco","Brennan, W. flied out to cf to left center (2-1)."
"03/01/2019","Fort Worth, Texas",NA,"2","top","0-0","San Francisco","Kansas St.","GREIM struck out swinging (3-2)."
"03/01/2019","Fort Worth, Texas",NA,"2","top","0-0","San Francisco","Kansas St.","HODKINSON reached on a fielding error by 2b (3-2)."
"03/01/2019","Fort Worth, Texas",NA,"2","top","0-0","San Francisco","Kansas St.","KNELL struck out swinging (2-2)."
"03/01/2019","Fort Worth, Texas",NA,"2","top","0-0","San Francisco","Kansas St.","VILLAROMAN singled up the middle (1-2): HODKINSON advanced to second."
"03/01/2019","Fort Worth, Texas",NA,"2","top","0-0","San Francisco","Kansas St.","WINKLER struck out swinging (0-2)."
"03/01/2019","Fort Worth, Texas",NA,"2","bot","0-0","Kansas St.","San Francisco","Thompson, C. flied out to cf (0-0)."
"03/01/2019","Fort Worth, Texas",NA,"2","bot","0-0","Kansas St.","San Francisco","Spurlin, T. struck out looking (1-2)."
"03/01/2019","Fort Worth, Texas",NA,"2","bot","0-0","Kansas St.","San Francisco","Phillips, D. singled up the middle (0-2)."
