"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/06/2019","Hamden, Conn.",NA,"1","top","0-0","Canisius","Quinnipiac","Burlingame hit by pitch (2-1 KBB)."
"04/06/2019","Hamden, Conn.",NA,"1","top","0-0","Canisius","Quinnipiac","Leader singled up the middle (0-1 K)3a Burlingame advanced to second."
"04/06/2019","Hamden, Conn.",NA,"1","top","0-0","Canisius","Quinnipiac","Victor reached on a fielders choice down the 3b line, SAC (0-0)3a Leader advanced to second3a Burlingame advanced to third."
"04/06/2019","Hamden, Conn.",NA,"1","top","1-0","Canisius","Quinnipiac","Krull singled to left field, RBI (1-2 KKB)3a Victor advanced to second3a Leader advanced to third3a Burlingame scored."
"04/06/2019","Hamden, Conn.",NA,"1","top","1-0","Canisius","Quinnipiac","Bennett reached on a fielders choice (0-2 KS)3a Krull advanced to second3a Victor advanced to third3a Leader out at home p to c."
"04/06/2019","Hamden, Conn.",NA,"1","top","1-0","Canisius","Quinnipiac","Morro lined out to ss (1-2 BKF)."
"04/06/2019","Hamden, Conn.",NA,"1","top","2-0","Canisius","Quinnipiac","McKenna hit by pitch, RBI (0-0)3a Bennett advanced to second3a Krull advanced to third3a Victor scored."
"04/06/2019","Hamden, Conn.",NA,"1","top","2-0","Canisius","Quinnipiac","Preziuso struck out swinging (2-2 BSBSFS)."
"04/06/2019","Hamden, Conn.",NA,"1","bot","2-0","Quinnipiac","Canisius","Ostberg struck out swinging (1-2 SBSS)."
"04/06/2019","Hamden, Conn.",NA,"1","bot","2-0","Quinnipiac","Canisius","Huscher grounded out to ss (0-0)."
"04/06/2019","Hamden, Conn.",NA,"1","bot","2-0","Quinnipiac","Canisius","Marrero struck out swinging (1-2 KFFBS)."
"04/06/2019","Hamden, Conn.",NA,"2","top","2-0","Canisius","Quinnipiac","Steffan walked (3-2 BBKBFB)."
"04/06/2019","Hamden, Conn.",NA,"2","top","2-0","Canisius","Quinnipiac","Steffan advanced to second on a balk."
"04/06/2019","Hamden, Conn.",NA,"2","top","2-0","Canisius","Quinnipiac","Burlingame struck out swinging (2-2 KKBBFS)."
