"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"05/28/2022","Tulsa, Okla.",NA,"1","top","0-0","Omaha","North Dakota St.","Denk grounded out to 2b (0-1)."
"05/28/2022","Tulsa, Okla.",NA,"1","top","0-0","Omaha","North Dakota St.","Greise lined out to ss (0-1)."
"05/28/2022","Tulsa, Okla.",NA,"1","top","0-0","Omaha","North Dakota St.","Boeve doubled to right field (3-2)."
"05/28/2022","Tulsa, Okla.",NA,"1","top","2-0","Omaha","North Dakota St.","Rosario homered to left field, 2 RBI (2-2): Boeve scored."
"05/28/2022","Tulsa, Okla.",NA,"1","top","2-0","Omaha","North Dakota St.","Satisky singled to right field (0-2)."
"05/28/2022","Tulsa, Okla.",NA,"1","top","2-0","Omaha","North Dakota St.","Lombardi reached on a fielder's choice (0-2): Satisky out at second 2b to ss."
"05/28/2022","Tulsa, Okla.",NA,"1","bot","2-0","North Dakota St.","Omaha","B. Anderson struck out swinging (0-2)."
"05/28/2022","Tulsa, Okla.",NA,"1","bot","2-0","North Dakota St.","Omaha","Sackett singled to shortstop (1-1)."
"05/28/2022","Tulsa, Okla.",NA,"1","bot","2-0","North Dakota St.","Omaha","Brookshaw lined out to ss (3-2)."
"05/28/2022","Tulsa, Okla.",NA,"1","bot","2-0","North Dakota St.","Omaha","L. Williams doubled to left center (1-2): Sackett advanced to third."
"05/28/2022","Tulsa, Okla.",NA,"1","bot","2-1","North Dakota St.","Omaha","Simonsen singled to left field, RBI (0-1): L. Williams advanced to third, out at home lf to 3b to c: Sackett scored."
"05/28/2022","Tulsa, Okla.",NA,"2","top","2-1","Omaha","North Dakota St.","Goldston singled to center field (0-0)."
"05/28/2022","Tulsa, Okla.",NA,"2","top","2-1","Omaha","North Dakota St.","Hurdle grounded out to p, SAC, bunt (1-1): Goldston advanced to second."
"05/28/2022","Tulsa, Okla.",NA,"2","top","2-1","Omaha","North Dakota St.","Hanafan fouled out to rf (1-1)."
"05/28/2022","Tulsa, Okla.",NA,"2","top","2-1","Omaha","North Dakota St.","Denk grounded out to p (0-1)."
"05/28/2022","Tulsa, Okla.",NA,"2","top","2-1","Omaha","North Dakota St.","H: 1 LOB: 1"
"05/28/2022","Tulsa, Okla.",NA,"2","bot","2-1","North Dakota St.","Omaha","Hesse flied out to lf (0-0)."
"05/28/2022","Tulsa, Okla.",NA,"2","bot","2-1","North Dakota St.","Omaha","C. Schwabe flied out to lf (1-1)."
"05/28/2022","Tulsa, Okla.",NA,"2","bot","2-1","North Dakota St.","Omaha","Huggins singled to left field (1-1)."
"05/28/2022","Tulsa, Okla.",NA,"2","bot","2-1","North Dakota St.","Omaha","Schwabe reached on a fielder's choice (0-0): Huggins out at second 2b unassisted."
"05/28/2022","Tulsa, Okla.",NA,"2","top","2-1","Omaha","North Dakota St.","H: 1 LOB: 1"
"05/28/2022","Tulsa, Okla.",NA,"3","top","2-1","Omaha","North Dakota St.","Greise struck out swinging (2-2)."
"05/28/2022","Tulsa, Okla.",NA,"3","top","2-1","Omaha","North Dakota St.","Boeve flied out to cf (1-1)."
"05/28/2022","Tulsa, Okla.",NA,"3","top","2-1","Omaha","North Dakota St.","Rosario reached on a fielding error by 2b (1-0)."
"05/28/2022","Tulsa, Okla.",NA,"3","top","2-1","Omaha","North Dakota St.","Satisky walked (3-1): Rosario advanced to second."
"05/28/2022","Tulsa, Okla.",NA,"3","top","3-1","Omaha","North Dakota St.","Lombardi singled to left field, RBI (2-2): Satisky advanced to second: Rosario scored, unearned."
"05/28/2022","Tulsa, Okla.",NA,"3","top","3-1","Omaha","North Dakota St.","Goldston singled to left field (0-0): Lombardi advanced to second: Satisky advanced to third, out at home lf to c."
"05/28/2022","Tulsa, Okla.",NA,"3","bot","3-1","North Dakota St.","Omaha","B. Anderson struck out swinging (3-2)."
"05/28/2022","Tulsa, Okla.",NA,"3","bot","3-1","North Dakota St.","Omaha","Sackett flied out to cf (2-0)."
"05/28/2022","Tulsa, Okla.",NA,"3","bot","3-1","North Dakota St.","Omaha","Brookshaw reached on a fielding error by ss (1-1)."
"05/28/2022","Tulsa, Okla.",NA,"3","bot","3-1","North Dakota St.","Omaha","L. Williams popped up to 2b (3-2)."
"05/28/2022","Tulsa, Okla.",NA,"4","top","3-1","Omaha","North Dakota St.","Hurdle flied out to cf (1-1)."
"05/28/2022","Tulsa, Okla.",NA,"4","top","3-1","Omaha","North Dakota St.","Hanafan grounded out to ss (1-2)."
"05/28/2022","Tulsa, Okla.",NA,"4","top","3-1","Omaha","North Dakota St.","Denk grounded out to ss (2-0)."
"05/28/2022","Tulsa, Okla.",NA,"4","bot","3-1","North Dakota St.","Omaha","Simonsen flied out to rf (2-2)."
"05/28/2022","Tulsa, Okla.",NA,"4","bot","3-1","North Dakota St.","Omaha","Hesse flied out to lf (1-1)."
"05/28/2022","Tulsa, Okla.",NA,"4","bot","3-1","North Dakota St.","Omaha","C. Schwabe flied out to lf (3-2)."
"05/28/2022","Tulsa, Okla.",NA,"5","top","3-1","Omaha","North Dakota St.","Greise flied out to cf (2-1)."
"05/28/2022","Tulsa, Okla.",NA,"5","top","3-1","Omaha","North Dakota St.","Boeve doubled to left center (0-0)."
"05/28/2022","Tulsa, Okla.",NA,"5","top","3-1","Omaha","North Dakota St.","Rosario flied out to lf (1-2)."
"05/28/2022","Tulsa, Okla.",NA,"5","top","3-1","Omaha","North Dakota St.","Satisky grounded out to 3b (3-2)."
"05/28/2022","Tulsa, Okla.",NA,"5","top","3-1","Omaha","North Dakota St.","H: 1 LOB: 1"
