"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/10/2019","Elon, N.C.",NA,"1","top","0-0","Bryant","Elon","WARD singled to right field (0-0)."
"03/10/2019","Elon, N.C.",NA,"1","top","0-0","Bryant","Elon","CILIENTO grounded into double play 2b to ss to 1b (0-1 F)3a WARD out on the play."
"03/10/2019","Elon, N.C.",NA,"1","top","0-0","Bryant","Elon","TITUS walked (3-1 KBBBB)."
"03/10/2019","Elon, N.C.",NA,"1","top","0-0","Bryant","Elon","KELLY grounded out to p (1-1 KB)."
"03/10/2019","Elon, N.C.",NA,"1","bot","0-0","Elon","Bryant","Stanley grounded out to 3b (1-2 KBS)."
"03/10/2019","Elon, N.C.",NA,"1","bot","0-0","Elon","Bryant","Stonehouse lined out to 1b (1-2 FBF)."
"03/10/2019","Elon, N.C.",NA,"1","bot","0-0","Elon","Bryant","Devanney struck out swinging (1-2 FFBS)."
"03/10/2019","Elon, N.C.",NA,"2","top","0-0","Bryant","Elon","WRIGHT grounded out to p (1-0 B)."
"03/10/2019","Elon, N.C.",NA,"2","top","0-0","Bryant","Elon","OWENS, S. grounded out to 2b (1-1 BK)."
"03/10/2019","Elon, N.C.",NA,"2","top","0-0","Bryant","Elon","CRUZ flied out to cf (2-2 KBSBF)."
"03/10/2019","Elon, N.C.",NA,"2","bot","0-0","Elon","Bryant","Satterfield flied out to cf (1-0 B)."
"03/10/2019","Elon, N.C.",NA,"2","bot","0-0","Elon","Bryant","Adcock singled to left field (0-0)."
"03/10/2019","Elon, N.C.",NA,"2","bot","0-0","Elon","Bryant","Galason grounded out to 3b (1-2 BSKF)3a Adcock advanced to second."
"03/10/2019","Elon, N.C.",NA,"2","bot","0-1","Elon","Bryant","Oldham singled through the right side, RBI (0-1 S)3a Adcock scored."
"03/10/2019","Elon, N.C.",NA,"2","bot","0-1","Elon","Bryant","Spurlin flied out to rf (0-1 F)."
"03/10/2019","Elon, N.C.",NA,"3","top","0-1","Bryant","Elon","GUSTIN struck out swinging (1-2 BSKS)."
"03/10/2019","Elon, N.C.",NA,"3","top","0-1","Bryant","Elon","HART struck out swinging (1-2 KKBS)."
"03/10/2019","Elon, N.C.",NA,"3","top","0-1","Bryant","Elon","WARD singled to first base (3-1 KBBB)."
"03/10/2019","Elon, N.C.",NA,"3","top","0-1","Bryant","Elon","WARD out at first p to 1b, picked off."
"03/10/2019","Elon, N.C.",NA,"3","bot","0-1","Elon","Bryant","Cranston struck out swinging (3-2 BBBKKFS)."
"03/10/2019","Elon, N.C.",NA,"3","bot","0-1","Elon","Bryant","Stanley singled to right field (2-2 FFBB)."
"03/10/2019","Elon, N.C.",NA,"3","bot","0-1","Elon","Bryant","Stanley advanced to second on a wild pitch."
"03/10/2019","Elon, N.C.",NA,"3","bot","0-2","Elon","Bryant","Stonehouse doubled down the lf line, RBI (1-0 B)3a Stanley scored."
"03/10/2019","Elon, N.C.",NA,"3","bot","0-3","Elon","Bryant","Devanney singled to right center, RBI (0-2 FK)3a Stonehouse scored."
"03/10/2019","Elon, N.C.",NA,"3","bot","0-3","Elon","Bryant","Satterfield singled through the right side (0-0)3a Devanney advanced to second."
"03/10/2019","Elon, N.C.",NA,"3","bot","0-3","Elon","Bryant","Adcock grounded into double play ss to 2b to 1b (1-1 BF)3a Satterfield out on the play."
"03/10/2019","Elon, N.C.",NA,"4","top","0-3","Bryant","Elon","CILIENTO walked (3-2 KSBBBB)."
"03/10/2019","Elon, N.C.",NA,"4","top","0-3","Bryant","Elon","TITUS singled through the left side (1-2 SKB)3a CILIENTO advanced to second."
"03/10/2019","Elon, N.C.",NA,"4","top","0-3","Bryant","Elon","KELLY walked (3-1 KBBBB)3a TITUS advanced to second3a CILIENTO advanced to third."
"03/10/2019","Elon, N.C.",NA,"4","top","1-3","Bryant","Elon","WRIGHT grounded into double play 2b to ss to 1b (0-0)3a KELLY out on the play3a TITUS advanced to third3a CILIENTO scored."
"03/10/2019","Elon, N.C.",NA,"4","top","1-3","Bryant","Elon","OWENS, S. fouled out to c (1-2 BSS)."
"03/10/2019","Elon, N.C.",NA,"4","bot","1-3","Elon","Bryant","Galason singled to second base (1-1 FB)."
"03/10/2019","Elon, N.C.",NA,"4","bot","1-3","Elon","Bryant","NICOLAS to 2b for GUSTIN."
"03/10/2019","Elon, N.C.",NA,"4","bot","1-3","Elon","Bryant","Oldham grounded into double play 1b to ss to 1b (1-2 KBF)3a Galason out on the play."
"03/10/2019","Elon, N.C.",NA,"4","bot","1-3","Elon","Bryant","Spurlin flied out to cf (0-2 SSF)."
"03/10/2019","Elon, N.C.",NA,"5","top","1-3","Bryant","Elon","CRUZ singled to center field (1-0 B)."
"03/10/2019","Elon, N.C.",NA,"5","top","1-3","Bryant","Elon","NICOLAS lined out to ss (1-0 B)."
"03/10/2019","Elon, N.C.",NA,"5","top","1-3","Bryant","Elon","HART struck out swinging (0-2 FSS)."
"03/10/2019","Elon, N.C.",NA,"5","top","2-3","Bryant","Elon","WARD tripled down the rf line, RBI (1-2 KKBF)3a CRUZ scored."
"03/10/2019","Elon, N.C.",NA,"5","top","4-3","Bryant","Elon","CILIENTO homered to center field, 2 RBI (2-0 BB)3a WARD scored."
"03/10/2019","Elon, N.C.",NA,"5","top","4-3","Bryant","Elon","Wetherbee to p for Daniels."
"03/10/2019","Elon, N.C.",NA,"5","top","4-3","Bryant","Elon","TITUS grounded out to 2b (1-2 KFB)."
"03/10/2019","Elon, N.C.",NA,"5","bot","4-3","Elon","Bryant","Cranston flied out to rf to right center (0-1 F)."
"03/10/2019","Elon, N.C.",NA,"5","bot","4-3","Elon","Bryant","Stanley struck out swinging (0-2 FKS)."
"03/10/2019","Elon, N.C.",NA,"5","bot","4-3","Elon","Bryant","Stonehouse grounded out to 3b (1-1 BF)."
"03/10/2019","Elon, N.C.",NA,"6","top","4-3","Bryant","Elon","KELLY popped up to 2b (1-1 BF)."
"03/10/2019","Elon, N.C.",NA,"6","top","4-3","Bryant","Elon","WRIGHT flied out to lf (1-0 B)."
"03/10/2019","Elon, N.C.",NA,"6","top","4-3","Bryant","Elon","OWENS, S. struck out looking (0-2 SFK)."
"03/10/2019","Elon, N.C.",NA,"6","bot","4-3","Elon","Bryant","Devanney grounded out to ss (1-2 BKS)."
"03/10/2019","Elon, N.C.",NA,"6","bot","4-3","Elon","Bryant","Satterfield grounded out to 3b (0-1 F)."
"03/10/2019","Elon, N.C.",NA,"6","bot","4-3","Elon","Bryant","Adcock grounded out to 2b (0-0)."
"03/10/2019","Elon, N.C.",NA,"7","top","4-3","Bryant","Elon","CRUZ singled to left field (2-1 BFB)."
"03/10/2019","Elon, N.C.",NA,"7","top","4-3","Bryant","Elon","NICOLAS grounded out to c, SAC, bunt (0-0)3a CRUZ advanced to second."
"03/10/2019","Elon, N.C.",NA,"7","top","4-3","Bryant","Elon","HART struck out swinging (1-2 BFSS)."
"03/10/2019","Elon, N.C.",NA,"7","top","4-3","Bryant","Elon","WARD flied out to lf (0-1 F)."
"03/10/2019","Elon, N.C.",NA,"7","bot","4-3","Elon","Bryant","Galason grounded out to 3b (3-2 KBBFB)."
"03/10/2019","Elon, N.C.",NA,"7","bot","4-3","Elon","Bryant","Oldham grounded out to p (1-0 B)."
"03/10/2019","Elon, N.C.",NA,"7","bot","4-3","Elon","Bryant","Spurlin grounded out to 2b (1-0 B)."
"03/10/2019","Elon, N.C.",NA,"8","top","4-3","Bryant","Elon","Justice to p for Wetherbee."
"03/10/2019","Elon, N.C.",NA,"8","top","4-3","Bryant","Elon","CILIENTO singled to shortstop (0-0)."
"03/10/2019","Elon, N.C.",NA,"8","top","4-3","Bryant","Elon","CILIENTO stole second."
"03/10/2019","Elon, N.C.",NA,"8","top","5-3","Bryant","Elon","TITUS doubled to left center, RBI (3-1 KBBB)3a CILIENTO scored."
"03/10/2019","Elon, N.C.",NA,"8","top","5-3","Bryant","Elon","KELLY grounded out to p, SAC, bunt (0-0)3a TITUS advanced to third."
"03/10/2019","Elon, N.C.",NA,"8","top","5-3","Bryant","Elon","WRIGHT popped up to ss (2-0 BB)."
"03/10/2019","Elon, N.C.",NA,"8","top","5-3","Bryant","Elon","OWENS, S. struck out looking (1-2 KSBK)."
"03/10/2019","Elon, N.C.",NA,"8","bot","5-3","Elon","Bryant","WRIGHTER to p for MORGESE."
"03/10/2019","Elon, N.C.",NA,"8","bot","5-3","Elon","Bryant","Cranston out at first 1b to p (0-2 KFF)."
"03/10/2019","Elon, N.C.",NA,"8","bot","5-3","Elon","Bryant","Stanley walked (3-2 SSBBFFFBFB)."
"03/10/2019","Elon, N.C.",NA,"8","bot","5-3","Elon","Bryant","Stonehouse singled down the lf line (1-0 B)3a Stanley advanced to third."
"03/10/2019","Elon, N.C.",NA,"8","bot","5-4","Elon","Bryant","Devanney singled up the middle, RBI (1-1 FB)3a Stonehouse advanced to third3a Stanley scored."
"03/10/2019","Elon, N.C.",NA,"8","bot","5-5","Elon","Bryant","Satterfield singled through the left side, RBI (0-2 FF)3a Devanney advanced to second3a Stonehouse scored."
"03/10/2019","Elon, N.C.",NA,"8","bot","5-5","Elon","Bryant","MacDONALD to p for WRIGHTER."
"03/10/2019","Elon, N.C.",NA,"8","bot","5-5","Elon","Bryant","Adcock grounded out to 3b (0-0)3a Satterfield advanced to second3a Devanney advanced to third."
"03/10/2019","Elon, N.C.",NA,"8","bot","5-5","Elon","Bryant","Galason grounded out to 2b (2-1 FBB)."
"03/10/2019","Elon, N.C.",NA,"9","top","5-5","Bryant","Elon","Stanley to rf."
"03/10/2019","Elon, N.C.",NA,"9","top","5-5","Bryant","Elon","Adcock to p."
"03/10/2019","Elon, N.C.",NA,"9","top","5-5","Bryant","Elon","Galason to lf."
"03/10/2019","Elon, N.C.",NA,"9","top","5-5","Bryant","Elon","for Justice."
"03/10/2019","Elon, N.C.",NA,"9","top","5-5","Bryant","Elon","CRUZ singled through the right side (3-2 KBKBB)."
"03/10/2019","Elon, N.C.",NA,"9","top","5-5","Bryant","Elon","NICOLAS reached on a fielders choice (0-1 F)3a CRUZ out at second p to ss."
"03/10/2019","Elon, N.C.",NA,"9","top","5-5","Bryant","Elon","CASTRONOVO pinch hit for HART."
"03/10/2019","Elon, N.C.",NA,"9","top","5-5","Bryant","Elon","CASTRONOVO struck out swinging (0-2 KSS)."
"03/10/2019","Elon, N.C.",NA,"9","top","5-5","Bryant","Elon","WARD flied out to lf to left center (2-1 BFB)."
"03/10/2019","Elon, N.C.",NA,"9","bot","5-5","Elon","Bryant","PANNO to 3b for CASTRONOVO."
"03/10/2019","Elon, N.C.",NA,"9","bot","5-5","Elon","Bryant","Oldham struck out swinging (1-2 KFBS)."
"03/10/2019","Elon, N.C.",NA,"9","bot","5-5","Elon","Bryant","Spurlin flied out to lf (1-0 B)."
"03/10/2019","Elon, N.C.",NA,"9","bot","5-5","Elon","Bryant","Cranston struck out swinging (2-2 KBKBS)."
"03/10/2019","Elon, N.C.",NA,"10","top","5-5","Bryant","Elon","CILIENTO flied out to cf (1-1 BF)."
"03/10/2019","Elon, N.C.",NA,"10","top","5-5","Bryant","Elon","TITUS struck out swinging (2-2 BKKBS)."
"03/10/2019","Elon, N.C.",NA,"10","top","5-5","Bryant","Elon","KELLY struck out looking (2-2 BKFBK)."
"03/10/2019","Elon, N.C.",NA,"10","bot","5-5","Elon","Bryant","IPSEN to p for MacDONALD."
"03/10/2019","Elon, N.C.",NA,"10","bot","5-5","Elon","Bryant","Stanley singled to third base (3-2 BBKBK)."
"03/10/2019","Elon, N.C.",NA,"10","bot","5-5","Elon","Bryant","Stonehouse lined into double play lf to 1b (1-0 B)3a Stanley out on the play."
"03/10/2019","Elon, N.C.",NA,"10","bot","5-5","Elon","Bryant","Devanney popped up to 2b (1-1 KB)."
"03/10/2019","Elon, N.C.",NA,"11","top","5-5","Bryant","Elon","WRIGHT flied out to lf (2-1 BBF)."
"03/10/2019","Elon, N.C.",NA,"11","top","5-5","Bryant","Elon","OWENS, S. struck out swinging (2-2 KBFBS)."
"03/10/2019","Elon, N.C.",NA,"11","top","5-5","Bryant","Elon","CRUZ singled up the middle (0-0)."
