"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"05/25/2019","Hoover, Ala.",NA,"1","top","0-0","Georgia","Ole Miss","Maxwell popped up to rf (0-0)."
"05/25/2019","Hoover, Ala.",NA,"1","top","0-0","Georgia","Ole Miss","King struck out swinging (1-2 KKBFS)."
"05/25/2019","Hoover, Ala.",NA,"1","top","0-0","Georgia","Ole Miss","Schunk walked (3-1 BBFBB)."
"05/25/2019","Hoover, Ala.",NA,"1","top","0-0","Georgia","Ole Miss","Talley popped up to lf (3-2 KBFBB)."
"05/25/2019","Hoover, Ala.",NA,"1","bot","0-0","Ole Miss","Georgia","T. Dillard struck out swinging (1-2 SBKFS)."
"05/25/2019","Hoover, Ala.",NA,"1","bot","0-0","Ole Miss","Georgia","G. Kessinger grounded out to 1b unassisted (0-2 KK)."
"05/25/2019","Hoover, Ala.",NA,"1","bot","0-0","Ole Miss","Georgia","T. Keenan doubled down the rf line (1-0 B)."
"05/25/2019","Hoover, Ala.",NA,"1","bot","0-0","Ole Miss","Georgia","C. Zabowski struck out swinging (0-2 FFS)."
"05/25/2019","Hoover, Ala.",NA,"2","top","0-0","Georgia","Ole Miss","Cable lined out to lf (3-2 BBBKKFF)."
"05/25/2019","Hoover, Ala.",NA,"2","top","0-0","Georgia","Ole Miss","Shepherd walked (3-2 BKFFBFBFFB)."
"05/25/2019","Hoover, Ala.",NA,"2","top","0-0","Georgia","Ole Miss","Sullivan flied out to cf (0-0)."
"05/25/2019","Hoover, Ala.",NA,"2","top","2-0","Georgia","Ole Miss","Meadows homered to left field, 2 RBI (0-1 K) Shepherd scored."
"05/25/2019","Hoover, Ala.",NA,"2","top","2-0","Georgia","Ole Miss","Rogers singled to right center (1-1 FB)."
"05/25/2019","Hoover, Ala.",NA,"2","top","2-0","Georgia","Ole Miss","Maxwell grounded out to 1b unassisted (0-1 K)."
"05/25/2019","Hoover, Ala.",NA,"2","bot","2-0","Ole Miss","Georgia","R. Olenek struck out swinging (1-2 BSFS)."
"05/25/2019","Hoover, Ala.",NA,"2","bot","2-0","Ole Miss","Georgia","K. Graham grounded out to 2b (1-0 B)."
"05/25/2019","Hoover, Ala.",NA,"2","bot","2-0","Ole Miss","Georgia","C. Johnson grounded out to 3b (3-1 BSBB)."
"05/25/2019","Hoover, Ala.",NA,"3","top","2-0","Georgia","Ole Miss","King singled through the left side (1-0 B)."
"05/25/2019","Hoover, Ala.",NA,"3","top","2-0","Georgia","Ole Miss","Schunk flied out to rf (0-2 FK)."
"05/25/2019","Hoover, Ala.",NA,"3","top","2-0","Georgia","Ole Miss","Talley reached on a fielders choice (0-2 KF) King out at second ss to 2b."
"05/25/2019","Hoover, Ala.",NA,"3","top","2-0","Georgia","Ole Miss","Cable flied out to cf (1-1 KB)."
"05/25/2019","Hoover, Ala.",NA,"3","bot","2-0","Ole Miss","Georgia","A. Servideo singled through the right side (1-0 B)."
"05/25/2019","Hoover, Ala.",NA,"3","bot","2-0","Ole Miss","Georgia","A. Servideo stole second."
"05/25/2019","Hoover, Ala.",NA,"3","bot","2-0","Ole Miss","Georgia","J. Adams out at first p to 2b, SAC (0-1 S) A. Servideo advanced to third."
"05/25/2019","Hoover, Ala.",NA,"3","bot","2-1","Ole Miss","Georgia","T. Dillard grounded out to 1b unassisted, RBI (1-0 B) A. Servideo scored."
"05/25/2019","Hoover, Ala.",NA,"3","bot","2-1","Ole Miss","Georgia","G. Kessinger singled to left field (3-2 SBBBK)."
"05/25/2019","Hoover, Ala.",NA,"3","bot","2-1","Ole Miss","Georgia","T. Keenan reached on a fielders choice (2-2 BBSS) G. Kessinger out at second ss to 2b."
"05/25/2019","Hoover, Ala.",NA,"4","top","2-1","Georgia","Ole Miss","Shepherd struck out swinging (2-2 FBBFS)."
"05/25/2019","Hoover, Ala.",NA,"4","top","2-1","Georgia","Ole Miss","Sullivan fouled out to 3b (1-1 KB)."
"05/25/2019","Hoover, Ala.",NA,"4","top","2-1","Georgia","Ole Miss","Meadows struck out swinging (1-2 SFBFS)."
"05/25/2019","Hoover, Ala.",NA,"4","bot","2-1","Ole Miss","Georgia","C. Zabowski singled through the left side (2-2 KBFBF)."
"05/25/2019","Hoover, Ala.",NA,"4","bot","2-1","Ole Miss","Georgia","R. Olenek singled to left center (0-1 F) C. Zabowski advanced to second."
