"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"02/14/2020","Thibodaux, La.",NA,"1","top","0-0","SIUE","Nicholls","BURRIS struck out swinging."
"02/14/2020","Thibodaux, La.",NA,"1","top","0-0","SIUE","Nicholls","KIFFER walked."
"02/14/2020","Thibodaux, La.",NA,"1","top","0-0","SIUE","Nicholls","BUNTEN doubled to right center3a KIFFER advanced to third."
"02/14/2020","Thibodaux, La.",NA,"1","top","0-0","SIUE","Nicholls","PERKINS hit by pitch."
"02/14/2020","Thibodaux, La.",NA,"1","top","1-0","SIUE","Nicholls","ELGUEZABAL reached on a fielders choice, RBI3a PERKINS out at second ss to 2b3a BUNTEN advanced to third3a KIFFER scored."
"02/14/2020","Thibodaux, La.",NA,"1","top","1-0","SIUE","Nicholls","PIERSON grounded out to 2b."
"02/14/2020","Thibodaux, La.",NA,"1","bot","1-0","Nicholls","SIUE","Washington flied out to lf."
"02/14/2020","Thibodaux, La.",NA,"1","bot","1-0","Nicholls","SIUE","Galy, A singled down the rf line."
"02/14/2020","Thibodaux, La.",NA,"1","bot","1-0","Nicholls","SIUE","Simon, D walked3a Galy, A advanced to second."
"02/14/2020","Thibodaux, La.",NA,"1","bot","1-0","Nicholls","SIUE","Tarver, A struck out swinging."
"02/14/2020","Thibodaux, La.",NA,"1","bot","1-2","Nicholls","SIUE","Belle, D reached on an error by lf, advanced to second3a Simon, D scored on an error by lf, unearned3a Galy, A scored on an error by lf, unearned."
"02/14/2020","Thibodaux, La.",NA,"1","bot","1-2","Nicholls","SIUE","France, A popped up to 3b."
"02/14/2020","Thibodaux, La.",NA,"2","top","1-2","SIUE","Nicholls","PATTAN struck out looking."
"02/14/2020","Thibodaux, La.",NA,"2","top","1-2","SIUE","Nicholls","BASTUNAS singled up the middle."
"02/14/2020","Thibodaux, La.",NA,"2","top","1-2","SIUE","Nicholls","OHL singled to pitcher3a BASTUNAS advanced to second."
"02/14/2020","Thibodaux, La.",NA,"2","top","1-2","SIUE","Nicholls","BURRIS grounded out to c, SAC, bunt3a OHL advanced to second3a BASTUNAS advanced to third."
"02/14/2020","Thibodaux, La.",NA,"2","top","1-2","SIUE","Nicholls","KIFFER struck out swinging."
"02/14/2020","Thibodaux, La.",NA,"2","bot","1-2","Nicholls","SIUE","Sandberg, C struck out looking."
"02/14/2020","Thibodaux, La.",NA,"2","bot","1-2","Nicholls","SIUE","Tribble, N grounded out to 1b unassisted."
"02/14/2020","Thibodaux, La.",NA,"2","bot","1-2","Nicholls","SIUE","Prejean, I struck out swinging."
"02/14/2020","Thibodaux, La.",NA,"3","top","1-2","SIUE","Nicholls","BUNTEN struck out looking."
"02/14/2020","Thibodaux, La.",NA,"3","top","1-2","SIUE","Nicholls","PERKINS struck out swinging, reached first on a passed ball."
"02/14/2020","Thibodaux, La.",NA,"3","top","1-2","SIUE","Nicholls","ELGUEZABAL struck out swinging."
"02/14/2020","Thibodaux, La.",NA,"3","top","1-2","SIUE","Nicholls","PERKINS out at second c to ss, caught stealing."
"02/14/2020","Thibodaux, La.",NA,"3","bot","1-2","Nicholls","SIUE","Washington flied out to lf."
"02/14/2020","Thibodaux, La.",NA,"3","bot","1-2","Nicholls","SIUE","Galy, A struck out swinging, out at first c to 1b."
"02/14/2020","Thibodaux, La.",NA,"3","bot","1-2","Nicholls","SIUE","Simon, D hit by pitch."
"02/14/2020","Thibodaux, La.",NA,"3","bot","1-2","Nicholls","SIUE","Simon, D advanced to second on an error by p, failed pickoff attempt, advanced to third."
"02/14/2020","Thibodaux, La.",NA,"3","bot","1-2","Nicholls","SIUE","Tarver, A struck out swinging."
"02/14/2020","Thibodaux, La.",NA,"4","top","1-2","SIUE","Nicholls","PIERSON struck out looking."
"02/14/2020","Thibodaux, La.",NA,"4","top","1-2","SIUE","Nicholls","PATTAN flied out to cf."
"02/14/2020","Thibodaux, La.",NA,"4","top","1-2","SIUE","Nicholls","BASTUNAS flied out to rf."
"02/14/2020","Thibodaux, La.",NA,"4","bot","1-2","Nicholls","SIUE","Belle, D fouled out to 1b."
"02/14/2020","Thibodaux, La.",NA,"4","bot","1-2","Nicholls","SIUE","France, A flied out to cf."
"02/14/2020","Thibodaux, La.",NA,"4","bot","1-2","Nicholls","SIUE","Sandberg, C grounded out to 3b."
"02/14/2020","Thibodaux, La.",NA,"5","top","1-2","SIUE","Nicholls","OHL out at first 1b to p."
"02/14/2020","Thibodaux, La.",NA,"5","top","1-2","SIUE","Nicholls","BURRIS struck out swinging."
"02/14/2020","Thibodaux, La.",NA,"5","top","1-2","SIUE","Nicholls","KIFFER struck out looking."
"02/14/2020","Thibodaux, La.",NA,"5","bot","1-2","Nicholls","SIUE","Tribble, N grounded out to 2b."
"02/14/2020","Thibodaux, La.",NA,"5","bot","1-2","Nicholls","SIUE","Prejean, I reached on an error by 3b."
"02/14/2020","Thibodaux, La.",NA,"5","bot","1-2","Nicholls","SIUE","Prejean, I stole second."
"02/14/2020","Thibodaux, La.",NA,"5","bot","1-2","Nicholls","SIUE","Washington struck out swinging."
"02/14/2020","Thibodaux, La.",NA,"5","bot","1-2","Nicholls","SIUE","Galy, A walked."
"02/14/2020","Thibodaux, La.",NA,"5","bot","1-3","Nicholls","SIUE","Simon, D doubled down the lf line, RBI3a Galy, A advanced to third3a Prejean, I scored, unearned."
"02/14/2020","Thibodaux, La.",NA,"5","bot","1-3","Nicholls","SIUE","Tarver, A flied out to 2b."
"02/14/2020","Thibodaux, La.",NA,"6","top","1-3","SIUE","Nicholls","BUNTEN lined out to cf."
"02/14/2020","Thibodaux, La.",NA,"6","top","1-3","SIUE","Nicholls","PERKINS struck out swinging, reached first on a passed ball."
"02/14/2020","Thibodaux, La.",NA,"6","top","1-3","SIUE","Nicholls","ELGUEZABAL flied out to rf."
"02/14/2020","Thibodaux, La.",NA,"6","top","1-3","SIUE","Nicholls","PIERSON singled up the middle3a PERKINS advanced to third."
"02/14/2020","Thibodaux, La.",NA,"6","top","2-3","SIUE","Nicholls","PATTAN singled through the right side, RBI3a PIERSON advanced to third3a PERKINS scored, unearned."
"02/14/2020","Thibodaux, La.",NA,"6","top","3-3","SIUE","Nicholls","BASTUNAS struck out swinging, reached first on a passed ball3a PATTAN advanced to third3a PIERSON scored, unearned."
"02/14/2020","Thibodaux, La.",NA,"6","top","3-3","SIUE","Nicholls","BASTUNAS stole second."
"02/14/2020","Thibodaux, La.",NA,"6","top","5-3","SIUE","Nicholls","OHL singled up the middle, 2 RBI3a BASTUNAS scored, unearned3a PATTAN scored, unearned."
