"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/09/2019","Farmville, Va.",NA,"1","top","0-0","UAlbany","Longwood","KONDO singled through the left side."
"03/09/2019","Farmville, Va.",NA,"1","top","0-0","UAlbany","Longwood","COLLINS walked3a KONDO advanced to second."
"03/09/2019","Farmville, Va.",NA,"1","top","0-0","UAlbany","Longwood","COLLINS stole second3a KONDO stole third."
"03/09/2019","Farmville, Va.",NA,"1","top","1-0","UAlbany","Longwood","WANGENSTEIN singled, advanced to second on a throwing error by lf, RBI3a COLLINS advanced to third3a KONDO scored."
"03/09/2019","Farmville, Va.",NA,"1","top","1-0","UAlbany","Longwood","CODISPOTI struck out swinging."
"03/09/2019","Farmville, Va.",NA,"1","top","2-0","UAlbany","Longwood","LAGRAVINESE flied out to cf, SF, RBI3a WANGENSTEIN advanced to third3a COLLINS scored."
"03/09/2019","Farmville, Va.",NA,"1","top","3-0","UAlbany","Longwood","DONATI singled to center field, RBI3a WANGENSTEIN scored, unearned."
"03/09/2019","Farmville, Va.",NA,"1","top","3-0","UAlbany","Longwood","DONATI stole second."
"03/09/2019","Farmville, Va.",NA,"1","top","3-0","UAlbany","Longwood","DONATI out at second p to 3b to 2b, picked off."
"03/09/2019","Farmville, Va.",NA,"1","bot","3-0","Longwood","UAlbany","WADSWORTH, C popped up to 2b."
"03/09/2019","Farmville, Va.",NA,"1","bot","3-0","Longwood","UAlbany","MCALLISTER grounded out to ss."
"03/09/2019","Farmville, Va.",NA,"1","bot","3-0","Longwood","UAlbany","GARRIDO, C. popped up to ss."
"03/09/2019","Farmville, Va.",NA,"2","top","3-0","UAlbany","Longwood","TURCO walked."
"03/09/2019","Farmville, Va.",NA,"2","top","3-0","UAlbany","Longwood","OCASAL fouled out to c."
"03/09/2019","Farmville, Va.",NA,"2","top","3-0","UAlbany","Longwood","HAYDEN grounded out to 3b, SAC, bunt3a TURCO advanced to second."
"03/09/2019","Farmville, Va.",NA,"2","top","3-0","UAlbany","Longwood","KONDO walked."
"03/09/2019","Farmville, Va.",NA,"2","top","4-0","UAlbany","Longwood","COLLINS reached on a throwing error by ss, advanced to second3a KONDO advanced to third3a TURCO scored, unearned."
