"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"05/22/2019","Biloxi, Miss.",NA,"1","top","0-0","Marshall","Louisiana Tech","Rodriguez struck out swinging (2-2 KKBBS)."
"05/22/2019","Biloxi, Miss.",NA,"1","top","0-0","Marshall","Louisiana Tech","Hanon walked (3-2 BBKBFB)."
"05/22/2019","Biloxi, Miss.",NA,"1","top","0-0","Marshall","Louisiana Tech","Hanon advanced to second on a passed ball."
"05/22/2019","Biloxi, Miss.",NA,"1","top","0-0","Marshall","Louisiana Tech","Peralta walked (3-1 BBKBB)."
"05/22/2019","Biloxi, Miss.",NA,"1","top","0-0","Marshall","Louisiana Tech","Linder walked (3-2 SFBFBBFFB)3a Peralta advanced to second3a Hanon advanced to third."
"05/22/2019","Biloxi, Miss.",NA,"1","top","0-0","Marshall","Louisiana Tech","Pastrana struck out swinging (2-2 BSBFS)."
"05/22/2019","Biloxi, Miss.",NA,"1","top","1-0","Marshall","Louisiana Tech","Inskeep reached on a fielding error by 1b (0-2 KKF)3a Linder advanced to second3a Peralta advanced to third3a Hanon scored, unearned."
"05/22/2019","Biloxi, Miss.",NA,"1","top","1-0","Marshall","Louisiana Tech","Cabrera fouled out to 1b (1-0 B)."
"05/22/2019","Biloxi, Miss.",NA,"1","bot","1-0","Louisiana Tech","Marshall","Young walked (3-2 KKBBBB)."
"05/22/2019","Biloxi, Miss.",NA,"1","bot","1-0","Louisiana Tech","Marshall","Wells grounded into double play 3b to 2b to 1b (0-0)3a Young out on the play."
"05/22/2019","Biloxi, Miss.",NA,"1","bot","1-0","Louisiana Tech","Marshall","Mallard singled to center field (1-1 KB)."
"05/22/2019","Biloxi, Miss.",NA,"1","bot","1-0","Louisiana Tech","Marshall","Huddleston struck out swinging (1-2 KBSS)."
"05/22/2019","Biloxi, Miss.",NA,"2","top","1-0","Marshall","Louisiana Tech","Edwards tripled to right center (1-1 BF)."
"05/22/2019","Biloxi, Miss.",NA,"2","top","2-0","Marshall","Louisiana Tech","Blanton doubled to left field, RBI (2-2 KKBFB)3a Edwards scored."
"05/22/2019","Biloxi, Miss.",NA,"2","top","2-0","Marshall","Louisiana Tech","Rodriguez singled to catcher, bunt (2-0 BB)3a Blanton advanced to third."
"05/22/2019","Biloxi, Miss.",NA,"2","top","3-0","Marshall","Louisiana Tech","Hanon flied out to cf, SF, RBI (0-0)3a Blanton scored."
"05/22/2019","Biloxi, Miss.",NA,"2","top","3-0","Marshall","Louisiana Tech","Follis to p for Miller, M.."
"05/22/2019","Biloxi, Miss.",NA,"2","top","3-0","Marshall","Louisiana Tech","Peralta singled through the right side (1-0 B)3a Rodriguez advanced to third."
"05/22/2019","Biloxi, Miss.",NA,"2","top","3-0","Marshall","Louisiana Tech","Peralta stole second."
"05/22/2019","Biloxi, Miss.",NA,"2","top","3-0","Marshall","Louisiana Tech","Linder struck out swinging (1-2 KKBS)."
"05/22/2019","Biloxi, Miss.",NA,"2","top","3-0","Marshall","Louisiana Tech","Pastrana struck out swinging (1-2 FBFS)."
"05/22/2019","Biloxi, Miss.",NA,"2","bot","3-0","Louisiana Tech","Marshall","Netterville struck out swinging (0-2 KFS)."
"05/22/2019","Biloxi, Miss.",NA,"2","bot","3-0","Louisiana Tech","Marshall","Bates grounded out to ss (1-1 BK)."
