"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/20/2019","Queens, N.Y.",NA,"1","top","0-0","Villanova","St. John's (NY)","McNary, D. flied out to cf (0-0)."
"04/20/2019","Queens, N.Y.",NA,"1","top","0-0","Villanova","St. John's (NY)","Rotondo, C. walked (3-1 BKBBB)."
"04/20/2019","Queens, N.Y.",NA,"1","top","0-0","Villanova","St. John's (NY)","Lorusso, N. singled through the right side (2-2 BKBF) Rotondo, C. advanced to third."
"04/20/2019","Queens, N.Y.",NA,"1","top","0-0","Villanova","St. John's (NY)","Radvany, JP walked (3-2 FSBFBBB) Lorusso, N. advanced to second."
"04/20/2019","Queens, N.Y.",NA,"1","top","1-0","Villanova","St. John's (NY)","ONeill, P. singled to center field, RBI (1-0 B) Radvany, JP advanced to second Lorusso, N. advanced to third Rotondo, C. scored."
"04/20/2019","Queens, N.Y.",NA,"1","top","1-0","Villanova","St. John's (NY)","deMarrais, D reached on a fielders choice (0-0) ONeill, P. advanced to second Radvany, JP advanced to third Lorusso, N. out at home 3b to c."
"04/20/2019","Queens, N.Y.",NA,"1","top","1-0","Villanova","St. John's (NY)","Toohers, R. struck out swinging (0-2 KKS)."
"04/20/2019","Queens, N.Y.",NA,"1","bot","1-0","St. John's (NY)","Villanova","ANTICO grounded out to p (2-1 BFB)."
"04/20/2019","Queens, N.Y.",NA,"1","bot","1-0","St. John's (NY)","Villanova","BARTELS doubled down the rf line (0-1 K)."
"04/20/2019","Queens, N.Y.",NA,"1","bot","1-0","St. John's (NY)","Villanova","MASCARELLA grounded out to ss (0-1 K) BARTELS advanced to third."
"04/20/2019","Queens, N.Y.",NA,"1","bot","1-0","St. John's (NY)","Villanova","MILLER grounded out to 2b (2-2 BSBF)."
"04/20/2019","Queens, N.Y.",NA,"2","top","1-0","Villanova","St. John's (NY)","Margulis, S. flied out to cf (3-2 BKBKB)."
"04/20/2019","Queens, N.Y.",NA,"2","top","1-0","Villanova","St. John's (NY)","Lilly, T. flied out to rf (2-1 KBB)."
"04/20/2019","Queens, N.Y.",NA,"2","top","1-0","Villanova","St. John's (NY)","McNary, D. struck out swinging (2-2 KBKFBS)."
"04/20/2019","Queens, N.Y.",NA,"2","bot","1-0","St. John's (NY)","Villanova","MARKEY grounded out to 3b (0-0)."
"04/20/2019","Queens, N.Y.",NA,"2","bot","1-0","St. John's (NY)","Villanova","McGEEHAN grounded out to 3b (2-2 KBKB)."
"04/20/2019","Queens, N.Y.",NA,"2","bot","1-0","St. John's (NY)","Villanova","HENSHAW singled, out at second 2b to ss (0-0)."
"04/20/2019","Queens, N.Y.",NA,"3","top","1-0","Villanova","St. John's (NY)","Rotondo, C. flied out to rf (0-0)."
"04/20/2019","Queens, N.Y.",NA,"3","top","1-0","Villanova","St. John's (NY)","Lorusso, N. flied out to 2b (1-0 B)."
"04/20/2019","Queens, N.Y.",NA,"3","top","1-0","Villanova","St. John's (NY)","Radvany, JP singled to center field (1-1 BF)."
"04/20/2019","Queens, N.Y.",NA,"3","top","1-0","Villanova","St. John's (NY)","ONeill, P. doubled to left center (1-0 B) Radvany, JP advanced to third."
"04/20/2019","Queens, N.Y.",NA,"3","top","1-0","Villanova","St. John's (NY)","deMarrais, D walked (3-0 BBBB)."
"04/20/2019","Queens, N.Y.",NA,"3","top","1-0","Villanova","St. John's (NY)","Toohers, R. grounded out to 2b (1-1 BF)."
"04/20/2019","Queens, N.Y.",NA,"3","bot","1-0","St. John's (NY)","Villanova","HOGAN grounded out to p (0-0)."
"04/20/2019","Queens, N.Y.",NA,"3","bot","1-1","St. John's (NY)","Villanova","BOSSARD homered to left center, RBI (3-2 KBBKBFFFFFFF)."
"04/20/2019","Queens, N.Y.",NA,"3","bot","1-1","St. John's (NY)","Villanova","ANTICO walked (3-0 BBBB)."
"04/20/2019","Queens, N.Y.",NA,"3","bot","1-1","St. John's (NY)","Villanova","ANTICO stole second."
"04/20/2019","Queens, N.Y.",NA,"3","bot","1-1","St. John's (NY)","Villanova","BARTELS singled through the left side (2-1 BSB) ANTICO advanced to third."
