"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/11/2021","Stillwater, Okla.",NA,"1","top","0-0","UNCW","Oklahoma St.","B. Baldwin popped up to 2b (2-0 BB)."
"04/11/2021","Stillwater, Okla.",NA,"1","top","0-0","UNCW","Oklahoma St.","K. Pitarra singled through the right side (0-1 K)."
"04/11/2021","Stillwater, Okla.",NA,"1","top","0-0","UNCW","Oklahoma St.","C. Weiss struck out swinging (1-2 KKBS)."
"04/11/2021","Stillwater, Okla.",NA,"1","top","0-0","UNCW","Oklahoma St.","Brandenburg struck out swinging (1-2 SBKFS)."
"04/11/2021","Stillwater, Okla.",NA,"1","top","0-2","UNCW","Oklahoma St.","H: 1 LOB: 1"
"04/11/2021","Stillwater, Okla.",NA,"1","bot","0-0","Oklahoma St.","UNCW","Crull grounded out to 2b (1-1 BK)."
"04/11/2021","Stillwater, Okla.",NA,"1","bot","0-0","Oklahoma St.","UNCW","Hewitt struck out swinging (1-2 KBKS)."
"04/11/2021","Stillwater, Okla.",NA,"1","bot","0-0","Oklahoma St.","UNCW","McLean walked (3-2 KBBKBFB)."
"04/11/2021","Stillwater, Okla.",NA,"1","bot","0-0","Oklahoma St.","UNCW","McLean advanced to second on an error by p, failed pickoff attempt, advanced to third."
"04/11/2021","Stillwater, Okla.",NA,"1","bot","0-2","Oklahoma St.","UNCW","Enc.-Strand homered to right field, 2 RBI (2-1 BKB)3a McLean scored."
"04/11/2021","Stillwater, Okla.",NA,"1","bot","0-2","Oklahoma St.","UNCW","McCusker hit by pitch (1-0 B)."
"04/11/2021","Stillwater, Okla.",NA,"1","bot","0-2","Oklahoma St.","UNCW","Cabbiness walked (3-0 BBBB)3a McCusker advanced to second."
"04/11/2021","Stillwater, Okla.",NA,"1","bot","0-2","Oklahoma St.","UNCW","Mathis walked (3-0 BBBB)3a Cabbiness advanced to second3a McCusker advanced to third."
"04/11/2021","Stillwater, Okla.",NA,"1","bot","0-2","Oklahoma St.","UNCW","Garcia struck out looking (2-2 BKFFBK)."
"04/11/2021","Stillwater, Okla.",NA,"1","top","0-2","UNCW","Oklahoma St.","R: 2 H: 1 E: 1 LOB: 3"
"04/11/2021","Stillwater, Okla.",NA,"2","top","0-2","UNCW","Oklahoma St.","M. Suggs grounded out to ss (1-2 FBF)."
"04/11/2021","Stillwater, Okla.",NA,"2","top","0-2","UNCW","Oklahoma St.","D. Lifrieri flied out to rf (0-2 SK)."
"04/11/2021","Stillwater, Okla.",NA,"2","top","0-2","UNCW","Oklahoma St.","N. Bridges grounded out to ss (0-1 S)."
"04/11/2021","Stillwater, Okla.",NA,"2","bot","0-2","Oklahoma St.","UNCW","Ad. Smith to p for R. Calvert."
"04/11/2021","Stillwater, Okla.",NA,"2","bot","0-2","Oklahoma St.","UNCW","Morrill struck out looking (1-2 SSBK)."
"04/11/2021","Stillwater, Okla.",NA,"2","bot","0-2","Oklahoma St.","UNCW","Crull grounded out to 2b (2-2 BSFB)."
"04/11/2021","Stillwater, Okla.",NA,"2","bot","0-2","Oklahoma St.","UNCW","Hewitt fouled out to 3b (2-2 BSKFB)."
"04/11/2021","Stillwater, Okla.",NA,"3","top","0-2","UNCW","Oklahoma St.","R. Evans grounded out to 3b (1-1 BF)."
"04/11/2021","Stillwater, Okla.",NA,"3","top","0-2","UNCW","Oklahoma St.","Ta. Mongero grounded out to 2b (2-2 BBSF)."
"04/11/2021","Stillwater, Okla.",NA,"3","top","0-2","UNCW","Oklahoma St.","B. Baldwin singled to center field (0-0)."
"04/11/2021","Stillwater, Okla.",NA,"3","top","0-2","UNCW","Oklahoma St.","B. Baldwin advanced to second on a wild pitch."
"04/11/2021","Stillwater, Okla.",NA,"3","top","0-2","UNCW","Oklahoma St.","K. Pitarra grounded out to 2b (1-2 BKFFFFFF)."
"04/11/2021","Stillwater, Okla.",NA,"3","top","0-3","UNCW","Oklahoma St.","H: 1 LOB: 1"
"04/11/2021","Stillwater, Okla.",NA,"3","bot","0-3","Oklahoma St.","UNCW","McLean homered to center field, RBI (2-2 BKKB)."
"04/11/2021","Stillwater, Okla.",NA,"3","bot","0-3","Oklahoma St.","UNCW","Enc.-Strand fouled out to 1b (1-0 B)."
"04/11/2021","Stillwater, Okla.",NA,"3","bot","0-3","Oklahoma St.","UNCW","McCusker struck out swinging (3-2 KFBBBFS)."
"04/11/2021","Stillwater, Okla.",NA,"3","bot","0-3","Oklahoma St.","UNCW","Cabbiness singled to right center (0-1 K)."
"04/11/2021","Stillwater, Okla.",NA,"3","bot","0-3","Oklahoma St.","UNCW","Mathis struck out swinging (2-2 BKSBFS)."
"04/11/2021","Stillwater, Okla.",NA,"3","top","0-3","UNCW","Oklahoma St.","R: 1 H: 2 LOB: 1"
"04/11/2021","Stillwater, Okla.",NA,"4","top","0-3","UNCW","Oklahoma St.","C. Weiss grounded out to 2b (1-0 B)."
"04/11/2021","Stillwater, Okla.",NA,"4","top","0-3","UNCW","Oklahoma St.","Brandenburg doubled to left center (2-0 BB)."
"04/11/2021","Stillwater, Okla.",NA,"4","top","0-3","UNCW","Oklahoma St.","M. Suggs struck out swinging (3-2 BSSFBBS)."
"04/11/2021","Stillwater, Okla.",NA,"4","top","1-3","UNCW","Oklahoma St.","D. Lifrieri tripled to right center, RBI (0-0)3a Brandenburg scored."
"04/11/2021","Stillwater, Okla.",NA,"4","top","1-3","UNCW","Oklahoma St.","N. Bridges struck out swinging (3-2 FSBBFBS)."
"04/11/2021","Stillwater, Okla.",NA,"4","bot","1-3","Oklahoma St.","UNCW","Garcia flied out to rf (2-2 BKKFB)."
"04/11/2021","Stillwater, Okla.",NA,"4","bot","1-3","Oklahoma St.","UNCW","Morrill grounded out to ss (3-2 BBKBS)."
"04/11/2021","Stillwater, Okla.",NA,"4","bot","1-3","Oklahoma St.","UNCW","Crull doubled to right center (0-1 K)."
"04/11/2021","Stillwater, Okla.",NA,"4","bot","1-3","Oklahoma St.","UNCW","Hewitt walked (3-2 KBBFBFB)."
"04/11/2021","Stillwater, Okla.",NA,"4","bot","1-3","Oklahoma St.","UNCW","McLean walked (3-2 KBFBBB)3a Hewitt advanced to second3a Crull advanced to third."
"04/11/2021","Stillwater, Okla.",NA,"4","bot","1-5","Oklahoma St.","UNCW","Enc.-Strand singled through the left side, 2 RBI (0-0)3a McLean advanced to second3a Hewitt scored3a Crull scored."
"04/11/2021","Stillwater, Okla.",NA,"4","bot","1-5","Oklahoma St.","UNCW","H. Hodges to p for Ad. Smith."
"04/11/2021","Stillwater, Okla.",NA,"4","bot","1-5","Oklahoma St.","UNCW","McCusker lined out to 1b (0-0)."
"04/11/2021","Stillwater, Okla.",NA,"5","top","1-5","UNCW","Oklahoma St.","R. Evans flied out to lf (1-0 B)."
"04/11/2021","Stillwater, Okla.",NA,"5","top","1-5","UNCW","Oklahoma St.","Ta. Mongero singled through the left side (2-1 BKB)."
"04/11/2021","Stillwater, Okla.",NA,"5","top","1-5","UNCW","Oklahoma St.","B. Baldwin flied out to rf (0-0)."
"04/11/2021","Stillwater, Okla.",NA,"5","top","1-5","UNCW","Oklahoma St.","K. Pitarra lined out to cf (2-1 BBK)."
"04/11/2021","Stillwater, Okla.",NA,"5","top","1-9","UNCW","Oklahoma St.","H: 1 LOB: 1"
"04/11/2021","Stillwater, Okla.",NA,"5","bot","1-5","Oklahoma St.","UNCW","Cabbiness struck out swinging (1-2 BFKS)."
"04/11/2021","Stillwater, Okla.",NA,"5","bot","1-5","Oklahoma St.","UNCW","Mathis walked (3-1 BBBKB)."
"04/11/2021","Stillwater, Okla.",NA,"5","bot","1-5","Oklahoma St.","UNCW","Garcia singled to right field (1-0 B)3a Mathis advanced to third."
"04/11/2021","Stillwater, Okla.",NA,"5","bot","1-6","Oklahoma St.","UNCW","Morrill singled, bunt, RBI (0-1 K)3a Garcia advanced to second3a Mathis scored."
"04/11/2021","Stillwater, Okla.",NA,"5","bot","1-6","Oklahoma St.","UNCW","Campbell pinch hit for Crull."
"04/11/2021","Stillwater, Okla.",NA,"5","bot","1-6","Oklahoma St.","UNCW","Campbell walked (3-2 BKBKBFB)3a Morrill advanced to second3a Garcia advanced to third."
"04/11/2021","Stillwater, Okla.",NA,"5","bot","1-6","Oklahoma St.","UNCW","Sifrit pinch ran for Campbell."
"04/11/2021","Stillwater, Okla.",NA,"5","bot","1-8","Oklahoma St.","UNCW","Hewitt singled to right field, 2 RBI (1-2 KSB)3a Sifrit advanced to second3a Morrill scored3a Garcia scored."
"04/11/2021","Stillwater, Okla.",NA,"5","bot","1-8","Oklahoma St.","UNCW","McLean struck out swinging (0-2 KKS)."
"04/11/2021","Stillwater, Okla.",NA,"5","bot","1-8","Oklahoma St.","UNCW","Enc.-Strand walked (3-2 SFBBBB)3a Hewitt advanced to second3a Sifrit advanced to third."
"04/11/2021","Stillwater, Okla.",NA,"5","bot","1-9","Oklahoma St.","UNCW","Enc.-Strand advanced to second3a Hewitt advanced to third3a Sifrit scored on a wild pitch."
"04/11/2021","Stillwater, Okla.",NA,"5","bot","1-9","Oklahoma St.","UNCW","McCusker struck out looking (2-2 BFBFK)."
"04/11/2021","Stillwater, Okla.",NA,"5","top","1-9","UNCW","Oklahoma St.","R: 4 H: 3 LOB: 2"
"04/11/2021","Stillwater, Okla.",NA,"6","top","1-9","UNCW","Oklahoma St.","Sifrit to cf."
"04/11/2021","Stillwater, Okla.",NA,"6","top","1-9","UNCW","Oklahoma St.","C. Weiss lined out to 3b (0-2 KK)."
"04/11/2021","Stillwater, Okla.",NA,"6","top","1-9","UNCW","Oklahoma St.","Brandenburg grounded out to 2b (1-0 B)."
"04/11/2021","Stillwater, Okla.",NA,"6","top","2-9","UNCW","Oklahoma St.","M. Suggs homered to left center, RBI (1-1 BK)."
"04/11/2021","Stillwater, Okla.",NA,"6","top","2-9","UNCW","Oklahoma St.","D. Lifrieri flied out to cf (1-0 B)."
"04/11/2021","Stillwater, Okla.",NA,"6","bot","2-9","Oklahoma St.","UNCW","B. Gorham to p for H. Hodges."
"04/11/2021","Stillwater, Okla.",NA,"6","bot","2-9","Oklahoma St.","UNCW","Cabbiness doubled down the lf line (2-2 KBFB)."
"04/11/2021","Stillwater, Okla.",NA,"6","bot","2-9","Oklahoma St.","UNCW","Mathis struck out swinging (1-2 BFFS)."
"04/11/2021","Stillwater, Okla.",NA,"6","bot","2-9","Oklahoma St.","UNCW","Garcia struck out swinging (2-2 KBKBS)."
"04/11/2021","Stillwater, Okla.",NA,"6","bot","2-9","Oklahoma St.","UNCW","Morrill singled to third base (1-2 BKS)."
"04/11/2021","Stillwater, Okla.",NA,"6","bot","2-9","Oklahoma St.","UNCW","Morrill stole second3a Cabbiness stole third."
"04/11/2021","Stillwater, Okla.",NA,"6","bot","2-9","Oklahoma St.","UNCW","Sifrit walked (3-2 BFBBKB)."
"04/11/2021","Stillwater, Okla.",NA,"6","bot","2-9","Oklahoma St.","UNCW","Hewitt grounded out to 2b (2-2 BKBK)."
"04/11/2021","Stillwater, Okla.",NA,"7","top","2-9","UNCW","Oklahoma St.","N. Bridges struck out swinging (1-2 BFFS)."
"04/11/2021","Stillwater, Okla.",NA,"7","top","3-9","UNCW","Oklahoma St.","R. Evans homered to left center, RBI (0-2 FS)."
"04/11/2021","Stillwater, Okla.",NA,"7","top","3-9","UNCW","Oklahoma St.","Ta. Mongero grounded out to 2b (0-0)."
"04/11/2021","Stillwater, Okla.",NA,"7","top","3-9","UNCW","Oklahoma St.","B. Baldwin flied out to rf (1-1 KB)."
"04/11/2021","Stillwater, Okla.",NA,"7","bot","3-9","Oklahoma St.","UNCW","G. Herring to p for B. Gorham."
"04/11/2021","Stillwater, Okla.",NA,"7","bot","3-9","Oklahoma St.","UNCW","McLean hit by pitch (2-2 BFBK)."
"04/11/2021","Stillwater, Okla.",NA,"7","bot","3-9","Oklahoma St.","UNCW","Enc.-Strand struck out swinging (0-2 FFS)."
"04/11/2021","Stillwater, Okla.",NA,"7","bot","3-9","Oklahoma St.","UNCW","McCusker singled to second base (0-0)3a McLean advanced to second."
"04/11/2021","Stillwater, Okla.",NA,"7","bot","3-9","Oklahoma St.","UNCW","Cabbiness out at first 1b to p (1-0 B)3a McCusker advanced to second3a McLean advanced to third."
"04/11/2021","Stillwater, Okla.",NA,"7","bot","3-9","Oklahoma St.","UNCW","Mathis struck out looking (3-2 BFBFBK)."
"04/11/2021","Stillwater, Okla.",NA,"8","top","3-9","UNCW","Oklahoma St.","Cheney to p for Wrobleski."
"04/11/2021","Stillwater, Okla.",NA,"8","top","3-9","UNCW","Oklahoma St.","K. Pitarra singled through the right side (1-1 BK)."
"04/11/2021","Stillwater, Okla.",NA,"8","top","3-9","UNCW","Oklahoma St.","K. Pitarra advanced to second on a wild pitch."
"04/11/2021","Stillwater, Okla.",NA,"8","top","3-9","UNCW","Oklahoma St.","C. Weiss flied out to lf (3-2 BBKKBF)3a K. Pitarra advanced to third."
"04/11/2021","Stillwater, Okla.",NA,"8","top","3-9","UNCW","Oklahoma St.","Brandenburg popped up to ss (3-2 BKFBB)."
"04/11/2021","Stillwater, Okla.",NA,"8","top","3-9","UNCW","Oklahoma St.","M. Suggs struck out looking (3-2 SBBBFFK)."
"04/11/2021","Stillwater, Okla.",NA,"8","top","3-10","UNCW","Oklahoma St.","H: 1 LOB: 1"
"04/11/2021","Stillwater, Okla.",NA,"8","bot","3-9","Oklahoma St.","UNCW","B. Cota to p for G. Herring."
"04/11/2021","Stillwater, Okla.",NA,"8","bot","3-10","Oklahoma St.","UNCW","Garcia homered to right field, RBI (2-2 SBSB)."
"04/11/2021","Stillwater, Okla.",NA,"8","bot","3-10","Oklahoma St.","UNCW","Morrill flied out to cf (3-1 BBBK)."
"04/11/2021","Stillwater, Okla.",NA,"8","bot","3-10","Oklahoma St.","UNCW","Sifrit singled through the right side (2-2 BKKBF)."
"04/11/2021","Stillwater, Okla.",NA,"8","bot","3-10","Oklahoma St.","UNCW","Hewitt grounded out to 2b (3-2 BBKFFB)3a Sifrit advanced to second."
"04/11/2021","Stillwater, Okla.",NA,"8","bot","3-10","Oklahoma St.","UNCW","J. Shafer to p for B. Cota."
"04/11/2021","Stillwater, Okla.",NA,"8","bot","3-10","Oklahoma St.","UNCW","McLean walked (3-2 BBKBFB)."
"04/11/2021","Stillwater, Okla.",NA,"8","bot","3-10","Oklahoma St.","UNCW","Enc.-Strand hit by pitch (2-1 BBS)3a McLean advanced to second3a Sifrit advanced to third."
"04/11/2021","Stillwater, Okla.",NA,"8","bot","3-10","Oklahoma St.","UNCW","McCusker struck out swinging (1-2 KSBS)."
"04/11/2021","Stillwater, Okla.",NA,"8","top","3-10","UNCW","Oklahoma St.","R: 1 H: 2 LOB: 3"
"04/11/2021","Stillwater, Okla.",NA,"9","top","3-10","UNCW","Oklahoma St.","Martin, T. to p for Cheney."
"04/11/2021","Stillwater, Okla.",NA,"9","top","3-10","UNCW","Oklahoma St.","N. Liles pinch hit for D. Lifrieri."
"04/11/2021","Stillwater, Okla.",NA,"9","top","3-10","UNCW","Oklahoma St.","N. Liles grounded out to 1b unassisted (2-0 BB)."
"04/11/2021","Stillwater, Okla.",NA,"9","top","3-10","UNCW","Oklahoma St.","Z. Bridges pinch hit for N. Bridges."
"04/11/2021","Stillwater, Okla.",NA,"9","top","3-10","UNCW","Oklahoma St.","Z. Bridges walked (3-2 KKBBBB)."
"04/11/2021","Stillwater, Okla.",NA,"9","top","3-10","UNCW","Oklahoma St.","T. Marsh pinch ran for Z. Bridges."
"04/11/2021","Stillwater, Okla.",NA,"9","top","3-10","UNCW","Oklahoma St.","R. Evans singled down the rf line (1-0 B)3a T. Marsh advanced to third."
"04/11/2021","Stillwater, Okla.",NA,"9","top","3-10","UNCW","Oklahoma St.","J. Howell pinch hit for Ta. Mongero."
"04/11/2021","Stillwater, Okla.",NA,"9","top","4-10","UNCW","Oklahoma St.","J. Howell flied out to lf, SF, RBI (1-1 BK)3a T. Marsh scored."
"04/11/2021","Stillwater, Okla.",NA,"9","top","4-10","UNCW","Oklahoma St.","B. Baldwin singled to right field (0-1 K)3a R. Evans advanced to second."
"04/11/2021","Stillwater, Okla.",NA,"9","top","4-10","UNCW","Oklahoma St.","K. Pitarra grounded out to 3b (0-0)."
