"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"05/18/2022","Philadelphia, Pa.",NA,"1","top","0-0","Bucknell","Penn","A. Sherwin walked (3-0)."
"05/18/2022","Philadelphia, Pa.",NA,"1","top","0-0","Bucknell","Penn","Cannizzaro walked (3-2)3a A. Sherwin advanced to second."
"05/18/2022","Philadelphia, Pa.",NA,"1","top","0-0","Bucknell","Penn","G. Voytovich lined into double play cf to 1b (3-2)3a Cannizzaro out on the play."
"05/18/2022","Philadelphia, Pa.",NA,"1","top","0-0","Bucknell","Penn","J. Corson struck out swinging (3-2)."
"05/18/2022","Philadelphia, Pa.",NA,"1","top","0-0","Bucknell","Penn","LOB: 1"
"05/18/2022","Philadelphia, Pa.",NA,"1","bot","0-0","Penn","Bucknell","Palis popped up to 2b (2-2)."
"05/18/2022","Philadelphia, Pa.",NA,"1","bot","0-0","Penn","Bucknell","Henseler struck out looking (2-2)."
"05/18/2022","Philadelphia, Pa.",NA,"1","bot","0-0","Penn","Bucknell","Hernandez struck out swinging (2-2)."
"05/18/2022","Philadelphia, Pa.",NA,"2","top","0-0","Bucknell","Penn","Tobin to p for Millikan."
"05/18/2022","Philadelphia, Pa.",NA,"2","top","0-0","Bucknell","Penn","T. Dunn flied out to cf (1-0)."
"05/18/2022","Philadelphia, Pa.",NA,"2","top","0-0","Bucknell","Penn","B. Lowery struck out looking (2-2)."
"05/18/2022","Philadelphia, Pa.",NA,"2","top","0-0","Bucknell","Penn","K. Pierson singled to center field (2-0)."
"05/18/2022","Philadelphia, Pa.",NA,"2","top","0-0","Bucknell","Penn","L. Kellerman singled to left center (2-2)3a K. Pierson advanced to third."
"05/18/2022","Philadelphia, Pa.",NA,"2","top","0-0","Bucknell","Penn","K. Lyons flied out to cf (1-1)."
"05/18/2022","Philadelphia, Pa.",NA,"2","top","0-2","Bucknell","Penn","H: 2 LOB: 2"
"05/18/2022","Philadelphia, Pa.",NA,"2","bot","0-0","Penn","Bucknell","B. Miller doubled down the lf line (0-1)."
"05/18/2022","Philadelphia, Pa.",NA,"2","bot","0-0","Penn","Bucknell","Polo singled to right field (2-2)3a B. Miller advanced to third."
"05/18/2022","Philadelphia, Pa.",NA,"2","bot","0-1","Penn","Bucknell","Larsen reached on a fielder's choice to shortstop, RBI (1-2)3a Polo out at second ss to 2b3a B. Miller scored."
"05/18/2022","Philadelphia, Pa.",NA,"2","bot","0-2","Penn","Bucknell","Carboni doubled to left center, RBI (1-2)3a Larsen scored."
"05/18/2022","Philadelphia, Pa.",NA,"2","bot","0-2","Penn","Bucknell","Werchan flied out to cf (3-2)."
"05/18/2022","Philadelphia, Pa.",NA,"2","bot","0-2","Penn","Bucknell","Wilson popped up to ss (0-0)."
"05/18/2022","Philadelphia, Pa.",NA,"2","top","0-2","Bucknell","Penn","R: 2 H: 3 LOB: 1"
"05/18/2022","Philadelphia, Pa.",NA,"3","top","0-2","Bucknell","Penn","Dromboski to p for Tobin."
"05/18/2022","Philadelphia, Pa.",NA,"3","top","0-2","Bucknell","Penn","A. Sherwin lined out to 1b (1-0)."
"05/18/2022","Philadelphia, Pa.",NA,"3","top","0-2","Bucknell","Penn","Cannizzaro reached on a fielding error by 3b (0-2)."
"05/18/2022","Philadelphia, Pa.",NA,"3","top","0-2","Bucknell","Penn","G. Voytovich doubled to left center (1-0)3a Cannizzaro advanced to third."
"05/18/2022","Philadelphia, Pa.",NA,"3","top","2-2","Bucknell","Penn","J. Corson singled to center field, 2 RBI (2-1)3a G. Voytovich scored3a Cannizzaro scored, unearned."
"05/18/2022","Philadelphia, Pa.",NA,"3","top","2-2","Bucknell","Penn","T. Dunn flied into double play rf to 2b to 1b3a J. Corson out on the play."
"05/18/2022","Philadelphia, Pa.",NA,"3","bot","2-2","Penn","Bucknell","Palis lined out to rf (1-1)."
"05/18/2022","Philadelphia, Pa.",NA,"3","bot","2-2","Penn","Bucknell","Henseler singled to left center (0-1)."
"05/18/2022","Philadelphia, Pa.",NA,"3","bot","2-2","Penn","Bucknell","Hernandez lined out to lf (1-0)."
"05/18/2022","Philadelphia, Pa.",NA,"3","bot","2-2","Penn","Bucknell","B. Miller lined out to ss (1-0)."
"05/18/2022","Philadelphia, Pa.",NA,"4","top","2-2","Bucknell","Penn","Bean to p for Dromboski."
"05/18/2022","Philadelphia, Pa.",NA,"4","top","2-2","Bucknell","Penn","B. Lowery doubled to left center (2-0)."
"05/18/2022","Philadelphia, Pa.",NA,"4","top","2-2","Bucknell","Penn","K. Pierson grounded out to ss (0-2)3a B. Lowery advanced to third."
"05/18/2022","Philadelphia, Pa.",NA,"4","top","3-2","Bucknell","Penn","L. Kellerman singled to left field, RBI (2-2)3a B. Lowery scored."
"05/18/2022","Philadelphia, Pa.",NA,"4","top","3-2","Bucknell","Penn","K. Lyons flied out to cf (0-1)."
"05/18/2022","Philadelphia, Pa.",NA,"4","top","3-2","Bucknell","Penn","A. Sherwin walked (3-0)3a L. Kellerman advanced to second."
"05/18/2022","Philadelphia, Pa.",NA,"4","top","3-2","Bucknell","Penn","Cannizzaro popped up to 1b (2-0)."
"05/18/2022","Philadelphia, Pa.",NA,"4","bot","3-2","Penn","Bucknell","Polo grounded out to 2b (3-2)."
"05/18/2022","Philadelphia, Pa.",NA,"4","bot","3-2","Penn","Bucknell","Larsen fouled out to c (1-0)."
"05/18/2022","Philadelphia, Pa.",NA,"4","bot","3-2","Penn","Bucknell","Carboni flied out to cf (2-0)."
"05/18/2022","Philadelphia, Pa.",NA,"5","top","3-2","Bucknell","Penn","Trop to p for Bean."
"05/18/2022","Philadelphia, Pa.",NA,"5","top","3-2","Bucknell","Penn","G. Voytovich singled to center field (0-0)."
"05/18/2022","Philadelphia, Pa.",NA,"5","top","3-2","Bucknell","Penn","J. Corson struck out looking (1-2)."
"05/18/2022","Philadelphia, Pa.",NA,"5","top","3-2","Bucknell","Penn","G. Voytovich stole second."
"05/18/2022","Philadelphia, Pa.",NA,"5","top","3-2","Bucknell","Penn","T. Dunn fouled out to 3b (3-1)."
"05/18/2022","Philadelphia, Pa.",NA,"5","top","3-2","Bucknell","Penn","B. Lowery walked (3-2)."
"05/18/2022","Philadelphia, Pa.",NA,"5","top","3-2","Bucknell","Penn","K. Pierson struck out looking (0-2)."
