"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/01/2021","Lawrence, KS",NA,"1","top","0-0","Texas","Kansas","Kennedy popped up to ss (0-0)."
"04/01/2021","Lawrence, KS",NA,"1","top","0-0","Texas","Kansas","Daly singled up the middle (0-0)."
"04/01/2021","Lawrence, KS",NA,"1","top","0-0","Texas","Kansas","Zubia singled through the right side (0-2) Daly advanced to third."
"04/01/2021","Lawrence, KS",NA,"1","top","1-0","Texas","Kansas","Ardoin grounded out to p, RBI (1-1) Zubia advanced to second Daly scored."
"04/01/2021","Lawrence, KS",NA,"1","top","1-0","Texas","Kansas","Williams flied out to rf (1-2)."
"04/01/2021","Lawrence, KS",NA,"1","bot","1-0","Kansas","Texas","Josenberger hit by pitch (1-2)."
"04/01/2021","Lawrence, KS",NA,"1","bot","1-0","Kansas","Texas","Ditzenberger struck out looking (1-2)."
"04/01/2021","Lawrence, KS",NA,"1","bot","1-0","Kansas","Texas","Josenberger out at second c to ss, caught stealing."
"04/01/2021","Lawrence, KS",NA,"1","bot","1-0","Kansas","Texas","Messinger, S grounded out to ss (3-2)."
"04/01/2021","Lawrence, KS",NA,"2","top","1-0","Texas","Kansas","Melendez singled through the left side (2-2)."
"04/01/2021","Lawrence, KS",NA,"2","top","1-0","Texas","Kansas","Hodo III singled through the right side (2-2) Melendez advanced to second."
"04/01/2021","Lawrence, KS",NA,"2","top","1-0","Texas","Kansas","Antico reached on a fielders choice, bunt (0-1) Hodo III advanced to second Melendez out at third c to 3b."
"04/01/2021","Lawrence, KS",NA,"2","top","1-0","Texas","Kansas","Faltine struck out looking (2-2)."
"04/01/2021","Lawrence, KS",NA,"2","top","1-0","Texas","Kansas","Kennedy flied out to lf (0-1)."
"04/01/2021","Lawrence, KS",NA,"2","top","1-1","Texas","Kansas","H: 2 LOB: 2"
"04/01/2021","Lawrence, KS",NA,"2","bot","1-0","Kansas","Texas","Metcalf, N. singled, advanced to second on an error by cf (1-1)."
"04/01/2021","Lawrence, KS",NA,"2","bot","1-0","Kansas","Texas","Lichty, T. flied out to rf (1-1)."
"04/01/2021","Lawrence, KS",NA,"2","bot","1-1","Kansas","Texas","Vosik, B. doubled down the lf line, RBI (1-1) Metcalf, N. scored, unearned."
"04/01/2021","Lawrence, KS",NA,"2","bot","1-1","Kansas","Texas","Tulimero, A. popped up to 2b (1-2)."
"04/01/2021","Lawrence, KS",NA,"2","bot","1-1","Kansas","Texas","Cosentino flied out to lf (2-1)."
"04/01/2021","Lawrence, KS",NA,"2","top","1-1","Texas","Kansas","R: 1 H: 2 E: 1 LOB: 1"
"04/01/2021","Lawrence, KS",NA,"3","top","1-1","Texas","Kansas","Daly flied out to rf (2-0)."
"04/01/2021","Lawrence, KS",NA,"3","top","1-1","Texas","Kansas","Zubia walked (3-2)."
"04/01/2021","Lawrence, KS",NA,"3","top","1-1","Texas","Kansas","Ardoin grounded into double play 2b to ss to 1b (1-1) Zubia out on the play."
"04/01/2021","Lawrence, KS",NA,"3","bot","1-1","Kansas","Texas","Burnham, C. walked (3-0)."
"04/01/2021","Lawrence, KS",NA,"3","bot","1-1","Kansas","Texas","Josenberger flied into double play rf unassisted (1-2) Burnham, C. out on the play."
"04/01/2021","Lawrence, KS",NA,"3","bot","1-1","Kansas","Texas","Ditzenberger grounded out to p (3-2)."
"04/01/2021","Lawrence, KS",NA,"4","top","1-1","Texas","Kansas","Williams lined out to 2b (0-2)."
"04/01/2021","Lawrence, KS",NA,"4","top","1-1","Texas","Kansas","Melendez flied out to cf (0-1)."
"04/01/2021","Lawrence, KS",NA,"4","top","1-1","Texas","Kansas","Hodo III flied out to rf (0-0)."
"04/01/2021","Lawrence, KS",NA,"4","bot","1-1","Kansas","Texas","Messinger, S grounded out to ss (2-0)."
"04/01/2021","Lawrence, KS",NA,"4","bot","1-1","Kansas","Texas","Metcalf, N. singled to left field (1-1)."
"04/01/2021","Lawrence, KS",NA,"4","bot","1-1","Kansas","Texas","Lichty, T. struck out swinging (1-2)."
"04/01/2021","Lawrence, KS",NA,"4","bot","1-1","Kansas","Texas","Vosik, B. reached on a fielders choice (2-1) Metcalf, N. out at second 2b unassisted."
"04/01/2021","Lawrence, KS",NA,"4","bot","1-1","Kansas","Texas","H: 1 LOB: 1"
"04/01/2021","Lawrence, KS",NA,"5","top","1-1","Texas","Kansas","Antico lined out to 2b (0-1)."
"04/01/2021","Lawrence, KS",NA,"5","top","1-1","Texas","Kansas","Faltine flied out to rf (1-2)."
"04/01/2021","Lawrence, KS",NA,"5","top","1-1","Texas","Kansas","Kennedy singled to left field (1-2)."
"04/01/2021","Lawrence, KS",NA,"5","top","1-1","Texas","Kansas","Kennedy stole second."
"04/01/2021","Lawrence, KS",NA,"5","top","2-1","Texas","Kansas","Daly doubled to left center, RBI (2-2) Kennedy scored."
"04/01/2021","Lawrence, KS",NA,"5","top","2-1","Texas","Kansas","Zubia grounded out to 3b (2-2)."
"04/01/2021","Lawrence, KS",NA,"5","bot","2-1","Kansas","Texas","Tulimero, A. grounded out to 3b (2-2)."
"04/01/2021","Lawrence, KS",NA,"5","bot","2-1","Kansas","Texas","Cosentino grounded out to 1b unassisted (0-0)."
"04/01/2021","Lawrence, KS",NA,"5","bot","2-1","Kansas","Texas","Burnham, C. singled up the middle (1-1)."
"04/01/2021","Lawrence, KS",NA,"5","bot","2-1","Kansas","Texas","Burnham, C. out at second c to 2b, caught stealing."
"04/01/2021","Lawrence, KS",NA,"6","top","2-1","Texas","Kansas","Ardoin grounded out to 3b (2-2)."
"04/01/2021","Lawrence, KS",NA,"6","top","2-1","Texas","Kansas","Williams struck out swinging (0-2)."
"04/01/2021","Lawrence, KS",NA,"6","top","2-1","Texas","Kansas","Melendez hit by pitch (2-2)."
"04/01/2021","Lawrence, KS",NA,"6","top","2-1","Texas","Kansas","Hodo III grounded out to 2b (0-0)."
"04/01/2021","Lawrence, KS",NA,"6","top","2-1","Texas","Kansas","LOB: 1"
"04/01/2021","Lawrence, KS",NA,"6","bot","2-1","Kansas","Texas","Josenberger singled to first base (1-0)."
