"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/29/2019","Fort Wayne, Ind.",NA,"1","top","0-0","South Dakota St.","Purdue Fort Wayne","Beazley struck out swinging (2-2 KBKBS)."
"03/29/2019","Fort Wayne, Ind.",NA,"1","top","0-0","South Dakota St.","Purdue Fort Wayne","Smith popped up to ss (2-0 BB)."
"03/29/2019","Fort Wayne, Ind.",NA,"1","top","0-0","South Dakota St.","Purdue Fort Wayne","Steiger grounded out to 3b (2-2 BKBF)."
"03/29/2019","Fort Wayne, Ind.",NA,"1","bot","0-0","Purdue Fort Wayne","South Dakota St.","A. Brunson flied out to cf (2-1 FBB)."
"03/29/2019","Fort Wayne, Ind.",NA,"1","bot","0-0","Purdue Fort Wayne","South Dakota St.","B. Yoho grounded out to 2b (2-2 BBKK)."
"03/29/2019","Fort Wayne, Ind.",NA,"1","bot","0-0","Purdue Fort Wayne","South Dakota St.","G. Mohler struck out swinging (2-2 BKBKS)."
"03/29/2019","Fort Wayne, Ind.",NA,"2","top","0-0","South Dakota St.","Purdue Fort Wayne","Ira flied out to rf (2-2 BKFBF)."
"03/29/2019","Fort Wayne, Ind.",NA,"2","top","0-0","South Dakota St.","Purdue Fort Wayne","Brown fouled out to 1b (1-0 B)."
"03/29/2019","Fort Wayne, Ind.",NA,"2","top","0-0","South Dakota St.","Purdue Fort Wayne","Holtz singled to left center (1-2 KKB)."
"03/29/2019","Fort Wayne, Ind.",NA,"2","top","0-0","South Dakota St.","Purdue Fort Wayne","Falk grounded out to 3b (1-0 B)."
"03/29/2019","Fort Wayne, Ind.",NA,"2","bot","0-0","Purdue Fort Wayne","South Dakota St.","A. Lawvere walked (3-2 BSBBFB)."
"03/29/2019","Fort Wayne, Ind.",NA,"2","bot","0-0","Purdue Fort Wayne","South Dakota St.","R. Young III struck out looking (1-2 SSBK)."
"03/29/2019","Fort Wayne, Ind.",NA,"2","bot","0-0","Purdue Fort Wayne","South Dakota St.","T. Upp grounded into double play 2b to ss to 1b (2-2 BBKF)3a A. Lawvere out on the play."
"03/29/2019","Fort Wayne, Ind.",NA,"3","top","0-0","South Dakota St.","Purdue Fort Wayne","Badger grounded out to ss (1-2 KBK)."
"03/29/2019","Fort Wayne, Ind.",NA,"3","top","0-0","South Dakota St.","Purdue Fort Wayne","Hackman walked (3-1 KBBBB)."
"03/29/2019","Fort Wayne, Ind.",NA,"3","top","0-0","South Dakota St.","Purdue Fort Wayne","Beazley struck out swinging (2-2 BBKSS)."
"03/29/2019","Fort Wayne, Ind.",NA,"3","top","0-0","South Dakota St.","Purdue Fort Wayne","Smith grounded out to 2b (1-2 KBK)."
"03/29/2019","Fort Wayne, Ind.",NA,"3","bot","0-0","Purdue Fort Wayne","South Dakota St.","A. Chapman grounded out to ss (0-0)."
"03/29/2019","Fort Wayne, Ind.",NA,"3","bot","0-0","Purdue Fort Wayne","South Dakota St.","J. Lang struck out swinging (2-2 BKKBFS)."
"03/29/2019","Fort Wayne, Ind.",NA,"3","bot","0-0","Purdue Fort Wayne","South Dakota St.","T. Stoner singled to center field (0-2 KK)."
"03/29/2019","Fort Wayne, Ind.",NA,"3","bot","0-0","Purdue Fort Wayne","South Dakota St.","A. Brunson grounded out to 2b (0-1 K)."
"03/29/2019","Fort Wayne, Ind.",NA,"4","top","0-0","South Dakota St.","Purdue Fort Wayne","Steiger reached on a throwing error by ss (2-1 BBK)."
"03/29/2019","Fort Wayne, Ind.",NA,"4","top","0-0","South Dakota St.","Purdue Fort Wayne","Ira popped up to ss (1-0 B)."
"03/29/2019","Fort Wayne, Ind.",NA,"4","top","1-0","South Dakota St.","Purdue Fort Wayne","Brown doubled to left center, RBI (0-0)3a Steiger scored, unearned."
"03/29/2019","Fort Wayne, Ind.",NA,"4","top","1-0","South Dakota St.","Purdue Fort Wayne","Holtz flied out to cf (1-0 B)."
"03/29/2019","Fort Wayne, Ind.",NA,"4","top","1-0","South Dakota St.","Purdue Fort Wayne","Falk walked (3-2 BKBBFB)."
"03/29/2019","Fort Wayne, Ind.",NA,"4","top","1-0","South Dakota St.","Purdue Fort Wayne","Badger flied out to lf (3-2 BBBKKFF)."
"03/29/2019","Fort Wayne, Ind.",NA,"4","bot","1-0","Purdue Fort Wayne","South Dakota St.","B. Yoho singled to center field (0-2 KK)."
"03/29/2019","Fort Wayne, Ind.",NA,"4","bot","1-0","Purdue Fort Wayne","South Dakota St.","G. Mohler grounded out to 1b unassisted (0-0)3a B. Yoho advanced to second."
"03/29/2019","Fort Wayne, Ind.",NA,"4","bot","1-0","Purdue Fort Wayne","South Dakota St.","A. Lawvere walked (3-0 BBBB)."
"03/29/2019","Fort Wayne, Ind.",NA,"4","bot","1-0","Purdue Fort Wayne","South Dakota St.","A. Lawvere advanced to second on a passed ball3a B. Yoho advanced to third on a passed ball."
"03/29/2019","Fort Wayne, Ind.",NA,"4","bot","1-1","Purdue Fort Wayne","South Dakota St.","R. Young III singled up the middle, RBI (1-0 B)3a A. Lawvere advanced to third3a B. Yoho scored."
"03/29/2019","Fort Wayne, Ind.",NA,"4","bot","1-2","Purdue Fort Wayne","South Dakota St.","T. Upp reached on a fielders choice, RBI (0-0)3a R. Young III out at second 1b to ss3a A. Lawvere scored, unearned."
"03/29/2019","Fort Wayne, Ind.",NA,"4","bot","1-2","Purdue Fort Wayne","South Dakota St.","T. Upp stole second."
"03/29/2019","Fort Wayne, Ind.",NA,"4","bot","1-2","Purdue Fort Wayne","South Dakota St.","A. Chapman struck out swinging (0-2 KFFS)."
"03/29/2019","Fort Wayne, Ind.",NA,"5","top","1-2","South Dakota St.","Purdue Fort Wayne","Hackman singled to center field (1-0 B)."
"03/29/2019","Fort Wayne, Ind.",NA,"5","top","1-2","South Dakota St.","Purdue Fort Wayne","Beazley reached on a fielding error by 3b (1-0 B)3a Hackman advanced to second."
"03/29/2019","Fort Wayne, Ind.",NA,"5","top","1-2","South Dakota St.","Purdue Fort Wayne","Smith singled to pitcher, bunt, SF (0-1 F)3a Beazley advanced to second3a Hackman advanced to third."
"03/29/2019","Fort Wayne, Ind.",NA,"5","top","1-2","South Dakota St.","Purdue Fort Wayne","Steiger flied out to cf (1-0 B)."
"03/29/2019","Fort Wayne, Ind.",NA,"5","top","2-2","South Dakota St.","Purdue Fort Wayne","Ira singled to pitcher, RBI (1-0 B)3a Smith advanced to second3a Beazley advanced to third3a Hackman scored, unearned."
"03/29/2019","Fort Wayne, Ind.",NA,"5","top","3-2","South Dakota St.","Purdue Fort Wayne","Brown hit by pitch, RBI (2-1 BKB)3a Ira advanced to second3a Smith advanced to third3a Beazley scored."
"03/29/2019","Fort Wayne, Ind.",NA,"5","top","3-2","South Dakota St.","Purdue Fort Wayne","Holtz reached on a fielders choice (0-2 KFF)3a Brown advanced to second3a Ira out at third c to 3b3a Smith out at third 3b unassisted."
"03/29/2019","Fort Wayne, Ind.",NA,"5","bot","3-2","Purdue Fort Wayne","South Dakota St.","J. Lang singled to left field (0-0)."
"03/29/2019","Fort Wayne, Ind.",NA,"5","bot","3-2","Purdue Fort Wayne","South Dakota St.","T. Stoner struck out looking (2-2 KSBBFK)."
"03/29/2019","Fort Wayne, Ind.",NA,"5","bot","3-2","Purdue Fort Wayne","South Dakota St.","A. Brunson reached on a fielding error by 3b (0-0)3a J. Lang advanced to second."
"03/29/2019","Fort Wayne, Ind.",NA,"5","bot","3-2","Purdue Fort Wayne","South Dakota St.","B. Yoho flied out to cf (1-1 BK)."
"03/29/2019","Fort Wayne, Ind.",NA,"5","bot","3-2","Purdue Fort Wayne","South Dakota St.","G. Mohler fouled out to lf (3-0 BBB)."
"03/29/2019","Fort Wayne, Ind.",NA,"6","top","3-2","South Dakota St.","Purdue Fort Wayne","Falk struck out looking (1-2 BFFK)."
"03/29/2019","Fort Wayne, Ind.",NA,"6","top","3-2","South Dakota St.","Purdue Fort Wayne","Badger struck out swinging, out at first c to 1b (0-2 FKF)."
"03/29/2019","Fort Wayne, Ind.",NA,"6","top","3-2","South Dakota St.","Purdue Fort Wayne","Hackman struck out swinging, out at first c to 1b (3-2 BKKBBFS)."
"03/29/2019","Fort Wayne, Ind.",NA,"6","bot","3-2","Purdue Fort Wayne","South Dakota St.","A. Lawvere flied out to lf (0-0)."
"03/29/2019","Fort Wayne, Ind.",NA,"6","bot","3-2","Purdue Fort Wayne","South Dakota St.","R. Young III flied out to rf (1-1 FB)."
"03/29/2019","Fort Wayne, Ind.",NA,"6","bot","3-2","Purdue Fort Wayne","South Dakota St.","T. Upp struck out swinging (1-2 KFBS)."
"03/29/2019","Fort Wayne, Ind.",NA,"7","top","3-2","South Dakota St.","Purdue Fort Wayne","Beazley singled (0-0)."
"03/29/2019","Fort Wayne, Ind.",NA,"7","top","3-2","South Dakota St.","Purdue Fort Wayne","Smith walked (3-0 BBBB)3a Beazley advanced to second."
"03/29/2019","Fort Wayne, Ind.",NA,"7","top","4-2","South Dakota St.","Purdue Fort Wayne","Steiger singled through the left side, RBI (1-2 BKFF)3a Smith advanced to second3a Beazley scored."
"03/29/2019","Fort Wayne, Ind.",NA,"7","top","4-2","South Dakota St.","Purdue Fort Wayne","Ira struck out looking (1-2 KFFBK)."
"03/29/2019","Fort Wayne, Ind.",NA,"7","top","4-2","South Dakota St.","Purdue Fort Wayne","Brown flied out to cf (1-2 KKFFB)."
"03/29/2019","Fort Wayne, Ind.",NA,"7","top","4-2","South Dakota St.","Purdue Fort Wayne","Holtz reached on a fielders choice to third base (1-1 FB)3a Steiger advanced to second3a Smith out at third 3b unassisted."
"03/29/2019","Fort Wayne, Ind.",NA,"7","bot","4-2","Purdue Fort Wayne","South Dakota St.","A. Chapman lined out to ss (0-0)."
"03/29/2019","Fort Wayne, Ind.",NA,"7","bot","4-2","Purdue Fort Wayne","South Dakota St.","J. Lang singled to left field (2-1 FBB)."
"03/29/2019","Fort Wayne, Ind.",NA,"7","bot","4-2","Purdue Fort Wayne","South Dakota St.","J. Lang stole second."
"03/29/2019","Fort Wayne, Ind.",NA,"7","bot","4-2","Purdue Fort Wayne","South Dakota St.","T. Stoner singled to center field (1-1 FB)3a J. Lang advanced to third."
"03/29/2019","Fort Wayne, Ind.",NA,"7","bot","4-3","Purdue Fort Wayne","South Dakota St.","A. Brunson singled through the left side, RBI (3-1 BKBB)3a T. Stoner advanced to second3a J. Lang scored."
"03/29/2019","Fort Wayne, Ind.",NA,"7","bot","4-3","Purdue Fort Wayne","South Dakota St.","Barnett to p for Olmstead."
"03/29/2019","Fort Wayne, Ind.",NA,"7","bot","4-3","Purdue Fort Wayne","South Dakota St.","B. Yoho walked (3-2 BBBKKB)3a A. Brunson advanced to second3a T. Stoner advanced to third."
"03/29/2019","Fort Wayne, Ind.",NA,"7","bot","4-3","Purdue Fort Wayne","South Dakota St.","G. Mohler struck out swinging (2-2 KBKBS)."
"03/29/2019","Fort Wayne, Ind.",NA,"7","bot","4-4","Purdue Fort Wayne","South Dakota St.","A. Lawvere walked, RBI (3-2 KBFBBB)3a B. Yoho advanced to second3a A. Brunson advanced to third3a T. Stoner scored."
"03/29/2019","Fort Wayne, Ind.",NA,"7","bot","4-4","Purdue Fort Wayne","South Dakota St.","R. Young III grounded out to 3b (0-0)."
"03/29/2019","Fort Wayne, Ind.",NA,"8","top","4-4","South Dakota St.","Purdue Fort Wayne","T. Kissinger to p for C. Boyd."
"03/29/2019","Fort Wayne, Ind.",NA,"8","top","4-4","South Dakota St.","Purdue Fort Wayne","Falk reached on a fielding error by ss (1-1 BK)."
"03/29/2019","Fort Wayne, Ind.",NA,"8","top","4-4","South Dakota St.","Purdue Fort Wayne","Berg pinch ran for Falk."
"03/29/2019","Fort Wayne, Ind.",NA,"8","top","4-4","South Dakota St.","Purdue Fort Wayne","Badger grounded out to c, SAC, bunt (2-1 BBK)3a Berg advanced to second."
"03/29/2019","Fort Wayne, Ind.",NA,"8","top","4-4","South Dakota St.","Purdue Fort Wayne","Berg advanced to third on a wild pitch."
"03/29/2019","Fort Wayne, Ind.",NA,"8","top","5-4","South Dakota St.","Purdue Fort Wayne","Hackman grounded out to p, RBI (2-2 KBFB)3a Berg scored, unearned."
"03/29/2019","Fort Wayne, Ind.",NA,"8","top","5-4","South Dakota St.","Purdue Fort Wayne","Beazley singled up the middle (0-0)."
"03/29/2019","Fort Wayne, Ind.",NA,"8","top","5-4","South Dakota St.","Purdue Fort Wayne","Smith flied out to rf (0-0)."
"03/29/2019","Fort Wayne, Ind.",NA,"8","bot","5-4","Purdue Fort Wayne","South Dakota St.","T. Upp struck out swinging (3-2 BBKFBS)."
"03/29/2019","Fort Wayne, Ind.",NA,"8","bot","5-4","Purdue Fort Wayne","South Dakota St.","A. Chapman grounded out to 1b unassisted (1-2 KBK)."
"03/29/2019","Fort Wayne, Ind.",NA,"8","bot","5-4","Purdue Fort Wayne","South Dakota St.","J. Lang walked (3-2 BBKBKB)."
"03/29/2019","Fort Wayne, Ind.",NA,"8","bot","5-4","Purdue Fort Wayne","South Dakota St.","T. Stoner walked (3-1 BBKBB)3a J. Lang advanced to second."
"03/29/2019","Fort Wayne, Ind.",NA,"8","bot","5-4","Purdue Fort Wayne","South Dakota St.","A. Brunson struck out looking (3-2 KFBBBK)."
"03/29/2019","Fort Wayne, Ind.",NA,"9","top","5-4","South Dakota St.","Purdue Fort Wayne","Steiger flied out to rf (2-2 BBSK)."
"03/29/2019","Fort Wayne, Ind.",NA,"9","top","5-4","South Dakota St.","Purdue Fort Wayne","Ira reached on a throwing error by p, bunt (0-0)."
