"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/14/2022","Irvine, Calif.",NA,"1","top","0-0","Cal Poly","UC Irvine","Stafford struck out swinging (0-2 KKFFS)."
"04/14/2022","Irvine, Calif.",NA,"1","top","0-0","Cal Poly","UC Irvine","Lee lined out to cf (1-0 B)."
"04/14/2022","Irvine, Calif.",NA,"1","top","0-0","Cal Poly","UC Irvine","Villegas flied out to lf (0-0)."
"04/14/2022","Irvine, Calif.",NA,"1","bot","0-0","UC Irvine","Cal Poly","Fitzgerald struck out looking (3-2 BKFBFBK)."
"04/14/2022","Irvine, Calif.",NA,"1","bot","0-0","UC Irvine","Cal Poly","Church out at first 1b to p (2-2 BBFS)."
"04/14/2022","Irvine, Calif.",NA,"1","bot","0-1","UC Irvine","Cal Poly","Torres homered to right center, RBI (1-0 B)."
"04/14/2022","Irvine, Calif.",NA,"1","bot","0-1","UC Irvine","Cal Poly","Gleed, D. struck out swinging (3-2 BBKBFS)."
"04/14/2022","Irvine, Calif.",NA,"1","bot","0-1","UC Irvine","Cal Poly","R: 1 H: 1"
"04/14/2022","Irvine, Calif.",NA,"2","top","0-1","Cal Poly","UC Irvine","Samuelson lined out to cf to right center (1-0 B)."
"04/14/2022","Irvine, Calif.",NA,"2","top","0-1","Cal Poly","UC Irvine","Marinconz walked (3-1 BBBKB)."
"04/14/2022","Irvine, Calif.",NA,"2","top","0-1","Cal Poly","UC Irvine","Lopez flied out to cf (1-2 KBK)."
"04/14/2022","Irvine, Calif.",NA,"2","top","0-1","Cal Poly","UC Irvine","Yorke walked (3-0 BBBB)3a Marinconz advanced to second."
"04/14/2022","Irvine, Calif.",NA,"2","top","0-1","Cal Poly","UC Irvine","Borgogno struck out swinging (1-2 KFBS)."
"04/14/2022","Irvine, Calif.",NA,"2","top","0-1","Cal Poly","UC Irvine","LOB: 2"
"04/14/2022","Irvine, Calif.",NA,"2","bot","0-1","UC Irvine","Cal Poly","Castro, Ja. grounded out to ss (0-1 K)."
"04/14/2022","Irvine, Calif.",NA,"2","bot","0-1","UC Irvine","Cal Poly","Garcia-Pac. flied out to lf to left center (3-2 BKBBFF)."
"04/14/2022","Irvine, Calif.",NA,"2","bot","0-1","UC Irvine","Cal Poly","Spillane struck out swinging, grounded out to c unassisted (1-2 KBSFS)."
"04/14/2022","Irvine, Calif.",NA,"3","top","0-1","Cal Poly","UC Irvine","Doss struck out looking (1-2 KFBK)."
"04/14/2022","Irvine, Calif.",NA,"3","top","0-1","Cal Poly","UC Irvine","Stafford singled to left field (1-0 B)."
"04/14/2022","Irvine, Calif.",NA,"3","top","0-1","Cal Poly","UC Irvine","Lee reached on a fielder's choice (0-0)3a Stafford out at second ss to 2b."
"04/14/2022","Irvine, Calif.",NA,"3","top","0-1","Cal Poly","UC Irvine","Villegas walked (3-1 BBBKB)3a Lee advanced to second."
"04/14/2022","Irvine, Calif.",NA,"3","top","0-1","Cal Poly","UC Irvine","Samuelson hit by pitch (0-0)3a Villegas advanced to second3a Lee advanced to third."
"04/14/2022","Irvine, Calif.",NA,"3","top","0-1","Cal Poly","UC Irvine","Marinconz reached on a fielder's choice (0-1 K)3a Samuelson out at second ss to 2b."
"04/14/2022","Irvine, Calif.",NA,"3","top","0-1","Cal Poly","UC Irvine","H: 1 LOB: 3"
"04/14/2022","Irvine, Calif.",NA,"3","bot","0-1","UC Irvine","Cal Poly","Hadeen struck out looking (2-2 KBSBK)."
"04/14/2022","Irvine, Calif.",NA,"3","bot","0-1","UC Irvine","Cal Poly","Nakawake popped up to ss (2-1 BKB)."
"04/14/2022","Irvine, Calif.",NA,"3","bot","0-1","UC Irvine","Cal Poly","Fitzgerald struck out swinging (0-2 SSS)."
"04/14/2022","Irvine, Calif.",NA,"4","top","0-1","Cal Poly","UC Irvine","Lopez flied out to rf down the rf line (1-1 KB)."
"04/14/2022","Irvine, Calif.",NA,"4","top","0-1","Cal Poly","UC Irvine","Yorke grounded out to ss (2-1 BBK)."
"04/14/2022","Irvine, Calif.",NA,"4","top","1-1","Cal Poly","UC Irvine","Borgogno homered to left center, RBI (1-0 B)."
"04/14/2022","Irvine, Calif.",NA,"4","top","1-1","Cal Poly","UC Irvine","Doss struck out swinging, out at first c to 1b (1-2 FFBS)."
"04/14/2022","Irvine, Calif.",NA,"4","bot","1-1","UC Irvine","Cal Poly","Church walked (3-2 BBBKFFFB)."
"04/14/2022","Irvine, Calif.",NA,"4","bot","1-3","UC Irvine","Cal Poly","Torres homered to right field, 2 RBI (2-0 BB)3a Church scored."
"04/14/2022","Irvine, Calif.",NA,"4","bot","1-3","UC Irvine","Cal Poly","Gleed, D. grounded out to ss (3-2 BBBKK)."
"04/14/2022","Irvine, Calif.",NA,"4","bot","1-3","UC Irvine","Cal Poly","Castro, Ja. flied out to lf (2-0 BB)."
"04/14/2022","Irvine, Calif.",NA,"4","bot","1-3","UC Irvine","Cal Poly","Garcia-Pac. struck out swinging, grounded out to c unassisted (2-2 KKBBFS)."
"04/14/2022","Irvine, Calif.",NA,"5","top","1-3","Cal Poly","UC Irvine","Stafford struck out swinging (2-2 BKKBS)."
"04/14/2022","Irvine, Calif.",NA,"5","top","1-3","Cal Poly","UC Irvine","Lee struck out swinging (1-2 SBSS)."
"04/14/2022","Irvine, Calif.",NA,"5","top","1-3","Cal Poly","UC Irvine","Villegas walked (3-2 BBSFBB)."
"04/14/2022","Irvine, Calif.",NA,"5","top","1-3","Cal Poly","UC Irvine","Samuelson lined out to 3b (1-2 KFB)."
"04/14/2022","Irvine, Calif.",NA,"5","top","1-3","Cal Poly","UC Irvine","LOB: 1"
"04/14/2022","Irvine, Calif.",NA,"5","bot","1-3","UC Irvine","Cal Poly","Spillane grounded out to 2b (0-1 K)."
"04/14/2022","Irvine, Calif.",NA,"5","bot","1-3","UC Irvine","Cal Poly","Hadeen singled to center field (1-1 KB)."
"04/14/2022","Irvine, Calif.",NA,"5","bot","1-3","UC Irvine","Cal Poly","Nakawake grounded out to p, SAC (1-1 BS)3a Hadeen advanced to second."
"04/14/2022","Irvine, Calif.",NA,"5","bot","1-3","UC Irvine","Cal Poly","Fitzgerald walked (3-1 BBBKB)."
"04/14/2022","Irvine, Calif.",NA,"5","bot","1-3","UC Irvine","Cal Poly","Church flied out to cf (1-1 BK)."
"04/14/2022","Irvine, Calif.",NA,"5","top","1-3","Cal Poly","UC Irvine","H: 1 LOB: 2"
"04/14/2022","Irvine, Calif.",NA,"6","top","1-3","Cal Poly","UC Irvine","Marinconz flied out to cf (0-1 K)."
"04/14/2022","Irvine, Calif.",NA,"6","top","1-3","Cal Poly","UC Irvine","Lopez grounded out to ss (2-1 BKB)."
"04/14/2022","Irvine, Calif.",NA,"6","top","1-3","Cal Poly","UC Irvine","Yorke struck out swinging (1-2 KBKS)."
"04/14/2022","Irvine, Calif.",NA,"6","bot","1-3","UC Irvine","Cal Poly","Torres struck out swinging (1-2 KBFS)."
"04/14/2022","Irvine, Calif.",NA,"6","bot","1-3","UC Irvine","Cal Poly","Gleed, D. struck out swinging (2-2 BBKSS)."
"04/14/2022","Irvine, Calif.",NA,"6","bot","1-3","UC Irvine","Cal Poly","Castro, Ja. struck out swinging (3-2 BKBBFS)."
"04/14/2022","Irvine, Calif.",NA,"7","top","1-3","Cal Poly","UC Irvine","Borgogno grounded out to 3b (1-2 KKB)."
"04/14/2022","Irvine, Calif.",NA,"7","top","1-3","Cal Poly","UC Irvine","Haas pinch hit for Doss."
