"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/25/2022","Richmond, Ky.",NA,"1","top","0-0","Bellarmine","Eastern Ky.","C Mehlbauer flied out to cf (0-0)."
"03/25/2022","Richmond, Ky.",NA,"1","top","0-0","Bellarmine","Eastern Ky.","M. Higgins grounded out to 2b (1-2 KBS)."
"03/25/2022","Richmond, Ky.",NA,"1","top","0-0","Bellarmine","Eastern Ky.","C. Bertsch grounded out to 3b (2-0 BB)."
"03/25/2022","Richmond, Ky.",NA,"1","bot","0-0","Eastern Ky.","Bellarmine","WILLIAMS, M. singled through the right side (0-0)."
"03/25/2022","Richmond, Ky.",NA,"1","bot","0-1","Eastern Ky.","Bellarmine","EWELL, K. doubled to left field, RBI (2-1 BKB)3a WILLIAMS, M. scored."
"03/25/2022","Richmond, Ky.",NA,"1","bot","0-1","Eastern Ky.","Bellarmine","THOMASON, L. grounded out to 3b (2-0 BB)."
"03/25/2022","Richmond, Ky.",NA,"1","bot","0-1","Eastern Ky.","Bellarmine","KING, W. flied out to cf (2-1 BBK)."
"03/25/2022","Richmond, Ky.",NA,"1","bot","0-1","Eastern Ky.","Bellarmine","LUDWICK, C. grounded out to 2b (1-2 KBF)."
"03/25/2022","Richmond, Ky.",NA,"1","bot","0-1","Eastern Ky.","Bellarmine","R: 1 H: 2 LOB: 1"
"03/25/2022","Richmond, Ky.",NA,"2","top","0-1","Bellarmine","Eastern Ky.","D. Crane flied out to lf (0-0)."
"03/25/2022","Richmond, Ky.",NA,"2","top","0-1","Bellarmine","Eastern Ky.","J. Mulcahy singled to shortstop (1-2 KSFB)."
"03/25/2022","Richmond, Ky.",NA,"2","top","0-1","Bellarmine","Eastern Ky.","G. Bratetic walked (3-0 BBBB)3a J. Mulcahy advanced to second."
"03/25/2022","Richmond, Ky.",NA,"2","top","0-1","Bellarmine","Eastern Ky.","R. Sproul grounded into double play 2b to ss to 1b (0-1 K)3a G. Bratetic out on the play."
"03/25/2022","Richmond, Ky.",NA,"2","top","0-1","Bellarmine","Eastern Ky.","H: 1 LOB: 1"
"03/25/2022","Richmond, Ky.",NA,"2","bot","0-1","Eastern Ky.","Bellarmine","DAVIS, C. flied out to cf (0-1 F)."
"03/25/2022","Richmond, Ky.",NA,"2","bot","0-1","Eastern Ky.","Bellarmine","JONES, J. popped up to ss (0-1 K)."
"03/25/2022","Richmond, Ky.",NA,"2","bot","0-1","Eastern Ky.","Bellarmine","GOEHRIG, M. struck out looking (2-2 BBKFK)."
"03/25/2022","Richmond, Ky.",NA,"3","top","0-1","Bellarmine","Eastern Ky.","Br. Pfaadt struck out swinging (2-2 KBFFBFS)."
"03/25/2022","Richmond, Ky.",NA,"3","top","0-1","Bellarmine","Eastern Ky.","J. Ockerman singled to center field (1-1 KB)."
"03/25/2022","Richmond, Ky.",NA,"3","top","0-1","Bellarmine","Eastern Ky.","C Mehlbauer struck out looking (0-2 KKK)."
"03/25/2022","Richmond, Ky.",NA,"3","top","0-1","Bellarmine","Eastern Ky.","M. Higgins grounded out to p (0-1 F)."
"03/25/2022","Richmond, Ky.",NA,"3","top","0-4","Bellarmine","Eastern Ky.","H: 1 LOB: 1"
"03/25/2022","Richmond, Ky.",NA,"3","bot","0-1","Eastern Ky.","Bellarmine","FRANKLIN, R. singled to shortstop (2-2 BKBS)."
