"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/19/2021","Champaign, Ill.",NA,"1","top","0-0","Purdue","Illinois","HUNTER singled to center field (0-0)."
"04/19/2021","Champaign, Ill.",NA,"1","top","0-0","Purdue","Illinois","BOLTON flied out to lf (2-2)."
"04/19/2021","Champaign, Ill.",NA,"1","top","0-0","Purdue","Illinois","NISLE grounded out to 3b (1-0)3a HUNTER advanced to second."
"04/19/2021","Champaign, Ill.",NA,"1","top","2-0","Purdue","Illinois","SIMINGTON homered to right field, 2 RBI (3-2)3a HUNTER scored."
"04/19/2021","Champaign, Ill.",NA,"1","top","2-0","Purdue","Illinois","FASCIA singled up the middle (2-1)."
"04/19/2021","Champaign, Ill.",NA,"1","top","2-0","Purdue","Illinois","THOMPSON walked (3-2)3a FASCIA advanced to second."
"04/19/2021","Champaign, Ill.",NA,"1","top","2-0","Purdue","Illinois","HOWE flied out to cf (0-1)."
"04/19/2021","Champaign, Ill.",NA,"1","bot","2-0","Illinois","Purdue","Jackson walked (3-2)."
"04/19/2021","Champaign, Ill.",NA,"1","bot","2-0","Illinois","Purdue","Raper grounded out to 1b unassisted (1-2)3a Jackson advanced to third."
"04/19/2021","Champaign, Ill.",NA,"1","bot","2-0","Illinois","Purdue","Comia popped up to ss (1-0)."
"04/19/2021","Champaign, Ill.",NA,"1","bot","2-0","Illinois","Purdue","Janas grounded out to 1b unassisted (1-1)."
"04/19/2021","Champaign, Ill.",NA,"2","top","2-0","Purdue","Illinois","POWERS hit by pitch (3-2)."
"04/19/2021","Champaign, Ill.",NA,"2","top","2-0","Purdue","Illinois","ALBRECHT hit by pitch (2-0)3a POWERS advanced to second."
"04/19/2021","Champaign, Ill.",NA,"2","top","2-0","Purdue","Illinois","ALBRECHT advanced to second3a POWERS advanced to third on a wild pitch."
"04/19/2021","Champaign, Ill.",NA,"2","top","4-0","Purdue","Illinois","HUNTER singled, advanced to second, RBI (2-1)3a ALBRECHT advanced to third, scored on a fielding error by lf3a POWERS scored."
"04/19/2021","Champaign, Ill.",NA,"2","top","4-0","Purdue","Illinois","Hutchings to p for Maldonado."
"04/19/2021","Champaign, Ill.",NA,"2","top","4-0","Purdue","Illinois","BOLTON singled through the right side (3-2)3a HUNTER advanced to third."
"04/19/2021","Champaign, Ill.",NA,"2","top","4-0","Purdue","Illinois","NISLE grounded out to p (2-1)3a BOLTON advanced to second."
"04/19/2021","Champaign, Ill.",NA,"2","top","4-0","Purdue","Illinois","SIMINGTON fouled out to c (2-0)."
"04/19/2021","Champaign, Ill.",NA,"2","top","7-0","Purdue","Illinois","FASCIA homered to right field, 3 RBI (1-1)3a BOLTON scored3a HUNTER scored."
"04/19/2021","Champaign, Ill.",NA,"2","top","7-0","Purdue","Illinois","THOMPSON struck out looking (1-2)."
"04/19/2021","Champaign, Ill.",NA,"2","bot","7-0","Illinois","Purdue","Hampe grounded out to 2b (0-0)."
"04/19/2021","Champaign, Ill.",NA,"2","bot","7-0","Illinois","Purdue","McDonald grounded out to 2b (1-2)."
"04/19/2021","Champaign, Ill.",NA,"2","bot","7-0","Illinois","Purdue","Sarver lined out to rf (1-2)."
"04/19/2021","Champaign, Ill.",NA,"3","top","7-0","Purdue","Illinois","HOWE doubled down the rf line (1-1)."
"04/19/2021","Champaign, Ill.",NA,"3","top","7-0","Purdue","Illinois","POWERS walked (3-2)."
"04/19/2021","Champaign, Ill.",NA,"3","top","8-0","Purdue","Illinois","ALBRECHT singled to center field, RBI (1-2)3a POWERS advanced to second3a HOWE scored."
"04/19/2021","Champaign, Ill.",NA,"3","top","8-0","Purdue","Illinois","HUNTER struck out looking (0-2)."
