"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/23/2019","DeKalb, Ill.",NA,"1","top","0-0","Eastern Mich.","NIU","TIMKO flied out to rf (0-0)."
"03/23/2019","DeKalb, Ill.",NA,"1","top","0-0","Eastern Mich.","NIU","OWINGS grounded out to 2b (2-0 BB)."
"03/23/2019","DeKalb, Ill.",NA,"1","top","0-0","Eastern Mich.","NIU","JONES, N. singled to center field (3-1 BBBK)."
"03/23/2019","DeKalb, Ill.",NA,"1","top","0-0","Eastern Mich.","NIU","KAUFFMAN struck out swinging (2-2 KSBBS)."
"03/23/2019","DeKalb, Ill.",NA,"1","bot","0-0","NIU","Eastern Mich.","DROBUSHEVICH singled to right center (2-1 KBB)."
"03/23/2019","DeKalb, Ill.",NA,"1","bot","0-0","NIU","Eastern Mich.","JOYCE flied out to cf (2-1 FBB)."
"03/23/2019","DeKalb, Ill.",NA,"1","bot","0-0","NIU","Eastern Mich.","DROBUSHEVICH out at second c to ss, caught stealing."
"03/23/2019","DeKalb, Ill.",NA,"1","bot","0-0","NIU","Eastern Mich.","SZCZASNY struck out looking (1-2 KBKK)."
"03/23/2019","DeKalb, Ill.",NA,"2","top","0-0","Eastern Mich.","NIU","CRUZ flied out to cf (2-2 KKBB)."
"03/23/2019","DeKalb, Ill.",NA,"2","top","0-0","Eastern Mich.","NIU","RENSEL JR grounded out to ss (1-0 B)."
"03/23/2019","DeKalb, Ill.",NA,"2","top","0-0","Eastern Mich.","NIU","EASTER flied out to cf (0-1 K)."
"03/23/2019","DeKalb, Ill.",NA,"2","bot","0-0","NIU","Eastern Mich.","DUNHAM struck out looking (2-2 BBKFK)."
"03/23/2019","DeKalb, Ill.",NA,"2","bot","0-0","NIU","Eastern Mich.","LONTEEN walked (3-0 BBBB)."
"03/23/2019","DeKalb, Ill.",NA,"2","bot","0-0","NIU","Eastern Mich.","SMITH struck out swinging (0-2 KFS)."
"03/23/2019","DeKalb, Ill.",NA,"2","bot","0-0","NIU","Eastern Mich.","LARSON singled through the left side (0-2 KFFF) LONTEEN advanced to third."
"03/23/2019","DeKalb, Ill.",NA,"2","bot","0-0","NIU","Eastern Mich.","LARSON stole second."
"03/23/2019","DeKalb, Ill.",NA,"2","bot","0-0","NIU","Eastern Mich.","MCKERMITT walked (3-0 BBBB)."
"03/23/2019","DeKalb, Ill.",NA,"2","bot","0-0","NIU","Eastern Mich.","MUTTER grounded out to 2b (3-1 BBBK)."
"03/23/2019","DeKalb, Ill.",NA,"3","top","0-0","Eastern Mich.","NIU","HAGER flied out to cf (0-1 K)."
"03/23/2019","DeKalb, Ill.",NA,"3","top","0-0","Eastern Mich.","NIU","WOLANSKI flied out to lf (3-2 BFKBB)."
"03/23/2019","DeKalb, Ill.",NA,"3","top","0-0","Eastern Mich.","NIU","TIMKO grounded out to ss (2-0 BB)."
"03/23/2019","DeKalb, Ill.",NA,"3","bot","0-0","NIU","Eastern Mich.","DROBUSHEVICH flied out to 2b (1-0 B)."
"03/23/2019","DeKalb, Ill.",NA,"3","bot","0-0","NIU","Eastern Mich.","JOYCE hit by pitch (2-1 BKB)."
"03/23/2019","DeKalb, Ill.",NA,"3","bot","0-0","NIU","Eastern Mich.","SZCZASNY doubled to left center (1-2 FKFB) JOYCE advanced to third."
"03/23/2019","DeKalb, Ill.",NA,"3","bot","0-0","NIU","Eastern Mich.","DUNHAM grounded out to 3b (1-0 B)."
"03/23/2019","DeKalb, Ill.",NA,"3","bot","0-2","NIU","Eastern Mich.","LONTEEN singled to left center, 2 RBI (0-1 F) SZCZASNY scored JOYCE scored."
"03/23/2019","DeKalb, Ill.",NA,"3","bot","0-2","NIU","Eastern Mich.","LONTEEN stole second."
"03/23/2019","DeKalb, Ill.",NA,"3","bot","0-2","NIU","Eastern Mich.","SMITH flied out to cf (2-2 SFBB)."
"03/23/2019","DeKalb, Ill.",NA,"4","top","0-2","Eastern Mich.","NIU","OWINGS reached on a throwing error by p, advanced to third (2-2 KBFB)."
"03/23/2019","DeKalb, Ill.",NA,"4","top","0-2","Eastern Mich.","NIU","JONES, N. grounded out to p (0-1 F)."
"03/23/2019","DeKalb, Ill.",NA,"4","top","1-2","Eastern Mich.","NIU","KAUFFMAN grounded out to p, RBI (0-1 F) OWINGS scored, unearned."
"03/23/2019","DeKalb, Ill.",NA,"4","top","1-2","Eastern Mich.","NIU","CRUZ grounded out to ss (0-0)."
"03/23/2019","DeKalb, Ill.",NA,"4","bot","1-2","NIU","Eastern Mich.","LARSON grounded out to p (1-2 BKF)."
"03/23/2019","DeKalb, Ill.",NA,"4","bot","1-2","NIU","Eastern Mich.","MCKERMITT popped up to ss (1-2 KBK)."
"03/23/2019","DeKalb, Ill.",NA,"4","bot","1-2","NIU","Eastern Mich.","MUTTER doubled to center field (2-2 KKFBB)."
"03/23/2019","DeKalb, Ill.",NA,"4","bot","1-2","NIU","Eastern Mich.","DROBUSHEVICH walked (3-1 FBBBB)."
"03/23/2019","DeKalb, Ill.",NA,"4","bot","1-3","NIU","Eastern Mich.","JOYCE singled to right center, RBI (1-2 KKBFF) DROBUSHEVICH advanced to second MUTTER scored."
"03/23/2019","DeKalb, Ill.",NA,"4","bot","1-3","NIU","Eastern Mich.","SZCZASNY grounded out to 2b (3-1 FBBB)."
"03/23/2019","DeKalb, Ill.",NA,"5","top","1-3","Eastern Mich.","NIU","RENSEL JR grounded out to ss (1-0 B)."
"03/23/2019","DeKalb, Ill.",NA,"5","top","1-3","Eastern Mich.","NIU","EASTER doubled down the lf line (1-2 FBK)."
"03/23/2019","DeKalb, Ill.",NA,"5","top","1-3","Eastern Mich.","NIU","HAGER flied out to cf (2-2 BBFK)."
"03/23/2019","DeKalb, Ill.",NA,"5","top","1-3","Eastern Mich.","NIU","WOLANSKI hit by pitch (0-0)."
"03/23/2019","DeKalb, Ill.",NA,"5","top","1-3","Eastern Mich.","NIU","TIMKO reached on a fielders choice (1-0 B) WOLANSKI advanced to second on an error by 2b EASTER advanced to third."
"03/23/2019","DeKalb, Ill.",NA,"5","top","3-3","Eastern Mich.","NIU","OWINGS singled to center field, 2 RBI (2-1 SBB) TIMKO advanced to second WOLANSKI scored, unearned EASTER scored, unearned."
"03/23/2019","DeKalb, Ill.",NA,"5","top","3-3","Eastern Mich.","NIU","JONES, N. reached on a fielders choice (0-0) OWINGS advanced to second TIMKO out at third 3b unassisted."
"03/23/2019","DeKalb, Ill.",NA,"5","bot","3-3","NIU","Eastern Mich.","SPARKS to p for PORRETTO."
"03/23/2019","DeKalb, Ill.",NA,"5","bot","3-3","NIU","Eastern Mich.","DUNHAM singled to left center (3-2 BFBBFF)."
"03/23/2019","DeKalb, Ill.",NA,"5","bot","3-3","NIU","Eastern Mich.","LONTEEN singled through the right side (1-0 B) DUNHAM advanced to second."
"03/23/2019","DeKalb, Ill.",NA,"5","bot","3-3","NIU","Eastern Mich.","SMITH singled up the middle (1-2 FBF) LONTEEN advanced to second DUNHAM advanced to third."
"03/23/2019","DeKalb, Ill.",NA,"5","bot","3-3","NIU","Eastern Mich.","LARSON struck out swinging (2-2 KBFBS)."
