"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"05/14/2021","Lawrence, KS",NA,"1","top","0-0","Kansas St.","Kansas","Johnson, C. struck out looking (2-2)."
"05/14/2021","Lawrence, KS",NA,"1","top","0-0","Kansas St.","Kansas","Thompson, C. lined out to 1b (2-2)."
"05/14/2021","Lawrence, KS",NA,"1","top","0-0","Kansas St.","Kansas","Goodwin, N. grounded out to 1b unassisted (0-0)."
"05/14/2021","Lawrence, KS",NA,"1","bot","0-0","Kansas","Kansas St.","Ditzenberger fouled out to lf (1-2)."
"05/14/2021","Lawrence, KS",NA,"1","bot","0-0","Kansas","Kansas St.","Ahuna, M. doubled down the lf line (0-1)."
"05/14/2021","Lawrence, KS",NA,"1","bot","0-0","Kansas","Kansas St.","Josenberger walked (3-2)."
"05/14/2021","Lawrence, KS",NA,"1","bot","0-1","Kansas","Kansas St.","Messinger, S singled to right field, RBI (2-2) Josenberger advanced to second Ahuna, M. scored."
"05/14/2021","Lawrence, KS",NA,"1","bot","0-2","Kansas","Kansas St.","Vosik, B. doubled down the rf line, RBI (1-1) Messinger, S advanced to third Josenberger scored."
"05/14/2021","Lawrence, KS",NA,"1","bot","0-3","Kansas","Kansas St.","Tulimero, A. reached on an error by p, RBI (0-1) Vosik, B. advanced to third Messinger, S scored."
"05/14/2021","Lawrence, KS",NA,"1","bot","0-4","Kansas","Kansas St.","Lichty, T. singled through the left side, RBI Tulimero, A. advanced to second Vosik, B. scored."
"05/14/2021","Lawrence, KS",NA,"1","bot","0-4","Kansas","Kansas St.","Cosentino struck out looking (1-2)."
"05/14/2021","Lawrence, KS",NA,"1","bot","0-4","Kansas","Kansas St.","Burnham, C. reached on catchers interference (0-1) Lichty, T. advanced to second Tulimero, A. advanced to third."
"05/14/2021","Lawrence, KS",NA,"1","bot","0-6","Kansas","Kansas St.","Ditzenberger reached on an error by 2b (1-2) Burnham, C. advanced to third Lichty, T. scored, unearned Tulimero, A. scored, unearned."
"05/14/2021","Lawrence, KS",NA,"1","bot","0-6","Kansas","Kansas St.","Ahuna, M. lined out to 3b (1-2)."
"05/14/2021","Lawrence, KS",NA,"1","bot","0-6","Kansas","Kansas St.","R: 6 H: 4 E: 3 LOB: 2"
